time,gFx,gFy,gFz,TgF
13.227286,-0.0728,0.5942,-0.3476,0.692
13.227391,-0.0801,0.5942,-0.3423,0.690
13.230206,-0.0899,0.5971,-0.3374,0.692
13.236424,-0.0933,0.6010,-0.3305,0.692
13.236970,-0.0933,0.6015,-0.3257,0.690
13.240780,-0.0982,0.6035,-0.3242,0.692
13.241638,-0.0972,0.6108,-0.3217,0.697
13.245505,-0.0948,0.6108,-0.3168,0.695
13.246117,-0.0884,0.6191,-0.3080,0.697
13.252227,-0.0782,0.6191,-0.2987,0.692
13.252505,-0.0660,0.6210,-0.2929,0.690
13.256800,-0.0508,0.6235,-0.2802,0.685
13.257316,-0.0376,0.6249,-0.2738,0.683
13.261914,-0.0230,0.6254,-0.2670,0.680
13.262236,-0.0112,0.6318,-0.2621,0.684
13.262398,0.0054,0.6347,-0.2577,0.685
13.266144,0.0142,0.6352,-0.2577,0.686
13.271098,0.0186,0.6460,-0.2528,0.694
13.271914,0.0230,0.6514,-0.2494,0.698
13.276317,0.0220,0.6528,-0.2484,0.699
13.276762,0.0195,0.6607,-0.2426,0.704
13.280685,0.0098,0.6690,-0.2367,0.710
13.281521,0.0015,0.6753,-0.2309,0.714
13.287271,-0.0088,0.6807,-0.2265,0.717
13.287729,-0.0181,0.6909,-0.2265,0.727
13.290809,-0.0283,0.6934,-0.2162,0.727
13.291354,-0.0376,0.6953,-0.2127,0.728
13.297824,-0.0479,0.6983,-0.2064,0.730
13.298410,-0.0562,0.7056,-0.2069,0.737
13.303207,-0.0684,0.7090,-0.2044,0.741
13.303641,-0.0723,0.7144,-0.1991,0.745
13.311139,-0.0767,0.7144,-0.2039,0.747
13.311718,-0.0821,0.7158,-0.2025,0.748
13.312193,-0.0880,0.7188,-0.2030,0.752
13.312356,-0.0889,0.7217,-0.2030,0.755
13.316056,-0.0855,0.7285,-0.2000,0.760
13.316339,-0.0870,0.7295,-0.2000,0.761
13.316498,-0.0884,0.7359,-0.2015,0.768
13.321384,-0.0884,0.7427,-0.2015,0.775
13.327670,-0.0806,0.7467,-0.2015,0.778
13.328126,-0.0733,0.7501,-0.2010,0.780
13.332468,-0.0655,0.7637,-0.2010,0.792
13.333526,-0.0591,0.7662,-0.1986,0.794
13.336768,-0.0464,0.7735,-0.2000,0.800
13.337241,-0.0376,0.7808,-0.2030,0.808
13.342051,-0.0269,0.7901,-0.2049,0.817
13.342674,-0.0195,0.7974,-0.2054,0.824
13.348277,-0.0107,0.8023,-0.2113,0.830
13.349089,0.0015,0.8053,-0.2167,0.834
13.351192,0.0078,0.8101,-0.2235,0.840
13.351581,0.0215,0.8180,-0.2289,0.850
13.357800,0.0273,0.8219,-0.2357,0.855
13.358528,0.0337,0.8287,-0.2411,0.864
13.361223,0.0474,0.8253,-0.2460,0.862
13.361664,0.0425,0.8297,-0.2563,0.869
13.367764,0.0474,0.8292,-0.2650,0.872
13.369136,0.0479,0.8370,-0.2802,0.884
13.371723,0.0488,0.8424,-0.2880,0.892
13.372341,0.0562,0.8438,-0.2987,0.897
13.377205,0.0503,0.8438,-0.3065,0.899
13.378042,0.0533,0.8502,-0.3173,0.909
13.381514,0.0444,0.8493,-0.3222,0.909
13.382872,0.0439,0.8512,-0.3310,0.914
13.386772,0.0391,0.8512,-0.3403,0.918
13.387908,0.0356,0.8610,-0.3476,0.929
13.388336,0.0322,0.8629,-0.3510,0.932
13.391368,0.0264,0.8639,-0.3510,0.933
13.400847,0.0181,0.8708,-0.3589,0.942
13.401409,0.0146,0.8771,-0.3667,0.951
13.401580,0.0117,0.8839,-0.3711,0.959
13.401720,0.0117,0.8927,-0.3779,0.969
13.407984,0.0166,0.9035,-0.3760,0.979
13.408287,0.0181,0.9113,-0.3813,0.988
13.419042,0.0249,0.9254,-0.3916,1.005
13.419743,0.0303,0.9269,-0.3901,1.006
13.419937,0.0342,0.9391,-0.3887,1.017
13.420054,0.0381,0.9469,-0.3882,1.024
13.422664,0.0396,0.9547,-0.3911,1.033
13.423162,0.0366,0.9646,-0.3999,1.045
13.427611,0.0352,0.9729,-0.3950,1.051
13.427935,0.0352,0.9807,-0.3970,1.059
13.433894,0.0259,0.9866,-0.3896,1.061
13.435134,0.0107,0.9973,-0.3887,1.070
13.437671,0.0078,1.0066,-0.3882,1.079
13.438127,-0.0020,1.0188,-0.3921,1.092
13.442703,-0.0083,1.0281,-0.3921,1.100
13.443681,-0.0161,1.0417,-0.3843,1.110
13.448379,-0.0161,1.0559,-0.3857,1.124
13.448823,-0.0190,1.0687,-0.3823,1.135
13.453547,-0.0254,1.0804,-0.3769,1.145
13.453958,-0.0288,1.0970,-0.3672,1.157
13.457474,-0.0366,1.1048,-0.3594,1.162
13.458269,-0.0488,1.1199,-0.3496,1.174
13.463764,-0.0483,1.1326,-0.3427,1.184
13.464520,-0.0577,1.1473,-0.3252,1.194
13.464810,-0.0655,1.1614,-0.3163,1.206
13.467287,-0.0743,1.1791,-0.3031,1.220
13.472686,-0.0855,1.1893,-0.2870,1.226
13.473938,-0.0924,1.2074,-0.2743,1.242
13.476488,-0.1002,1.2181,-0.2563,1.249
13.477100,-0.1094,1.2347,-0.2470,1.264
13.481601,-0.1148,1.2474,-0.2304,1.274
13.482229,-0.1221,1.2582,-0.2122,1.282
13.491615,-0.1300,1.2768,-0.1956,1.298
13.492533,-0.1353,1.2851,-0.1825,1.305
13.492945,-0.1466,1.2919,-0.1644,1.311
13.493324,-0.1549,1.3027,-0.1561,1.321
13.504925,-0.1622,1.3090,-0.1497,1.328
13.506082,-0.1618,1.3110,-0.1449,1.329
13.506268,-0.1696,1.3100,-0.1468,1.329
13.506376,-0.1666,1.3081,-0.1478,1.327
13.506479,-0.1769,1.3007,-0.1488,1.321
13.506577,-0.1745,1.2993,-0.1541,1.320
13.511886,-0.1828,1.2983,-0.1517,1.320
13.512185,-0.1798,1.2929,-0.1654,1.316
13.516945,-0.1686,1.2910,-0.1810,1.314
13.517151,-0.1749,1.2856,-0.1663,1.308
13.522105,-0.1955,1.2812,-0.1693,1.307
13.522740,-0.1955,1.2856,-0.1986,1.315
13.527970,-0.1940,1.2944,-0.2152,1.326
13.528305,-0.1881,1.3022,-0.2392,1.337
13.532279,-0.1769,1.3159,-0.2621,1.353
13.533732,-0.1647,1.3374,-0.2797,1.376
13.537943,-0.1568,1.3657,-0.2860,1.404
13.538488,-0.1456,1.3955,-0.3031,1.435
13.542292,-0.1265,1.4375,-0.3134,1.477
13.542550,-0.1085,1.4678,-0.3173,1.506
13.546827,-0.0899,1.4996,-0.3144,1.535
13.547523,-0.0699,1.5270,-0.3188,1.561
13.553708,-0.0582,1.5563,-0.3139,1.589
13.554119,-0.0459,1.5787,-0.3188,1.611
13.557793,-0.0479,1.6066,-0.3213,1.639
13.558530,-0.0513,1.6364,-0.3325,1.671
13.565793,-0.0670,1.6569,-0.3457,1.694
13.566713,-0.0684,1.6847,-0.3926,1.731
13.569069,-0.0953,1.6930,-0.4395,1.752
13.569505,-0.1231,1.6852,-0.4223,1.742
13.573355,-0.1823,1.6554,-0.4228,1.718
13.574258,-0.2262,1.6120,-0.4771,1.696
13.574564,-0.2326,1.5631,-0.5753,1.682
13.577431,-0.2467,1.5050,-0.6667,1.664
13.582735,-0.2555,1.4605,-0.7659,1.669
13.584245,-0.2575,1.4204,-0.8944,1.698
13.595631,-0.2795,1.3706,-0.9393,1.685
13.596193,-0.3196,1.3159,-0.9692,1.665
13.596372,-0.3513,1.2557,-1.0092,1.649
13.596517,-0.3890,1.1976,-1.0600,1.646
13.599472,-0.4031,1.1575,-1.1348,1.670
13.599983,-0.4197,1.1170,-1.2134,1.702
13.602740,-0.4534,1.0833,-1.2315,1.702
13.603251,-0.4646,1.0672,-1.2848,1.734
13.611005,-0.4769,1.0417,-1.3224,1.750
13.611798,-0.4627,1.0276,-1.3161,1.733
13.612092,-0.4436,1.0124,-1.3126,1.716
13.612445,-0.4056,0.9997,-1.3190,1.704
13.617594,-0.3655,0.9846,-1.3121,1.681
13.617941,-0.3264,0.9709,-1.3112,1.664
13.623234,-0.2868,0.9547,-1.3107,1.647
13.624253,-0.2501,0.9372,-1.3053,1.626
13.628568,-0.2130,0.9211,-1.2970,1.605
13.628993,-0.1764,0.9059,-1.2990,1.593
13.629361,-0.1514,0.8839,-1.2775,1.561
13.632502,-0.1304,0.8590,-1.2442,1.518
13.639559,-0.1065,0.8297,-1.2252,1.483
13.640290,-0.0811,0.8116,-1.2134,1.462
13.644603,-0.0596,0.7960,-1.1920,1.435
13.645074,-0.0439,0.7852,-1.1768,1.415
13.648706,-0.0317,0.7750,-1.1460,1.384
13.649384,-0.0283,0.7681,-1.1142,1.354
13.652786,-0.0269,0.7569,-1.0840,1.322
13.653127,-0.0195,0.7515,-1.0468,1.289
13.658037,-0.0230,0.7496,-1.0204,1.266
13.658796,-0.0220,0.7442,-0.9828,1.233
13.663465,-0.0239,0.7427,-0.9584,1.213
13.664905,-0.0225,0.7417,-0.9251,1.186
13.668168,-0.0181,0.7407,-0.8954,1.162
13.669032,-0.0171,0.7383,-0.8631,1.136
13.669585,-0.0137,0.7393,-0.8318,1.113
13.672530,-0.0024,0.7383,-0.8035,1.091
13.678442,0.0073,0.7378,-0.7688,1.066
13.679655,0.0181,0.7349,-0.7263,1.033
13.682624,0.0283,0.7368,-0.6970,1.015
13.683534,0.0386,0.7442,-0.6618,0.997
13.687894,0.0488,0.7442,-0.6334,0.979
13.688703,0.0557,0.7467,-0.6061,0.963
13.693050,0.0631,0.7427,-0.5651,0.935
13.693803,0.0743,0.7452,-0.5397,0.923
13.694264,0.0806,0.7447,-0.5069,0.904
13.703872,0.0968,0.7388,-0.4800,0.886
13.704999,0.1031,0.7467,-0.4590,0.883
13.705412,0.1168,0.7462,-0.4336,0.871
13.707934,0.1202,0.7515,-0.4126,0.866
13.708599,0.1309,0.7525,-0.3887,0.857
13.715556,0.1290,0.7525,-0.3740,0.850
13.715938,0.1329,0.7525,-0.3574,0.844
13.718835,0.1324,0.7545,-0.3413,0.839
13.719208,0.1261,0.7574,-0.3276,0.835
13.723496,0.1192,0.7598,-0.3105,0.829
13.723903,0.1124,0.7579,-0.3075,0.826
13.729783,0.0977,0.7554,-0.2992,0.818
13.730293,0.0826,0.7584,-0.2963,0.818
13.730469,0.0675,0.7554,-0.2934,0.813
13.734777,0.0498,0.7569,-0.2846,0.810
13.738176,0.0332,0.7554,-0.2875,0.809
13.738795,0.0161,0.7486,-0.2885,0.802
13.744840,0.0044,0.7471,-0.2890,0.801
13.745259,-0.0132,0.7427,-0.2875,0.797
13.748853,-0.0264,0.7407,-0.2909,0.796
13.749608,-0.0322,0.7359,-0.2943,0.793
13.757018,-0.0444,0.7290,-0.3012,0.790
13.757769,-0.0527,0.7236,-0.3065,0.788
13.758118,-0.0606,0.7193,-0.3153,0.788
13.758395,-0.0718,0.7139,-0.3198,0.786
13.764781,-0.0743,0.7085,-0.3315,0.786
13.765540,-0.0777,0.7090,-0.3374,0.789
13.769766,-0.0777,0.7075,-0.3515,0.794
13.770217,-0.0836,0.7026,-0.3598,0.794
13.770495,-0.0919,0.7061,-0.3672,0.801
13.774393,-0.0914,0.7036,-0.3779,0.804
13.780593,-0.0938,0.7002,-0.3896,0.807
13.781819,-0.0909,0.7046,-0.3979,0.814
13.784301,-0.0914,0.7070,-0.4072,0.821
13.785156,-0.0914,0.7080,-0.4214,0.829
13.785562,-0.0889,0.7075,-0.4292,0.832
13.788754,-0.0884,0.7119,-0.4424,0.843
13.793645,-0.0855,0.7188,-0.4507,0.853
13.794250,-0.0880,0.7227,-0.4678,0.865
13.801634,-0.0841,0.7266,-0.4756,0.872
13.802635,-0.0767,0.7202,-0.4854,0.872
13.803265,-0.0845,0.7412,-0.5005,0.898
13.803644,-0.0997,0.7569,-0.5103,0.918
13.811167,-0.1036,0.7706,-0.5074,0.928
13.811583,-0.1104,0.7701,-0.5088,0.930
13.812130,-0.0718,0.7407,-0.4996,0.896
13.817401,-0.0733,0.7779,-0.5186,0.938
13.819290,-0.0675,0.7779,-0.5264,0.942
13.819521,-0.0635,0.7911,-0.5167,0.947
13.823536,-0.0640,0.7970,-0.5147,0.951
13.824036,-0.0523,0.8136,-0.5123,0.963
13.830304,-0.0557,0.8248,-0.5084,0.970
13.830739,-0.0469,0.8277,-0.4917,0.964
13.830986,-0.0474,0.8360,-0.4864,0.968
13.833259,-0.0474,0.8507,-0.4815,0.979
13.839627,-0.0381,0.8487,-0.4698,0.971
13.840425,-0.0361,0.8532,-0.4576,0.969
13.844803,-0.0386,0.8664,-0.4527,0.978
13.845243,-0.0391,0.8732,-0.4473,0.982
13.851218,-0.0376,0.8668,-0.4331,0.970
13.852043,-0.0337,0.8625,-0.4170,0.959
13.855089,-0.0225,0.8576,-0.4067,0.949
13.855579,-0.0127,0.8581,-0.3999,0.947
13.860639,0.0010,0.8546,-0.3872,0.938
13.861061,0.0083,0.8433,-0.3808,0.925
13.864757,0.0215,0.8370,-0.3657,0.914
13.865561,0.0337,0.8277,-0.3559,0.902
13.865853,0.0454,0.8150,-0.3437,0.886
13.870018,0.0606,0.8038,-0.3325,0.872
13.874429,0.0714,0.7970,-0.3242,0.863
13.875341,0.0797,0.7901,-0.3144,0.854
13.880268,0.0870,0.7760,-0.3090,0.840
13.881796,0.1016,0.7677,-0.2973,0.829
13.884490,0.1080,0.7569,-0.2880,0.817
13.885302,0.1148,0.7476,-0.2782,0.806
13.885967,0.1202,0.7462,-0.2675,0.802
13.889536,0.1241,0.7339,-0.2597,0.788
13.900370,0.1300,0.7227,-0.2558,0.778
13.901410,0.1309,0.7173,-0.2484,0.770
13.901952,0.1314,0.7129,-0.2401,0.764
13.902346,0.1344,0.7090,-0.2411,0.761
13.914800,0.1339,0.7041,-0.2348,0.754
13.915536,0.1304,0.6943,-0.2353,0.745
13.915726,0.1314,0.6885,-0.2279,0.737
13.915857,0.1295,0.6924,-0.2226,0.739
13.915978,0.1285,0.6846,-0.2235,0.732
13.916089,0.1236,0.6787,-0.2211,0.724
13.916193,0.1217,0.6802,-0.2196,0.725
13.921810,0.1187,0.6763,-0.2245,0.722
13.925232,0.1119,0.6743,-0.2221,0.719
13.925560,0.1129,0.6777,-0.2279,0.724
13.929638,0.0982,0.6743,-0.2309,0.719
13.930253,0.0894,0.6680,-0.2313,0.713
13.936500,0.0723,0.6763,-0.2367,0.720
13.936970,0.0631,0.6704,-0.2392,0.715
13.940635,0.0518,0.6724,-0.2465,0.718
13.941394,0.0518,0.6553,-0.2392,0.699
13.944676,0.0572,0.6533,-0.2309,0.695
13.945111,0.0479,0.6792,-0.2738,0.734
13.950260,0.0386,0.6924,-0.2860,0.750
13.951143,0.0293,0.6958,-0.2787,0.750
13.954207,0.0142,0.7036,-0.2743,0.755
13.954741,0.0142,0.7002,-0.2694,0.750
13.960107,0.0181,0.7075,-0.2709,0.758
13.960501,0.0220,0.7124,-0.2685,0.762
13.965808,0.0239,0.7173,-0.2699,0.767
13.966246,0.0342,0.7173,-0.2685,0.767
13.966370,0.0435,0.7207,-0.2660,0.769
13.969069,0.0543,0.7197,-0.2665,0.769
13.974075,0.0684,0.7202,-0.2597,0.769
13.974301,0.0767,0.7207,-0.2538,0.768
13.979691,0.0880,0.7153,-0.2514,0.763
13.980173,0.0982,0.7207,-0.2465,0.768
13.986212,0.1104,0.7158,-0.2396,0.763
13.986496,0.1187,0.7193,-0.2357,0.766
13.986661,0.1256,0.7202,-0.2250,0.765
13.989394,0.1314,0.7227,-0.2191,0.767
13.996253,0.1324,0.7241,-0.2147,0.767
13.996950,0.1348,0.7310,-0.2083,0.772
13.999562,0.1402,0.7295,-0.2025,0.770
13.999926,0.1422,0.7290,-0.1961,0.768
14.007322,0.1436,0.7319,-0.1951,0.771
14.007997,0.1407,0.7388,-0.1878,0.775
14.011193,0.1461,0.7398,-0.1849,0.776
14.011377,0.1451,0.7476,-0.1868,0.784
14.020579,0.1466,0.7496,-0.1790,0.784
14.021066,0.1441,0.7613,-0.1805,0.796
14.021233,0.1417,0.7633,-0.1810,0.797
14.021360,0.1446,0.7662,-0.1839,0.801
14.025471,0.1470,0.7764,-0.1790,0.810
14.025739,0.1451,0.7847,-0.1868,0.820
14.025866,0.1466,0.7847,-0.1878,0.820
14.030038,0.1519,0.7930,-0.1893,0.829
14.036554,0.1539,0.7970,-0.1947,0.835
14.036961,0.1505,0.7999,-0.2039,0.839
14.040765,0.1524,0.7999,-0.2103,0.841
14.041471,0.1510,0.8077,-0.2250,0.852
14.041760,0.1500,0.8092,-0.2289,0.854
14.044905,0.1534,0.8111,-0.2436,0.861
14.051166,0.1534,0.8121,-0.2567,0.865
14.051925,0.1588,0.8160,-0.2646,0.872
14.056368,0.1613,0.8170,-0.2773,0.878
14.056823,0.1637,0.8204,-0.2924,0.886
14.057071,0.1608,0.8253,-0.3061,0.895
14.060575,0.1681,0.8243,-0.3208,0.900
14.065500,0.1735,0.8302,-0.3330,0.911
14.067394,0.1705,0.8321,-0.3457,0.917
14.071931,0.1754,0.8370,-0.3579,0.927
14.073696,0.1662,0.8443,-0.3755,0.939
14.075510,0.1696,0.8561,-0.3901,0.956
14.076483,0.1578,0.8654,-0.4053,0.969
14.080288,0.1446,0.8732,-0.4194,0.979
14.081635,0.1378,0.8918,-0.4375,1.003
14.082275,0.1275,0.9001,-0.4493,1.014
14.084518,0.1290,0.9074,-0.4537,1.023
14.089440,0.1261,0.9215,-0.4644,1.040
14.090135,0.1261,0.9352,-0.4727,1.055
14.098565,0.1173,0.9523,-0.4834,1.074
14.099466,0.1148,0.9680,-0.4947,1.093
14.099833,0.1217,0.9856,-0.5069,1.115
14.100119,0.1182,1.0007,-0.4966,1.123
14.109777,0.1060,1.0115,-0.4937,1.130
14.110223,0.1065,1.0222,-0.4917,1.139
14.110365,0.1002,1.0388,-0.5005,1.157
14.110484,0.0928,1.0530,-0.5015,1.170
14.114744,0.1007,1.0647,-0.4952,1.179
14.115117,0.1041,1.0740,-0.4937,1.187
14.121466,0.1026,1.0804,-0.4864,1.189
14.122112,0.1085,1.0867,-0.4834,1.194
14.125604,0.1153,1.0911,-0.4766,1.196
14.126000,0.1134,1.0994,-0.4571,1.196
14.130541,0.1011,1.0921,-0.3935,1.165
14.131288,0.0811,1.1063,-0.3847,1.174
14.135597,0.0640,1.1185,-0.3911,1.187
14.136002,0.0548,1.1302,-0.3867,1.196
14.140351,0.0899,1.1693,-0.4756,1.266
14.141038,0.1192,1.1859,-0.5118,1.297
14.147052,0.1637,1.1947,-0.5279,1.316
14.147777,0.1813,1.1825,-0.5142,1.302
14.149932,0.1793,1.1727,-0.4478,1.268
14.150273,0.1784,1.1732,-0.4077,1.255
14.155355,0.1784,1.1830,-0.4053,1.263
14.156090,0.1745,1.1937,-0.3979,1.270
14.161348,0.1676,1.1942,-0.3916,1.268
14.161734,0.1563,1.1991,-0.3823,1.268
14.165875,0.1539,1.1952,-0.3745,1.262
14.168919,0.1529,1.1962,-0.3691,1.261
14.172285,0.1578,1.1908,-0.3559,1.253
14.173683,0.1544,1.1844,-0.3540,1.246
14.174413,0.1583,1.1820,-0.3540,1.244
14.175777,0.1647,1.1815,-0.3452,1.242
14.180286,0.1583,1.1869,-0.3413,1.245
14.181680,0.1603,1.1898,-0.3427,1.249
14.187101,0.1603,1.1893,-0.3491,1.250
14.188202,0.1603,1.1952,-0.3608,1.259
14.190254,0.1705,1.2006,-0.3833,1.272
14.191211,0.1808,1.1869,-0.4018,1.266
14.191832,0.2023,1.2050,-0.4243,1.293
14.196222,0.2223,1.2191,-0.4615,1.322
14.200296,0.2311,1.2299,-0.4810,1.341
14.201014,0.2458,1.2460,-0.5054,1.367
14.211932,0.2482,1.2597,-0.5157,1.384
14.212491,0.2575,1.2983,-0.5127,1.419
14.212671,0.2736,1.3295,-0.5612,1.469
14.215464,0.2663,1.3848,-0.5563,1.516
14.215865,0.2736,1.4253,-0.5763,1.562
14.216040,0.2697,1.4908,-0.5778,1.621
14.227240,0.2624,1.5460,-0.5846,1.674
14.227846,0.2516,1.5929,-0.6002,1.721
14.228162,0.2331,1.6423,-0.5826,1.758
14.228309,0.2389,1.6745,-0.5875,1.791
14.231516,0.2204,1.6843,-0.5651,1.790
14.231881,0.2443,1.6711,-0.5548,1.778
14.237146,0.2678,1.6427,-0.6095,1.773
14.237428,0.2878,1.5826,-0.6232,1.725
14.240778,0.2912,1.4991,-0.6129,1.646
14.241395,0.2946,1.4195,-0.6061,1.571
14.241659,0.3196,1.3486,-0.6276,1.521
14.247941,0.3484,1.2915,-0.6608,1.492
14.251924,0.3743,1.2499,-0.6989,1.480
14.252505,0.3943,1.2133,-0.7483,1.479
14.256192,0.4134,1.1810,-0.8001,1.485
14.256951,0.4266,1.1575,-0.8597,1.504
14.261433,0.4461,1.1302,-0.9139,1.520
14.261852,0.4681,1.0980,-0.9672,1.536
14.265903,0.4862,1.0726,-1.0151,1.555
14.266712,0.4960,1.0495,-1.0575,1.570
14.267181,0.5082,1.0222,-1.0942,1.581
14.271322,0.5301,0.9929,-1.1299,1.595
14.276691,0.5384,0.9651,-1.1665,1.607
14.277141,0.5389,0.9416,-1.1964,1.615
14.283264,0.5306,0.9279,-1.2247,1.626
14.285085,0.5223,0.9186,-1.2335,1.624
14.286214,0.5399,0.9147,-1.1567,1.570
14.287468,0.5365,0.8791,-1.2281,1.603
14.290859,0.5057,0.8810,-1.2809,1.635
14.292477,0.4593,0.8639,-1.2506,1.588
14.302550,0.4178,0.8502,-1.2344,1.556
14.304886,0.3782,0.8448,-1.2183,1.530
14.305205,0.3391,0.8453,-1.2076,1.513
14.305376,0.3025,0.8419,-1.1910,1.490
14.308946,0.2707,0.8433,-1.1827,1.478
14.309240,0.2428,0.8409,-1.1587,1.452
14.311266,0.2174,0.8365,-1.1396,1.430
14.311606,0.1876,0.8287,-1.1172,1.404
14.316007,0.1603,0.8253,-1.0928,1.379
14.316370,0.1407,0.8170,-1.0644,1.349
14.321387,0.1182,0.8092,-1.0419,1.325
14.321816,0.0987,0.8009,-1.0199,1.301
14.326211,0.0850,0.7921,-0.9965,1.276
14.326537,0.0665,0.7867,-0.9721,1.252
14.332535,0.0582,0.7764,-0.9559,1.233
14.333137,0.0420,0.7677,-0.9354,1.211
14.339644,0.0332,0.7594,-0.9076,1.184
14.340379,0.0303,0.7520,-0.8871,1.163
14.342582,0.0234,0.7501,-0.8641,1.144
14.343227,0.0239,0.7412,-0.8406,1.121
14.346184,0.0210,0.7354,-0.8152,1.098
14.346993,0.0225,0.7295,-0.7957,1.080
14.347304,0.0259,0.7271,-0.7717,1.061
14.351808,0.0273,0.7241,-0.7507,1.043
14.357827,0.0308,0.7271,-0.7302,1.031
14.358599,0.0391,0.7183,-0.6999,1.004
14.363704,0.0381,0.7163,-0.6799,0.988
14.365241,0.0425,0.7139,-0.6569,0.971
14.366049,0.0493,0.7119,-0.6324,0.954
14.366735,0.0518,0.7114,-0.6163,0.943
14.372122,0.0548,0.7046,-0.5924,0.922
14.373374,0.0548,0.7090,-0.5719,0.913
14.376203,0.0582,0.7051,-0.5514,0.897
14.376934,0.0601,0.7026,-0.5303,0.882
14.381283,0.0548,0.6997,-0.5123,0.869
14.382770,0.0577,0.6992,-0.4917,0.857
14.387178,0.0508,0.6987,-0.4717,0.845
14.388092,0.0454,0.6973,-0.4620,0.838
14.388439,0.0430,0.6968,-0.4493,0.830
14.390852,0.0391,0.6973,-0.4322,0.821
14.396292,0.0322,0.6983,-0.4175,0.814
14.396956,0.0264,0.6963,-0.4092,0.808
14.402883,0.0195,0.6968,-0.3979,0.803
14.403480,0.0112,0.6983,-0.3867,0.798
14.409426,0.0049,0.6973,-0.3833,0.796
14.410165,-0.0049,0.6939,-0.3833,0.793
14.419181,-0.0137,0.6948,-0.3681,0.786
14.419624,-0.0259,0.6963,-0.3716,0.790
14.419753,-0.0327,0.6987,-0.3672,0.790
14.419862,-0.0391,0.6992,-0.3740,0.794
14.422080,-0.0508,0.6997,-0.3745,0.795
14.422316,-0.0567,0.7007,-0.3789,0.799
14.427362,-0.0635,0.7041,-0.3862,0.806
14.427643,-0.0679,0.7061,-0.3955,0.812
14.432032,-0.0723,0.7061,-0.4013,0.815
14.432721,-0.0728,0.7085,-0.4165,0.825
14.437277,-0.0709,0.7105,-0.4292,0.833
14.437901,-0.0723,0.7158,-0.4385,0.843
14.442464,-0.0684,0.7178,-0.4478,0.849
14.442732,-0.0660,0.7197,-0.4551,0.854
14.448165,-0.0611,0.7232,-0.4629,0.861
14.448927,-0.0513,0.7290,-0.4727,0.870
14.449188,-0.0474,0.7329,-0.4805,0.878
14.452217,-0.0410,0.7398,-0.4859,0.886
14.456929,-0.0347,0.7452,-0.4981,0.897
14.457678,-0.0283,0.7496,-0.5054,0.905
14.462728,-0.0205,0.7554,-0.5113,0.912
14.463705,-0.0132,0.7589,-0.5206,0.920
14.468240,-0.0054,0.7681,-0.5279,0.932
14.468661,0.0010,0.7808,-0.5313,0.944
14.472052,0.0059,0.7882,-0.5358,0.953
14.473413,0.0093,0.7911,-0.5358,0.955
14.476617,0.0107,0.7994,-0.5421,0.966
14.477508,0.0190,0.8067,-0.5411,0.972
14.481458,0.0234,0.8116,-0.5455,0.978
14.482589,0.0269,0.8189,-0.5494,0.987
14.487094,0.0337,0.8272,-0.5548,0.997
14.488115,0.0410,0.8350,-0.5577,1.005
14.491824,0.0498,0.8463,-0.5592,1.016
14.492475,0.0523,0.8429,-0.5582,1.012
14.496748,0.0611,0.8487,-0.5602,1.019
14.497473,0.0684,0.8527,-0.5621,1.024
14.509738,0.0748,0.8566,-0.5670,1.030
14.510866,0.0762,0.8532,-0.5651,1.026
14.511732,0.0806,0.8571,-0.5621,1.028
14.512122,0.0811,0.8537,-0.5631,1.026
14.512443,0.0884,0.8556,-0.5621,1.028
14.512746,0.0928,0.8576,-0.5612,1.029
14.519237,0.0914,0.8517,-0.5533,1.020
14.519726,0.0948,0.8493,-0.5470,1.015
14.526680,0.0909,0.8409,-0.5431,1.005
14.527490,0.0865,0.8394,-0.5358,1.000
14.527734,0.0836,0.8380,-0.5298,0.995
14.527878,0.0816,0.8277,-0.5274,0.985
14.532858,0.0811,0.8223,-0.5201,0.976
14.533044,0.0694,0.8204,-0.5167,0.972
14.538823,0.0650,0.8077,-0.5084,0.957
14.539532,0.0626,0.8009,-0.4986,0.945
14.543869,0.0552,0.7887,-0.4927,0.932
14.544341,0.0444,0.7784,-0.4849,0.918
14.548352,0.0366,0.7750,-0.4781,0.911
14.549046,0.0239,0.7589,-0.4678,0.892
14.549339,0.0195,0.7515,-0.4644,0.884
14.553541,0.0098,0.7402,-0.4537,0.868
14.557347,-0.0049,0.7285,-0.4483,0.855
14.558120,-0.0151,0.7251,-0.4380,0.847
14.563284,-0.0225,0.7124,-0.4292,0.832
14.564044,-0.0313,0.7056,-0.4278,0.826
14.569032,-0.0381,0.6997,-0.4116,0.813
14.569466,-0.0459,0.6914,-0.4087,0.804
14.572710,-0.0567,0.6919,-0.4023,0.802
14.574323,-0.0679,0.6880,-0.3945,0.796
14.579278,-0.0728,0.6831,-0.3867,0.788
14.580671,-0.0836,0.6763,-0.3843,0.782
14.581256,-0.0909,0.6704,-0.3755,0.774
14.581784,-0.0977,0.6626,-0.3647,0.763
14.587224,-0.1046,0.6646,-0.3579,0.762
14.588365,-0.1104,0.6563,-0.3476,0.751
14.592315,-0.1168,0.6528,-0.3423,0.746
14.593072,-0.1261,0.6538,-0.3354,0.746
14.597260,-0.1270,0.6504,-0.3296,0.740
14.598063,-0.1251,0.6470,-0.3242,0.734
14.610306,-0.1138,0.6401,-0.3217,0.725
14.611631,-0.1094,0.6367,-0.3100,0.717
14.612275,-0.0933,0.6274,-0.3041,0.703
