time,gFx,gFy,gFz,TgF
13.256144266,-0.0230,1.0124,-0.1248,1.020
13.260086245,-0.0234,1.0115,-0.1224,1.019
13.260901349,-0.0220,1.0085,-0.1219,1.016
13.265797912,-0.0244,1.0071,-0.1209,1.015
13.266298433,-0.0225,1.0056,-0.1141,1.012
13.26952312,-0.0234,1.0061,-0.1156,1.013
13.270330099,-0.0210,0.9997,-0.1126,1.006
13.272921297,-0.0210,1.0002,-0.1097,1.006
13.278580516,-0.0225,1.0002,-0.1107,1.007
13.279834735,-0.0230,0.9988,-0.1052,1.005
13.283987027,-0.0244,0.9978,-0.1107,1.004
13.28569312,-0.0259,1.0002,-0.1116,1.007
13.287974579,-0.0230,1.0012,-0.1112,1.008
13.289712183,-0.0239,1.0012,-0.1141,1.008
13.292773277,-0.0264,1.0061,-0.1175,1.013
13.294220412,-0.0234,1.0071,-0.1199,1.014
13.295840204,-0.0283,1.0090,-0.1248,1.017
13.299687964,-0.0259,1.0066,-0.1331,1.016
13.300843016,-0.0259,1.0095,-0.1322,1.018
13.304446037,-0.0239,1.0178,-0.1317,1.027
13.305268068,-0.0249,1.0154,-0.1351,1.025
13.309315985,-0.0239,1.0193,-0.1414,1.029
13.310530099,-0.0259,1.0227,-0.1444,1.033
13.313005672,-0.0264,1.0207,-0.1439,1.031
13.318213016,-0.0215,1.0237,-0.1483,1.035
13.319765412,-0.0254,1.0256,-0.1497,1.037
13.322279162,-0.0259,1.0266,-0.1522,1.038
13.323451141,-0.0230,1.0320,-0.1536,1.044
13.332891141,-0.0249,1.0310,-0.1575,1.043
13.333549422,-0.0283,1.0300,-0.1600,1.043
13.333735464,-0.0308,1.0329,-0.1610,1.046
13.333882964,-0.0322,1.0339,-0.1546,1.046
13.338364995,-0.0327,1.0334,-0.1590,1.046
13.338870672,-0.0313,1.0310,-0.1634,1.044
13.34269161,-0.0332,1.0354,-0.1649,1.049
13.344638381,-0.0322,1.0310,-0.1629,1.044
13.344868693,-0.0313,1.0359,-0.1629,1.049
13.349275724,-0.0317,1.0398,-0.1605,1.053
13.349645672,-0.0327,1.0398,-0.1585,1.052
13.354448849,-0.0332,1.0368,-0.1561,1.049
13.355096922,-0.0313,1.0383,-0.1497,1.050
13.360241402,-0.0264,1.0378,-0.1517,1.049
13.364983693,-0.0293,1.0354,-0.1488,1.046
13.365571662,-0.0288,1.0354,-0.1453,1.046
13.369659318,-0.0322,1.0349,-0.1414,1.045
13.370610777,-0.0332,1.0325,-0.1439,1.043
13.373377183,-0.0313,1.0281,-0.1356,1.037
13.373818693,-0.0342,1.0261,-0.1375,1.036
13.378941974,-0.0337,1.0222,-0.1346,1.032
13.380006454,-0.0332,1.0168,-0.1351,1.026
13.381645152,-0.0352,1.0163,-0.1326,1.026
13.382187391,-0.0366,1.0119,-0.1312,1.021
13.385298745,-0.0356,1.0105,-0.1346,1.020
13.390756506,-0.0356,1.0085,-0.1307,1.018
13.392137756,-0.0356,1.0105,-0.1341,1.020
13.395187339,-0.0371,1.0061,-0.1278,1.015
13.396914162,-0.0352,1.0080,-0.1302,1.017
13.400700881,-0.0425,1.0046,-0.1292,1.014
13.401878849,-0.0371,1.0051,-0.1278,1.014
13.403081401,-0.0410,1.0105,-0.1287,1.019
13.408404631,-0.0371,1.0066,-0.1273,1.015
13.409610881,-0.0430,1.0095,-0.1297,1.019
13.412954579,-0.0371,1.0124,-0.1312,1.022
13.413773485,-0.0400,1.0173,-0.1370,1.027
13.417145256,-0.0405,1.0178,-0.1346,1.027
13.418133068,-0.0400,1.0178,-0.1351,1.028
13.421888224,-0.0371,1.0227,-0.1395,1.033
13.42296536,-0.0396,1.0183,-0.1370,1.028
13.432086662,-0.0322,1.0217,-0.1409,1.032
13.432948901,-0.0361,1.0188,-0.1424,1.029
13.43319312,-0.0332,1.0183,-0.1424,1.029
13.437832704,-0.0317,1.0217,-0.1478,1.033
13.438320151,-0.0342,1.0261,-0.1478,1.037
13.440484058,-0.0322,1.0266,-0.1541,1.039
13.441004422,-0.0308,1.0305,-0.1556,1.043
13.444693485,-0.0313,1.0295,-0.1522,1.041
13.445403797,-0.0303,1.0344,-0.1502,1.046
13.450189579,-0.0317,1.0354,-0.1551,1.047
13.454231297,-0.0264,1.0329,-0.1546,1.045
13.45525911,-0.0269,1.0359,-0.1546,1.048
13.46051161,-0.0254,1.0388,-0.1536,1.050
13.461362443,-0.0293,1.0412,-0.1566,1.053
13.464347547,-0.0293,1.0403,-0.1532,1.052
13.464881454,-0.0283,1.0422,-0.1575,1.054
13.467909735,-0.0308,1.0408,-0.1561,1.053
13.468990256,-0.0278,1.0393,-0.1536,1.051
13.472833537,-0.0308,1.0398,-0.1546,1.052
13.477262756,-0.0337,1.0359,-0.1551,1.048
13.478192651,-0.0293,1.0344,-0.1522,1.046
13.481912079,-0.0352,1.0305,-0.1522,1.042
13.482482756,-0.0381,1.0315,-0.1473,1.043
13.485966089,-0.0376,1.0290,-0.1468,1.040
13.487033224,-0.0356,1.0285,-0.1478,1.040
13.492318381,-0.0420,1.0222,-0.1478,1.034
13.493264943,-0.0405,1.0222,-0.1405,1.033
13.495006974,-0.0420,1.0198,-0.1444,1.031
13.501870516,-0.0425,1.0183,-0.1419,1.029
13.502929318,-0.0420,1.0163,-0.1380,1.027
13.505415933,-0.0425,1.0115,-0.1361,1.021
13.506691974,-0.0396,1.0129,-0.1336,1.022
13.511251141,-0.0410,1.0105,-0.1351,1.020
13.512817443,-0.0391,1.0134,-0.1346,1.023
13.513678276,-0.0396,1.0080,-0.1292,1.017
13.514483693,-0.0376,1.0110,-0.1287,1.020
13.517694787,-0.0366,1.0095,-0.1273,1.018
13.519389631,-0.0376,1.0090,-0.1282,1.018
13.521362287,-0.0352,1.0119,-0.1234,1.020
13.52636437,-0.0342,1.0124,-0.1263,1.021
13.527577651,-0.0298,1.0100,-0.1229,1.018
13.538637339,-0.0317,1.0119,-0.1229,1.020
13.540338537,-0.0322,1.0139,-0.1180,1.021
13.540939995,-0.0337,1.0129,-0.1209,1.021
13.541367651,-0.0269,1.0115,-0.1204,1.019
13.541784943,-0.0313,1.0168,-0.1234,1.025
13.542255568,-0.0313,1.0159,-0.1263,1.024
13.545599631,-0.0308,1.0110,-0.1292,1.020
13.546009943,-0.0342,1.0134,-0.1282,1.022
13.548551089,-0.0303,1.0188,-0.1248,1.027
13.553875829,-0.0352,1.0139,-0.1239,1.022
13.554952235,-0.0322,1.0207,-0.1278,1.029
13.559571297,-0.0293,1.0202,-0.1214,1.028
13.560347079,-0.0308,1.0202,-0.1258,1.028
13.564994006,-0.0317,1.0222,-0.1239,1.030
13.565465516,-0.0303,1.0212,-0.1273,1.030
13.569040724,-0.0337,1.0222,-0.1268,1.031
13.569765464,-0.0347,1.0183,-0.1292,1.027
13.573541141,-0.0396,1.0207,-0.1263,1.029
13.577422547,-0.0415,1.0163,-0.1302,1.025
13.578337808,-0.0405,1.0178,-0.1317,1.027
13.581778485,-0.0420,1.0159,-0.1302,1.025
13.582337339,-0.0415,1.0154,-0.1326,1.025
13.587202756,-0.0415,1.0154,-0.1365,1.025
13.588083172,-0.0410,1.0232,-0.1380,1.033
13.591086141,-0.0405,1.0212,-0.1405,1.032
13.59168036,-0.0410,1.0281,-0.1414,1.039
13.597183537,-0.0405,1.0281,-0.1414,1.039
13.598070516,-0.0425,1.0315,-0.1453,1.043
13.601103016,-0.0400,1.0315,-0.1439,1.042
13.604153901,-0.0420,1.0359,-0.1473,1.047
13.605111974,-0.0381,1.0368,-0.1473,1.048
13.608818849,-0.0376,1.0408,-0.1507,1.052
13.610224943,-0.0352,1.0354,-0.1492,1.047
13.613076349,-0.0352,1.0344,-0.1507,1.046
13.614047131,-0.0391,1.0368,-0.1507,1.048
13.618987808,-0.0327,1.0354,-0.1502,1.047
13.620103693,-0.0327,1.0334,-0.1517,1.045
13.621535047,-0.0303,1.0329,-0.1488,1.044
13.632363849,-0.0317,1.0325,-0.1517,1.044
13.633089735,-0.0352,1.0285,-0.1473,1.040
13.633375308,-0.0313,1.0290,-0.1453,1.040
13.633643693,-0.0308,1.0281,-0.1444,1.039
13.63735286,-0.0308,1.0237,-0.1400,1.034
13.637781453,-0.0313,1.0212,-0.1326,1.030
13.640662808,-0.0317,1.0232,-0.1312,1.032
13.641198172,-0.0288,1.0232,-0.1351,1.032
13.647217183,-0.0278,1.0222,-0.1253,1.030
13.650278693,-0.0244,1.0232,-0.1185,1.030
13.65073036,-0.0264,1.0154,-0.1156,1.022
13.655563016,-0.0254,1.0188,-0.1131,1.025
13.656162131,-0.0239,1.0168,-0.1112,1.023
13.65896911,-0.0239,1.0159,-0.1107,1.022
13.659764578,-0.0234,1.0168,-0.1057,1.023
13.663686714,-0.0210,1.0173,-0.1072,1.023
13.664280828,-0.0195,1.0227,-0.1116,1.029
13.66906687,-0.0190,1.0207,-0.1102,1.027
13.673648485,-0.0195,1.0227,-0.1121,1.029
13.674224006,-0.0210,1.0193,-0.1185,1.026
13.677648433,-0.0200,1.0261,-0.1170,1.033
13.678531974,-0.0215,1.0242,-0.1204,1.031
13.680958433,-0.0156,1.0237,-0.1273,1.032
13.681422964,-0.0156,1.0232,-0.1268,1.031
13.687196662,-0.0137,1.0198,-0.1292,1.028
13.68810562,-0.0127,1.0173,-0.1351,1.026
13.690253901,-0.0137,1.0159,-0.1370,1.025
13.696060516,-0.0146,1.0159,-0.1380,1.025
13.697840881,-0.0122,1.0178,-0.1424,1.028
13.701893849,-0.0156,1.0115,-0.1429,1.022
13.70364786,-0.0205,1.0144,-0.1453,1.025
13.704186558,-0.0239,1.0129,-0.1434,1.023
13.704655776,-0.0283,1.0115,-0.1453,1.022
13.709372078,-0.0273,1.0124,-0.1453,1.023
13.712345464,-0.0288,1.0100,-0.1444,1.021
13.712849787,-0.0322,1.0085,-0.1453,1.019
13.718724578,-0.0322,1.0110,-0.1458,1.022
13.719956349,-0.0371,1.0085,-0.1419,1.019
13.722959162,-0.0366,1.0095,-0.1424,1.020
13.723538016,-0.0371,1.0129,-0.1419,1.023
13.728624578,-0.0356,1.0105,-0.1449,1.021
13.729194839,-0.0347,1.0144,-0.1390,1.024
13.730265412,-0.0396,1.0163,-0.1385,1.026
13.730704266,-0.0381,1.0154,-0.1361,1.025
13.736900047,-0.0371,1.0159,-0.1307,1.025
13.740241349,-0.0371,1.0227,-0.1312,1.032
13.740807443,-0.0405,1.0212,-0.1356,1.031
13.751274526,-0.0396,1.0212,-0.1336,1.031
13.752010203,-0.0396,1.0285,-0.1346,1.038
13.752245985,-0.0439,1.0290,-0.1322,1.038
13.752441714,-0.0420,1.0271,-0.1336,1.037
13.754891141,-0.0444,1.0305,-0.1341,1.040
13.75535911,-0.0410,1.0281,-0.1341,1.038
13.758197287,-0.0415,1.0261,-0.1361,1.036
13.76180187,-0.0415,1.0285,-0.1375,1.039
13.762633849,-0.0396,1.0315,-0.1331,1.041
13.766710308,-0.0386,1.0285,-0.1346,1.038
13.767671193,-0.0391,1.0290,-0.1365,1.039
13.771124995,-0.0391,1.0315,-0.1341,1.041
13.771673537,-0.0391,1.0285,-0.1322,1.038
13.775549266,-0.0391,1.0281,-0.1351,1.038
13.780713537,-0.0415,1.0290,-0.1326,1.038
13.781200256,-0.0400,1.0246,-0.1312,1.034
13.784781245,-0.0400,1.0290,-0.1292,1.038
13.78553911,-0.0386,1.0232,-0.1302,1.032
13.790645516,-0.0371,1.0251,-0.1268,1.034
13.791444995,-0.0391,1.0285,-0.1282,1.037
13.796000724,-0.0381,1.0237,-0.1253,1.032
13.796943224,-0.0371,1.0246,-0.1219,1.033
13.79739661,-0.0361,1.0207,-0.1239,1.029
13.802595099,-0.0332,1.0222,-0.1204,1.030
13.804836662,-0.0356,1.0178,-0.1170,1.025
13.806622391,-0.0352,1.0193,-0.1156,1.026
13.807787495,-0.0366,1.0188,-0.1151,1.026
13.811510047,-0.0352,1.0159,-0.1151,1.023
13.812977912,-0.0327,1.0193,-0.1151,1.026
13.816443485,-0.0366,1.0207,-0.1102,1.027
13.820219214,-0.0347,1.0207,-0.1092,1.027
13.821074891,-0.0361,1.0193,-0.1102,1.026
13.824666245,-0.0376,1.0178,-0.1077,1.024
13.825912443,-0.0361,1.0212,-0.1062,1.027
13.829661453,-0.0347,1.0217,-0.1102,1.028
13.830555985,-0.0352,1.0178,-0.1072,1.024
13.843609995,-0.0352,1.0222,-0.1057,1.028
13.844286505,-0.0386,1.0212,-0.1082,1.028
13.84451786,-0.0381,1.0212,-0.1107,1.028
13.844696401,-0.0381,1.0207,-0.1126,1.028
13.844846453,-0.0376,1.0212,-0.1156,1.028
13.84500786,-0.0386,1.0193,-0.1160,1.027
13.849168224,-0.0396,1.0212,-0.1185,1.029
13.855490255,-0.0439,1.0246,-0.1195,1.033
13.856180724,-0.0420,1.0266,-0.1229,1.035
13.86042937,-0.0415,1.0232,-0.1297,1.032
13.861091922,-0.0459,1.0281,-0.1292,1.037
13.864678641,-0.0435,1.0290,-0.1292,1.038
13.86518963,-0.0474,1.0285,-0.1341,1.038
13.86550536,-0.0459,1.0290,-0.1385,1.039
13.86826062,-0.0474,1.0285,-0.1390,1.039
13.875520828,-0.0459,1.0300,-0.1346,1.040
13.876339318,-0.0483,1.0271,-0.1375,1.037
13.879314058,-0.0439,1.0271,-0.1400,1.038
13.87984312,-0.0464,1.0266,-0.1390,1.037
13.880209214,-0.0469,1.0276,-0.1434,1.039
13.883488693,-0.0459,1.0193,-0.1409,1.030
13.890138224,-0.0439,1.0242,-0.1414,1.035
13.890642755,-0.0449,1.0212,-0.1385,1.032
13.895528016,-0.0439,1.0222,-0.1405,1.033
13.896431505,-0.0425,1.0207,-0.1395,1.031
13.896788224,-0.0400,1.0198,-0.1395,1.030
13.899170151,-0.0381,1.0207,-0.1380,1.031
13.904441349,-0.0332,1.0232,-0.1365,1.033
13.906181245,-0.0327,1.0154,-0.1365,1.025
13.909620933,-0.0332,1.0202,-0.1312,1.029
13.911780255,-0.0317,1.0202,-0.1326,1.029
13.914007235,-0.0308,1.0178,-0.1322,1.027
13.915099735,-0.0293,1.0168,-0.1312,1.026
13.915638172,-0.0278,1.0163,-0.1331,1.025
13.92103838,-0.0269,1.0149,-0.1331,1.024
13.923792495,-0.0264,1.0144,-0.1326,1.023
13.924171974,-0.0259,1.0163,-0.1278,1.025
13.928802391,-0.0244,1.0168,-0.1282,1.025
13.92955463,-0.0239,1.0154,-0.1273,1.024
13.929859891,-0.0244,1.0144,-0.1263,1.023
13.943703224,-0.0220,1.0144,-0.1239,1.022
13.944514474,-0.0210,1.0159,-0.1219,1.023
13.944846662,-0.0234,1.0090,-0.1243,1.017
13.945102755,-0.0234,1.0154,-0.1234,1.023
13.945316141,-0.0264,1.0129,-0.1199,1.020
13.949270464,-0.0278,1.0124,-0.1199,1.020
13.949708224,-0.0254,1.0119,-0.1195,1.019
13.955602599,-0.0269,1.0095,-0.1185,1.017
13.956500724,-0.0273,1.0115,-0.1185,1.019
13.956787183,-0.0249,1.0119,-0.1219,1.020
13.959380464,-0.0259,1.0168,-0.1248,1.025
13.96502812,-0.0283,1.0202,-0.1190,1.028
13.965588172,-0.0293,1.0168,-0.1204,1.024
13.969543953,-0.0288,1.0163,-0.1248,1.024
13.970437651,-0.0293,1.0207,-0.1278,1.029
13.977661141,-0.0313,1.0183,-0.1263,1.027
13.978603328,-0.0308,1.0163,-0.1278,1.025
13.979224891,-0.0361,1.0159,-0.1307,1.025
13.979597755,-0.0342,1.0222,-0.1278,1.031
13.984364058,-0.0347,1.0159,-0.1331,1.025
13.985247026,-0.0303,1.0178,-0.1292,1.026
13.989790672,-0.0322,1.0178,-0.1307,1.027
13.990351922,-0.0293,1.0154,-0.1341,1.025
13.994543745,-0.0308,1.0207,-0.1351,1.030
13.997095412,-0.0308,1.0173,-0.1365,1.027
14.00006312,-0.0332,1.0222,-0.1292,1.031
14.00117937,-0.0308,1.0178,-0.1395,1.028
14.003781505,-0.0322,1.0212,-0.1375,1.031
14.005099995,-0.0313,1.0242,-0.1317,1.033
14.00898088,-0.0264,1.0227,-0.1322,1.032
14.010402495,-0.0283,1.0178,-0.1375,1.027
14.016378016,-0.0332,1.0227,-0.1370,1.032
14.017591766,-0.0303,1.0251,-0.1263,1.033
14.018172599,-0.0303,1.0246,-0.1287,1.033
14.019620568,-0.0293,1.0242,-0.1263,1.032
14.024797651,-0.0298,1.0256,-0.1248,1.034
14.025971245,-0.0308,1.0281,-0.1278,1.036
14.029110933,-0.0283,1.0261,-0.1219,1.034
14.029956714,-0.0293,1.0305,-0.1239,1.038
14.038649318,-0.0288,1.0251,-0.1195,1.032
14.039800151,-0.0273,1.0266,-0.1229,1.034
14.040191558,-0.0327,1.0281,-0.1224,1.036
14.040516245,-0.0234,1.0232,-0.1239,1.031
14.04562812,-0.0264,1.0271,-0.1258,1.035
14.046148849,-0.0259,1.0261,-0.1273,1.034
14.051870308,-0.0230,1.0242,-0.1268,1.032
14.052525255,-0.0210,1.0207,-0.1312,1.029
14.053077287,-0.0200,1.0232,-0.1312,1.032
14.05639161,-0.0181,1.0271,-0.1336,1.036
14.060106766,-0.0181,1.0232,-0.1297,1.032
14.060874162,-0.0142,1.0242,-0.1268,1.032
14.06552463,-0.0137,1.0251,-0.1326,1.034
14.06606437,-0.0161,1.0222,-0.1317,1.031
14.069888745,-0.0161,1.0232,-0.1278,1.031
14.070759995,-0.0127,1.0266,-0.1282,1.035
14.07838786,-0.0195,1.0242,-0.1341,1.033
14.079633432,-0.0186,1.0266,-0.1302,1.035
14.080105047,-0.0190,1.0242,-0.1317,1.033
14.080511089,-0.0181,1.0246,-0.1268,1.033
14.086185099,-0.0230,1.0276,-0.1273,1.036
14.087282182,-0.0220,1.0281,-0.1292,1.036
14.090363328,-0.0298,1.0261,-0.1268,1.034
14.091046453,-0.0288,1.0281,-0.1273,1.036
14.09527338,-0.0337,1.0261,-0.1258,1.034
14.096240412,-0.0356,1.0290,-0.1292,1.038
14.100820151,-0.0391,1.0271,-0.1331,1.036
14.102576245,-0.0400,1.0305,-0.1356,1.040
14.105041766,-0.0405,1.0285,-0.1390,1.039
14.106270047,-0.0410,1.0281,-0.1370,1.038
14.110750307,-0.0420,1.0305,-0.1395,1.041
14.112911818,-0.0430,1.0261,-0.1424,1.037
14.116369682,-0.0459,1.0295,-0.1409,1.040
14.11754786,-0.0449,1.0266,-0.1409,1.037
14.118057495,-0.0435,1.0276,-0.1405,1.038
14.120573537,-0.0454,1.0276,-0.1365,1.038
14.127127182,-0.0449,1.0246,-0.1439,1.036
14.128254943,-0.0449,1.0207,-0.1449,1.032
14.131632391,-0.0449,1.0207,-0.1424,1.032
14.132181505,-0.0459,1.0217,-0.1463,1.033
14.139079474,-0.0454,1.0217,-0.1444,1.033
14.140040568,-0.0439,1.0178,-0.1419,1.029
14.140397235,-0.0410,1.0129,-0.1400,1.023
14.140753016,-0.0415,1.0105,-0.1439,1.022
14.147064995,-0.0410,1.0075,-0.1405,1.018
14.147697235,-0.0415,1.0110,-0.1365,1.021
14.150709891,-0.0391,1.0105,-0.1317,1.020
14.151662391,-0.0361,1.0129,-0.1400,1.023
14.156578016,-0.0405,1.0129,-0.1331,1.022
14.157039162,-0.0386,1.0124,-0.1302,1.021
14.160753745,-0.0371,1.0139,-0.1302,1.023
14.161478589,-0.0410,1.0159,-0.1302,1.025
14.165559526,-0.0449,1.0163,-0.1287,1.025
14.166012912,-0.0400,1.0139,-0.1263,1.023
14.170349526,-0.0430,1.0188,-0.1282,1.028
14.171444266,-0.0469,1.0183,-0.1278,1.027
14.177762547,-0.0449,1.0168,-0.1282,1.026
14.178701453,-0.0454,1.0217,-0.1292,1.031
14.17931911,-0.0435,1.0188,-0.1282,1.028
14.181584005,-0.0479,1.0193,-0.1331,1.029
14.185227443,-0.0439,1.0178,-0.1351,1.028
14.186178276,-0.0420,1.0217,-0.1346,1.031
14.190337182,-0.0444,1.0251,-0.1356,1.035
14.191066818,-0.0376,1.0242,-0.1385,1.034
14.195454787,-0.0400,1.0271,-0.1444,1.038
14.197542182,-0.0410,1.0271,-0.1395,1.037
14.201246662,-0.0396,1.0290,-0.1400,1.039
14.203058224,-0.0371,1.0295,-0.1444,1.040
14.204944839,-0.0391,1.0310,-0.1429,1.042
14.205830932,-0.0376,1.0295,-0.1405,1.040
14.212043068,-0.0381,1.0305,-0.1449,1.041
14.212770776,-0.0376,1.0344,-0.1429,1.045
14.21764187,-0.0376,1.0339,-0.1463,1.045
14.218474578,-0.0371,1.0368,-0.1429,1.047
14.218967599,-0.0430,1.0398,-0.1473,1.051
14.21982937,-0.0410,1.0344,-0.1424,1.045
14.225216349,-0.0415,1.0334,-0.1444,1.044
14.22601661,-0.0410,1.0329,-0.1429,1.044
14.231424422,-0.0454,1.0334,-0.1419,1.044
14.23198437,-0.0464,1.0334,-0.1380,1.044
14.237996141,-0.0474,1.0334,-0.1395,1.044
14.238973797,-0.0508,1.0310,-0.1405,1.042
14.23939963,-0.0498,1.0315,-0.1375,1.042
14.253406766,-0.0518,1.0281,-0.1380,1.039
14.254247807,-0.0430,1.0276,-0.1419,1.038
14.254584318,-0.0488,1.0237,-0.1331,1.033
14.255069682,-0.0503,1.0207,-0.1365,1.031
14.255370568,-0.0420,1.0202,-0.1365,1.030
14.255765985,-0.0449,1.0198,-0.1322,1.029
14.256018068,-0.0425,1.0183,-0.1336,1.028
14.261783589,-0.0415,1.0149,-0.1346,1.025
14.262633328,-0.0366,1.0144,-0.1331,1.024
14.263124214,-0.0381,1.0124,-0.1312,1.022
14.26789536,-0.0327,1.0129,-0.1307,1.022
14.27021713,-0.0313,1.0139,-0.1258,1.022
14.270619474,-0.0269,1.0144,-0.1287,1.023
14.27717213,-0.0254,1.0129,-0.1287,1.021
14.278070307,-0.0244,1.0144,-0.1224,1.022
14.281112807,-0.0239,1.0159,-0.1214,1.023
14.281659214,-0.0244,1.0154,-0.1248,1.023
14.286878693,-0.0254,1.0198,-0.1190,1.027
14.287778693,-0.0225,1.0168,-0.1180,1.024
14.288138641,-0.0215,1.0188,-0.1175,1.026
14.290621193,-0.0244,1.0149,-0.1204,1.022
14.296649526,-0.0273,1.0163,-0.1146,1.023
14.297546818,-0.0230,1.0188,-0.1141,1.025
14.302570412,-0.0254,1.0183,-0.1121,1.025
14.303625568,-0.0269,1.0193,-0.1121,1.026
14.30613963,-0.0288,1.0207,-0.1170,1.028
14.306617443,-0.0327,1.0217,-0.1136,1.029
14.307138849,-0.0298,1.0237,-0.1180,1.031
14.310019422,-0.0347,1.0242,-0.1190,1.032
14.31747312,-0.0371,1.0227,-0.1214,1.031
14.320158901,-0.0342,1.0251,-0.1224,1.033
14.321083589,-0.0376,1.0271,-0.1243,1.035
14.321773276,-0.0371,1.0295,-0.1273,1.038
14.325410099,-0.0332,1.0290,-0.1351,1.038
14.326317026,-0.0332,1.0329,-0.1312,1.042
14.33149437,-0.0322,1.0329,-0.1341,1.042
14.331928745,-0.0337,1.0329,-0.1390,1.043
14.332259578,-0.0337,1.0315,-0.1414,1.042
14.337055099,-0.0337,1.0383,-0.1414,1.048
14.343726609,-0.0332,1.0393,-0.1453,1.050
14.346331297,-0.0303,1.0408,-0.1488,1.052
14.346571089,-0.0303,1.0408,-0.1527,1.052
14.346756141,-0.0303,1.0398,-0.1488,1.051
14.350523797,-0.0332,1.0388,-0.1502,1.050
14.351780203,-0.0308,1.0393,-0.1492,1.050
14.356567547,-0.0313,1.0378,-0.1507,1.049
14.35682187,-0.0317,1.0378,-0.1468,1.049
14.360829318,-0.0332,1.0368,-0.1512,1.048
14.361359734,-0.0313,1.0408,-0.1512,1.052
14.365321089,-0.0313,1.0344,-0.1502,1.046
14.365717234,-0.0366,1.0320,-0.1473,1.043
14.372610724,-0.0303,1.0334,-0.1468,1.044
14.373421037,-0.0332,1.0300,-0.1405,1.040
14.376401714,-0.0317,1.0276,-0.1346,1.037
14.376890151,-0.0322,1.0271,-0.1356,1.036
14.38122562,-0.0381,1.0271,-0.1273,1.036
14.381775932,-0.0400,1.0300,-0.1273,1.039
14.38664187,-0.0420,1.0276,-0.1268,1.036
14.387702807,-0.0391,1.0246,-0.1234,1.033
14.394493901,-0.0439,1.0305,-0.1180,1.038
14.395542599,-0.0469,1.0300,-0.1141,1.037
14.397633641,-0.0425,1.0310,-0.1131,1.038
14.398186297,-0.0464,1.0290,-0.1107,1.036
14.398539005,-0.0444,1.0359,-0.1077,1.042
14.401764057,-0.0415,1.0271,-0.1116,1.034
14.407034734,-0.0400,1.0300,-0.1126,1.037
14.407617443,-0.0420,1.0276,-0.1131,1.035
14.410682495,-0.0376,1.0242,-0.1156,1.031
14.413064682,-0.0347,1.0246,-0.1160,1.032
14.417602443,-0.0313,1.0183,-0.1112,1.025
14.41968312,-0.0337,1.0183,-0.1175,1.026
14.421430047,-0.0303,1.0173,-0.1209,1.025
14.422317234,-0.0303,1.0173,-0.1185,1.025
14.425645151,-0.0269,1.0144,-0.1209,1.022
14.426533432,-0.0225,1.0139,-0.1234,1.022
14.43118437,-0.0264,1.0110,-0.1209,1.019
14.432196609,-0.0244,1.0124,-0.1185,1.020
14.442524526,-0.0215,1.0095,-0.1180,1.017
14.444007391,-0.0269,1.0115,-0.1160,1.018
14.444518276,-0.0225,1.0110,-0.1209,1.018
14.444945047,-0.0210,1.0124,-0.1219,1.020
14.446400984,-0.0205,1.0119,-0.1195,1.019
14.448424214,-0.0230,1.0115,-0.1229,1.019
14.455215151,-0.0176,1.0115,-0.1243,1.019
14.455883745,-0.0215,1.0095,-0.1253,1.017
14.456110412,-0.0234,1.0139,-0.1258,1.022
14.456286505,-0.0264,1.0105,-0.1209,1.018
14.46299713,-0.0259,1.0119,-0.1209,1.019
14.463678484,-0.0259,1.0134,-0.1209,1.021
14.46970312,-0.0244,1.0095,-0.1224,1.017
14.470567234,-0.0234,1.0124,-0.1141,1.019
14.474061453,-0.0244,1.0110,-0.1092,1.017
14.474724839,-0.0298,1.0075,-0.1092,1.014
14.479436714,-0.0249,1.0032,-0.1097,1.009
14.480276662,-0.0264,1.0061,-0.1038,1.012
14.483066401,-0.0269,1.0061,-0.1008,1.011
14.483631557,-0.0342,1.0041,-0.0955,1.009
14.488754005,-0.0337,1.0007,-0.0960,1.006
14.489461193,-0.0322,1.0066,-0.0935,1.011
14.493953432,-0.0376,1.0051,-0.0896,1.010
14.494612703,-0.0420,1.0071,-0.0969,1.013
14.498040411,-0.0400,1.0139,-0.0901,1.019
14.498503641,-0.0410,1.0110,-0.0911,1.016
14.498889682,-0.0439,1.0071,-0.0881,1.012
14.501363432,-0.0444,1.0085,-0.0901,1.014
14.507271453,-0.0449,1.0139,-0.0891,1.019
14.507806193,-0.0483,1.0129,-0.0901,1.018
14.513051245,-0.0469,1.0139,-0.0911,1.019
14.514073224,-0.0444,1.0154,-0.0916,1.020
14.518417703,-0.0464,1.0198,-0.0984,1.026
14.520149682,-0.0444,1.0163,-0.0989,1.022
14.522559214,-0.0459,1.0207,-0.0969,1.026
14.523983641,-0.0493,1.0183,-0.0999,1.024
14.524591557,-0.0415,1.0163,-0.1038,1.022
14.531627547,-0.0444,1.0159,-0.1047,1.022
14.532398589,-0.0420,1.0237,-0.1087,1.030
14.532698328,-0.0396,1.0198,-0.1077,1.026
14.537881818,-0.0391,1.0237,-0.1156,1.031
14.538435151,-0.0371,1.0212,-0.1151,1.028
14.546214214,-0.0366,1.0207,-0.1156,1.028
14.547355411,-0.0342,1.0271,-0.1151,1.034
14.547787859,-0.0342,1.0281,-0.1175,1.035
14.548135568,-0.0313,1.0290,-0.1160,1.036
14.554108589,-0.0239,1.0222,-0.1190,1.029
14.554908224,-0.0259,1.0295,-0.1214,1.037
