time,gFx,gFy,gFz,TgF
8.721774684,-0.0029,0.8331,-0.1605,0.848
8.722779892,-0.0225,0.8292,-0.1575,0.844
8.726552705,-0.0435,0.8326,-0.1575,0.848
8.727485153,-0.0591,0.8311,-0.1580,0.848
8.731197965,-0.0787,0.8297,-0.1663,0.850
8.732063642,-0.0963,0.8311,-0.1688,0.854
8.733406715,-0.1134,0.8341,-0.1785,0.860
8.742894423,-0.1290,0.8355,-0.1820,0.865
8.743535725,-0.1422,0.8385,-0.1951,0.873
8.743725986,-0.1558,0.8404,-0.1981,0.877
8.746594736,-0.1696,0.8448,-0.2049,0.886
8.746919163,-0.1808,0.8414,-0.2069,0.885
8.754019163,-0.1915,0.8414,-0.2074,0.887
8.755648121,-0.1950,0.8370,-0.2113,0.885
8.756260934,-0.1998,0.8419,-0.2083,0.890
8.756871142,-0.2038,0.8394,-0.2122,0.890
8.761521559,-0.2033,0.8385,-0.2147,0.889
8.763047028,-0.1979,0.8355,-0.2152,0.885
8.763567913,-0.1989,0.8380,-0.2172,0.888
8.766066611,-0.1867,0.8370,-0.2147,0.884
8.77134635,-0.1832,0.8443,-0.2177,0.891
8.771672496,-0.1745,0.8468,-0.2167,0.891
8.775964944,-0.1603,0.8482,-0.2132,0.889
8.776534371,-0.1451,0.8561,-0.2118,0.894
8.782885153,-0.1344,0.8639,-0.2098,0.899
8.783379736,-0.1251,0.8673,-0.2098,0.901
8.787179371,-0.1094,0.8717,-0.2015,0.901
8.788001403,-0.0948,0.8810,-0.1956,0.907
8.791439736,-0.0855,0.8908,-0.1951,0.916
8.792208225,-0.0723,0.8991,-0.1844,0.921
8.797259892,-0.0635,0.9010,-0.1849,0.922
8.797795986,-0.0552,0.9098,-0.1825,0.930
8.803004684,-0.0483,0.9113,-0.1785,0.930
8.803910725,-0.0449,0.9235,-0.1771,0.941
8.807704736,-0.0430,0.9328,-0.1761,0.950
8.808229996,-0.0444,0.9445,-0.1781,0.962
8.813126246,-0.0449,0.9508,-0.1834,0.969
8.814067288,-0.0498,0.9553,-0.1825,0.974
8.814417288,-0.0582,0.9675,-0.1878,0.987
8.817266611,-0.0626,0.9719,-0.1942,0.993
8.823009944,-0.0714,0.9719,-0.1932,0.993
8.824118225,-0.0767,0.9826,-0.2000,1.006
8.827148121,-0.0855,0.9841,-0.2039,1.009
8.828613642,-0.0933,0.9866,-0.2088,1.013
8.83151833,-0.1011,0.9851,-0.2074,1.012
8.832448173,-0.1065,0.9802,-0.2015,1.006
8.837118694,-0.1114,0.9778,-0.2000,1.004
8.838007705,-0.1168,0.9719,-0.1908,0.997
8.847065309,-0.1168,0.9641,-0.1829,0.988
8.848404528,-0.1158,0.9538,-0.1781,0.977
8.849220413,-0.1124,0.9416,-0.1732,0.964
8.849749684,-0.1114,0.9333,-0.1639,0.954
8.850103798,-0.1055,0.9225,-0.1644,0.943
8.860077236,-0.1026,0.9142,-0.1629,0.934
8.860625725,-0.0987,0.9079,-0.1575,0.927
8.860824215,-0.0963,0.8947,-0.1536,0.913
8.8622976,-0.0909,0.8883,-0.1527,0.906
8.86266333,-0.0894,0.8835,-0.1463,0.900
8.866700048,-0.0855,0.8835,-0.1458,0.899
8.867143121,-0.0792,0.8800,-0.1434,0.895
8.873995621,-0.0777,0.8786,-0.1434,0.894
8.874526715,-0.0689,0.8747,-0.1419,0.889
8.874857184,-0.0670,0.8737,-0.1365,0.887
8.876414684,-0.0650,0.8722,-0.1341,0.885
8.883098225,-0.0601,0.8761,-0.1278,0.887
8.883550152,-0.0596,0.8742,-0.1224,0.885
8.887720152,-0.0596,0.8800,-0.1136,0.889
8.888397132,-0.0562,0.8795,-0.1107,0.888
8.893704059,-0.0596,0.8869,-0.1038,0.895
8.894548382,-0.0601,0.8869,-0.0964,0.894
8.898576142,-0.0601,0.8918,-0.0911,0.898
8.899108069,-0.0645,0.8971,-0.0896,0.904
8.904398798,-0.0704,0.8986,-0.0891,0.906
8.905509892,-0.0718,0.9040,-0.0901,0.911
8.909318277,-0.0660,0.9088,-0.0911,0.916
8.910183121,-0.0655,0.9084,-0.0925,0.915
8.913313173,-0.0616,0.9211,-0.0872,0.927
8.913910673,-0.0572,0.9323,-0.0925,0.939
8.914328173,-0.0483,0.9474,-0.0916,0.953
8.919438382,-0.0371,0.9651,-0.0872,0.970
8.923337965,-0.0322,0.9729,-0.0818,0.977
8.923878642,-0.0273,0.9861,-0.0789,0.990
8.927721767,-0.0317,0.9900,-0.0754,0.993
8.928865361,-0.0332,0.9919,-0.0637,0.995
8.93202859,-0.0356,0.9836,-0.0598,0.986
8.933265569,-0.0288,0.9787,-0.0613,0.981
8.941868121,-0.0137,0.9714,-0.0584,0.973
8.943204475,-0.0024,0.9719,-0.0681,0.974
8.943809684,0.0103,0.9670,-0.0676,0.969
8.944245257,0.0142,0.9656,-0.0754,0.969
8.950454892,0.0112,0.9612,-0.0813,0.965
8.950845257,0.0103,0.9553,-0.0921,0.960
8.957458017,0.0132,0.9469,-0.1004,0.952
8.958054423,0.0161,0.9411,-0.1077,0.947
8.958274684,0.0254,0.9352,-0.1219,0.943
8.958482132,0.0356,0.9298,-0.1317,0.940
8.963034527,0.0454,0.9303,-0.1424,0.942
8.963401819,0.0635,0.9259,-0.1419,0.939
8.968101663,0.0782,0.9254,-0.1453,0.940
8.968801975,0.0909,0.9313,-0.1522,0.948
8.975416402,0.1065,0.9323,-0.1532,0.951
8.975920986,0.1226,0.9342,-0.1575,0.955
8.977934423,0.1397,0.9401,-0.1663,0.965
8.978819632,0.1558,0.9445,-0.1658,0.972
8.98290859,0.1705,0.9508,-0.1663,0.980
8.983487132,0.1847,0.9533,-0.1712,0.986
8.983983277,0.1969,0.9597,-0.1766,0.995
8.989721975,0.2042,0.9656,-0.1737,1.002
8.995237027,0.2082,0.9651,-0.1751,1.003
8.995749111,0.2135,0.9680,-0.1795,1.007
8.999183486,0.2228,0.9675,-0.1839,1.010
8.999670673,0.2257,0.9685,-0.1868,1.012
9.004753382,0.2306,0.9631,-0.1912,1.009
9.005795569,0.2326,0.9660,-0.1922,1.012
9.00803984,0.2331,0.9656,-0.1922,1.012
9.00858708,0.2316,0.9563,-0.1971,1.003
9.008885257,0.2228,0.9607,-0.1956,1.005
9.014066038,0.2165,0.9592,-0.1986,1.003
9.018191194,0.2042,0.9592,-0.1937,1.000
9.01982458,0.1959,0.9621,-0.1868,1.000
9.023139527,0.1852,0.9621,-0.1805,0.996
9.024146767,0.1671,0.9709,-0.1707,1.000
9.028044267,0.1554,0.9807,-0.1595,1.006
9.029686038,0.1314,0.9807,-0.1507,1.001
9.030287236,0.1168,0.9934,-0.1400,1.010
9.034504788,0.1026,0.9983,-0.1253,1.011
9.037774163,0.0850,1.0066,-0.1199,1.017
9.038565361,0.0655,1.0129,-0.1057,1.021
9.047667392,0.0479,1.0212,-0.0969,1.027
9.049241402,0.0337,1.0315,-0.0877,1.036
9.049919267,0.0151,1.0393,-0.0808,1.043
9.050477809,-0.0005,1.0471,-0.0691,1.049
9.054508225,-0.0181,1.0544,-0.0637,1.057
9.054918486,-0.0278,1.0628,-0.0584,1.065
9.055116194,-0.0444,1.0706,-0.0544,1.073
9.061903902,-0.0577,1.0755,-0.0496,1.078
9.065400413,-0.0709,1.0833,-0.0418,1.086
9.065737392,-0.0767,1.0896,-0.0422,1.093
9.067733277,-0.0855,1.0945,-0.0403,1.099
9.068308538,-0.0875,1.0999,-0.0403,1.104
9.073978746,-0.0943,1.1048,-0.0378,1.109
9.074344892,-0.0948,1.1048,-0.0393,1.110
9.079383486,-0.0968,1.1097,-0.0418,1.115
9.080267548,-0.0899,1.1092,-0.0359,1.113
9.080517288,-0.0772,1.1126,-0.0335,1.116
9.084039215,-0.0675,1.1126,-0.0237,1.115
9.088414423,-0.0557,1.1243,-0.0168,1.126
9.088894319,-0.0449,1.1273,-0.0168,1.128
9.092810934,-0.0337,1.1336,-0.0022,1.134
9.09375208,-0.0249,1.1370,0.0091,1.137
9.100105257,-0.0181,1.1439,0.0184,1.144
9.100635569,-0.0088,1.1443,0.0237,1.145
9.103483902,0.0020,1.1439,0.0311,1.144
9.104263642,0.0088,1.1492,0.0408,1.150
9.104595777,0.0127,1.1497,0.0477,1.151
9.108429423,0.0264,1.1487,0.0604,1.151
9.11520385,0.0376,1.1424,0.0565,1.144
9.11621484,0.0474,1.1429,0.0657,1.146
9.118965309,0.0655,1.1341,0.0726,1.138
9.121210673,0.0777,1.1297,0.0779,1.135
9.123194215,0.0899,1.1175,0.0755,1.124
9.124156819,0.0992,1.1150,0.0804,1.122
9.1296601,0.1075,1.1063,0.0677,1.114
9.130659632,0.1202,1.0901,0.0457,1.098
9.131204319,0.1280,1.0799,0.0198,1.088
9.141157027,0.1451,1.0574,-0.0203,1.067
9.141795569,0.1662,1.0437,-0.0540,1.058
9.142010413,0.1940,1.0285,-0.0798,1.050
9.144776611,0.2243,1.0227,-0.1013,1.052
9.145742496,0.2453,1.0183,-0.1268,1.055
9.148110204,0.2673,1.0281,-0.1551,1.074
9.14845734,0.2849,1.0578,-0.1859,1.111
9.154631715,0.2917,1.0989,-0.2279,1.160
9.155154996,0.2946,1.1614,-0.2885,1.232
9.159166611,0.2771,1.2362,-0.3535,1.315
9.159714267,0.2477,1.3256,-0.4228,1.413
9.159935152,0.2072,1.4209,-0.4830,1.515
9.163684996,0.1632,1.5084,-0.5367,1.609
9.168574527,0.1207,1.5865,-0.5890,1.697
9.169748798,0.0801,1.6481,-0.6154,1.761
9.173514059,0.0405,1.6945,-0.6384,1.811
9.174118798,0.0132,1.7253,-0.6560,1.846
9.180461819,-0.0010,1.7346,-0.6652,1.858
9.181505621,-0.0098,1.7283,-0.6813,1.858
9.185200465,-0.0161,1.6970,-0.6999,1.836
9.186274788,-0.0322,1.6608,-0.7165,1.809
9.190817079,-0.0469,1.6149,-0.7277,1.772
9.191351871,-0.0728,1.5587,-0.7483,1.731
9.191674423,-0.0953,1.5123,-0.7766,1.703
9.194871402,-0.1099,1.4683,-0.8010,1.676
9.199604892,-0.1177,1.4253,-0.8269,1.652
9.200122132,-0.1226,1.3858,-0.8597,1.635
9.2043401,-0.1187,1.3559,-0.8831,1.623
9.205313121,-0.1217,1.3286,-0.8963,1.607
9.20998984,-0.1275,1.3056,-0.9095,1.596
9.211575361,-0.1378,1.2836,-0.9154,1.583
9.214802079,-0.1422,1.2626,-0.9168,1.567
9.215894475,-0.1353,1.2416,-0.9066,1.543
9.216648382,-0.1212,1.2264,-0.8949,1.523
9.219709996,-0.0972,1.2103,-0.8724,1.495
9.222979684,-0.0704,1.1967,-0.8479,1.468
9.223809007,-0.0347,1.1864,-0.8137,1.439
9.229127652,-0.0029,1.1781,-0.7854,1.416
9.229998382,0.0278,1.1698,-0.7561,1.393
9.239689319,0.0513,1.1517,-0.7243,1.361
9.242842288,0.0738,1.1404,-0.6975,1.339
9.2436251,0.0997,1.1146,-0.6740,1.306
9.243857079,0.1241,1.0989,-0.6516,1.284
9.244095934,0.1470,1.0760,-0.6237,1.252
9.244271507,0.1662,1.0456,-0.6071,1.220
9.249340673,0.1832,1.0149,-0.5851,1.186
9.249775569,0.1969,0.9831,-0.5646,1.151
9.255522444,0.2057,0.9450,-0.5441,1.110
9.256081715,0.2150,0.9137,-0.5210,1.074
9.256259319,0.2262,0.8800,-0.5040,1.039
9.261520621,0.2326,0.8482,-0.4805,1.002
9.264879267,0.2335,0.8155,-0.4634,0.967
9.265888173,0.2404,0.7813,-0.4424,0.930
9.268824267,0.2389,0.7452,-0.4223,0.889
9.26988734,0.2423,0.7207,-0.4023,0.860
9.278170517,0.2423,0.6997,-0.3847,0.834
9.279095621,0.2423,0.6704,-0.3540,0.796
9.279593382,0.2365,0.6470,-0.3291,0.763
9.279898329,0.2350,0.6245,-0.2987,0.731
9.285256194,0.2267,0.6035,-0.2724,0.700
9.286071246,0.2169,0.5903,-0.2406,0.673
9.286379944,0.2042,0.5732,-0.2078,0.643
9.289115673,0.1886,0.5668,-0.1805,0.624
9.294434215,0.1720,0.5629,-0.1541,0.608
9.2952526,0.1519,0.5532,-0.1302,0.588
9.299542288,0.1261,0.5541,-0.1131,0.579
9.300043017,0.1090,0.5566,-0.0974,0.575
9.304089215,0.0860,0.5610,-0.0886,0.574
9.304809736,0.0616,0.5727,-0.0764,0.581
9.310159527,0.0400,0.5908,-0.0720,0.596
9.311642704,0.0103,0.6064,-0.0725,0.611
9.314849006,-0.0171,0.6328,-0.0730,0.637
9.315752652,-0.0405,0.6567,-0.0798,0.663
9.3201801,-0.0684,0.6895,-0.0833,0.698
9.322030986,-0.0933,0.7168,-0.0969,0.729
9.325412392,-0.1187,0.7486,-0.1116,0.766
9.326541142,-0.1383,0.7799,-0.1302,0.803
9.328709631,-0.1608,0.8175,-0.1463,0.846
9.329660725,-0.1828,0.8458,-0.1668,0.881
9.333803746,-0.1998,0.8805,-0.1873,0.922
9.334572704,-0.2135,0.9240,-0.2064,0.971
9.339167236,-0.2345,0.9592,-0.2226,1.012
9.340126767,-0.2458,0.9988,-0.2416,1.057
9.349833642,-0.2555,1.0417,-0.2636,1.105
9.350667236,-0.2560,1.0730,-0.2807,1.138
9.351057548,-0.2589,1.1097,-0.2939,1.177
9.351375309,-0.2575,1.1395,-0.3061,1.208
9.355723746,-0.2541,1.1683,-0.3178,1.237
9.356142184,-0.2462,1.1898,-0.3301,1.259
9.356336142,-0.2438,1.2040,-0.3432,1.275
9.364576298,-0.2355,1.2142,-0.3530,1.286
9.365144423,-0.2228,1.2240,-0.3569,1.294
9.365360309,-0.2091,1.2240,-0.3706,1.296
9.371099006,-0.1964,1.2206,-0.3784,1.293
9.371518486,-0.1759,1.2118,-0.3872,1.284
9.375537496,-0.1519,1.1947,-0.4033,1.270
9.375901402,-0.1221,1.1791,-0.4170,1.257
9.379349996,-0.0924,1.1531,-0.4336,1.235
9.380107756,-0.0650,1.1302,-0.4498,1.218
9.386352079,-0.0293,1.0994,-0.4610,1.193
9.387067704,-0.0010,1.0760,-0.4727,1.175
9.391383486,0.0303,1.0520,-0.4844,1.159
9.391863746,0.0616,1.0295,-0.4908,1.142
9.39538359,0.0821,1.0085,-0.4952,1.127
9.396166506,0.1051,0.9880,-0.4986,1.112
9.401937913,0.1275,0.9704,-0.4981,1.098
9.403214267,0.1456,0.9533,-0.4937,1.083
9.404332288,0.1642,0.9425,-0.4922,1.076
9.404784267,0.1798,0.9274,-0.4810,1.060
9.405259944,0.1886,0.9167,-0.4668,1.046
9.410122131,0.2062,0.9069,-0.4488,1.033
9.415734788,0.2160,0.8966,-0.4351,1.020
9.416275777,0.2252,0.8854,-0.4126,1.002
9.42034609,0.2331,0.8766,-0.3950,0.989
9.421406298,0.2418,0.8703,-0.3740,0.978
9.425583746,0.2453,0.8600,-0.3525,0.961
9.426413017,0.2423,0.8537,-0.3281,0.946
9.431307027,0.2477,0.8512,-0.3065,0.938
9.431799059,0.2418,0.8414,-0.2821,0.920
9.435382392,0.2394,0.8375,-0.2606,0.909
9.435911663,0.2311,0.8302,-0.2426,0.895
9.4362226,0.2233,0.8258,-0.2235,0.884
9.439624631,0.2150,0.8223,-0.2088,0.875
9.444526142,0.2047,0.8170,-0.2010,0.866
9.445363642,0.1959,0.8175,-0.1888,0.862
9.461047444,0.1798,0.8101,-0.1849,0.850
9.461493486,0.1691,0.8043,-0.1790,0.841
9.461631246,0.1568,0.8023,-0.1785,0.837
9.461751246,0.1451,0.7940,-0.1776,0.826
9.461846819,0.1344,0.7926,-0.1800,0.824
9.461956298,0.1295,0.7891,-0.1810,0.820
9.465372496,0.1251,0.7843,-0.1883,0.816
9.465607756,0.1182,0.7843,-0.1937,0.816
9.46571859,0.1153,0.7843,-0.1917,0.816
9.469322288,0.1099,0.7833,-0.1927,0.814
9.476232809,0.1031,0.7862,-0.1966,0.817
9.477074059,0.1075,0.7867,-0.2054,0.820
9.480394059,0.1080,0.7906,-0.2093,0.825
9.481187704,0.1041,0.7970,-0.2177,0.833
9.486148694,0.1065,0.8048,-0.2260,0.843
9.486986142,0.1070,0.8106,-0.2353,0.851
9.491226923,0.1099,0.8189,-0.2401,0.860
9.491725152,0.1080,0.8321,-0.2460,0.874
9.492044371,0.1094,0.8424,-0.2533,0.886
9.495207027,0.1075,0.8581,-0.2558,0.902
9.500164527,0.1090,0.8712,-0.2611,0.916
9.501045413,0.1124,0.8815,-0.2665,0.928
9.505279163,0.1158,0.8961,-0.2709,0.943
9.505835465,0.1192,0.9084,-0.2773,0.957
9.510874111,0.1221,0.9191,-0.2816,0.969
9.51166859,0.1261,0.9264,-0.2841,0.977
9.515676559,0.1290,0.9362,-0.2909,0.989
9.516171819,0.1285,0.9504,-0.2924,1.003
9.520252809,0.1344,0.9513,-0.2992,1.006
9.522286871,0.1392,0.9577,-0.2987,1.013
9.525499475,0.1431,0.9665,-0.3031,1.023
9.526679215,0.1402,0.9729,-0.3012,1.028
9.530246298,0.1466,0.9719,-0.3041,1.029
9.530992704,0.1490,0.9778,-0.3026,1.034
9.534478433,0.1475,0.9841,-0.3036,1.040
9.535261558,0.1461,0.9861,-0.3026,1.042
9.539571819,0.1495,0.9875,-0.3026,1.044
9.540352913,0.1461,0.9914,-0.2982,1.046
9.546257913,0.1461,0.9968,-0.2939,1.049
9.547174683,0.1378,1.0002,-0.2895,1.050
9.547623798,0.1300,1.0085,-0.2812,1.055
9.558762548,0.1177,1.0154,-0.2689,1.057
9.559302027,0.1085,1.0227,-0.2582,1.060
9.559546558,0.1051,1.0290,-0.2548,1.065
9.559750308,0.0977,1.0408,-0.2484,1.074
9.559913173,0.0948,1.0471,-0.2436,1.079
9.565789892,0.0914,1.0520,-0.2367,1.082
9.566066663,0.0919,1.0574,-0.2333,1.087
9.5662126,0.0948,1.0583,-0.2294,1.087
9.570564631,0.1021,1.0643,-0.2294,1.093
9.575254788,0.0992,1.0608,-0.2299,1.090
9.575990829,0.1055,1.0662,-0.2333,1.097
9.581262756,0.1080,1.0613,-0.2323,1.092
9.581644892,0.1114,1.0633,-0.2333,1.094
9.585231246,0.1173,1.0623,-0.2372,1.095
9.586287183,0.1197,1.0618,-0.2372,1.095
9.58659734,0.1177,1.0618,-0.2401,1.095
9.590834423,0.1192,1.0583,-0.2396,1.092
9.595754267,0.1197,1.0539,-0.2387,1.087
9.596526611,0.1168,1.0500,-0.2382,1.083
9.600443486,0.1119,1.0515,-0.2338,1.083
9.601343486,0.1094,1.0456,-0.2382,1.078
9.607430361,0.1090,1.0378,-0.2436,1.072
9.607899163,0.1055,1.0285,-0.2460,1.063
9.608211923,0.1041,1.0237,-0.2509,1.059
9.611176663,0.0972,1.0149,-0.2572,1.051
9.615757079,0.0928,1.0061,-0.2582,1.043
9.616252079,0.0860,0.9914,-0.2597,1.028
9.620517808,0.0762,0.9782,-0.2567,1.014
9.62142234,0.0679,0.9670,-0.2499,1.001
9.626194267,0.0616,0.9533,-0.2465,0.987
9.627707808,0.0567,0.9396,-0.2367,0.971
9.628482965,0.0557,0.9230,-0.2377,0.955
9.630496194,0.0523,0.9040,-0.2357,0.936
9.63863359,0.0464,0.8898,-0.2274,0.920
9.639880465,0.0381,0.8737,-0.2230,0.903
9.640468277,0.0313,0.8527,-0.2196,0.881
9.641146558,0.0220,0.8360,-0.2098,0.862
9.652624892,0.0156,0.8209,-0.2078,0.847
9.653286611,0.0098,0.8028,-0.2005,0.828
9.653487444,0.0024,0.7867,-0.1981,0.811
9.65366885,-0.0044,0.7799,-0.1883,0.802
9.656141558,-0.0098,0.7637,-0.1810,0.785
9.656482183,-0.0117,0.7515,-0.1771,0.772
9.661443329,-0.0151,0.7398,-0.1629,0.758
9.662004058,-0.0220,0.7300,-0.1610,0.748
9.667085673,-0.0293,0.7232,-0.1497,0.739
9.667808954,-0.0293,0.7153,-0.1424,0.730
9.668135569,-0.0317,0.7100,-0.1322,0.723
9.67030135,-0.0386,0.7066,-0.1248,0.719
9.67535885,-0.0396,0.7105,-0.1195,0.722
9.676189163,-0.0400,0.7095,-0.1219,0.721
9.681589996,-0.0430,0.7085,-0.1185,0.720
9.68216109,-0.0503,0.7158,-0.1107,0.726
9.686396298,-0.0518,0.7212,-0.1102,0.731
9.687194527,-0.0587,0.7276,-0.1112,0.738
9.687507808,-0.0606,0.7363,-0.1018,0.746
9.690825256,-0.0616,0.7452,-0.1102,0.756
9.696805829,-0.0616,0.7545,-0.1082,0.765
9.697780361,-0.0527,0.7603,-0.1077,0.770
9.701689006,-0.0483,0.7725,-0.1067,0.781
9.703888642,-0.0415,0.7833,-0.1097,0.792
9.706485308,-0.0352,0.7960,-0.1102,0.804
9.707385933,-0.0259,0.8023,-0.1116,0.810
9.711387704,-0.0142,0.8067,-0.1107,0.814
9.712641038,-0.0039,0.8136,-0.1141,0.822
9.716443642,0.0049,0.8238,-0.1214,0.833
9.717498798,0.0098,0.8297,-0.1160,0.838
9.720715986,0.0151,0.8346,-0.1175,0.843
9.721652756,0.0259,0.8375,-0.1195,0.846
9.722114631,0.0264,0.8438,-0.1214,0.853
9.72504234,0.0308,0.8463,-0.1268,0.856
9.731253798,0.0342,0.8438,-0.1273,0.854
9.73175635,0.0361,0.8429,-0.1287,0.853
9.736871611,0.0425,0.8365,-0.1346,0.848
9.737810152,0.0396,0.8341,-0.1331,0.846
9.750078069,0.0396,0.8204,-0.1346,0.832
9.750707652,0.0396,0.8121,-0.1409,0.825
9.750949527,0.0405,0.8014,-0.1390,0.814
9.751148069,0.0425,0.7945,-0.1424,0.808
9.751323277,0.0415,0.7857,-0.1453,0.800
9.751489579,0.0356,0.7813,-0.1444,0.795
9.75683286,0.0376,0.7764,-0.1419,0.790
9.757259006,0.0366,0.7716,-0.1444,0.786
9.761705829,0.0352,0.7691,-0.1405,0.783
9.762577131,0.0322,0.7696,-0.1434,0.784
9.768293538,0.0288,0.7647,-0.1380,0.778
9.769243798,0.0288,0.7652,-0.1326,0.777
9.771849058,0.0234,0.7755,-0.1297,0.787
9.772415517,0.0254,0.7735,-0.1170,0.783
9.776784006,0.0273,0.7779,-0.1057,0.786
9.777804683,0.0313,0.7818,-0.0911,0.788
9.782806923,0.0361,0.7857,-0.0759,0.790
9.783253121,0.0449,0.7891,-0.0613,0.793
9.786179996,0.0488,0.7950,-0.0525,0.798
9.787035204,0.0557,0.7970,-0.0344,0.800
9.787364058,0.0601,0.7950,-0.0227,0.798
9.793354423,0.0665,0.8028,-0.0129,0.806
9.798011246,0.0684,0.8062,-0.0012,0.809
9.799673225,0.0733,0.8106,0.0042,0.814
9.803696715,0.0733,0.8111,0.0135,0.815
9.805238433,0.0655,0.8145,0.0189,0.817
9.80599536,0.0621,0.8219,0.0233,0.825
9.806693642,0.0488,0.8214,0.0262,0.823
9.810707496,0.0356,0.8223,0.0291,0.824
9.812260517,0.0244,0.8214,0.0320,0.822
9.816283277,0.0044,0.8180,0.0301,0.819
9.817406194,-0.0132,0.8087,0.0272,0.809
9.82085135,-0.0313,0.8126,0.0286,0.814
9.821816558,-0.0479,0.8067,0.0223,0.808
9.826327131,-0.0675,0.8023,0.0198,0.805
9.827173069,-0.0884,0.7901,0.0130,0.795
9.827665256,-0.1080,0.7872,0.0106,0.795
9.830501871,-0.1163,0.7764,0.0013,0.785
9.838092392,-0.1212,0.7755,-0.0032,0.785
9.83913661,-0.1373,0.7579,-0.0046,0.770
9.853584163,-0.1456,0.7569,-0.0042,0.771
9.8541376,-0.1436,0.7506,-0.0115,0.764
9.854399944,-0.1387,0.7540,-0.0125,0.767
9.854592496,-0.1353,0.7545,-0.0076,0.767
9.854775673,-0.1261,0.7559,-0.0071,0.766
9.854925569,-0.1134,0.7628,-0.0056,0.771
9.858803694,-0.0938,0.7721,-0.0115,0.778
9.859277808,-0.0753,0.7862,-0.0129,0.790
9.859451767,-0.0548,0.7950,-0.0129,0.797
9.861435465,-0.0376,0.8111,-0.0105,0.812
9.866920985,-0.0156,0.8228,-0.0125,0.823
9.867467183,-0.0039,0.8443,-0.0144,0.844
9.873159423,0.0161,0.8590,-0.0139,0.859
9.873622808,0.0327,0.8747,-0.0115,0.875
9.877535048,0.0552,0.8903,-0.0085,0.892
9.878190933,0.0679,0.9049,-0.0056,0.908
9.882500621,0.0865,0.9206,-0.0134,0.925
9.882970308,0.1036,0.9391,-0.0139,0.945
9.887318642,0.1231,0.9469,-0.0129,0.955
9.888127027,0.1373,0.9602,-0.0120,0.970
9.892174788,0.1593,0.9778,-0.0159,0.991
9.893095933,0.1789,0.9890,-0.0193,1.005
9.897389475,0.1891,1.0032,-0.0164,1.021
9.897919163,0.1969,1.0178,-0.0237,1.037
9.902105204,0.2067,1.0329,-0.0261,1.054
9.903558225,0.2052,1.0432,-0.0295,1.064
9.906504267,0.2013,1.0554,-0.0422,1.075
9.907315048,0.1989,1.0672,-0.0457,1.087
9.91190661,0.1915,1.0774,-0.0486,1.095
9.913447965,0.1842,1.0779,-0.0544,1.095
9.91415911,0.1730,1.0804,-0.0544,1.095
9.916635829,0.1608,1.0857,-0.0647,1.099
9.922770621,0.1524,1.0892,-0.0676,1.102
9.924162235,0.1402,1.0857,-0.0794,1.098
9.927648485,0.1236,1.0877,-0.0852,1.098
9.929615933,0.0968,1.0906,-0.0999,1.099
9.933744735,0.0733,1.0994,-0.1214,1.109
9.935164683,0.0391,1.1067,-0.1444,1.117
9.936831038,0.0063,1.1136,-0.1688,1.126
9.93800385,-0.0308,1.1302,-0.2103,1.150
9.938599163,-0.0811,1.1487,-0.2357,1.175
9.948252444,-0.1168,1.1649,-0.2606,1.199
9.948770048,-0.1461,1.1879,-0.2797,1.229
9.949047496,-0.1764,1.2225,-0.3031,1.272
9.952635621,-0.2008,1.2430,-0.3158,1.298
9.952999735,-0.2111,1.2748,-0.3447,1.337
9.957464788,-0.2155,1.2934,-0.3857,1.367
9.957804319,-0.2003,1.3125,-0.4390,1.398
9.964151246,-0.1662,1.3208,-0.4957,1.420
9.964576402,-0.1348,1.3374,-0.5592,1.456
9.966735985,-0.0933,1.3486,-0.6202,1.487
9.967094892,-0.0483,1.3627,-0.6691,1.519
9.972790256,-0.0044,1.3799,-0.7043,1.549
9.973117965,0.0391,1.3941,-0.7312,1.575
9.97823609,0.0709,1.4160,-0.7404,1.600
9.978925204,0.0987,1.4400,-0.7390,1.622
9.984414006,0.1168,1.4600,-0.7390,1.641
9.98545635,0.1300,1.4702,-0.7238,1.644
9.985793017,0.1387,1.4810,-0.7092,1.648
9.987310881,0.1407,1.4815,-0.6882,1.640
9.993513225,0.1407,1.4889,-0.6623,1.636
9.994350256,0.1466,1.4913,-0.6452,1.631
9.998500308,0.1358,1.4884,-0.6198,1.618
9.999001246,0.1270,1.4820,-0.5997,1.604
10.003369267,0.1148,1.4746,-0.5817,1.589
10.004160621,0.1090,1.4712,-0.5616,1.579
10.004460152,0.0899,1.4541,-0.5470,1.556
10.009372912,0.0831,1.4429,-0.5284,1.539
10.013290777,0.0723,1.4341,-0.5084,1.523
10.014814735,0.0582,1.4229,-0.4874,1.505
10.018418694,0.0479,1.4131,-0.4668,1.489
10.020040621,0.0308,1.4043,-0.4429,1.473
10.022739579,0.0122,1.3999,-0.4204,1.462
10.023707965,-0.0103,1.3936,-0.3974,1.449
10.027052444,-0.0332,1.3892,-0.3706,1.438
10.027851194,-0.0626,1.3897,-0.3427,1.433
10.028371402,-0.0919,1.3887,-0.3109,1.426
10.037305673,-0.1246,1.3863,-0.2909,1.422
10.038419162,-0.1544,1.3863,-0.2587,1.419
10.03893786,-0.1876,1.3872,-0.2323,1.419
10.056569006,-0.2169,1.3887,-0.2035,1.420
10.057647444,-0.2438,1.3950,-0.1761,1.427
10.057987965,-0.2678,1.4014,-0.1522,1.435
10.058314787,-0.2927,1.4121,-0.1209,1.447
