time,gFx,gFy,gFz,TgF
1.332872395,0.0161,-0.0747,1.0024,1.005
1.33607776,0.0161,-0.0693,0.9961,0.999
1.338340312,0.0166,-0.0689,0.9936,0.996
1.33924177,0.0142,-0.0669,0.9892,0.992
1.342084947,0.0161,-0.0620,0.9853,0.987
1.345816249,0.0142,-0.0601,0.9780,0.980
1.34677203,0.0156,-0.0615,0.9814,0.983
1.350896926,0.0098,-0.0571,0.9785,0.980
1.352166874,0.0103,-0.0508,0.9761,0.977
1.357418124,0.0132,-0.0488,0.9775,0.979
1.358526197,0.0142,-0.0493,0.9751,0.976
1.359335207,0.0142,-0.0513,0.9741,0.976
1.360422343,0.0176,-0.0532,0.9800,0.982
1.368054426,0.0156,-0.0488,0.9775,0.979
1.369129582,0.0156,-0.0444,0.9746,0.976
1.371752812,0.0181,-0.0474,0.9717,0.973
1.372281197,0.0166,-0.0444,0.9746,0.976
1.37677552,0.0190,-0.0479,0.9765,0.978
1.377655728,0.0210,-0.0415,0.9741,0.975
1.382628332,0.0161,-0.0430,0.9712,0.972
1.383390572,0.0176,-0.0435,0.9751,0.976
1.388029791,0.0181,-0.0444,0.9780,0.979
1.388531093,0.0190,-0.0493,0.9761,0.977
1.392454895,0.0244,-0.0483,0.9761,0.978
1.393534739,0.0259,-0.0513,0.9717,0.973
1.399496874,0.0249,-0.0601,0.9741,0.976
1.400012551,0.0298,-0.0625,0.9736,0.976
1.402856562,0.0308,-0.0586,0.9726,0.975
1.404421874,0.0317,-0.0645,0.9643,0.967
1.405295051,0.0317,-0.0649,0.9682,0.971
1.406594009,0.0313,-0.0718,0.9648,0.968
1.414079687,0.0332,-0.0718,0.9678,0.971
1.415296666,0.0347,-0.0713,0.9648,0.968
1.41648802,0.0352,-0.0737,0.9614,0.965
1.418612187,0.0356,-0.0796,0.9638,0.968
1.422751301,0.0371,-0.0811,0.9653,0.969
1.423190728,0.0366,-0.0830,0.9614,0.966
1.423390937,0.0352,-0.0840,0.9682,0.973
1.426552239,0.0405,-0.0864,0.9736,0.978
1.432018124,0.0381,-0.0869,0.9726,0.977
1.432541301,0.0366,-0.0869,0.9746,0.979
1.43634302,0.0356,-0.0859,0.9804,0.985
1.437212395,0.0322,-0.0859,0.9848,0.989
1.440916301,0.0322,-0.0869,0.9883,0.993
1.441624791,0.0352,-0.0874,0.9922,0.997
1.447325312,0.0317,-0.0855,0.9961,1.000
1.447809426,0.0269,-0.0884,0.9975,1.002
1.45229302,0.0303,-0.0830,0.9985,1.002
1.453225676,0.0278,-0.0820,1.0005,1.004
1.453550312,0.0269,-0.0801,1.0054,1.009
1.457074895,0.0215,-0.0703,1.0058,1.009
1.462144062,0.0181,-0.0762,1.0058,1.009
1.462656562,0.0166,-0.0718,1.0063,1.009
1.466174895,0.0171,-0.0649,1.0054,1.008
1.466929426,0.0122,-0.0635,1.0049,1.007
1.471542916,0.0112,-0.0562,1.0063,1.008
1.472887447,0.0083,-0.0532,1.0073,1.009
1.476335416,0.0068,-0.0503,1.0102,1.012
1.477877916,0.0112,-0.0430,1.0093,1.010
1.478582864,0.0122,-0.0435,1.0097,1.011
1.482079999,0.0112,-0.0425,1.0102,1.011
1.485699947,0.0103,-0.0356,1.0093,1.010
1.486296301,0.0161,-0.0361,1.0097,1.011
1.490968124,0.0142,-0.0308,1.0117,1.012
1.491821041,0.0127,-0.0313,1.0151,1.016
1.497663905,0.0132,-0.0283,1.0137,1.014
1.498730364,0.0151,-0.0220,1.0122,1.013
1.508366249,0.0151,-0.0225,1.0112,1.012
1.510341509,0.0151,-0.0205,1.0083,1.009
1.511079947,0.0137,-0.0225,1.0058,1.006
1.51176578,0.0156,-0.0181,1.0049,1.005
1.512874791,0.0142,-0.0200,0.9995,1.000
1.513516353,0.0137,-0.0186,0.9980,0.998
1.519934218,0.0112,-0.0176,0.9951,0.995
1.520890676,0.0166,-0.0200,0.9883,0.989
1.522906509,0.0137,-0.0249,0.9873,0.988
1.523432759,0.0132,-0.0234,0.9858,0.986
1.52830927,0.0181,-0.0249,0.9878,0.988
1.529581041,0.0127,-0.0317,0.9824,0.983
1.532460676,0.0146,-0.0283,0.9790,0.980
1.533226926,0.0137,-0.0347,0.9844,0.985
1.538370468,0.0151,-0.0400,0.9863,0.987
1.539111822,0.0161,-0.0444,0.9892,0.990
1.539488645,0.0151,-0.0425,0.9902,0.991
1.542386301,0.0161,-0.0488,0.9922,0.993
1.548451457,0.0171,-0.0523,0.9975,0.999
1.549127603,0.0132,-0.0576,1.0005,1.002
1.553106145,0.0190,-0.0557,1.0010,1.003
1.554027343,0.0190,-0.0640,1.0019,1.004
1.55989052,0.0171,-0.0674,1.0044,1.007
1.561010312,0.0186,-0.0659,1.0029,1.005
1.562911301,0.0166,-0.0723,1.0058,1.009
1.56338427,0.0161,-0.0698,1.0054,1.008
1.563718384,0.0161,-0.0679,1.0005,1.003
1.56914052,0.0127,-0.0693,0.9956,0.998
1.573647916,0.0122,-0.0747,1.0010,1.004
1.574173905,0.0127,-0.0732,0.9936,0.996
1.577865989,0.0098,-0.0689,0.9892,0.992
1.57870953,0.0063,-0.0674,0.9887,0.991
1.585329426,0.0078,-0.0703,0.9873,0.990
1.586198072,0.0068,-0.0674,0.9897,0.992
1.588510259,0.0093,-0.0635,0.9902,0.992
1.589391562,0.0054,-0.0601,0.9897,0.992
1.592997499,0.0088,-0.0591,0.9902,0.992
1.59389078,0.0073,-0.0591,0.9956,0.997
1.598569166,0.0044,-0.0586,0.9961,0.998
1.599105312,0.0083,-0.0557,0.9995,1.001
1.599465207,0.0088,-0.0508,1.0019,1.003
1.603063332,0.0103,-0.0547,1.0044,1.006
1.611581093,0.0088,-0.0518,1.0049,1.006
1.613519166,0.0073,-0.0493,1.0097,1.011
1.614484061,0.0093,-0.0498,1.0097,1.011
1.615256926,0.0137,-0.0498,1.0102,1.012
1.622595103,0.0098,-0.0527,1.0127,1.014
1.623845311,0.0127,-0.0488,1.0171,1.018
1.624343228,0.0112,-0.0483,1.0161,1.017
1.625100884,0.0107,-0.0513,1.0176,1.019
1.626882447,0.0112,-0.0527,1.0132,1.015
1.627993436,0.0098,-0.0532,1.0161,1.018
1.634673124,0.0088,-0.0513,1.0088,1.010
1.635367239,0.0132,-0.0527,1.0083,1.010
1.638622968,0.0103,-0.0523,1.0068,1.008
1.63913302,0.0088,-0.0518,1.0029,1.004
1.639446353,0.0063,-0.0493,1.0034,1.005
1.642047759,0.0073,-0.0527,1.0005,1.002
1.647663749,0.0039,-0.0552,1.0005,1.002
1.648164426,0.0039,-0.0532,1.0014,1.003
1.653268853,0.0049,-0.0601,0.9946,0.996
1.654112916,0.0015,-0.0610,0.9936,0.996
1.660757811,0.0068,-0.0601,0.9966,0.998
1.661747291,0.0049,-0.0630,0.9951,0.997
1.666056822,0.0029,-0.0635,0.9966,0.999
1.66691927,0.0078,-0.0654,0.9961,0.998
1.667354114,0.0020,-0.0596,0.9931,0.995
1.667707916,0.0044,-0.0664,0.9936,0.996
1.673829478,0.0054,-0.0669,0.9980,1.000
1.67434052,0.0063,-0.0649,0.9931,0.995
1.678247603,0.0054,-0.0669,0.9956,0.998
1.679658436,0.0088,-0.0669,0.9951,0.997
1.680854843,0.0107,-0.0708,0.9961,0.999
1.68366453,0.0098,-0.0703,0.9931,0.996
1.687401197,0.0073,-0.0713,0.9966,0.999
1.688222603,0.0127,-0.0732,0.9931,0.996
1.692845416,0.0103,-0.0728,0.9927,0.995
1.693805468,0.0068,-0.0698,0.9907,0.993
1.697698436,0.0054,-0.0718,0.9912,0.994
1.698538957,0.0083,-0.0679,0.9878,0.990
1.706340311,0.0063,-0.0674,0.9927,0.995
1.707111093,0.0059,-0.0659,0.9863,0.989
1.707685884,0.0073,-0.0640,0.9887,0.991
1.708029218,0.0088,-0.0640,0.9883,0.990
1.713964478,0.0103,-0.0610,0.9902,0.992
1.714429009,0.0098,-0.0610,0.9902,0.992
1.718435311,0.0107,-0.0610,0.9863,0.988
1.719097916,0.0063,-0.0625,0.9927,0.995
1.723752186,0.0039,-0.0576,0.9897,0.991
1.724149947,0.0093,-0.0566,0.9927,0.994
1.729047134,0.0103,-0.0596,0.9907,0.993
1.73001302,0.0107,-0.0601,0.9936,0.996
1.735865572,0.0107,-0.0542,0.9931,0.995
1.736690676,0.0117,-0.0562,0.9902,0.992
1.738401666,0.0137,-0.0527,0.9931,0.995
1.739040468,0.0127,-0.0547,0.9961,0.998
1.742809426,0.0132,-0.0566,0.9927,0.994
1.743642759,0.0132,-0.0547,0.9951,0.997
1.748320989,0.0161,-0.0557,0.9956,0.997
1.748958228,0.0122,-0.0513,0.9922,0.994
1.753137655,0.0161,-0.0547,0.9946,0.996
1.754029791,0.0146,-0.0513,0.9956,0.997
1.760015624,0.0146,-0.0518,0.9946,0.996
1.761110155,0.0127,-0.0498,0.9975,0.999
1.76414177,0.0117,-0.0581,0.9975,0.999
1.76556302,0.0151,-0.0547,0.9951,0.997
1.768564947,0.0142,-0.0576,0.9971,0.999
1.770266353,0.0161,-0.0562,1.0000,1.002
1.774423072,0.0151,-0.0547,0.9966,0.998
1.775523072,0.0166,-0.0532,0.9995,1.001
1.778159218,0.0205,-0.0537,1.0029,1.005
1.779454426,0.0210,-0.0571,1.0010,1.003
1.782333176,0.0195,-0.0542,1.0000,1.002
1.783532864,0.0225,-0.0576,1.0019,1.004
1.78905328,0.0249,-0.0557,1.0029,1.005
1.789477864,0.0220,-0.0591,1.0034,1.005
1.795052603,0.0254,-0.0552,0.9975,0.999
1.795592186,0.0244,-0.0518,0.9990,1.001
1.79865677,0.0200,-0.0566,1.0005,1.002
1.799163436,0.0278,-0.0503,0.9995,1.001
1.803414791,0.0244,-0.0557,1.0044,1.006
1.804270832,0.0264,-0.0532,1.0000,1.002
1.811105989,0.0210,-0.0498,1.0019,1.003
1.812040728,0.0244,-0.0479,1.0034,1.005
1.814944478,0.0239,-0.0498,0.9990,1.001
1.815509686,0.0190,-0.0527,1.0029,1.004
1.819835572,0.0234,-0.0508,1.0044,1.006
1.820426145,0.0230,-0.0503,1.0049,1.006
1.824889686,0.0215,-0.0498,1.0054,1.007
1.825522343,0.0200,-0.0483,1.0049,1.006
1.825848332,0.0186,-0.0479,1.0054,1.007
1.829935468,0.0181,-0.0498,1.0063,1.008
1.835052134,0.0161,-0.0498,1.0058,1.007
1.835575103,0.0161,-0.0483,1.0049,1.006
1.839463332,0.0176,-0.0474,1.0078,1.009
1.839828072,0.0171,-0.0493,1.0088,1.010
1.844952134,0.0176,-0.0459,1.0122,1.013
1.846120416,0.0161,-0.0488,1.0132,1.014
1.848335259,0.0146,-0.0464,1.0132,1.014
1.849163072,0.0171,-0.0469,1.0166,1.018
1.853182291,0.0142,-0.0459,1.0156,1.017
1.853835207,0.0127,-0.0508,1.0176,1.019
1.854081457,0.0146,-0.0488,1.0166,1.018
1.858179322,0.0151,-0.0508,1.0156,1.017
1.863384374,0.0137,-0.0498,1.0215,1.023
1.863795988,0.0132,-0.0523,1.0195,1.021
1.868442603,0.0161,-0.0562,1.0244,1.026
1.868919686,0.0161,-0.0537,1.0176,1.019
1.873981718,0.0186,-0.0552,1.0190,1.021
1.874462707,0.0156,-0.0503,1.0171,1.018
1.879490363,0.0234,-0.0532,1.0146,1.016
1.879858176,0.0195,-0.0537,1.0122,1.014
1.880054322,0.0220,-0.0581,1.0102,1.012
1.883897707,0.0225,-0.0523,1.0122,1.014
1.889360832,0.0244,-0.0581,1.0068,1.009
1.88984953,0.0220,-0.0557,1.0097,1.012
1.895981301,0.0244,-0.0566,1.0068,1.009
1.896543593,0.0259,-0.0566,1.0107,1.013
1.897037603,0.0264,-0.0591,1.0078,1.010
1.902593697,0.0264,-0.0586,1.0014,1.004
1.903512811,0.0273,-0.0591,0.9995,1.002
1.903926197,0.0230,-0.0591,0.9980,1.000
1.910935155,0.0230,-0.0571,0.9931,0.995
1.911883853,0.0283,-0.0576,0.9863,0.988
1.912273645,0.0244,-0.0586,0.9785,0.981
1.917096457,0.0234,-0.0571,0.9751,0.977
1.919227655,0.0225,-0.0527,0.9687,0.970
1.919649166,0.0239,-0.0552,0.9619,0.964
1.923729634,0.0200,-0.0518,0.9624,0.964
1.924097863,0.0210,-0.0523,0.9506,0.952
1.931495728,0.0244,-0.0479,0.9482,0.950
1.932421145,0.0205,-0.0498,0.9482,0.950
1.933030676,0.0195,-0.0464,0.9457,0.947
1.935660468,0.0195,-0.0488,0.9467,0.948
1.939799843,0.0156,-0.0425,0.9442,0.945
1.940296561,0.0161,-0.0469,0.9486,0.950
1.945687811,0.0146,-0.0459,0.9501,0.951
1.946538697,0.0146,-0.0425,0.9609,0.962
1.950884686,0.0093,-0.0439,0.9692,0.970
1.952338697,0.0117,-0.0454,0.9770,0.978
1.954395728,0.0112,-0.0449,0.9839,0.985
1.955362863,0.0078,-0.0400,0.9966,0.997
1.95605453,0.0088,-0.0469,1.0049,1.006
1.958641405,0.0093,-0.0474,1.0127,1.014
1.963341874,0.0049,-0.0405,1.0166,1.017
1.964101666,0.0068,-0.0454,1.0185,1.020
1.969401249,0.0078,-0.0449,1.0200,1.021
1.970498801,0.0068,-0.0444,1.0180,1.019
1.971057395,0.0073,-0.0459,1.0156,1.017
1.974386718,0.0049,-0.0425,1.0102,1.011
1.978590676,0.0034,-0.0425,1.0088,1.010
1.979432863,0.0039,-0.0415,1.0010,1.002
1.983693228,0.0044,-0.0396,0.9990,1.000
1.985234322,0.0049,-0.0376,0.9971,0.998
1.985748228,0.0078,-0.0337,0.9868,0.987
1.988237343,0.0010,-0.0371,0.9917,0.992
1.994456457,0.0010,-0.0303,0.9887,0.989
1.995300103,-0.0005,-0.0298,0.9853,0.986
2.002927759,-0.0005,-0.0342,0.9863,0.987
2.003742343,-0.0010,-0.0342,0.9883,0.989
2.004406666,0.0020,-0.0337,0.9868,0.987
2.005045884,0.0029,-0.0361,0.9892,0.990
2.010358645,0.0063,-0.0352,0.9902,0.991
2.011220259,0.0020,-0.0381,0.9883,0.989
2.015009999,0.0029,-0.0376,0.9922,0.993
2.015689582,0.0029,-0.0376,0.9878,0.988
2.020443124,0.0088,-0.0425,0.9907,0.992
2.021165624,0.0073,-0.0400,0.9907,0.992
2.021439322,0.0093,-0.0415,0.9912,0.992
2.027473072,0.0068,-0.0439,0.9873,0.988
2.030686926,0.0078,-0.0410,0.9883,0.989
2.031197291,0.0093,-0.0430,0.9829,0.984
2.034633384,0.0122,-0.0420,0.9848,0.986
2.035329374,0.0093,-0.0479,0.9907,0.992
2.039724218,0.0093,-0.0493,0.9863,0.988
2.040126457,0.0161,-0.0527,0.9834,0.985
2.040378853,0.0127,-0.0562,0.9834,0.985
2.044378593,0.0117,-0.0542,0.9804,0.982
2.049467811,0.0176,-0.0576,0.9809,0.983
2.050286926,0.0137,-0.0625,0.9800,0.982
2.05503729,0.0151,-0.0581,0.9775,0.979
2.055577186,0.0146,-0.0562,0.9761,0.978
2.060500311,0.0161,-0.0591,0.9795,0.981
2.061490988,0.0156,-0.0645,0.9756,0.978
2.066630207,0.0181,-0.0640,0.9804,0.983
2.069086197,0.0166,-0.0596,0.9780,0.980
2.070275676,0.0137,-0.0625,0.9848,0.987
2.071165936,0.0151,-0.0615,0.9873,0.989
2.07572203,0.0127,-0.0635,0.9853,0.987
2.077743801,0.0132,-0.0620,0.9868,0.989
2.07977203,0.0127,-0.0606,0.9897,0.992
2.08081729,0.0063,-0.0571,0.9878,0.989
2.085009947,0.0083,-0.0659,0.9897,0.992
2.08624552,0.0073,-0.0566,0.9961,0.998
2.086696249,0.0063,-0.0586,0.9980,1.000
2.088875311,0.0068,-0.0591,0.9995,1.001
2.094395468,0.0029,-0.0606,0.9995,1.001
2.095146978,0.0039,-0.0576,1.0010,1.003
2.103066093,0.0029,-0.0581,1.0029,1.005
2.104397759,0.0039,-0.0542,1.0039,1.005
2.106829947,0.0020,-0.0562,1.0058,1.007
2.107129374,0.0000,-0.0586,1.0058,1.008
2.116242082,-0.0024,-0.0552,1.0073,1.009
2.117196874,-0.0015,-0.0562,1.0029,1.004
2.117648124,-0.0029,-0.0601,1.0063,1.008
2.117989686,-0.0024,-0.0518,1.0088,1.010
2.121724113,0.0020,-0.0488,1.0073,1.008
2.122226249,0.0024,-0.0513,1.0068,1.008
2.122502551,-0.0020,-0.0488,1.0093,1.010
2.126383593,0.0000,-0.0469,1.0054,1.006
2.131505415,-0.0029,-0.0479,1.0010,1.002
2.13195828,-0.0034,-0.0459,1.0034,1.004
2.135906926,-0.0039,-0.0508,1.0005,1.002
2.13707203,-0.0015,-0.0459,1.0014,1.002
2.140394113,0.0005,-0.0449,0.9975,0.999
2.141111926,-0.0024,-0.0430,1.0019,1.003
2.146887343,0.0015,-0.0449,0.9995,1.001
2.147761613,0.0039,-0.0474,0.9995,1.001
2.15115729,0.0073,-0.0444,0.9995,1.001
2.151707395,0.0015,-0.0420,0.9985,0.999
2.152027759,0.0029,-0.0439,0.9980,0.999
2.15564578,0.0059,-0.0425,0.9995,1.000
2.162000051,0.0063,-0.0444,1.0000,1.001
2.162934582,0.0068,-0.0493,1.0005,1.002
2.166902343,0.0054,-0.0474,0.9985,1.000
2.168952082,0.0098,-0.0537,0.9995,1.001
2.170798332,0.0083,-0.0523,0.9990,1.000
2.171893593,0.0117,-0.0527,0.9980,0.999
2.172924218,0.0103,-0.0518,1.0005,1.002
2.175628436,0.0098,-0.0571,1.0014,1.003
2.179910155,0.0112,-0.0562,0.9985,1.000
2.181058228,0.0103,-0.0581,0.9995,1.001
2.185462447,0.0132,-0.0591,0.9980,1.000
2.186848905,0.0142,-0.0566,0.9985,1.000
2.187343176,0.0127,-0.0581,0.9971,0.999
2.190969738,0.0176,-0.0591,1.0005,1.002
2.195412238,0.0146,-0.0625,1.0014,1.004
2.196220051,0.0122,-0.0645,1.0014,1.004
2.200483332,0.0176,-0.0601,1.0049,1.007
2.201667759,0.0161,-0.0615,1.0044,1.006
2.204854738,0.0127,-0.0649,1.0044,1.007
2.20573677,0.0127,-0.0620,1.0019,1.004
2.212986613,0.0117,-0.0576,1.0083,1.010
2.213772343,0.0146,-0.0645,1.0029,1.005
2.214080624,0.0137,-0.0601,1.0044,1.006
2.216542863,0.0122,-0.0620,0.9995,1.001
2.220981665,0.0112,-0.0606,1.0034,1.005
2.221401405,0.0078,-0.0620,1.0000,1.002
2.226466405,0.0088,-0.0610,1.0034,1.005
2.22727354,0.0078,-0.0601,1.0000,1.002
2.234487915,0.0078,-0.0566,1.0019,1.004
2.235316457,0.0078,-0.0596,1.0024,1.004
2.235627968,0.0073,-0.0562,0.9971,0.999
2.235914634,0.0078,-0.0527,0.9985,1.000
2.242952082,0.0078,-0.0571,0.9951,0.997
2.243825468,0.0020,-0.0513,0.9961,0.997
2.244182134,0.0039,-0.0532,0.9951,0.997
2.246174113,0.0024,-0.0498,1.0000,1.001
2.251098488,0.0034,-0.0488,0.9971,0.998
2.251888697,0.0034,-0.0518,0.9980,0.999
2.256075676,0.0049,-0.0483,0.9961,0.997
2.256529738,0.0049,-0.0488,0.9956,0.997
2.261350728,0.0059,-0.0488,0.9961,0.997
2.262128436,0.0063,-0.0498,0.9927,0.994
2.266560676,0.0088,-0.0430,0.9936,0.995
2.267930832,0.0098,-0.0508,0.9931,0.994
2.27013453,0.0083,-0.0493,0.9931,0.994
2.270937499,0.0112,-0.0498,0.9951,0.996
2.276338176,0.0112,-0.0483,0.9980,0.999
2.277975832,0.0078,-0.0527,0.9971,0.998
2.278412655,0.0122,-0.0552,1.0019,1.004
2.279763957,0.0122,-0.0469,1.0019,1.003
2.285436353,0.0137,-0.0518,1.0005,1.002
2.286638905,0.0098,-0.0532,1.0029,1.004
2.29105854,0.0107,-0.0523,1.0044,1.006
2.292192395,0.0142,-0.0527,1.0063,1.008
2.296047603,0.0137,-0.0523,1.0063,1.008
2.297127238,0.0142,-0.0547,1.0058,1.007
2.301624426,0.0117,-0.0498,1.0063,1.008
2.302612603,0.0156,-0.0532,1.0034,1.005
2.313739217,0.0117,-0.0523,1.0010,1.002
2.314697238,0.0107,-0.0537,0.9990,1.001
2.315060676,0.0103,-0.0527,1.0000,1.001
2.315410832,0.0073,-0.0547,0.9995,1.001
2.317747967,0.0103,-0.0542,1.0005,1.002
2.318331822,0.0078,-0.0557,0.9980,1.000
2.32332953,0.0083,-0.0552,0.9961,0.998
2.323840363,0.0088,-0.0562,0.9961,0.998
2.327747238,0.0098,-0.0513,0.9985,1.000
2.328757759,0.0044,-0.0483,0.9995,1.001
2.329213124,0.0054,-0.0547,0.9956,0.997
2.330856301,0.0083,-0.0532,0.9980,0.999
2.337001822,0.0063,-0.0493,1.0000,1.001
2.338428072,0.0073,-0.0547,1.0010,1.002
2.342853645,0.0063,-0.0547,0.9975,0.999
2.343754217,0.0073,-0.0552,0.9975,0.999
2.347985259,0.0088,-0.0552,0.9995,1.001
2.348530884,0.0068,-0.0547,1.0005,1.002
2.349098801,0.0083,-0.0547,0.9995,1.001
2.352480728,0.0093,-0.0562,1.0019,1.004
2.356912603,0.0093,-0.0527,0.9990,1.000
2.357385363,0.0063,-0.0523,0.9971,0.998
2.360264426,0.0059,-0.0537,1.0024,1.004
2.361220572,0.0078,-0.0523,1.0000,1.001
2.367598853,0.0093,-0.0527,0.9975,0.999
2.368433957,0.0073,-0.0547,1.0014,1.003
2.372778436,0.0103,-0.0557,0.9941,0.996
2.373357447,0.0083,-0.0557,0.9941,0.996
2.377459426,0.0078,-0.0576,0.9966,0.998
2.379417863,0.0083,-0.0566,0.9956,0.997
2.38308828,0.0093,-0.0532,0.9946,0.996
2.38507703,0.0068,-0.0537,0.9946,0.996
2.386036978,0.0073,-0.0537,0.9946,0.996
2.387083072,0.0088,-0.0537,0.9902,0.992
2.390857082,0.0068,-0.0542,0.9936,0.995
2.392182603,0.0088,-0.0523,0.9892,0.991
2.397139478,0.0073,-0.0493,0.9907,0.992
2.397560728,0.0093,-0.0474,0.9897,0.991
2.400887707,0.0107,-0.0498,0.9892,0.991
2.401461092,0.0044,-0.0498,0.9883,0.990
2.406892759,0.0054,-0.0488,0.9844,0.986
2.407397603,0.0049,-0.0537,0.9883,0.990
2.407692551,0.0068,-0.0518,0.9897,0.991
2.412489009,0.0068,-0.0459,0.9907,0.992
2.425729061,0.0078,-0.0503,0.9887,0.990
2.426575676,0.0068,-0.0498,0.9902,0.991
2.426906822,0.0078,-0.0503,0.9917,0.993
2.427242186,0.0029,-0.0493,0.9873,0.989
2.427562811,0.0015,-0.0527,0.9927,0.994
2.42789479,0.0034,-0.0488,0.9941,0.995
2.428196717,0.0029,-0.0537,0.9951,0.997
2.432208072,0.0039,-0.0532,0.9936,0.995
2.438215311,0.0029,-0.0552,0.9951,0.997
2.439144582,0.0024,-0.0474,0.9985,1.000
2.44267604,0.0005,-0.0518,1.0000,1.001
2.44339729,0.0044,-0.0469,1.0029,1.004
2.447205155,-0.0020,-0.0527,1.0014,1.003
2.447655832,0.0000,-0.0552,1.0063,1.008
2.452277447,0.0049,-0.0464,1.0034,1.004
2.453578124,0.0010,-0.0483,1.0044,1.006
2.453963905,0.0000,-0.0498,1.0097,1.011
2.456821457,-0.0005,-0.0503,1.0078,1.009
2.462758332,0.0005,-0.0483,1.0097,1.011
2.463637134,0.0010,-0.0523,1.0102,1.012
2.468032655,-0.0029,-0.0488,1.0068,1.008
2.469058592,-0.0024,-0.0532,1.0102,1.012
2.472499842,-0.0005,-0.0498,1.0078,1.009
2.47327328,0.0010,-0.0518,1.0078,1.009
2.477602238,0.0020,-0.0479,1.0049,1.006
2.47857479,-0.0024,-0.0469,1.0093,1.010
2.482605311,-0.0029,-0.0479,1.0063,1.007
2.484010728,0.0000,-0.0483,1.0058,1.007
2.486148853,0.0020,-0.0518,1.0058,1.007
2.486965624,0.0024,-0.0469,1.0024,1.004
2.490843384,0.0029,-0.0464,1.0019,1.003
2.491914165,-0.0010,-0.0479,0.9980,0.999
2.496181665,-0.0005,-0.0474,1.0010,1.002
2.497462707,0.0020,-0.0479,1.0005,1.002
2.501542134,-0.0010,-0.0464,1.0014,1.003
2.502522394,0.0015,-0.0493,1.0010,1.002
2.503400519,0.0034,-0.0469,0.9971,0.998
2.511223592,0.0059,-0.0459,0.9892,0.990
2.512297447,0.0073,-0.0483,0.9912,0.992
2.514569634,0.0103,-0.0488,0.9844,0.986
2.523934947,0.0063,-0.0479,0.9853,0.987
2.52502953,0.0107,-0.0493,0.9839,0.985
2.525448176,0.0103,-0.0493,0.9829,0.984
2.525783905,0.0132,-0.0493,0.9824,0.984
2.52804703,0.0088,-0.0518,0.9853,0.987
2.528750676,0.0146,-0.0513,0.9868,0.988
2.532380884,0.0142,-0.0513,0.9853,0.987
2.53295578,0.0088,-0.0479,0.9907,0.992
2.537390832,0.0093,-0.0498,0.9956,0.997
2.538422603,0.0088,-0.0518,0.9975,0.999
2.543669322,0.0083,-0.0571,1.0054,1.007
2.544922186,0.0039,-0.0557,1.0049,1.006
2.550768228,0.0034,-0.0557,1.0088,1.010
2.551586144,0.0024,-0.0586,1.0083,1.010
2.552058019,0.0010,-0.0635,1.0097,1.012
2.552349582,0.0015,-0.0566,1.0132,1.015
2.55949979,0.0020,-0.0591,1.0078,1.010
2.56040979,0.0049,-0.0591,1.0058,1.008
2.561026978,0.0010,-0.0610,1.0068,1.009
2.563798749,0.0000,-0.0606,1.0049,1.007
2.567933749,0.0005,-0.0586,1.0029,1.005
2.569078436,-0.0029,-0.0610,0.9990,1.001
2.573127811,-0.0029,-0.0581,0.9971,0.999
2.573666249,-0.0005,-0.0591,0.9995,1.001
2.578891249,-0.0020,-0.0601,0.9951,0.997
2.579799374,-0.0010,-0.0518,1.0010,1.002
2.582970363,0.0049,-0.0562,1.0029,1.004
2.584926769,-0.0020,-0.0571,1.0063,1.008
2.585882394,-0.0005,-0.0523,1.0083,1.010
2.58664328,0.0054,-0.0523,1.0132,1.015
2.591137915,0.0073,-0.0537,1.0146,1.016
2.591973072,0.0024,-0.0483,1.0185,1.020
2.596559894,0.0034,-0.0498,1.0224,1.024
2.597593488,0.0054,-0.0503,1.0210,1.022
2.604032759,0.0034,-0.0483,1.0190,1.020
2.605674322,0.0059,-0.0493,1.0200,1.021
2.606459686,0.0068,-0.0439,1.0141,1.015
2.607152915,0.0068,-0.0430,1.0049,1.006
2.612498176,0.0054,-0.0444,0.9985,1.000
2.613901144,0.0073,-0.0400,0.9922,0.993
2.616920624,0.0049,-0.0342,0.9892,0.990
2.618105207,0.0063,-0.0366,0.9912,0.992
2.622775884,0.0083,-0.0332,0.9795,0.980
2.623738332,0.0088,-0.0327,0.9775,0.978
2.627784217,0.0088,-0.0303,0.9731,0.974
2.62848479,0.0088,-0.0332,0.9741,0.975
2.633745676,0.0098,-0.0322,0.9697,0.970
2.634333697,0.0132,-0.0308,0.9726,0.973
2.638795103,0.0151,-0.0322,0.9721,0.973
2.639156144,0.0112,-0.0376,0.9717,0.972
2.643233697,0.0098,-0.0366,0.9800,0.981
2.643891665,0.0107,-0.0347,0.9829,0.984
2.644151092,0.0098,-0.0425,0.9839,0.985
2.648401665,0.0103,-0.0425,0.9809,0.982
2.652291197,0.0078,-0.0425,0.9790,0.980
2.653027759,0.0098,-0.0420,0.9853,0.986
2.659394999,0.0059,-0.0449,0.9844,0.985
2.660283019,0.0044,-0.0474,0.9887,0.990
2.663544322,0.0039,-0.0483,0.9931,0.994
2.664078853,0.0044,-0.0483,0.9931,0.994
2.670709842,0.0034,-0.0469,0.9951,0.996
2.671597967,0.0024,-0.0503,0.9961,0.997
2.671975572,-0.0010,-0.0527,0.9936,0.995
2.672372082,0.0010,-0.0542,0.9990,1.000
2.678081249,0.0015,-0.0552,0.9975,0.999
