time,gFx,gFy,gFz,TgF
13.867274943,0.0107,0.1452,0.9951,1.006
13.871859057,0.0132,0.1408,0.9922,1.002
13.872151401,0.0093,0.1432,0.9927,1.003
13.872302807,0.0117,0.1422,0.9961,1.006
13.876120203,0.0107,0.1432,0.9936,1.004
13.881590568,0.0132,0.1398,0.9936,1.004
13.881820724,0.0107,0.1427,0.9936,1.004
13.886354005,0.0132,0.1422,0.9941,1.004
13.886769838,0.0098,0.1437,0.9966,1.007
13.89114963,0.0112,0.1408,0.9936,1.004
13.891842443,0.0083,0.1427,0.9985,1.009
13.892173953,0.0103,0.1417,0.9980,1.008
13.896859474,0.0122,0.1456,0.9971,1.008
13.901899005,0.0107,0.1427,0.9985,1.009
13.902610099,0.0122,0.1432,0.9936,1.004
13.90620463,0.0103,0.1442,0.9985,1.009
13.906637807,0.0117,0.1471,0.9975,1.008
13.911725515,0.0132,0.1393,0.9966,1.006
13.912515984,0.0146,0.1447,0.9951,1.006
13.913028015,0.0112,0.1442,0.9966,1.007
13.915702703,0.0127,0.1427,0.9951,1.005
13.922405672,0.0122,0.1427,0.9961,1.006
13.922883432,0.0132,0.1447,0.9961,1.007
13.923187651,0.0142,0.1442,0.9990,1.009
13.925884422,0.0137,0.1486,0.9995,1.011
13.931905203,0.0146,0.1447,0.9931,1.004
13.93299989,0.0151,0.1432,0.9912,1.002
13.936059005,0.0132,0.1466,0.9936,1.004
13.936934109,0.0156,0.1442,0.9946,1.005
13.941566349,0.0161,0.1447,0.9956,1.006
13.942458745,0.0181,0.1398,0.9961,1.006
13.946908224,0.0103,0.1466,0.9985,1.009
13.947825463,0.0146,0.1452,0.9990,1.010
13.94848864,0.0132,0.1476,0.9975,1.008
13.956840828,0.0171,0.1432,0.9946,1.005
13.957954786,0.0137,0.1412,0.9980,1.008
13.958439213,0.0156,0.1461,0.9980,1.009
13.961955411,0.0103,0.1452,0.9917,1.002
13.962371557,0.0156,0.1471,0.9951,1.006
13.962610515,0.0142,0.1456,0.9956,1.006
13.966708484,0.0161,0.1466,0.9946,1.005
13.971929474,0.0166,0.1447,0.9966,1.007
13.97226062,0.0137,0.1442,0.9927,1.003
13.976323536,0.0156,0.1461,0.9956,1.006
13.977331297,0.0142,0.1491,0.9946,1.006
13.982799838,0.0142,0.1452,0.9912,1.002
13.983241557,0.0166,0.1471,0.9941,1.005
13.983496661,0.0122,0.1496,0.9941,1.005
13.987193172,0.0151,0.1505,0.9907,1.002
13.994580984,0.0132,0.1515,0.9897,1.001
13.995431765,0.0151,0.1476,0.9907,1.002
13.998054161,0.0146,0.1530,0.9927,1.004
13.998622911,0.0132,0.1515,0.9892,1.001
14.002665672,0.0156,0.1520,0.9868,0.999
14.00364713,0.0122,0.1496,0.9917,1.003
14.003992495,0.0161,0.1486,0.9922,1.003
14.007071661,0.0127,0.1456,0.9912,1.002
14.012131088,0.0156,0.1496,0.9912,1.003
14.013472599,0.0166,0.1491,0.9878,0.999
14.017518067,0.0122,0.1500,0.9936,1.005
14.019238015,0.0166,0.1491,0.9936,1.005
14.021987078,0.0151,0.1510,0.9902,1.002
14.02287739,0.0156,0.1471,0.9936,1.005
14.028054213,0.0142,0.1530,0.9907,1.003
14.029980724,0.0122,0.1525,0.9922,1.004
14.030904786,0.0137,0.1466,0.9922,1.003
14.033810099,0.0117,0.1505,0.9936,1.005
14.036833484,0.0112,0.1486,0.9946,1.006
14.037588224,0.0146,0.1476,0.9927,1.004
14.041736765,0.0059,0.1408,0.9961,1.006
14.042579422,0.0107,0.1461,0.9995,1.010
14.047422755,0.0063,0.1476,0.9946,1.006
14.048292807,0.0073,0.1481,0.9990,1.010
14.058791088,0.0083,0.1432,0.9980,1.008
14.05942213,0.0054,0.1447,1.0010,1.011
14.059681505,0.0088,0.1398,1.0010,1.011
14.059873432,0.0044,0.1388,1.0058,1.015
14.063647495,0.0063,0.1427,1.0078,1.018
14.064121245,0.0054,0.1432,1.0058,1.016
14.073650463,0.0049,0.1432,1.0054,1.016
14.074272182,0.0063,0.1442,1.0063,1.017
14.074594942,0.0068,0.1471,1.0068,1.018
14.074796557,0.0059,0.1486,1.0068,1.018
14.078312234,0.0049,0.1481,1.0029,1.014
14.078734317,0.0083,0.1476,1.0063,1.017
14.085395203,0.0107,0.1481,1.0024,1.013
14.086216245,0.0107,0.1510,0.9995,1.011
14.089350724,0.0112,0.1500,0.9971,1.008
14.089888588,0.0103,0.1452,0.9946,1.005
14.090254265,0.0137,0.1456,0.9936,1.004
14.093878745,0.0083,0.1491,0.9936,1.005
14.099020307,0.0103,0.1466,0.9907,1.002
14.09956588,0.0103,0.1515,0.9941,1.006
14.104369161,0.0122,0.1530,0.9946,1.006
14.105388692,0.0112,0.1486,0.9873,0.998
14.105741713,0.0122,0.1520,0.9917,1.003
14.109407963,0.0127,0.1471,0.9868,0.998
14.113374317,0.0117,0.1505,0.9858,0.997
14.114529369,0.0122,0.1491,0.9883,1.000
14.119004057,0.0142,0.1481,0.9844,0.996
14.120268172,0.0146,0.1452,0.9844,0.995
14.122830203,0.0142,0.1456,0.9819,0.993
14.123637286,0.0117,0.1471,0.9800,0.991
14.124110099,0.0161,0.1505,0.9814,0.993
14.126852234,0.0161,0.1476,0.9853,0.996
14.132973172,0.0156,0.1486,0.9804,0.992
14.134268692,0.0142,0.1476,0.9819,0.993
14.138171765,0.0171,0.1486,0.9814,0.993
14.139064422,0.0156,0.1515,0.9819,0.994
14.143926765,0.0142,0.1496,0.9839,0.995
14.145074057,0.0122,0.1510,0.9858,0.997
14.149556869,0.0122,0.1515,0.9839,0.996
14.150061974,0.0132,0.1496,0.9883,1.000
14.157009734,0.0117,0.1535,0.9839,0.996
14.157879474,0.0186,0.1515,0.9892,1.001
14.158270515,0.0132,0.1520,0.9907,1.002
14.158604994,0.0146,0.1559,0.9907,1.003
14.158904422,0.0171,0.1500,0.9927,1.004
14.163672651,0.0122,0.1500,0.9951,1.006
14.167407234,0.0151,0.1530,0.9912,1.003
14.167940359,0.0146,0.1525,0.9936,1.005
14.173289057,0.0127,0.1496,0.9961,1.007
14.173602703,0.0142,0.1525,0.9995,1.011
14.178460047,0.0161,0.1510,0.9931,1.005
14.179290359,0.0137,0.1505,0.9951,1.007
14.18547114,0.0137,0.1525,0.9931,1.005
14.186229474,0.0107,0.1520,0.9956,1.007
14.186593067,0.0112,0.1530,0.9941,1.006
14.187065099,0.0103,0.1539,0.9931,1.005
14.193390255,0.0137,0.1520,0.9927,1.004
14.194188119,0.0112,0.1486,0.9931,1.004
14.198638849,0.0098,0.1481,0.9902,1.001
14.199117494,0.0088,0.1500,0.9946,1.006
14.203356661,0.0127,0.1525,0.9946,1.006
14.204030619,0.0132,0.1520,0.9897,1.001
14.207853484,0.0161,0.1530,0.9873,0.999
14.209576713,0.0132,0.1539,0.9936,1.006
14.213517859,0.0107,0.1559,0.9878,1.000
14.214530255,0.0137,0.1574,0.9931,1.006
14.218189786,0.0122,0.1588,0.9931,1.006
14.219671974,0.0073,0.1579,0.9897,1.002
14.224321349,0.0137,0.1574,0.9897,1.002
14.225691349,0.0088,0.1583,0.9902,1.003
14.226171244,0.0117,0.1588,0.9917,1.004
14.22743588,0.0073,0.1588,0.9912,1.004
14.23323489,0.0103,0.1608,0.9931,1.006
14.234498588,0.0103,0.1613,0.9873,1.000
14.238262547,0.0073,0.1579,0.9858,0.998
14.239190776,0.0063,0.1583,0.9907,1.003
14.242978432,0.0063,0.1637,0.9887,1.002
14.243961817,0.0073,0.1613,0.9927,1.006
14.244832286,0.0063,0.1579,0.9873,1.000
14.255503432,0.0083,0.1593,0.9863,0.999
14.256068588,0.0059,0.1598,0.9902,1.003
14.256255567,0.0107,0.1574,0.9873,1.000
14.258771765,0.0107,0.1598,0.9878,1.001
14.259177286,0.0083,0.1554,0.9858,0.998
14.263691297,0.0088,0.1559,0.9887,1.001
14.263952026,0.0117,0.1618,0.9902,1.003
14.267921453,0.0107,0.1574,0.9873,1.000
14.26836588,0.0122,0.1618,0.9897,1.003
14.276008692,0.0122,0.1549,0.9878,1.000
14.276821609,0.0098,0.1569,0.9917,1.004
14.27888338,0.0142,0.1544,0.9883,1.000
14.279466244,0.0132,0.1539,0.9892,1.001
14.283174265,0.0176,0.1530,0.9887,1.001
14.283922599,0.0171,0.1549,0.9839,0.996
14.288425724,0.0146,0.1559,0.9912,1.003
14.289076349,0.0176,0.1530,0.9912,1.003
14.293841713,0.0156,0.1535,0.9922,1.004
14.294513849,0.0166,0.1520,0.9868,0.999
14.294794682,0.0146,0.1530,0.9927,1.004
14.298538432,0.0176,0.1500,0.9941,1.006
14.304883276,0.0161,0.1525,0.9931,1.005
14.305794838,0.0195,0.1515,0.9936,1.005
14.309110359,0.0137,0.1520,0.9951,1.007
14.310552963,0.0151,0.1539,0.9951,1.007
14.314153901,0.0151,0.1486,0.9946,1.006
14.315319161,0.0142,0.1491,0.9971,1.008
14.318772442,0.0146,0.1496,0.9971,1.008
14.320203015,0.0142,0.1535,0.9966,1.008
14.32184989,0.0137,0.1535,1.0010,1.013
14.32521864,0.0107,0.1515,0.9961,1.008
14.328159838,0.0142,0.1491,1.0000,1.011
14.329297911,0.0132,0.1476,0.9980,1.009
14.333430932,0.0117,0.1505,1.0029,1.014
14.334182755,0.0127,0.1525,1.0024,1.014
14.33880989,0.0132,0.1496,1.0005,1.012
14.339570671,0.0146,0.1515,1.0000,1.011
14.350109942,0.0137,0.1525,1.0019,1.014
14.350721244,0.0122,0.1500,0.9990,1.010
14.350928901,0.0127,0.1515,0.9990,1.011
14.351099994,0.0083,0.1544,0.9980,1.010
14.354280619,0.0088,0.1530,1.0010,1.013
14.354743484,0.0103,0.1539,1.0000,1.012
14.358392026,0.0107,0.1569,0.9995,1.012
14.359188744,0.0103,0.1530,0.9971,1.009
14.364550828,0.0093,0.1554,0.9990,1.011
14.365090984,0.0117,0.1549,0.9971,1.009
14.369560359,0.0103,0.1539,0.9971,1.009
14.370397703,0.0083,0.1588,0.9961,1.009
14.377383849,0.0093,0.1574,1.0010,1.013
14.378197338,0.0103,0.1549,0.9931,1.005
14.378542651,0.0137,0.1564,0.9936,1.006
14.37889864,0.0098,0.1574,0.9931,1.006
14.385216192,0.0068,0.1539,0.9951,1.007
14.385975567,0.0093,0.1564,0.9995,1.012
14.386240776,0.0098,0.1593,0.9927,1.005
14.389339474,0.0078,0.1569,0.9941,1.006
14.395640776,0.0083,0.1535,0.9927,1.004
14.396490463,0.0112,0.1549,0.9936,1.006
14.398987651,0.0098,0.1583,0.9927,1.005
14.399514213,0.0088,0.1569,0.9946,1.007
14.405242963,0.0098,0.1574,0.9922,1.005
14.406092338,0.0107,0.1579,0.9917,1.004
14.410001921,0.0112,0.1579,0.9917,1.004
14.41152239,0.0083,0.1564,0.9897,1.002
14.415001661,0.0103,0.1598,0.9907,1.004
14.41700838,0.0112,0.1618,0.9902,1.003
14.421116453,0.0103,0.1632,0.9892,1.003
14.423103224,0.0088,0.1588,0.9887,1.001
14.423864942,0.0068,0.1574,0.9858,0.998
14.42448963,0.0093,0.1613,0.9907,1.004
14.429036088,0.0103,0.1608,0.9873,1.000
14.429929213,0.0107,0.1603,0.9834,0.996
14.434112703,0.0088,0.1569,0.9897,1.002
14.435080671,0.0098,0.1608,0.9824,0.996
14.438858849,0.0073,0.1627,0.9868,1.000
14.439728588,0.0098,0.1583,0.9883,1.001
14.449708224,0.0088,0.1608,0.9844,0.997
14.45092739,0.0083,0.1569,0.9848,0.997
14.451457755,0.0088,0.1603,0.9844,0.997
14.451911713,0.0068,0.1618,0.9834,0.997
14.456345255,0.0093,0.1618,0.9897,1.003
14.457088328,0.0107,0.1593,0.9868,1.000
14.460002078,0.0073,0.1583,0.9839,0.997
14.460510307,0.0068,0.1588,0.9839,0.997
14.46092364,0.0063,0.1622,0.9883,1.002
14.464576713,0.0078,0.1603,0.9883,1.001
14.468501661,0.0103,0.1583,0.9853,0.998
14.469285046,0.0093,0.1539,0.9897,1.002
14.475654994,0.0078,0.1613,0.9868,1.000
14.476384161,0.0112,0.1613,0.9868,1.000
14.47963864,0.0112,0.1618,0.9931,1.006
14.480156296,0.0127,0.1579,0.9878,1.000
14.484795776,0.0156,0.1588,0.9907,1.003
14.485622755,0.0146,0.1574,0.9912,1.004
14.490075776,0.0103,0.1603,0.9931,1.006
14.490557703,0.0137,0.1603,0.9902,1.003
14.494922182,0.0181,0.1588,0.9922,1.005
14.495689213,0.0117,0.1598,0.9936,1.006
14.499393588,0.0117,0.1632,0.9917,1.005
14.500189161,0.0166,0.1598,0.9946,1.008
14.505436921,0.0166,0.1574,0.9917,1.004
14.505919786,0.0171,0.1657,0.9961,1.010
14.506233276,0.0112,0.1627,0.9971,1.010
14.509802546,0.0166,0.1622,0.9927,1.006
14.516537182,0.0117,0.1574,0.9922,1.005
14.518476661,0.0127,0.1632,0.9936,1.007
14.51950838,0.0112,0.1627,0.9936,1.007
14.520226349,0.0122,0.1627,0.9941,1.007
14.524419109,0.0127,0.1613,0.9995,1.012
14.525733015,0.0146,0.1593,0.9936,1.006
14.52935588,0.0127,0.1588,0.9922,1.005
14.530205984,0.0117,0.1598,0.9980,1.011
14.53447338,0.0112,0.1613,0.9956,1.009
14.535322911,0.0132,0.1613,0.9936,1.007
14.539663588,0.0107,0.1627,0.9907,1.004
14.540455307,0.0083,0.1613,0.9951,1.008
14.548574838,0.0146,0.1632,0.9941,1.008
14.550042598,0.0083,0.1637,0.9922,1.006
14.550494682,0.0098,0.1647,0.9975,1.011
14.550844942,0.0063,0.1632,0.9951,1.008
14.55651713,0.0127,0.1657,0.9922,1.006
14.557032494,0.0083,0.1627,0.9927,1.006
14.561589682,0.0112,0.1657,0.9975,1.011
14.562193901,0.0112,0.1652,0.9956,1.009
14.562393223,0.0127,0.1608,0.9927,1.006
14.565625619,0.0103,0.1652,0.9927,1.006
14.569908015,0.0127,0.1657,0.9907,1.005
14.570746348,0.0107,0.1613,0.9931,1.006
14.575884057,0.0132,0.1627,0.9907,1.004
14.576949213,0.0122,0.1622,0.9873,1.001
14.581232755,0.0098,0.1671,0.9917,1.006
14.581838848,0.0127,0.1637,0.9907,1.004
14.587886765,0.0127,0.1662,0.9946,1.008
14.588843171,0.0127,0.1632,0.9883,1.002
14.590849734,0.0107,0.1676,0.9931,1.007
14.591567911,0.0112,0.1622,0.9946,1.008
14.591936609,0.0122,0.1618,0.9883,1.001
14.594306713,0.0093,0.1652,0.9839,0.998
14.600473901,0.0107,0.1696,0.9863,1.001
14.60144239,0.0098,0.1622,0.9892,1.003
14.60577088,0.0103,0.1657,0.9892,1.003
14.606250463,0.0112,0.1632,0.9873,1.001
14.609626557,0.0117,0.1666,0.9858,1.000
14.610973953,0.0103,0.1632,0.9878,1.001
14.616433328,0.0103,0.1686,0.9878,1.002
14.618564161,0.0078,0.1637,0.9887,1.002
14.620190619,0.0078,0.1647,0.9883,1.002
14.621472442,0.0093,0.1637,0.9853,0.999
14.622160151,0.0107,0.1681,0.9897,1.004
14.625080307,0.0098,0.1662,0.9892,1.003
14.629745307,0.0093,0.1627,0.9922,1.005
14.630599161,0.0073,0.1618,0.9887,1.002
14.634900567,0.0088,0.1657,0.9907,1.004
14.635954369,0.0103,0.1632,0.9927,1.006
14.646760359,0.0078,0.1642,0.9912,1.005
14.647965723,0.0073,0.1627,0.9863,1.000
14.648516765,0.0049,0.1627,0.9883,1.002
14.650360307,0.0098,0.1598,0.9858,0.999
14.65079614,0.0073,0.1647,0.9922,1.006
14.651014369,0.0044,0.1642,0.9927,1.006
14.651197755,0.0078,0.1627,0.9922,1.005
14.655906765,0.0059,0.1637,0.9931,1.007
14.661779526,0.0112,0.1622,0.9931,1.006
14.662606036,0.0122,0.1632,0.9922,1.006
14.665262286,0.0068,0.1637,0.9897,1.003
14.665795619,0.0068,0.1637,0.9931,1.007
14.671691609,0.0073,0.1588,0.9922,1.005
14.67289213,0.0073,0.1608,0.9971,1.010
14.675642755,0.0073,0.1627,0.9980,1.011
14.676114942,0.0112,0.1642,0.9966,1.010
14.681766661,0.0122,0.1632,0.9931,1.007
14.682307338,0.0078,0.1622,0.9941,1.007
14.682652755,0.0107,0.1637,0.9941,1.008
14.686480463,0.0093,0.1637,0.9971,1.010
14.690789161,0.0073,0.1647,0.9985,1.012
14.691348328,0.0078,0.1662,0.9971,1.011
14.695130515,0.0137,0.1637,0.9971,1.010
14.696077026,0.0078,0.1608,1.0010,1.014
14.701076296,0.0117,0.1642,0.9985,1.012
14.702465411,0.0127,0.1622,0.9956,1.009
14.705318223,0.0103,0.1637,0.9985,1.012
14.70637088,0.0093,0.1666,0.9917,1.006
14.710029369,0.0112,0.1681,0.9946,1.009
14.711508432,0.0112,0.1686,0.9936,1.008
14.715889109,0.0098,0.1647,0.9936,1.007
14.717407234,0.0098,0.1705,0.9917,1.006
14.720111921,0.0107,0.1696,0.9912,1.006
14.72142588,0.0117,0.1671,0.9878,1.002
14.725419005,0.0117,0.1710,0.9907,1.005
14.726849421,0.0117,0.1696,0.9907,1.005
14.730192494,0.0112,0.1676,0.9907,1.005
14.731033067,0.0103,0.1730,0.9873,1.002
14.735556348,0.0112,0.1701,0.9902,1.005
14.736472286,0.0117,0.1647,0.9858,1.000
14.749252807,0.0093,0.1720,0.9902,1.005
14.750008953,0.0078,0.1730,0.9873,1.002
14.750284526,0.0083,0.1715,0.9878,1.003
14.750507859,0.0098,0.1740,0.9853,1.001
14.750833432,0.0093,0.1691,0.9883,1.003
14.75108588,0.0122,0.1715,0.9878,1.003
14.757305203,0.0122,0.1720,0.9883,1.003
14.757713328,0.0127,0.1696,0.9863,1.001
14.761109213,0.0088,0.1696,0.9844,0.999
14.761803171,0.0083,0.1720,0.9834,0.998
14.766087182,0.0093,0.1725,0.9858,1.001
14.766585307,0.0063,0.1720,0.9863,1.001
14.766832963,0.0073,0.1740,0.9863,1.002
14.770515046,0.0088,0.1735,0.9848,1.000
14.777958744,0.0078,0.1720,0.9878,1.003
14.778771713,0.0093,0.1730,0.9897,1.005
14.782474682,0.0054,0.1710,0.9931,1.008
14.783084005,0.0083,0.1705,0.9931,1.008
14.786762286,0.0093,0.1740,0.9975,1.013
14.787689109,0.0093,0.1720,0.9990,1.014
14.78810713,0.0073,0.1749,0.9990,1.014
14.79081463,0.0098,0.1764,1.0024,1.018
14.797963744,0.0088,0.1769,1.0029,1.018
14.798900932,0.0112,0.1730,1.0014,1.016
14.802482911,0.0132,0.1759,1.0034,1.019
14.803015098,0.0122,0.1759,1.0000,1.015
14.807232025,0.0103,0.1754,0.9966,1.012
14.807780255,0.0112,0.1740,0.9956,1.011
14.808093171,0.0112,0.1749,0.9971,1.012
14.812199734,0.0117,0.1749,0.9951,1.010
14.818589161,0.0103,0.1735,0.9931,1.008
14.819435723,0.0112,0.1793,0.9892,1.005
14.821996192,0.0146,0.1740,0.9912,1.006
14.822246661,0.0161,0.1769,0.9883,1.004
14.825658328,0.0156,0.1759,0.9892,1.005
14.826034421,0.0117,0.1764,0.9868,1.003
14.831127025,0.0142,0.1754,0.9844,1.000
14.831396609,0.0132,0.1730,0.9770,0.992
14.837317494,0.0127,0.1784,0.9800,0.996
14.837748484,0.0103,0.1754,0.9775,0.993
14.84355114,0.0098,0.1749,0.9751,0.991
14.84424864,0.0117,0.1735,0.9761,0.991
14.847123171,0.0132,0.1745,0.9726,0.988
14.847642182,0.0122,0.1754,0.9717,0.987
14.854346973,0.0112,0.1759,0.9751,0.991
14.855062755,0.0088,0.1754,0.9673,0.983
14.8572614,0.0088,0.1759,0.9678,0.984
14.857752494,0.0122,0.1730,0.9658,0.981
14.85795239,0.0137,0.1749,0.9682,0.984
14.86114739,0.0112,0.1754,0.9697,0.986
14.870137703,0.0103,0.1735,0.9653,0.981
14.87096765,0.0073,0.1769,0.9687,0.985
14.872861661,0.0132,0.1725,0.9673,0.983
14.87338614,0.0088,0.1745,0.9717,0.987
14.87713364,0.0088,0.1779,0.9697,0.986
14.877782442,0.0112,0.1754,0.9736,0.989
14.882876192,0.0103,0.1749,0.9697,0.985
14.883352182,0.0117,0.1759,0.9761,0.992
14.883684734,0.0127,0.1725,0.9761,0.991
14.886256661,0.0122,0.1705,0.9765,0.991
14.891566817,0.0112,0.1710,0.9809,0.996
14.892332338,0.0083,0.1725,0.9819,0.997
14.902527703,0.0117,0.1715,0.9804,0.995
14.903387755,0.0142,0.1725,0.9824,0.998
14.905352598,0.0098,0.1686,0.9829,0.997
14.905929942,0.0127,0.1735,0.9848,1.000
14.906270046,0.0093,0.1710,0.9883,1.003
14.906584369,0.0161,0.1681,0.9887,1.003
14.909766348,0.0132,0.1710,0.9883,1.003
14.911531557,0.0122,0.1701,0.9912,1.006
14.917090723,0.0098,0.1715,0.9927,1.007
14.918270515,0.0049,0.1715,0.9946,1.009
14.918803692,0.0083,0.1720,0.9917,1.007
14.924140307,0.0078,0.1740,0.9941,1.009
14.925474265,0.0088,0.1696,0.9936,1.008
14.928572494,0.0073,0.1720,0.9941,1.009
14.929892494,0.0098,0.1735,0.9927,1.008
14.930824005,0.0088,0.1735,0.9961,1.011
14.934005359,0.0083,0.1735,0.9956,1.011
14.938772963,0.0103,0.1730,0.9941,1.009
14.939681192,0.0034,0.1691,0.9951,1.009
14.943594005,0.0073,0.1730,0.9917,1.007
14.944530411,0.0049,0.1774,0.9971,1.013
14.958071609,0.0029,0.1779,0.9941,1.010
14.958828588,0.0078,0.1730,0.9936,1.009
14.959134473,0.0068,0.1745,0.9868,1.002
14.95937989,0.0107,0.1710,0.9941,1.009
14.959638588,0.0083,0.1681,0.9878,1.002
14.959864161,0.0093,0.1745,0.9892,1.005
14.964896973,0.0068,0.1754,0.9912,1.007
14.965396869,0.0112,0.1730,0.9887,1.004
14.96562015,0.0093,0.1735,0.9839,0.999
14.970334578,0.0088,0.1754,0.9853,1.001
14.974641088,0.0083,0.1764,0.9844,1.000
14.975089057,0.0107,0.1749,0.9795,0.995
14.981318536,0.0063,0.1784,0.9790,0.995
14.982135307,0.0068,0.1720,0.9814,0.996
14.985797807,0.0088,0.1789,0.9751,0.991
14.986295671,0.0073,0.1798,0.9780,0.994
14.98664015,0.0117,0.1740,0.9756,0.991
14.99033114,0.0073,0.1784,0.9780,0.994
14.99493739,0.0059,0.1774,0.9746,0.991
14.995833327,0.0073,0.1793,0.9736,0.990
15.002238275,0.0093,0.1774,0.9785,0.994
15.003176661,0.0093,0.1769,0.9726,0.989
15.005883484,0.0093,0.1779,0.9717,0.988
15.006396088,0.0078,0.1720,0.9726,0.988
15.010077807,0.0083,0.1774,0.9780,0.994
15.010980827,0.0098,0.1725,0.9761,0.991
15.011383015,0.0073,0.1740,0.9780,0.993
15.015201921,0.0112,0.1735,0.9761,0.991
15.019578796,0.0132,0.1749,0.9775,0.993
15.020464994,0.0073,0.1715,0.9809,0.996
15.026312807,0.0063,0.1730,0.9819,0.997
15.027945932,0.0068,0.1696,0.9873,1.002
15.030426244,0.0083,0.1740,0.9883,1.003
15.031465202,0.0093,0.1715,0.9883,1.003
15.034401348,0.0083,0.1701,0.9897,1.004
15.035821348,0.0083,0.1710,0.9946,1.009
15.041637546,0.0078,0.1686,0.9966,1.011
15.042936973,0.0068,0.1686,0.9980,1.012
15.043607494,0.0098,0.1637,0.9975,1.011
15.044249161,0.0044,0.1671,0.9995,1.013
15.055887702,0.0103,0.1666,0.9990,1.013
15.058747807,0.0093,0.1652,1.0010,1.015
15.059003744,0.0098,0.1666,1.0014,1.015
15.059186609,0.0107,0.1662,1.0039,1.018
15.063899838,0.0127,0.1666,1.0029,1.017
15.064288327,0.0098,0.1657,1.0058,1.019
15.072548952,0.0103,0.1657,1.0039,1.018
15.073438744,0.0093,0.1676,1.0039,1.018
15.073671817,0.0068,0.1671,1.0049,1.019
15.073871765,0.0093,0.1696,1.0083,1.022
15.076966765,0.0093,0.1701,1.0044,1.019
15.077465671,0.0142,0.1647,1.0019,1.015
15.077662859,0.0098,0.1652,0.9995,1.013
15.080118171,0.0093,0.1686,1.0005,1.015
15.086663744,0.0112,0.1666,1.0029,1.017
15.087449942,0.0063,0.1681,1.0024,1.016
15.09158614,0.0073,0.1642,0.9995,1.013
15.092104265,0.0093,0.1637,0.9956,1.009
15.092436452,0.0093,0.1671,0.9922,1.006
15.09625463,0.0137,0.1642,0.9946,1.008
15.101996921,0.0112,0.1647,0.9980,1.012
15.102915359,0.0112,0.1662,0.9941,1.008
15.107013327,0.0093,0.1632,0.9922,1.006
15.107536192,0.0103,0.1666,0.9917,1.006
15.107845619,0.0117,0.1652,0.9917,1.005
15.111786452,0.0083,0.1637,0.9892,1.003
15.115794734,0.0127,0.1686,0.9873,1.002
15.116351609,0.0107,0.1642,0.9863,1.000
15.120042442,0.0117,0.1671,0.9809,0.995
15.121955984,0.0127,0.1632,0.9868,1.000
15.125489161,0.0127,0.1662,0.9839,0.998
15.127113536,0.0151,0.1686,0.9834,0.998
15.129999109,0.0112,0.1657,0.9814,0.995
15.13085364,0.0098,0.1652,0.9829,0.997
15.134798952,0.0117,0.1652,0.9844,0.998
15.135982755,0.0151,0.1657,0.9839,0.998
15.141295619,0.0132,0.1657,0.9829,0.997
15.1424639,0.0161,0.1637,0.9834,0.997
15.14294838,0.0127,0.1666,0.9790,0.993
15.144991973,0.0127,0.1662,0.9824,0.996
15.15698364,0.0107,0.1686,0.9795,0.994
15.157700463,0.0127,0.1671,0.9814,0.996
15.157964057,0.0142,0.1696,0.9834,0.998
15.158144734,0.0137,0.1681,0.9873,1.002
15.162363327,0.0142,0.1681,0.9878,1.002
15.16285838,0.0127,0.1691,0.9848,0.999
15.165551557,0.0078,0.1681,0.9824,0.997
15.165978119,0.0088,0.1686,0.9848,0.999
15.166228327,0.0112,0.1657,0.9844,0.998
15.172149005,0.0107,0.1671,0.9868,1.001
15.176059369,0.0122,0.1686,0.9907,1.005
15.17645765,0.0093,0.1647,0.9902,1.004
15.181384057,0.0103,0.1647,0.9878,1.001
15.181864994,0.0093,0.1671,0.9897,1.004
15.185603796,0.0117,0.1652,0.9922,1.006
15.186433588,0.0103,0.1642,0.9931,1.007
15.18677489,0.0112,0.1632,0.9951,1.008
15.190923848,0.0112,0.1642,0.9936,1.007
15.195199994,0.0103,0.1647,0.9946,1.008
15.196073484,0.0103,0.1647,0.9931,1.007
15.201010359,0.0142,0.1652,0.9946,1.008
15.201856244,0.0112,0.1632,0.9927,1.006
15.206869265,0.0127,0.1637,0.9961,1.010
15.207430567,0.0127,0.1613,0.9971,1.010
15.210966244,0.0088,0.1637,0.9941,1.008
15.212865202,0.0122,0.1622,0.9975,1.011
15.217704004,0.0098,0.1627,0.9956,1.009
15.219112807,0.0103,0.1657,0.9922,1.006
15.220842182,0.0117,0.1642,0.9931,1.007
15.221794994,0.0122,0.1647,0.9951,1.009
15.227948588,0.0142,0.1666,0.9922,1.006
15.228898484,0.0107,0.1618,0.9956,1.009
15.231192859,0.0166,0.1593,0.9951,1.008
15.231660202,0.0132,0.1637,0.9931,1.007
15.231913952,0.0107,0.1622,0.9946,1.008
15.237350671,0.0117,0.1598,0.9936,1.006
15.243287182,0.0137,0.1627,0.9956,1.009
15.24400364,0.0151,0.1613,0.9936,1.007
15.246033171,0.0122,0.1613,0.9922,1.005
15.246492598,0.0137,0.1642,0.9892,1.003
15.2581214,0.0122,0.1613,0.9912,1.004
15.258823275,0.0117,0.1652,0.9868,1.001
15.259086244,0.0122,0.1622,0.9927,1.006
15.25933015,0.0112,0.1613,0.9936,1.007
15.261951348,0.0107,0.1618,0.9902,1.003
15.262465463,0.0073,0.1613,0.9892,1.002
15.262747442,0.0103,0.1637,0.9887,1.002
15.266397286,0.0098,0.1642,0.9892,1.003
15.270585723,0.0083,0.1657,0.9892,1.003
