time,gFx,gFy,gFz,TgF
1.318724115,-0.0088,0.7623,0.0819,0.767
1.326065417,-0.0029,0.7628,0.0853,0.768
1.326770573,0.0044,0.7589,0.0848,0.764
1.331163385,0.0146,0.7633,0.0814,0.768
1.331699323,0.0230,0.7569,0.0863,0.762
1.332027292,0.0322,0.7608,0.0863,0.766
1.334650104,0.0405,0.7589,0.0897,0.765
1.340379531,0.0527,0.7574,0.0931,0.765
1.340920417,0.0631,0.7540,0.0921,0.762
1.345114271,0.0787,0.7559,0.0970,0.766
1.346082187,0.0850,0.7540,0.1029,0.766
1.351918073,0.0972,0.7554,0.1054,0.769
1.352814844,0.1065,0.7501,0.1078,0.765
1.353424479,0.1153,0.7525,0.1112,0.769
1.354035052,0.1217,0.7545,0.1146,0.773
1.360511042,0.1270,0.7535,0.1234,0.774
1.361514896,0.1285,0.7525,0.1229,0.773
1.364115937,0.1319,0.7540,0.1322,0.777
1.36464,0.1383,0.7540,0.1288,0.777
1.370241875,0.1353,0.7574,0.1293,0.780
1.372238333,0.1275,0.7584,0.1278,0.780
1.374344844,0.1221,0.7618,0.1283,0.782
1.375723906,0.1129,0.7647,0.1264,0.783
1.37661599,0.1002,0.7677,0.1249,0.784
1.378487708,0.0933,0.7745,0.1176,0.789
1.384312344,0.0792,0.7857,0.1146,0.798
1.386240781,0.0699,0.7935,0.1083,0.804
1.390021146,0.0577,0.7965,0.1024,0.805
1.391340156,0.0454,0.8082,0.1014,0.816
1.394404948,0.0376,0.8204,0.0994,0.827
1.395255417,0.0269,0.8233,0.0946,0.829
1.398639323,0.0239,0.8326,0.0994,0.839
1.400088073,0.0225,0.8429,0.1058,0.850
1.40440474,0.0220,0.8473,0.1098,0.855
1.40554526,0.0215,0.8590,0.1205,0.868
1.406,0.0234,0.8703,0.1303,0.880
1.408793437,0.0273,0.8766,0.1410,0.888
1.419534323,0.0264,0.8869,0.1464,0.899
1.420390312,0.0288,0.8918,0.1566,0.906
1.420746198,0.0538,0.8844,0.1596,0.900
1.42114349,0.0449,0.8927,0.1654,0.909
1.429119167,0.0288,0.9118,0.1752,0.929
1.429918802,0.0166,0.9220,0.1835,0.940
1.430170104,0.0190,0.9303,0.1903,0.950
1.43039349,0.0249,0.9411,0.1928,0.961
1.43542125,0.0381,0.9445,0.1918,0.965
1.435832344,0.0415,0.9440,0.1913,0.964
1.442473437,0.0449,0.9455,0.1933,0.966
1.443179062,0.0483,0.9445,0.1864,0.964
1.446001458,0.0606,0.9401,0.1850,0.960
1.446556354,0.0626,0.9425,0.1791,0.961
1.44686125,0.0665,0.9362,0.1727,0.954
1.450257396,0.0704,0.9313,0.1659,0.949
1.455370833,0.0728,0.9250,0.1596,0.941
1.455939375,0.0718,0.9220,0.1513,0.937
1.459962292,0.0748,0.9181,0.1391,0.932
1.460867292,0.0787,0.9142,0.1337,0.927
1.465990312,0.0772,0.9088,0.1268,0.921
1.466847187,0.0743,0.9108,0.1195,0.922
1.47188599,0.0733,0.9137,0.1098,0.923
1.472453125,0.0758,0.9098,0.0975,0.918
1.47278224,0.0718,0.9167,0.0926,0.924
1.475429583,0.0650,0.9250,0.0926,0.932
1.47948276,0.0655,0.9318,0.0887,0.938
1.480610365,0.0640,0.9425,0.0853,0.949
1.484352865,0.0538,0.9513,0.0833,0.956
1.486186927,0.0552,0.9656,0.0863,0.971
1.486927865,0.0533,0.9695,0.0897,0.975
1.49000526,0.0548,0.9826,0.0950,0.989
1.494265781,0.0611,0.9944,0.0975,1.001
1.495009531,0.0640,0.9988,0.1048,1.006
1.495426979,0.0772,1.0007,0.1132,1.010
1.5000025,0.0948,0.9929,0.1166,1.004
1.504670833,0.0928,1.0036,0.1259,1.016
1.505803229,0.0889,1.0012,0.1449,1.016
1.512691146,0.0958,1.0080,0.1684,1.026
1.515194167,0.1041,1.0080,0.1791,1.029
1.515429844,0.1094,1.0071,0.2006,1.033
1.515703646,0.1226,0.9997,0.2187,1.031
1.521435885,0.1358,0.9968,0.2343,1.033
1.521829948,0.1480,0.9939,0.2500,1.035
1.528067656,0.1573,0.9768,0.2675,1.025
1.528771146,0.1671,0.9690,0.2778,1.022
1.52936,0.1759,0.9597,0.2895,1.018
1.531664323,0.1818,0.9425,0.2973,1.005
1.535442187,0.1832,0.9264,0.2993,0.991
1.536184792,0.1828,0.9147,0.3012,0.980
1.542356667,0.1730,0.9005,0.3115,0.968
1.543073646,0.1662,0.8898,0.3159,0.959
1.545855208,0.1554,0.8747,0.3228,0.945
1.546358594,0.1490,0.8620,0.3277,0.934
1.551141927,0.1363,0.8507,0.3311,0.923
1.552011927,0.1236,0.8370,0.3418,0.913
1.552341198,0.1085,0.8253,0.3487,0.902
1.558399479,0.0958,0.8097,0.3555,0.889
1.560847292,0.0836,0.8023,0.3633,0.885
1.561609479,0.0655,0.7979,0.3672,0.881
1.567505156,0.0493,0.7979,0.3833,0.887
1.568390312,0.0288,0.8038,0.3912,0.894
1.571210364,0.0103,0.8028,0.3868,0.891
1.57175276,-0.0073,0.8116,0.3716,0.893
1.575838385,-0.0225,0.8297,0.3531,0.902
1.576697187,-0.0366,0.8419,0.3374,0.908
1.582944635,-0.0552,0.8634,0.3189,0.922
1.584338698,-0.0704,0.8927,0.3037,0.946
1.585343646,-0.0904,0.9167,0.2851,0.964
1.58604151,-0.1002,0.9425,0.2480,0.980
1.589959375,-0.1075,0.9699,0.2050,0.997
1.59122151,-0.1226,0.9958,0.1679,1.017
1.594659271,-0.1358,1.0256,0.1249,1.042
1.595587187,-0.1480,1.0535,0.0755,1.066
1.600607344,-0.1632,1.0823,0.0286,1.095
1.601872031,-0.1759,1.1053,-0.0217,1.119
1.611431667,-0.1911,1.1253,-0.0730,1.144
1.612708542,-0.2062,1.1478,-0.1165,1.172
1.613486302,-0.2165,1.1663,-0.1556,1.196
1.613999114,-0.2272,1.1869,-0.1942,1.224
1.614400729,-0.2316,1.2006,-0.2274,1.244
1.621875625,-0.2370,1.2133,-0.2636,1.264
1.622569062,-0.2389,1.2250,-0.3051,1.285
1.622830937,-0.2379,1.2401,-0.3545,1.312
1.626716667,-0.2428,1.2509,-0.4013,1.336
1.627146979,-0.2472,1.2699,-0.4781,1.379
1.630315052,-0.2624,1.3041,-0.5577,1.442
1.630669583,-0.2810,1.3447,-0.6359,1.514
1.636146823,-0.3113,1.3955,-0.6965,1.590
1.637301614,-0.3440,1.4605,-0.7483,1.677
1.643196875,-0.3855,1.5426,-0.7840,1.773
1.644095833,-0.4202,1.6427,-0.8001,1.875
1.646950417,-0.4441,1.7537,-0.8089,1.982
1.647506302,-0.4480,1.8841,-0.8045,2.097
1.647831979,-0.4310,2.0293,-0.8020,2.224
1.652467917,-0.4007,2.1846,-0.7786,2.354
1.655798333,-0.3489,2.3430,-0.7605,2.488
1.656456614,-0.3054,2.4783,-0.7229,2.600
1.662505,-0.3113,2.5853,-0.5748,2.667
1.663713906,-0.1696,2.6757,-0.7478,2.783
1.665486875,-0.0977,2.7138,-0.7590,2.820
1.666840364,-0.0352,2.7221,-0.7014,2.811
1.670821927,-0.0151,2.7104,-0.6334,2.783
1.672265937,-0.0137,2.6825,-0.5929,2.747
1.673770104,-0.0293,2.6395,-0.5548,2.697
1.676417292,-0.0631,2.5765,-0.5054,2.626
1.681512135,-0.1016,2.4856,-0.4585,2.530
1.682986771,-0.1519,2.3713,-0.4018,2.410
1.685128281,-0.2018,2.2428,-0.3491,2.279
1.686104792,-0.2360,2.1157,-0.3114,2.151
1.691109531,-0.2604,1.9848,-0.2792,2.021
1.691817917,-0.2663,1.8592,-0.2480,1.894
1.692041302,-0.2614,1.7371,-0.2152,1.770
1.696166302,-0.2389,1.6232,-0.1825,1.651
1.700671927,-0.2062,1.5206,-0.1507,1.542
1.701404114,-0.1725,1.4312,-0.1136,1.446
1.705770573,-0.1314,1.3520,-0.0794,1.361
1.706335573,-0.0899,1.2788,-0.0369,1.282
1.712266771,-0.0591,1.2201,0.0037,1.222
1.71337026,-0.0381,1.1653,0.0472,1.167
1.716060625,-0.0249,1.1185,0.0955,1.123
1.716548854,-0.0244,1.0784,0.1508,1.089
1.716829271,-0.0327,1.0476,0.2060,1.068
1.721963385,-0.0601,1.0232,0.2480,1.055
1.727074375,-0.0865,1.0124,0.2558,1.048
1.727779531,-0.1153,0.9958,0.2544,1.034
1.730845312,-0.1402,0.9914,0.2378,1.029
1.731306719,-0.1759,0.9895,0.2207,1.029
1.736822864,-0.2067,1.0046,0.2045,1.046
1.738056406,-0.2311,1.0198,0.1869,1.062
1.740936198,-0.2526,1.0481,0.1649,1.091
1.741948229,-0.2614,1.0687,0.1517,1.111
1.747862916,-0.2589,1.0916,0.1288,1.129
1.748433646,-0.2414,1.1170,0.1078,1.148
1.752242969,-0.2252,1.1360,0.0863,1.161
1.75328401,-0.2028,1.1575,0.0653,1.177
1.754132396,-0.1793,1.1752,0.0447,1.190
1.756846823,-0.1563,1.1854,0.0257,1.196
1.76325901,-0.1256,1.1918,0.0076,1.198
1.763810416,-0.1051,1.1942,-0.0085,1.199
1.767539427,-0.0772,1.1981,-0.0256,1.201
1.768412187,-0.0538,1.2050,-0.0491,1.207
1.772587552,-0.0322,1.2040,-0.0686,1.206
1.773288281,-0.0107,1.2089,-0.0921,1.212
1.776784739,0.0122,1.2133,-0.1146,1.219
1.779258854,0.0249,1.2142,-0.1312,1.222
1.783780052,0.0435,1.2172,-0.1507,1.227
1.785899687,0.0577,1.2211,-0.1590,1.233
1.786617031,0.0709,1.2206,-0.1742,1.235
1.787298698,0.0816,1.2230,-0.1766,1.238
1.790719583,0.0865,1.2250,-0.1790,1.241
1.79229375,0.0919,1.2191,-0.1790,1.236
1.796180677,0.0909,1.2162,-0.1790,1.233
1.797177656,0.0884,1.2069,-0.1707,1.222
1.801320052,0.0850,1.1888,-0.1629,1.203
1.802302187,0.0836,1.1722,-0.1502,1.185
1.812191927,0.0811,1.1526,-0.1356,1.163
1.812876354,0.0728,1.1302,-0.1253,1.139
1.813274844,0.0709,1.1009,-0.1038,1.108
1.813489375,0.0675,1.0716,-0.0862,1.077
1.818389948,0.0587,1.0491,-0.0676,1.053
1.81882,0.0508,1.0207,-0.0496,1.023
1.822671823,0.0356,0.9934,-0.0256,0.994
1.823102344,0.0244,0.9656,-0.0061,0.966
1.827916406,0.0098,0.9411,0.0120,0.941
1.82858151,-0.0005,0.9181,0.0213,0.918
1.828802135,-0.0107,0.8883,0.0316,0.889
1.83176901,-0.0171,0.8708,0.0379,0.872
1.836839114,-0.0249,0.8468,0.0418,0.848
1.837804531,-0.0366,0.8272,0.0482,0.829
1.841627969,-0.0425,0.8062,0.0486,0.809
1.842488854,-0.0435,0.7828,0.0457,0.785
1.847358177,-0.0513,0.7647,0.0369,0.767
1.847989114,-0.0444,0.7383,0.0325,0.740
1.852471614,-0.0640,0.7349,0.0340,0.738
1.853522448,-0.0689,0.7256,0.0355,0.730
1.858985521,-0.0792,0.7261,0.0286,0.731
1.859870208,-0.0797,0.7193,0.0272,0.724
1.863775989,-0.0748,0.7153,0.0233,0.720
1.864301823,-0.0811,0.7124,0.0174,0.717
1.864622344,-0.0782,0.7100,0.0057,0.714
1.867597708,-0.0777,0.7144,0.0018,0.719
1.871003489,-0.0772,0.7095,-0.0027,0.714
1.871538385,-0.0762,0.7144,-0.0134,0.719
1.878512083,-0.0738,0.7149,-0.0159,0.719
1.880332916,-0.0797,0.7232,-0.0222,0.728
1.881604948,-0.0836,0.7280,-0.0271,0.733
1.882346302,-0.0899,0.7354,-0.0261,0.741
1.882923958,-0.0894,0.7388,-0.0305,0.745
1.886843541,-0.0933,0.7506,-0.0339,0.757
1.891554114,-0.0992,0.7579,-0.0335,0.765
1.893349114,-0.0953,0.7579,-0.0281,0.764
1.898411146,-0.0992,0.7691,-0.0276,0.776
1.899766719,-0.1007,0.7779,-0.0271,0.785
1.901825,-0.1031,0.7804,-0.0242,0.788
1.902996406,-0.1036,0.7843,-0.0188,0.791
1.907524166,-0.1065,0.7906,-0.0105,0.798
1.908924896,-0.1070,0.7906,-0.0046,0.798
1.909868073,-0.1129,0.8004,0.0067,0.808
1.911276979,-0.1153,0.8057,0.0145,0.814
1.918598021,-0.1251,0.8082,0.0184,0.818
1.920026823,-0.1304,0.8077,0.0262,0.819
1.921899219,-0.1412,0.8092,0.0316,0.822
1.936329739,-0.1505,0.8097,0.0316,0.824
1.937480833,-0.1563,0.8106,0.0360,0.826
1.937775312,-0.1573,0.8028,0.0330,0.819
1.938014687,-0.1598,0.8043,0.0316,0.821
1.938230989,-0.1637,0.8023,0.0325,0.820
1.938431666,-0.1613,0.7945,0.0301,0.811
1.938678593,-0.1563,0.7872,0.0242,0.803
1.942818021,-0.1510,0.7857,0.0228,0.800
1.943281927,-0.1431,0.7799,0.0106,0.793
1.947510781,-0.1344,0.7784,0.0120,0.790
1.948011146,-0.1226,0.7779,0.0037,0.788
1.952785833,-0.1090,0.7725,-0.0037,0.780
1.954063177,-0.1002,0.7769,-0.0081,0.783
1.960240156,-0.0870,0.7764,-0.0100,0.781
1.961332083,-0.0704,0.7789,-0.0164,0.782
1.963533802,-0.0567,0.7847,-0.0222,0.787
1.964075468,-0.0444,0.7862,-0.0242,0.788
1.964404166,-0.0298,0.7906,-0.0276,0.792
1.968207916,-0.0146,0.7999,-0.0310,0.801
1.971929531,-0.0029,0.8023,-0.0310,0.803
1.973222135,0.0054,0.8082,-0.0330,0.809
1.977463958,0.0151,0.8116,-0.0354,0.813
1.979101302,0.0259,0.8175,-0.0374,0.819
1.982624843,0.0352,0.8248,-0.0408,0.827
1.983816302,0.0415,0.8272,-0.0427,0.829
1.986477552,0.0474,0.8326,-0.0471,0.835
1.987294635,0.0513,0.8316,-0.0481,0.835
1.991885937,0.0552,0.8409,-0.0491,0.844
1.993443073,0.0562,0.8409,-0.0486,0.844
1.998647812,0.0582,0.8394,-0.0442,0.843
2.000083385,0.0548,0.8419,-0.0398,0.845
2.000749062,0.0587,0.8390,-0.0374,0.842
2.002180416,0.0503,0.8399,-0.0335,0.842
2.006831093,0.0548,0.8375,-0.0251,0.840
2.008181302,0.0493,0.8385,-0.0212,0.840
2.011634583,0.0464,0.8350,-0.0120,0.836
2.012504843,0.0459,0.8282,-0.0100,0.830
2.02141151,0.0410,0.8277,-0.0007,0.829
2.022136666,0.0361,0.8233,0.0003,0.824
2.022410937,0.0283,0.8184,0.0062,0.819
2.024540677,0.0225,0.8121,0.0062,0.812
2.02765875,0.0200,0.8062,0.0110,0.807
2.028112291,0.0093,0.8004,0.0154,0.801
2.032468125,0.0029,0.7901,0.0154,0.790
2.033233021,0.0005,0.7828,0.0242,0.783
2.039232708,-0.0093,0.7764,0.0325,0.777
2.039577864,-0.0161,0.7677,0.0325,0.769
2.039777135,-0.0273,0.7637,0.0467,0.766
2.043407135,-0.0342,0.7584,0.0491,0.761
2.051030104,-0.0449,0.7471,0.0521,0.750
2.051992031,-0.0562,0.7402,0.0560,0.744
2.052439791,-0.0606,0.7363,0.0633,0.742
2.052813854,-0.0733,0.7339,0.0643,0.740
2.058796718,-0.0782,0.7251,0.0657,0.732
2.059746666,-0.0850,0.7241,0.0775,0.733
2.062958958,-0.0928,0.7241,0.0799,0.734
2.063445052,-0.0992,0.7222,0.0828,0.734
2.069245156,-0.1075,0.7232,0.0906,0.737
2.070161093,-0.1104,0.7232,0.0985,0.738
2.075175312,-0.1114,0.7276,0.1048,0.743
2.076147968,-0.1187,0.7256,0.1073,0.743
2.076559427,-0.1217,0.7300,0.1137,0.749
2.078728385,-0.1256,0.7319,0.1176,0.752
2.082321823,-0.1241,0.7280,0.1220,0.749
2.084004114,-0.1256,0.7261,0.1220,0.747
2.086931666,-0.1280,0.7256,0.1205,0.747
2.08792625,-0.1251,0.7207,0.1195,0.741
2.093391093,-0.1251,0.7163,0.1190,0.737
2.094719166,-0.1275,0.7100,0.1166,0.731
2.097923593,-0.1221,0.7046,0.1127,0.724
2.099083385,-0.1192,0.6997,0.1088,0.718
2.102290468,-0.1182,0.7012,0.1033,0.719
2.103096562,-0.1148,0.6973,0.0989,0.714
2.107568541,-0.1075,0.6968,0.0994,0.712
2.108508541,-0.1011,0.7051,0.0946,0.719
2.112132343,-0.0938,0.7100,0.0965,0.723
2.112953802,-0.0938,0.7188,0.0906,0.731
2.122105208,-0.0845,0.7334,0.0858,0.743
2.123408854,-0.0782,0.7525,0.0892,0.762
2.123947031,-0.0748,0.7637,0.0872,0.772
2.124441354,-0.0689,0.7838,0.0872,0.792
2.127780521,-0.0665,0.8057,0.0906,0.814
2.129154635,-0.0621,0.8253,0.0926,0.833
2.134644427,-0.0567,0.8468,0.1004,0.855
2.135364323,-0.0582,0.8673,0.1038,0.875
2.138813385,-0.0523,0.8820,0.1127,0.891
2.139199948,-0.0493,0.8957,0.1166,0.905
2.14429125,-0.0493,0.9054,0.1141,0.914
2.145266093,-0.0518,0.9118,0.1224,0.921
2.145644271,-0.0503,0.9181,0.1220,0.928
2.149281718,-0.0527,0.9162,0.1220,0.926
2.152402604,-0.0503,0.9167,0.1176,0.926
2.152795781,-0.0543,0.9098,0.1141,0.919
2.158478229,-0.0582,0.9079,0.1063,0.916
2.158912083,-0.0640,0.8961,0.1038,0.904
2.162377656,-0.0645,0.8893,0.0975,0.897
2.16264625,-0.0689,0.8795,0.0838,0.886
2.167745312,-0.0665,0.8737,0.0711,0.879
2.168255364,-0.0699,0.8664,0.0550,0.871
2.175154895,-0.0704,0.8551,0.0408,0.859
2.175965573,-0.0733,0.8453,0.0306,0.849
2.179413802,-0.0709,0.8394,0.0203,0.843
2.179886666,-0.0704,0.8311,0.0169,0.834
2.18023776,-0.0626,0.8248,0.0145,0.827
2.184798854,-0.0640,0.8199,0.0154,0.823
2.189745729,-0.0616,0.8126,0.0174,0.815
2.190261666,-0.0621,0.8087,0.0237,0.811
2.194322864,-0.0567,0.8043,0.0316,0.807
2.195375104,-0.0552,0.8014,0.0325,0.804
2.200088333,-0.0587,0.8018,0.0457,0.805
2.201796458,-0.0621,0.7979,0.0579,0.802
2.202663541,-0.0699,0.7965,0.0784,0.803
2.203407135,-0.0733,0.7970,0.0960,0.806
2.207908802,-0.0845,0.8043,0.1205,0.818
2.208750052,-0.0953,0.8028,0.1410,0.821
2.209475052,-0.1094,0.7994,0.1610,0.823
2.212190573,-0.1256,0.7970,0.1796,0.827
2.221399218,-0.1387,0.7999,0.1991,0.836
2.222267864,-0.1549,0.7916,0.2212,0.836
2.224670416,-0.1710,0.7882,0.2426,0.842
2.225526718,-0.1852,0.7833,0.2641,0.847
2.229498281,-0.2008,0.7760,0.2807,0.849
2.230043541,-0.2106,0.7677,0.2924,0.848
2.238844635,-0.2233,0.7618,0.3012,0.849
2.239522864,-0.2360,0.7506,0.3134,0.847
2.239771718,-0.2365,0.7437,0.3233,0.845
2.239983645,-0.2409,0.7363,0.3311,0.843
2.244445781,-0.2340,0.7236,0.3326,0.830
2.244931458,-0.2267,0.7168,0.3409,0.825
2.250875989,-0.2199,0.7056,0.3409,0.814
2.251627291,-0.2052,0.7007,0.3482,0.809
2.255339948,-0.1901,0.7007,0.3360,0.800
2.255814687,-0.1740,0.7012,0.3208,0.790
2.256400052,-0.1539,0.7017,0.2998,0.778
2.260333906,-0.1358,0.7056,0.2822,0.772
2.264641458,-0.1138,0.7193,0.2612,0.774
2.265434895,-0.0938,0.7388,0.2368,0.781
2.269388958,-0.0704,0.7623,0.2103,0.794
2.270308698,-0.0410,0.7940,0.1810,0.815
2.275679948,-0.0146,0.8297,0.1542,0.844
2.276587291,0.0107,0.8781,0.1308,0.888
2.279601614,0.0386,0.9298,0.0980,0.936
2.280827916,0.0552,0.9905,0.0692,0.994
2.284129843,0.0782,1.0588,0.0389,1.062
2.285971875,0.0958,1.1268,0.0052,1.131
2.288198281,0.1114,1.1971,-0.0286,1.203
2.289221093,0.1207,1.2773,-0.0642,1.285
2.289738645,0.1290,1.3510,-0.0969,1.361
2.293293593,0.1344,1.4229,-0.1331,1.435
2.298406458,0.1412,1.4977,-0.1595,1.513
2.299495468,0.1436,1.5699,-0.1844,1.587
2.302947395,0.1446,1.6364,-0.2035,1.655
2.303788437,0.1344,1.6955,-0.2245,1.716
2.309290156,0.1231,1.7532,-0.2396,1.774
2.31051552,0.1055,1.8045,-0.2572,1.826
2.31274625,0.0821,1.8426,-0.2636,1.863
2.313778593,0.0572,1.8768,-0.2743,1.898
2.322655416,0.0239,1.9002,-0.2929,1.923
2.323511666,-0.0063,1.9144,-0.3144,1.940
2.323782395,-0.0474,1.9208,-0.3501,1.953
2.324059218,-0.0787,1.9164,-0.3838,1.956
2.329443854,-0.1094,1.9031,-0.4253,1.953
2.32981302,-0.1368,1.8782,-0.4678,1.940
2.334545729,-0.1573,1.8519,-0.5040,1.926
2.335027239,-0.1549,1.8309,-0.5298,1.912
2.33908,-0.1441,1.8000,-0.5343,1.883
2.339492239,-0.1168,1.7917,-0.5289,1.872
2.345259739,-0.0816,1.7839,-0.4991,1.854
2.346236666,-0.0425,1.7952,-0.4600,1.854
2.351123229,-0.0127,1.8128,-0.4170,1.860
2.351629323,0.0073,1.8426,-0.3662,1.879
2.352062135,0.0195,1.8787,-0.3217,1.906
2.355074479,0.0205,1.9095,-0.2846,1.931
2.36054151,0.0146,1.9447,-0.2655,1.963
2.361868229,0.0146,1.9740,-0.2572,1.991
2.367226614,0.0088,1.9989,-0.2763,2.018
2.368405833,0.0059,2.0121,-0.2992,2.034
2.37000052,0.0049,2.0210,-0.3271,2.047
2.370569947,-0.0015,2.0195,-0.3530,2.050
2.373761406,-0.0015,2.0072,-0.3730,2.042
2.374688489,0.0122,1.9799,-0.3828,2.017
2.37521901,0.0293,1.9433,-0.3838,1.981
2.37906526,0.0503,1.8958,-0.3803,1.934
2.384190729,0.0806,1.8445,-0.3672,1.882
2.386419583,0.1143,1.7771,-0.3501,1.815
2.390802656,0.1485,1.7185,-0.3217,1.755
2.392532708,0.1798,1.6535,-0.2919,1.689
2.394371875,0.2135,1.5924,-0.2694,1.629
2.39537427,0.2423,1.5362,-0.2460,1.575
2.396112395,0.2673,1.4820,-0.2108,1.521
2.399259322,0.2829,1.4312,-0.1849,1.471
2.404013645,0.2966,1.3848,-0.1561,1.425
2.404887343,0.3025,1.3418,-0.1243,1.381
2.408884062,0.2986,1.3002,-0.1033,1.338
2.41023151,0.2976,1.2640,-0.0779,1.301
2.421455104,0.2903,1.2338,-0.0549,1.269
2.422264687,0.2888,1.2084,-0.0339,1.243
2.422558125,0.2834,1.1835,-0.0198,1.217
2.422830468,0.2849,1.1605,-0.0061,1.195
2.425197968,0.2854,1.1390,0.0130,1.174
2.425872708,0.2834,1.1160,0.0237,1.152
2.429761875,0.2800,1.0936,0.0413,1.130
2.430185781,0.2776,1.0735,0.0599,1.110
2.441415468,0.2795,1.0598,0.0760,1.099
2.44218526,0.2751,1.0422,0.0965,1.082
2.442440416,0.2732,1.0339,0.1102,1.075
2.442647552,0.2653,1.0222,0.1264,1.064
2.444895833,0.2516,1.0266,0.1356,1.066
2.445437135,0.2384,1.0237,0.1474,1.061
2.450782291,0.2223,1.0232,0.1537,1.058
2.451535364,0.1989,1.0349,0.1513,1.065
2.454779479,0.1740,1.0471,0.1478,1.072
2.455202239,0.1466,1.0569,0.1415,1.076
2.459400052,0.1138,1.0770,0.1327,1.091
2.460306302,0.0816,1.0896,0.1176,1.099
2.46411125,0.0479,1.1097,0.0989,1.115
2.464633177,0.0166,1.1238,0.0833,1.127
2.464948072,-0.0117,1.1395,0.0594,1.141
2.468723125,-0.0400,1.1634,0.0394,1.165
2.476273281,-0.0714,1.1761,0.0145,1.178
2.477355625,-0.0977,1.1962,-0.0056,1.200
2.480503593,-0.1226,1.2084,-0.0300,1.215
2.481251093,-0.1431,1.2172,-0.0554,1.227
2.486795937,-0.1686,1.2362,-0.0789,1.250
2.487660468,-0.1876,1.2470,-0.0960,1.265
2.491331666,-0.2121,1.2582,-0.1185,1.281
2.492214635,-0.2262,1.2723,-0.1424,1.300
2.492583333,-0.2394,1.2763,-0.1571,1.308
2.493912291,-0.2492,1.2807,-0.1688,1.316
2.499756718,-0.2663,1.2841,-0.1810,1.324
2.501309687,-0.2712,1.2807,-0.1893,1.323
2.50461052,-0.2746,1.2734,-0.1991,1.318
2.505830625,-0.2697,1.2670,-0.2005,1.311
2.512884947,-0.2619,1.2528,-0.2005,1.296
2.515043541,-0.2467,1.2377,-0.1986,1.278
2.515332656,-0.2335,1.2113,-0.1986,1.249
2.515529427,-0.2121,1.1923,-0.1917,1.226
2.515695885,-0.1925,1.1668,-0.1771,1.196
2.520935572,-0.1701,1.1439,-0.1619,1.168
2.532435625,-0.1436,1.1189,-0.1492,1.138
2.533502031,-0.1109,1.0896,-0.1361,1.104
2.533952343,-0.0899,1.0633,-0.1224,1.074
2.534225625,-0.0591,1.0373,-0.1102,1.045
2.53654526,-0.0322,1.0085,-0.0906,1.013
2.537190312,-0.0049,0.9856,-0.0745,0.988
2.53997052,0.0181,0.9636,-0.0598,0.966
2.540447916,0.0381,0.9406,-0.0461,0.942
2.545647291,0.0562,0.9220,-0.0339,0.924
2.546547968,0.0743,0.9020,-0.0227,0.905
2.549380208,0.0870,0.8844,-0.0110,0.889
2.549978281,0.1046,0.8688,-0.0012,0.875
2.556107187,0.1182,0.8498,0.0101,0.858
2.55662776,0.1285,0.8326,0.0115,0.843
2.560451666,0.1329,0.8223,0.0145,0.833
2.561413541,0.1378,0.8062,0.0130,0.818
2.567114739,0.1451,0.7935,0.0120,0.807
2.568807812,0.1495,0.7867,0.0140,0.801
2.569844895,0.1519,0.7755,0.0047,0.790
2.570570416,0.1510,0.7745,-0.0002,0.789
2.574408333,0.1514,0.7677,-0.0027,0.782
2.575639322,0.1500,0.7657,-0.0076,0.780
2.579734791,0.1461,0.7691,-0.0154,0.783
2.580495156,0.1446,0.7686,-0.0247,0.783
2.580900625,0.1373,0.7701,-0.0344,0.783
2.584368229,0.1319,0.7794,-0.0398,0.791
2.590011666,0.1231,0.7852,-0.0461,0.796
2.591147916,0.1046,0.7960,-0.0544,0.805
2.595237604,0.0924,0.8082,-0.0628,0.816
2.596052447,0.0782,0.8184,-0.0671,0.825
2.59654052,0.0650,0.8277,-0.0720,0.833
2.601861458,0.0508,0.8375,-0.0833,0.843
2.605931145,0.0352,0.8542,-0.0886,0.859
2.606434166,0.0200,0.8732,-0.0857,0.878
2.612421927,0.0054,0.8844,-0.0847,0.888
2.613417552,-0.0063,0.8976,-0.0823,0.901
2.613830312,-0.0117,0.9064,-0.0857,0.911
2.616841249,-0.0181,0.9162,-0.0857,0.920
2.621678281,-0.0225,0.9284,-0.0847,0.933
2.622118333,-0.0181,0.9342,-0.0794,0.938
2.625661041,-0.0215,0.9367,-0.0754,0.940
2.626294062,-0.0190,0.9333,-0.0735,0.936
2.626558281,-0.0156,0.9367,-0.0725,0.940
2.630817812,-0.0073,0.9352,-0.0632,0.937
2.636754895,0.0059,0.9386,-0.0554,0.940
2.637864322,0.0103,0.9372,-0.0515,0.939
2.641922968,0.0205,0.9328,-0.0432,0.934
2.642845052,0.0332,0.9318,-0.0354,0.933
2.643210052,0.0439,0.9284,-0.0271,0.930
2.646217656,0.0488,0.9245,-0.0198,0.926
2.652335677,0.0621,0.9220,-0.0129,0.924
2.653338593,0.0679,0.9142,-0.0100,0.917
2.658924583,0.0728,0.9054,-0.0081,0.908
2.659852135,0.0806,0.9020,0.0008,0.906
2.660258697,0.0821,0.8986,0.0013,0.902
2.660952031,0.0860,0.8908,-0.0017,0.895
2.668851302,0.0914,0.8903,-0.0002,0.895
2.670018906,0.0894,0.8820,0.0003,0.887
2.671233437,0.0909,0.8732,0.0008,0.878
