time,gFx,gFy,gFz,TgF
12.654975,0.0269,1.0237,-0.0525,1.025
12.659956,0.0332,1.0266,-0.0535,1.029
12.660837,0.0317,1.0271,-0.0559,1.029
12.673569,0.0303,1.0271,-0.0505,1.029
12.675161,0.0317,1.0251,-0.0544,1.027
12.675777,0.0327,1.0285,-0.0579,1.031
12.676218,0.0347,1.0246,-0.0476,1.026
12.676619,0.0347,1.0285,-0.0530,1.030
12.676987,0.0322,1.0285,-0.0525,1.030
12.677339,0.0308,1.0300,-0.0520,1.032
12.679775,0.0352,1.0227,-0.0515,1.025
12.685925,0.0337,1.0237,-0.0535,1.026
12.686556,0.0342,1.0237,-0.0505,1.025
12.692384,0.0322,1.0217,-0.0540,1.024
12.693019,0.0288,1.0256,-0.0544,1.027
12.697714,0.0327,1.0285,-0.0540,1.030
12.698087,0.0283,1.0222,-0.0574,1.024
12.701706,0.0317,1.0266,-0.0574,1.029
12.702260,0.0327,1.0261,-0.0593,1.028
12.709836,0.0317,1.0222,-0.0593,1.024
12.710565,0.0293,1.0212,-0.0569,1.023
12.711154,0.0322,1.0251,-0.0608,1.027
12.711497,0.0317,1.0261,-0.0549,1.028
12.717449,0.0322,1.0237,-0.0588,1.026
12.718213,0.0337,1.0217,-0.0593,1.024
12.721916,0.0308,1.0237,-0.0554,1.026
12.722359,0.0352,1.0271,-0.0535,1.029
12.727318,0.0342,1.0237,-0.0544,1.026
12.728109,0.0361,1.0242,-0.0559,1.026
12.731601,0.0352,1.0276,-0.0535,1.030
12.732028,0.0332,1.0271,-0.0554,1.029
12.732291,0.0327,1.0261,-0.0515,1.028
12.735789,0.0317,1.0246,-0.0569,1.027
12.741175,0.0313,1.0222,-0.0593,1.024
12.742456,0.0332,1.0242,-0.0588,1.026
12.745580,0.0317,1.0207,-0.0613,1.023
12.746243,0.0283,1.0246,-0.0613,1.027
12.751605,0.0308,1.0271,-0.0608,1.029
12.752641,0.0283,1.0237,-0.0603,1.026
12.757153,0.0327,1.0251,-0.0588,1.027
12.758269,0.0288,1.0251,-0.0588,1.027
12.760384,0.0288,1.0227,-0.0608,1.025
12.761284,0.0327,1.0227,-0.0540,1.025
12.771690,0.0278,1.0222,-0.0584,1.024
12.773061,0.0293,1.0246,-0.0579,1.027
12.773683,0.0342,1.0276,-0.0584,1.030
12.774210,0.0386,1.0276,-0.0584,1.030
12.778012,0.0342,1.0242,-0.0554,1.026
12.778438,0.0337,1.0285,-0.0549,1.031
12.781667,0.0391,1.0295,-0.0569,1.032
12.782080,0.0386,1.0256,-0.0520,1.028
12.788817,0.0391,1.0271,-0.0569,1.029
12.789524,0.0396,1.0242,-0.0486,1.026
12.789776,0.0376,1.0232,-0.0491,1.025
12.792815,0.0430,1.0227,-0.0520,1.025
12.795453,0.0396,1.0300,-0.0544,1.032
12.795711,0.0410,1.0266,-0.0476,1.029
12.802332,0.0381,1.0281,-0.0535,1.030
12.803441,0.0386,1.0266,-0.0501,1.029
12.806970,0.0371,1.0276,-0.0505,1.029
12.807439,0.0386,1.0256,-0.0515,1.028
12.811590,0.0381,1.0251,-0.0496,1.027
12.812295,0.0376,1.0276,-0.0501,1.029
12.812564,0.0420,1.0310,-0.0525,1.033
12.815963,0.0400,1.0266,-0.0525,1.029
12.820765,0.0352,1.0276,-0.0520,1.029
12.821139,0.0376,1.0271,-0.0515,1.029
12.826428,0.0356,1.0285,-0.0525,1.031
12.827271,0.0332,1.0266,-0.0525,1.028
12.833404,0.0347,1.0325,-0.0564,1.035
12.834944,0.0337,1.0276,-0.0544,1.030
12.836049,0.0337,1.0325,-0.0569,1.035
12.836952,0.0327,1.0281,-0.0540,1.030
12.841232,0.0381,1.0276,-0.0540,1.030
12.842382,0.0352,1.0300,-0.0574,1.032
12.843102,0.0347,1.0271,-0.0569,1.029
12.846012,0.0366,1.0261,-0.0559,1.028
12.850987,0.0361,1.0281,-0.0618,1.031
12.852157,0.0371,1.0349,-0.0584,1.037
12.857681,0.0366,1.0290,-0.0608,1.031
12.859058,0.0386,1.0281,-0.0598,1.031
12.861504,0.0391,1.0285,-0.0574,1.031
12.862347,0.0400,1.0305,-0.0554,1.033
12.866249,0.0415,1.0290,-0.0569,1.031
12.867336,0.0405,1.0359,-0.0574,1.038
12.872506,0.0420,1.0364,-0.0588,1.039
12.873289,0.0386,1.0310,-0.0579,1.033
12.873750,0.0425,1.0334,-0.0598,1.036
12.883887,0.0400,1.0285,-0.0569,1.031
12.885107,0.0386,1.0290,-0.0559,1.031
12.885898,0.0396,1.0315,-0.0549,1.034
12.887822,0.0381,1.0320,-0.0535,1.034
12.888147,0.0381,1.0295,-0.0593,1.032
12.893988,0.0405,1.0285,-0.0544,1.031
12.894411,0.0415,1.0295,-0.0593,1.032
12.894562,0.0400,1.0285,-0.0574,1.031
12.908918,0.0410,1.0261,-0.0574,1.029
12.909519,0.0400,1.0237,-0.0574,1.026
12.909698,0.0391,1.0251,-0.0564,1.027
12.909845,0.0376,1.0271,-0.0549,1.029
12.910069,0.0420,1.0256,-0.0569,1.028
12.910232,0.0386,1.0242,-0.0559,1.026
12.920230,0.0386,1.0246,-0.0544,1.027
12.921238,0.0405,1.0246,-0.0559,1.027
12.921842,0.0405,1.0222,-0.0520,1.024
12.922025,0.0435,1.0212,-0.0544,1.024
12.922209,0.0444,1.0212,-0.0554,1.024
12.927647,0.0396,1.0212,-0.0559,1.024
12.928152,0.0400,1.0232,-0.0525,1.025
12.928313,0.0439,1.0227,-0.0496,1.025
12.937134,0.0439,1.0222,-0.0515,1.024
12.937821,0.0415,1.0266,-0.0481,1.029
12.938102,0.0391,1.0237,-0.0544,1.026
12.946096,0.0430,1.0227,-0.0505,1.025
12.946990,0.0449,1.0227,-0.0549,1.025
12.947282,0.0420,1.0261,-0.0501,1.028
12.947523,0.0415,1.0251,-0.0544,1.027
12.954340,0.0386,1.0305,-0.0530,1.033
12.954908,0.0430,1.0271,-0.0554,1.029
12.955203,0.0366,1.0285,-0.0540,1.031
12.963656,0.0352,1.0305,-0.0549,1.033
12.964713,0.0376,1.0276,-0.0569,1.030
12.965352,0.0386,1.0295,-0.0593,1.032
12.965804,0.0381,1.0305,-0.0569,1.033
12.976670,0.0361,1.0325,-0.0588,1.035
12.977708,0.0405,1.0295,-0.0618,1.032
12.978154,0.0405,1.0354,-0.0598,1.038
12.979871,0.0391,1.0364,-0.0579,1.039
12.980603,0.0415,1.0320,-0.0554,1.034
12.980989,0.0391,1.0329,-0.0603,1.035
12.988527,0.0425,1.0359,-0.0628,1.039
12.989983,0.0415,1.0295,-0.0613,1.032
12.990465,0.0430,1.0364,-0.0584,1.039
12.991553,0.0415,1.0373,-0.0618,1.040
12.997368,0.0376,1.0334,-0.0608,1.036
12.998331,0.0405,1.0329,-0.0613,1.036
12.999226,0.0410,1.0339,-0.0608,1.037
13.007664,0.0400,1.0315,-0.0618,1.034
13.008792,0.0415,1.0325,-0.0584,1.035
13.009192,0.0366,1.0285,-0.0613,1.031
13.009530,0.0405,1.0320,-0.0632,1.035
13.013603,0.0376,1.0339,-0.0608,1.036
13.014062,0.0396,1.0281,-0.0647,1.031
13.017081,0.0410,1.0300,-0.0642,1.033
13.017663,0.0337,1.0290,-0.0628,1.031
13.023333,0.0347,1.0315,-0.0593,1.034
13.023814,0.0376,1.0300,-0.0579,1.032
13.027540,0.0366,1.0266,-0.0584,1.029
13.028318,0.0381,1.0276,-0.0628,1.030
13.033164,0.0400,1.0261,-0.0588,1.029
13.036106,0.0366,1.0251,-0.0569,1.027
13.037152,0.0381,1.0242,-0.0540,1.026
13.040824,0.0415,1.0256,-0.0530,1.028
13.041859,0.0391,1.0251,-0.0559,1.027
13.046022,0.0381,1.0237,-0.0466,1.025
13.047003,0.0396,1.0237,-0.0505,1.026
13.051872,0.0400,1.0222,-0.0515,1.024
13.053304,0.0386,1.0207,-0.0466,1.023
13.056761,0.0410,1.0207,-0.0447,1.023
13.057187,0.0376,1.0237,-0.0457,1.025
13.061673,0.0386,1.0193,-0.0432,1.021
13.062258,0.0371,1.0222,-0.0452,1.024
13.071242,0.0366,1.0198,-0.0496,1.022
13.072009,0.0361,1.0242,-0.0432,1.026
13.072349,0.0396,1.0246,-0.0476,1.027
13.072623,0.0356,1.0217,-0.0491,1.024
13.077750,0.0396,1.0290,-0.0505,1.031
13.078173,0.0386,1.0251,-0.0466,1.027
13.084819,0.0391,1.0217,-0.0530,1.024
13.085532,0.0366,1.0242,-0.0466,1.026
13.088421,0.0366,1.0271,-0.0535,1.029
13.088911,0.0381,1.0276,-0.0525,1.030
13.094058,0.0366,1.0237,-0.0505,1.026
13.094901,0.0381,1.0276,-0.0549,1.030
13.097867,0.0400,1.0237,-0.0564,1.026
13.098330,0.0356,1.0261,-0.0505,1.028
13.102610,0.0347,1.0251,-0.0584,1.027
13.103522,0.0322,1.0266,-0.0535,1.028
13.110012,0.0293,1.0281,-0.0579,1.030
13.111014,0.0332,1.0290,-0.0584,1.031
13.111646,0.0317,1.0305,-0.0530,1.032
13.114026,0.0308,1.0285,-0.0559,1.031
13.117712,0.0298,1.0285,-0.0564,1.031
13.119377,0.0337,1.0295,-0.0584,1.032
13.120982,0.0322,1.0320,-0.0588,1.034
13.121679,0.0313,1.0300,-0.0584,1.032
13.125903,0.0337,1.0305,-0.0623,1.033
13.127574,0.0293,1.0276,-0.0579,1.030
13.129624,0.0298,1.0315,-0.0559,1.033
13.135053,0.0322,1.0305,-0.0574,1.033
13.136086,0.0327,1.0329,-0.0632,1.035
13.140300,0.0327,1.0305,-0.0628,1.033
13.141256,0.0327,1.0276,-0.0593,1.030
13.145102,0.0308,1.0295,-0.0574,1.032
13.146033,0.0293,1.0334,-0.0598,1.036
13.150380,0.0288,1.0271,-0.0593,1.029
13.151913,0.0332,1.0261,-0.0569,1.028
13.157296,0.0278,1.0281,-0.0593,1.030
13.158350,0.0273,1.0246,-0.0613,1.027
13.160384,0.0259,1.0281,-0.0584,1.030
13.161052,0.0259,1.0232,-0.0569,1.025
13.166256,0.0278,1.0276,-0.0598,1.030
13.167737,0.0269,1.0281,-0.0588,1.030
13.171008,0.0308,1.0281,-0.0598,1.030
13.171731,0.0278,1.0256,-0.0540,1.027
13.178934,0.0259,1.0251,-0.0574,1.027
13.180113,0.0293,1.0266,-0.0559,1.029
13.180599,0.0298,1.0251,-0.0530,1.027
13.181014,0.0298,1.0242,-0.0603,1.026
13.190038,0.0288,1.0276,-0.0540,1.029
13.190926,0.0313,1.0276,-0.0559,1.030
13.191315,0.0298,1.0271,-0.0496,1.029
13.191505,0.0283,1.0266,-0.0461,1.028
13.197084,0.0288,1.0281,-0.0525,1.030
13.197401,0.0313,1.0276,-0.0476,1.029
13.202358,0.0298,1.0281,-0.0496,1.030
13.203255,0.0288,1.0281,-0.0476,1.030
13.206046,0.0264,1.0227,-0.0491,1.024
13.206394,0.0298,1.0266,-0.0486,1.028
13.211903,0.0288,1.0212,-0.0515,1.023
13.212699,0.0278,1.0266,-0.0510,1.028
13.219250,0.0293,1.0237,-0.0525,1.025
13.220025,0.0298,1.0256,-0.0515,1.027
13.222886,0.0283,1.0237,-0.0515,1.025
13.223360,0.0317,1.0212,-0.0549,1.023
13.227834,0.0283,1.0217,-0.0535,1.024
13.228625,0.0298,1.0222,-0.0505,1.024
13.231230,0.0313,1.0217,-0.0510,1.023
13.231661,0.0249,1.0193,-0.0501,1.021
13.235534,0.0283,1.0246,-0.0486,1.026
13.237197,0.0313,1.0222,-0.0481,1.024
13.240680,0.0264,1.0212,-0.0491,1.023
13.244696,0.0288,1.0246,-0.0501,1.026
13.245640,0.0308,1.0256,-0.0515,1.027
13.250199,0.0298,1.0222,-0.0510,1.024
13.251709,0.0322,1.0256,-0.0535,1.028
13.255578,0.0327,1.0256,-0.0515,1.027
13.256472,0.0308,1.0256,-0.0559,1.028
13.261589,0.0337,1.0242,-0.0544,1.026
13.263220,0.0278,1.0256,-0.0584,1.028
13.272868,0.0313,1.0242,-0.0559,1.026
13.273770,0.0332,1.0285,-0.0544,1.031
13.274166,0.0313,1.0271,-0.0569,1.029
13.274486,0.0337,1.0285,-0.0574,1.031
13.276529,0.0356,1.0232,-0.0618,1.026
13.277143,0.0332,1.0256,-0.0603,1.028
13.280852,0.0317,1.0271,-0.0623,1.029
13.281220,0.0322,1.0261,-0.0569,1.028
13.287392,0.0366,1.0285,-0.0588,1.031
13.288395,0.0327,1.0242,-0.0647,1.027
13.291923,0.0342,1.0290,-0.0632,1.032
13.292262,0.0342,1.0266,-0.0618,1.029
13.292466,0.0308,1.0325,-0.0632,1.035
13.296072,0.0347,1.0271,-0.0598,1.029
13.301457,0.0317,1.0295,-0.0647,1.032
13.302134,0.0322,1.0329,-0.0618,1.035
13.307097,0.0313,1.0300,-0.0623,1.032
13.307527,0.0313,1.0329,-0.0637,1.035
13.312252,0.0308,1.0334,-0.0632,1.036
13.312999,0.0303,1.0310,-0.0662,1.034
13.317831,0.0293,1.0320,-0.0657,1.034
13.319064,0.0278,1.0300,-0.0613,1.032
13.321930,0.0298,1.0310,-0.0628,1.033
13.322358,0.0327,1.0315,-0.0652,1.034
13.327075,0.0283,1.0305,-0.0603,1.033
13.328692,0.0278,1.0344,-0.0623,1.037
13.333157,0.0293,1.0310,-0.0603,1.033
13.334541,0.0288,1.0290,-0.0593,1.031
13.336990,0.0254,1.0266,-0.0603,1.029
13.337741,0.0293,1.0256,-0.0628,1.028
13.342074,0.0259,1.0271,-0.0588,1.029
13.343827,0.0254,1.0261,-0.0618,1.028
13.346843,0.0259,1.0295,-0.0603,1.032
13.347553,0.0269,1.0285,-0.0623,1.031
13.352135,0.0239,1.0285,-0.0632,1.031
13.353677,0.0249,1.0310,-0.0598,1.033
13.357588,0.0244,1.0300,-0.0657,1.032
13.358970,0.0244,1.0320,-0.0637,1.034
13.362302,0.0244,1.0349,-0.0608,1.037
13.363317,0.0234,1.0320,-0.0608,1.034
13.367445,0.0244,1.0354,-0.0613,1.037
13.368224,0.0234,1.0334,-0.0623,1.036
13.378339,0.0249,1.0305,-0.0632,1.033
13.379578,0.0210,1.0285,-0.0584,1.030
13.379975,0.0254,1.0266,-0.0603,1.029
13.380325,0.0220,1.0246,-0.0598,1.027
13.389563,0.0249,1.0256,-0.0603,1.028
13.390151,0.0244,1.0271,-0.0598,1.029
13.390327,0.0278,1.0222,-0.0598,1.024
13.390464,0.0254,1.0227,-0.0608,1.025
13.393128,0.0264,1.0227,-0.0593,1.025
13.393440,0.0293,1.0202,-0.0569,1.022
13.398024,0.0303,1.0217,-0.0579,1.024
13.398309,0.0283,1.0173,-0.0569,1.019
13.402306,0.0278,1.0212,-0.0569,1.023
13.403361,0.0313,1.0193,-0.0574,1.021
13.410416,0.0303,1.0222,-0.0588,1.024
13.411241,0.0288,1.0188,-0.0588,1.021
13.414216,0.0303,1.0227,-0.0588,1.025
13.414784,0.0293,1.0198,-0.0564,1.022
13.418534,0.0298,1.0217,-0.0564,1.024
13.419421,0.0303,1.0261,-0.0559,1.028
13.425741,0.0278,1.0251,-0.0525,1.027
13.426503,0.0308,1.0232,-0.0549,1.025
13.427705,0.0278,1.0246,-0.0564,1.027
13.428054,0.0283,1.0261,-0.0593,1.028
13.434090,0.0313,1.0266,-0.0564,1.029
13.435695,0.0298,1.0246,-0.0569,1.027
13.437997,0.0298,1.0246,-0.0574,1.027
13.439061,0.0308,1.0261,-0.0579,1.028
13.443457,0.0317,1.0237,-0.0564,1.026
13.445178,0.0313,1.0300,-0.0603,1.032
13.447659,0.0308,1.0261,-0.0608,1.028
13.448187,0.0327,1.0266,-0.0593,1.029
13.452434,0.0308,1.0227,-0.0618,1.025
13.453348,0.0327,1.0261,-0.0618,1.028
13.457315,0.0269,1.0261,-0.0652,1.029
13.458394,0.0293,1.0276,-0.0588,1.030
13.460970,0.0322,1.0217,-0.0628,1.024
13.461595,0.0298,1.0285,-0.0632,1.031
13.466371,0.0298,1.0285,-0.0618,1.031
13.472110,0.0322,1.0281,-0.0628,1.030
13.473118,0.0273,1.0251,-0.0652,1.028
13.482990,0.0264,1.0251,-0.0632,1.027
13.484221,0.0264,1.0281,-0.0657,1.030
13.484730,0.0273,1.0290,-0.0647,1.031
13.485113,0.0269,1.0300,-0.0681,1.033
13.487088,0.0278,1.0305,-0.0686,1.033
13.487956,0.0313,1.0271,-0.0632,1.030
13.494340,0.0288,1.0315,-0.0671,1.034
13.495163,0.0283,1.0251,-0.0671,1.028
13.497430,0.0308,1.0276,-0.0667,1.030
13.497770,0.0273,1.0285,-0.0647,1.031
13.502130,0.0259,1.0271,-0.0642,1.029
13.502967,0.0293,1.0266,-0.0671,1.029
13.508608,0.0317,1.0285,-0.0662,1.031
13.509162,0.0283,1.0300,-0.0642,1.032
13.513238,0.0298,1.0285,-0.0632,1.031
13.513706,0.0322,1.0256,-0.0671,1.028
13.518108,0.0317,1.0310,-0.0613,1.033
13.519168,0.0313,1.0290,-0.0662,1.032
13.522477,0.0317,1.0256,-0.0647,1.028
13.523013,0.0313,1.0246,-0.0613,1.027
13.529120,0.0317,1.0207,-0.0618,1.023
13.529857,0.0322,1.0202,-0.0608,1.023
13.534046,0.0332,1.0212,-0.0632,1.024
13.534956,0.0313,1.0207,-0.0681,1.023
13.537961,0.0293,1.0227,-0.0618,1.025
13.539308,0.0327,1.0193,-0.0623,1.022
13.542359,0.0332,1.0217,-0.0623,1.024
13.544153,0.0313,1.0256,-0.0608,1.028
13.549590,0.0278,1.0256,-0.0588,1.028
13.551124,0.0317,1.0212,-0.0623,1.024
13.552377,0.0288,1.0251,-0.0603,1.027
13.553163,0.0317,1.0261,-0.0608,1.028
13.557655,0.0327,1.0251,-0.0628,1.028
13.559225,0.0322,1.0242,-0.0632,1.027
13.562945,0.0298,1.0237,-0.0618,1.026
13.563710,0.0283,1.0281,-0.0613,1.030
13.567878,0.0347,1.0276,-0.0667,1.030
13.568589,0.0317,1.0242,-0.0652,1.027
13.571668,0.0332,1.0290,-0.0662,1.032
13.572416,0.0273,1.0285,-0.0662,1.031
13.582248,0.0303,1.0295,-0.0623,1.032
13.584693,0.0322,1.0276,-0.0686,1.030
13.584916,0.0298,1.0281,-0.0681,1.031
13.585093,0.0337,1.0276,-0.0681,1.030
13.587258,0.0298,1.0281,-0.0652,1.031
13.594162,0.0303,1.0251,-0.0676,1.028
13.594906,0.0322,1.0242,-0.0662,1.027
13.597324,0.0313,1.0256,-0.0667,1.028
13.597649,0.0332,1.0237,-0.0647,1.026
13.601414,0.0342,1.0227,-0.0676,1.025
13.602006,0.0288,1.0227,-0.0662,1.025
13.606065,0.0317,1.0256,-0.0652,1.028
13.606380,0.0327,1.0232,-0.0696,1.026
13.612271,0.0332,1.0222,-0.0628,1.025
13.613142,0.0303,1.0261,-0.0681,1.029
13.616178,0.0303,1.0217,-0.0711,1.025
13.616849,0.0332,1.0217,-0.0662,1.024
13.622520,0.0352,1.0227,-0.0696,1.026
13.623271,0.0313,1.0227,-0.0657,1.025
13.627171,0.0347,1.0237,-0.0671,1.026
13.627920,0.0313,1.0232,-0.0671,1.026
13.634582,0.0322,1.0222,-0.0642,1.025
13.635533,0.0317,1.0295,-0.0647,1.032
13.636848,0.0322,1.0261,-0.0642,1.029
13.637786,0.0278,1.0232,-0.0584,1.025
13.641307,0.0303,1.0261,-0.0647,1.029
13.642501,0.0332,1.0266,-0.0662,1.029
13.647512,0.0298,1.0310,-0.0618,1.033
13.648333,0.0308,1.0305,-0.0628,1.033
13.652013,0.0327,1.0310,-0.0662,1.034
13.653121,0.0298,1.0295,-0.0657,1.032
13.657093,0.0283,1.0320,-0.0642,1.034
13.658025,0.0308,1.0281,-0.0686,1.031
13.661889,0.0288,1.0310,-0.0662,1.034
13.662574,0.0308,1.0320,-0.0632,1.034
13.667388,0.0303,1.0295,-0.0657,1.032
13.668113,0.0273,1.0276,-0.0652,1.030
13.680880,0.0322,1.0290,-0.0637,1.032
13.681720,0.0303,1.0290,-0.0588,1.031
13.681954,0.0308,1.0285,-0.0681,1.031
13.682156,0.0337,1.0271,-0.0637,1.030
13.682333,0.0347,1.0285,-0.0662,1.031
13.682505,0.0337,1.0246,-0.0647,1.027
13.687397,0.0322,1.0325,-0.0652,1.035
13.687779,0.0332,1.0305,-0.0637,1.033
13.694154,0.0342,1.0276,-0.0623,1.030
13.695054,0.0313,1.0266,-0.0657,1.029
13.697287,0.0313,1.0242,-0.0628,1.027
13.700872,0.0313,1.0237,-0.0613,1.026
13.701470,0.0293,1.0251,-0.0632,1.027
13.706263,0.0293,1.0242,-0.0637,1.027
13.708475,0.0327,1.0261,-0.0623,1.029
13.711018,0.0283,1.0217,-0.0593,1.024
13.711675,0.0303,1.0237,-0.0681,1.026
13.715731,0.0283,1.0212,-0.0637,1.024
13.716330,0.0317,1.0212,-0.0662,1.024
13.722758,0.0283,1.0222,-0.0632,1.025
13.722975,0.0317,1.0237,-0.0598,1.026
13.729233,0.0342,1.0222,-0.0603,1.025
13.729798,0.0347,1.0188,-0.0549,1.021
13.734536,0.0322,1.0242,-0.0584,1.026
13.735576,0.0342,1.0212,-0.0559,1.023
13.735848,0.0317,1.0207,-0.0559,1.023
13.736064,0.0327,1.0217,-0.0544,1.024
13.739844,0.0317,1.0207,-0.0549,1.023
13.744080,0.0303,1.0173,-0.0520,1.019
13.744876,0.0327,1.0242,-0.0540,1.026
13.749026,0.0322,1.0207,-0.0486,1.022
13.749448,0.0317,1.0246,-0.0501,1.026
13.755012,0.0347,1.0246,-0.0549,1.027
13.755842,0.0332,1.0242,-0.0544,1.026
13.759434,0.0317,1.0227,-0.0579,1.025
13.760196,0.0303,1.0232,-0.0569,1.025
13.764482,0.0327,1.0246,-0.0569,1.027
13.765445,0.0342,1.0246,-0.0623,1.027
13.769709,0.0322,1.0242,-0.0623,1.027
13.770535,0.0327,1.0251,-0.0623,1.028
13.779380,0.0347,1.0256,-0.0603,1.028
13.780423,0.0342,1.0285,-0.0613,1.031
13.780893,0.0361,1.0242,-0.0632,1.027
13.781289,0.0371,1.0237,-0.0613,1.026
13.784127,0.0352,1.0242,-0.0598,1.027
13.784406,0.0371,1.0246,-0.0579,1.027
13.788920,0.0366,1.0271,-0.0618,1.030
13.789233,0.0352,1.0261,-0.0623,1.029
13.794897,0.0342,1.0271,-0.0593,1.029
13.795551,0.0342,1.0261,-0.0603,1.028
13.800899,0.0322,1.0285,-0.0632,1.031
13.801596,0.0303,1.0266,-0.0642,1.029
13.805354,0.0342,1.0271,-0.0623,1.030
13.805773,0.0361,1.0256,-0.0618,1.028
13.809275,0.0332,1.0295,-0.0642,1.032
13.809973,0.0352,1.0285,-0.0642,1.031
13.814376,0.0342,1.0271,-0.0681,1.030
13.815144,0.0288,1.0271,-0.0642,1.029
13.819155,0.0322,1.0300,-0.0647,1.033
13.819926,0.0327,1.0300,-0.0671,1.033
13.823082,0.0322,1.0305,-0.0676,1.033
13.823810,0.0313,1.0300,-0.0681,1.033
13.828236,0.0303,1.0315,-0.0598,1.034
13.833584,0.0303,1.0261,-0.0681,1.029
13.835433,0.0298,1.0281,-0.0623,1.030
13.838413,0.0298,1.0276,-0.0632,1.030
13.839679,0.0298,1.0325,-0.0642,1.035
13.843005,0.0264,1.0325,-0.0603,1.035
13.844032,0.0288,1.0290,-0.0618,1.031
13.848377,0.0327,1.0276,-0.0613,1.030
13.849233,0.0313,1.0300,-0.0613,1.032
13.852748,0.0288,1.0295,-0.0618,1.032
13.853532,0.0342,1.0281,-0.0628,1.031
13.858325,0.0327,1.0320,-0.0603,1.034
13.859280,0.0332,1.0325,-0.0632,1.035
13.864822,0.0337,1.0276,-0.0628,1.030
13.865231,0.0269,1.0295,-0.0676,1.032
13.871516,0.0317,1.0295,-0.0667,1.032
13.872202,0.0337,1.0310,-0.0618,1.033
13.875008,0.0347,1.0256,-0.0671,1.028
13.875438,0.0356,1.0285,-0.0642,1.031
13.879501,0.0361,1.0261,-0.0618,1.029
13.879835,0.0371,1.0271,-0.0652,1.030
13.884353,0.0352,1.0242,-0.0647,1.027
13.884945,0.0342,1.0256,-0.0642,1.028
13.889164,0.0356,1.0256,-0.0584,1.028
13.889512,0.0352,1.0227,-0.0603,1.025
13.895082,0.0400,1.0242,-0.0608,1.027
13.895924,0.0386,1.0242,-0.0623,1.027
13.899738,0.0371,1.0246,-0.0613,1.027
13.900463,0.0386,1.0217,-0.0632,1.024
13.904635,0.0366,1.0251,-0.0603,1.028
13.905086,0.0347,1.0237,-0.0598,1.026
13.909049,0.0361,1.0222,-0.0608,1.025
13.909810,0.0361,1.0246,-0.0613,1.027
13.914414,0.0376,1.0251,-0.0598,1.028
13.914973,0.0391,1.0242,-0.0657,1.027
13.918568,0.0366,1.0251,-0.0603,1.028
13.919614,0.0322,1.0276,-0.0593,1.030
13.926164,0.0347,1.0285,-0.0603,1.031
13.927885,0.0356,1.0315,-0.0632,1.034
13.928649,0.0352,1.0266,-0.0623,1.029
13.929229,0.0313,1.0310,-0.0598,1.033
13.932657,0.0356,1.0266,-0.0637,1.029
13.937158,0.0342,1.0300,-0.0613,1.032
13.937787,0.0366,1.0300,-0.0632,1.033
13.942374,0.0366,1.0310,-0.0579,1.033
13.943783,0.0391,1.0325,-0.0598,1.035
13.947703,0.0347,1.0315,-0.0598,1.034
13.948462,0.0361,1.0281,-0.0637,1.031
13.952797,0.0352,1.0305,-0.0593,1.033
13.954269,0.0283,1.0276,-0.0628,1.030
13.957932,0.0327,1.0285,-0.0642,1.031
13.959520,0.0322,1.0276,-0.0637,1.030
13.962240,0.0332,1.0251,-0.0603,1.027
13.963299,0.0303,1.0251,-0.0598,1.027
13.968231,0.0322,1.0246,-0.0632,1.027
13.969092,0.0332,1.0237,-0.0647,1.026
13.972543,0.0332,1.0266,-0.0623,1.029
13.972936,0.0317,1.0320,-0.0632,1.034
13.979373,0.0352,1.0251,-0.0642,1.028
13.980057,0.0313,1.0261,-0.0618,1.028
13.983051,0.0327,1.0266,-0.0647,1.029
13.983525,0.0327,1.0246,-0.0637,1.027
13.987255,0.0317,1.0310,-0.0623,1.033
13.987657,0.0303,1.0310,-0.0642,1.033
13.992973,0.0322,1.0271,-0.0652,1.030
13.997139,0.0308,1.0290,-0.0593,1.031
13.997628,0.0288,1.0290,-0.0603,1.031
14.001992,0.0283,1.0305,-0.0642,1.033
14.002761,0.0322,1.0290,-0.0652,1.032
14.007400,0.0317,1.0276,-0.0623,1.030
14.007752,0.0288,1.0295,-0.0657,1.032
14.011007,0.0317,1.0300,-0.0564,1.032
14.011647,0.0347,1.0310,-0.0579,1.033
14.018471,0.0337,1.0276,-0.0637,1.030
14.019356,0.0308,1.0305,-0.0608,1.033
14.022265,0.0303,1.0300,-0.0603,1.032
14.022739,0.0288,1.0266,-0.0603,1.029
14.026380,0.0303,1.0310,-0.0623,1.033
14.027857,0.0298,1.0334,-0.0588,1.036
14.034002,0.0322,1.0290,-0.0549,1.031
14.035912,0.0293,1.0251,-0.0569,1.027
14.036691,0.0288,1.0290,-0.0584,1.031
14.037165,0.0303,1.0310,-0.0588,1.033
14.041384,0.0293,1.0325,-0.0593,1.035
14.042547,0.0273,1.0325,-0.0588,1.034
14.046272,0.0254,1.0281,-0.0618,1.030
14.047456,0.0293,1.0281,-0.0588,1.030
14.052392,0.0264,1.0246,-0.0559,1.027
14.054077,0.0308,1.0281,-0.0549,1.030
14.057971,0.0283,1.0300,-0.0569,1.032
14.059482,0.0327,1.0276,-0.0559,1.030
14.061502,0.0317,1.0290,-0.0608,1.031
14.062409,0.0308,1.0281,-0.0584,1.030
14.067315,0.0347,1.0281,-0.0618,1.030
14.068282,0.0347,1.0256,-0.0588,1.028
14.072024,0.0313,1.0246,-0.0569,1.027
14.072758,0.0288,1.0300,-0.0544,1.032
