time,gFx,gFy,gFz,TgF
15.519204005,-0.0283,1.0173,0.1161,1.024
15.519719369,-0.0269,1.0198,0.1195,1.027
15.52000088,-0.0293,1.0207,0.1200,1.028
15.523163744,-0.0254,1.0207,0.1181,1.028
15.523734682,-0.0273,1.0212,0.1127,1.028
15.526276088,-0.0239,1.0261,0.1102,1.032
15.526835359,-0.0278,1.0212,0.1127,1.028
15.533151713,-0.0239,1.0227,0.1102,1.029
15.533642286,-0.0254,1.0227,0.1102,1.029
15.536398796,-0.0254,1.0261,0.1073,1.032
15.53716515,-0.0239,1.0227,0.1083,1.029
15.542416661,-0.0264,1.0222,0.1063,1.028
15.542950932,-0.0249,1.0212,0.1054,1.027
15.54878713,-0.0273,1.0227,0.1058,1.029
15.549633119,-0.0278,1.0271,0.1029,1.033
15.553209213,-0.0273,1.0276,0.1048,1.033
15.553755463,-0.0249,1.0246,0.1063,1.030
15.55838088,-0.0254,1.0198,0.1033,1.025
15.558921609,-0.0273,1.0232,0.1029,1.029
15.563459682,-0.0293,1.0232,0.1063,1.029
15.564380828,-0.0249,1.0261,0.1048,1.032
15.568883744,-0.0273,1.0212,0.1048,1.027
15.570365984,-0.0244,1.0227,0.1038,1.028
15.5719914,-0.0254,1.0237,0.1093,1.030
15.572945775,-0.0273,1.0271,0.1054,1.033
15.577354317,-0.0244,1.0246,0.1054,1.030
15.578839317,-0.0244,1.0251,0.1029,1.031
15.580618432,-0.0264,1.0237,0.1063,1.030
15.581469578,-0.0249,1.0232,0.1054,1.029
15.585842911,-0.0230,1.0246,0.1088,1.031
15.586601973,-0.0225,1.0232,0.1078,1.029
15.590127703,-0.0176,1.0232,0.1093,1.029
15.59981489,-0.0220,1.0188,0.1117,1.025
15.601077598,-0.0230,1.0198,0.1083,1.026
15.601585723,-0.0244,1.0212,0.1083,1.027
15.602041921,-0.0230,1.0212,0.1098,1.027
15.606326192,-0.0230,1.0227,0.1088,1.029
15.607192859,-0.0215,1.0198,0.1117,1.026
15.61364463,-0.0249,1.0193,0.1098,1.025
15.614314578,-0.0264,1.0237,0.1122,1.030
15.61711765,-0.0254,1.0183,0.1117,1.025
15.617523796,-0.0239,1.0212,0.1117,1.028
15.621648328,-0.0259,1.0188,0.1185,1.026
15.622442338,-0.0264,1.0183,0.1146,1.025
15.62592588,-0.0230,1.0212,0.1156,1.028
15.626410723,-0.0249,1.0222,0.1151,1.029
15.631101713,-0.0244,1.0188,0.1195,1.026
15.63211864,-0.0249,1.0242,0.1161,1.031
15.63568739,-0.0249,1.0222,0.1195,1.029
15.636103744,-0.0278,1.0202,0.1166,1.027
15.640281557,-0.0254,1.0212,0.1171,1.028
15.640703796,-0.0249,1.0222,0.1156,1.029
15.64530338,-0.0273,1.0227,0.1190,1.030
15.646084942,-0.0273,1.0207,0.1151,1.028
15.6487664,-0.0313,1.0212,0.1127,1.028
15.654811765,-0.0303,1.0202,0.1137,1.027
15.656951557,-0.0283,1.0222,0.1088,1.028
15.660384369,-0.0269,1.0251,0.1088,1.031
15.66190864,-0.0293,1.0246,0.1063,1.031
15.664677025,-0.0283,1.0251,0.1088,1.031
15.665462702,-0.0254,1.0246,0.1058,1.030
15.669445202,-0.0303,1.0202,0.1033,1.026
15.670832546,-0.0264,1.0295,0.1029,1.035
15.674760827,-0.0264,1.0246,0.1029,1.030
15.676146192,-0.0269,1.0227,0.1063,1.029
15.6797339,-0.0269,1.0276,0.1038,1.033
15.681215671,-0.0234,1.0271,0.1054,1.033
15.684912755,-0.0249,1.0222,0.0994,1.027
15.686062234,-0.0264,1.0261,0.1029,1.032
15.689646661,-0.0259,1.0251,0.1029,1.031
15.690419942,-0.0230,1.0266,0.1048,1.032
15.694201661,-0.0249,1.0271,0.1078,1.033
15.695041036,-0.0220,1.0227,0.1102,1.029
15.708510932,-0.0230,1.0246,0.1073,1.031
15.709801036,-0.0244,1.0251,0.1117,1.031
15.710500723,-0.0234,1.0212,0.1137,1.028
15.711161973,-0.0210,1.0212,0.1093,1.027
15.711964317,-0.0220,1.0183,0.1112,1.025
15.712626973,-0.0234,1.0202,0.1166,1.027
15.714010098,-0.0264,1.0198,0.1185,1.027
15.714733692,-0.0249,1.0188,0.1195,1.026
15.719868067,-0.0264,1.0173,0.1195,1.025
15.720501036,-0.0220,1.0198,0.1200,1.027
15.725106973,-0.0230,1.0173,0.1249,1.025
15.72546838,-0.0264,1.0163,0.1273,1.025
15.728472442,-0.0254,1.0183,0.1215,1.026
15.729105932,-0.0239,1.0149,0.1259,1.023
15.734063952,-0.0308,1.0202,0.1293,1.029
15.734534473,-0.0273,1.0173,0.1268,1.026
15.7376589,-0.0249,1.0193,0.1259,1.027
15.744213692,-0.0273,1.0178,0.1273,1.026
15.745041765,-0.0273,1.0168,0.1234,1.025
15.749241036,-0.0254,1.0163,0.1268,1.025
15.749719057,-0.0225,1.0198,0.1205,1.027
15.753204786,-0.0264,1.0198,0.1220,1.027
15.754050723,-0.0254,1.0198,0.1220,1.027
15.758895984,-0.0230,1.0188,0.1176,1.026
15.759563796,-0.0234,1.0178,0.1181,1.025
15.763834265,-0.0254,1.0217,0.1156,1.029
15.764617755,-0.0234,1.0212,0.1132,1.028
15.770540567,-0.0186,1.0217,0.1122,1.028
15.772450567,-0.0239,1.0202,0.1083,1.026
15.773333067,-0.0244,1.0227,0.1068,1.029
15.773989525,-0.0210,1.0246,0.1054,1.030
15.778089005,-0.0239,1.0261,0.1048,1.032
15.779944057,-0.0244,1.0261,0.1048,1.032
15.785164786,-0.0249,1.0261,0.1029,1.032
15.78641114,-0.0215,1.0246,0.1043,1.030
15.78850114,-0.0264,1.0227,0.1058,1.028
15.78931088,-0.0215,1.0242,0.1048,1.030
15.793661505,-0.0239,1.0246,0.1029,1.030
15.794638692,-0.0225,1.0251,0.1054,1.031
15.798255202,-0.0205,1.0281,0.1029,1.033
15.799192182,-0.0146,1.0256,0.1043,1.031
15.809545671,-0.0220,1.0256,0.1063,1.031
15.81022114,-0.0205,1.0261,0.1102,1.032
15.810455202,-0.0230,1.0242,0.1063,1.030
15.810633744,-0.0234,1.0242,0.1083,1.030
15.814122755,-0.0249,1.0276,0.1093,1.034
15.814610255,-0.0264,1.0227,0.1058,1.028
15.821621713,-0.0264,1.0256,0.1112,1.032
15.822008119,-0.0249,1.0246,0.1054,1.030
15.824291244,-0.0234,1.0261,0.1083,1.032
15.824625671,-0.0264,1.0251,0.1088,1.031
15.8281064,-0.0259,1.0202,0.1083,1.026
15.82865739,-0.0288,1.0232,0.1107,1.030
15.833780515,-0.0269,1.0222,0.1098,1.028
15.83403515,-0.0259,1.0222,0.1107,1.029
15.837002702,-0.0254,1.0207,0.1122,1.027
15.844328692,-0.0273,1.0227,0.1093,1.029
15.845023223,-0.0264,1.0242,0.1176,1.031
15.848429942,-0.0298,1.0207,0.1156,1.028
15.848867025,-0.0234,1.0207,0.1181,1.028
15.853401348,-0.0244,1.0212,0.1215,1.029
15.85415963,-0.0293,1.0202,0.1239,1.028
15.858468588,-0.0244,1.0222,0.1234,1.030
15.85894588,-0.0273,1.0183,0.1244,1.026
15.862586817,-0.0283,1.0168,0.1259,1.025
15.863564213,-0.0293,1.0207,0.1254,1.029
15.8708714,-0.0269,1.0202,0.1259,1.028
15.871974317,-0.0298,1.0193,0.1264,1.028
15.873085827,-0.0259,1.0168,0.1259,1.025
15.87353765,-0.0239,1.0193,0.1224,1.027
15.877703275,-0.0259,1.0183,0.1215,1.026
15.879230932,-0.0269,1.0159,0.1234,1.024
15.882625775,-0.0205,1.0198,0.1220,1.027
15.883875567,-0.0254,1.0119,0.1234,1.020
15.888425202,-0.0230,1.0129,0.1254,1.021
15.889360307,-0.0220,1.0159,0.1278,1.024
15.899056036,-0.0239,1.0173,0.1288,1.026
15.901213588,-0.0264,1.0129,0.1278,1.021
15.901531973,-0.0259,1.0163,0.1283,1.025
15.901757338,-0.0283,1.0188,0.1288,1.027
15.903624577,-0.0269,1.0188,0.1249,1.027
15.904343744,-0.0244,1.0183,0.1254,1.026
15.908764838,-0.0283,1.0202,0.1244,1.028
15.90924239,-0.0259,1.0198,0.1234,1.028
15.91409265,-0.0264,1.0242,0.1210,1.032
15.914816869,-0.0278,1.0237,0.1195,1.031
15.9186689,-0.0303,1.0261,0.1102,1.032
15.919156296,-0.0288,1.0217,0.1048,1.027
15.922298692,-0.0298,1.0285,0.1029,1.034
15.922660671,-0.0239,1.0325,0.1004,1.038
15.926825671,-0.0313,1.0300,0.1019,1.036
15.927522754,-0.0308,1.0305,0.0955,1.035
15.932153744,-0.0283,1.0295,0.0955,1.034
15.936672702,-0.0259,1.0295,0.0931,1.034
15.937313744,-0.0288,1.0290,0.0941,1.034
15.942563379,-0.0293,1.0354,0.0950,1.040
15.943044942,-0.0278,1.0300,0.0911,1.034
15.947481452,-0.0278,1.0325,0.0955,1.037
15.948310046,-0.0264,1.0295,0.0941,1.034
15.951877077,-0.0225,1.0300,0.0960,1.035
15.9526639,-0.0244,1.0305,0.1014,1.036
15.957039421,-0.0220,1.0310,0.1029,1.036
15.9575589,-0.0220,1.0300,0.0989,1.035
15.962328744,-0.0239,1.0334,0.1038,1.039
15.963130411,-0.0205,1.0315,0.1078,1.037
15.967525515,-0.0234,1.0295,0.1093,1.036
15.968601296,-0.0259,1.0325,0.1146,1.039
15.9725289,-0.0254,1.0339,0.1171,1.041
15.97436614,-0.0234,1.0295,0.1151,1.036
15.977189629,-0.0225,1.0295,0.1181,1.037
15.978344265,-0.0244,1.0266,0.1234,1.034
15.981566192,-0.0230,1.0188,0.1224,1.026
15.982200984,-0.0230,1.0212,0.1264,1.029
15.987101348,-0.0288,1.0198,0.1322,1.029
15.988244004,-0.0210,1.0163,0.1337,1.025
15.999962129,-0.0225,1.0159,0.1356,1.025
16.001190307,-0.0215,1.0124,0.1405,1.022
16.001743275,-0.0190,1.0119,0.1391,1.022
16.002664734,-0.0220,1.0115,0.1391,1.021
16.005560879,-0.0195,1.0110,0.1430,1.021
16.005921557,-0.0205,1.0154,0.1430,1.026
16.015027598,-0.0176,1.0080,0.1434,1.018
16.015991869,-0.0171,1.0110,0.1449,1.021
16.016328484,-0.0215,1.0090,0.1459,1.020
16.01659489,-0.0171,1.0061,0.1410,1.016
16.017040254,-0.0171,1.0115,0.1415,1.021
16.017355202,-0.0190,1.0090,0.1405,1.019
16.023633588,-0.0190,1.0056,0.1454,1.016
16.024418588,-0.0205,1.0085,0.1395,1.018
16.02902364,-0.0225,1.0061,0.1381,1.016
16.029714317,-0.0220,1.0080,0.1351,1.017
16.032750463,-0.0200,1.0085,0.1361,1.018
16.033255567,-0.0190,1.0115,0.1303,1.020
16.037122182,-0.0215,1.0144,0.1298,1.023
16.037851869,-0.0259,1.0100,0.1317,1.019
16.041178379,-0.0273,1.0193,0.1278,1.028
16.046977702,-0.0273,1.0144,0.1254,1.022
16.047844109,-0.0273,1.0207,0.1268,1.029
16.053358119,-0.0264,1.0198,0.1259,1.028
16.054218848,-0.0293,1.0183,0.1239,1.026
16.057556817,-0.0273,1.0237,0.1234,1.031
16.058123692,-0.0288,1.0217,0.1259,1.030
16.062013692,-0.0303,1.0222,0.1278,1.031
16.062957338,-0.0278,1.0237,0.1229,1.031
16.067348171,-0.0273,1.0237,0.1239,1.031
16.067925879,-0.0239,1.0271,0.1215,1.035
16.072012077,-0.0283,1.0242,0.1264,1.032
16.073545307,-0.0244,1.0217,0.1244,1.030
16.076916609,-0.0288,1.0261,0.1268,1.034
16.078083848,-0.0293,1.0285,0.1303,1.037
16.081480619,-0.0288,1.0251,0.1234,1.033
16.08245265,-0.0303,1.0232,0.1268,1.031
16.086632859,-0.0278,1.0222,0.1264,1.030
16.088062286,-0.0234,1.0232,0.1210,1.031
16.091587338,-0.0278,1.0207,0.1264,1.029
16.092587338,-0.0269,1.0202,0.1249,1.028
16.103206348,-0.0269,1.0227,0.1254,1.031
16.104079994,-0.0244,1.0193,0.1239,1.027
16.104362286,-0.0239,1.0173,0.1283,1.026
16.104574473,-0.0249,1.0207,0.1254,1.029
16.106980463,-0.0239,1.0202,0.1234,1.028
16.107581036,-0.0273,1.0149,0.1205,1.022
16.118295411,-0.0254,1.0149,0.1210,1.022
16.118937754,-0.0239,1.0183,0.1254,1.026
16.119212077,-0.0269,1.0144,0.1215,1.022
16.119623952,-0.0254,1.0173,0.1190,1.025
16.119950723,-0.0283,1.0183,0.1215,1.026
16.120222286,-0.0225,1.0159,0.1190,1.023
16.125279317,-0.0254,1.0163,0.1205,1.024
16.131115098,-0.0239,1.0178,0.1185,1.025
16.132266661,-0.0239,1.0198,0.1264,1.028
16.138256192,-0.0278,1.0163,0.1229,1.024
16.139183588,-0.0249,1.0207,0.1278,1.029
16.141756088,-0.0273,1.0154,0.1278,1.024
16.142312911,-0.0273,1.0183,0.1239,1.026
16.146302859,-0.0288,1.0159,0.1317,1.025
16.147181973,-0.0273,1.0183,0.1303,1.027
16.151380359,-0.0239,1.0212,0.1327,1.030
16.151953015,-0.0278,1.0212,0.1342,1.030
16.156351296,-0.0249,1.0202,0.1351,1.029
16.157335359,-0.0259,1.0178,0.1420,1.028
16.161617181,-0.0264,1.0183,0.1415,1.028
16.163192754,-0.0269,1.0198,0.1420,1.030
16.165459056,-0.0283,1.0163,0.1420,1.027
16.166627963,-0.0283,1.0198,0.1464,1.031
16.170125567,-0.0269,1.0159,0.1410,1.026
16.1715614,-0.0239,1.0173,0.1376,1.027
16.177036296,-0.0259,1.0193,0.1366,1.029
16.178149994,-0.0264,1.0193,0.1361,1.029
16.180724004,-0.0283,1.0207,0.1371,1.030
16.181688015,-0.0239,1.0207,0.1366,1.030
16.185316348,-0.0278,1.0198,0.1322,1.029
16.186591088,-0.0259,1.0207,0.1312,1.029
16.190279369,-0.0215,1.0207,0.1356,1.030
16.191170567,-0.0273,1.0246,0.1278,1.033
16.195743379,-0.0230,1.0207,0.1254,1.029
16.196751973,-0.0230,1.0198,0.1239,1.028
16.200904577,-0.0239,1.0222,0.1205,1.030
16.201431036,-0.0225,1.0212,0.1200,1.028
16.207073327,-0.0225,1.0266,0.1185,1.034
16.207838171,-0.0244,1.0242,0.1210,1.032
16.214791609,-0.0244,1.0256,0.1176,1.033
16.215934004,-0.0269,1.0251,0.1195,1.032
16.216371713,-0.0283,1.0246,0.1185,1.032
16.21670864,-0.0269,1.0242,0.1190,1.031
16.225559473,-0.0239,1.0237,0.1190,1.031
16.226359161,-0.0259,1.0198,0.1224,1.027
16.226637181,-0.0283,1.0222,0.1205,1.030
16.226863692,-0.0234,1.0242,0.1220,1.032
16.231962025,-0.0273,1.0227,0.1273,1.031
16.232310775,-0.0264,1.0242,0.1259,1.032
16.236946765,-0.0254,1.0183,0.1303,1.027
16.237593796,-0.0234,1.0173,0.1322,1.026
16.242516765,-0.0269,1.0173,0.1337,1.026
16.242855515,-0.0259,1.0134,0.1342,1.023
16.246932754,-0.0269,1.0188,0.1351,1.028
16.247871244,-0.0244,1.0149,0.1410,1.025
16.254330359,-0.0259,1.0183,0.1391,1.028
16.255232598,-0.0264,1.0163,0.1381,1.026
16.258492546,-0.0259,1.0105,0.1459,1.021
16.259030567,-0.0234,1.0149,0.1449,1.025
16.262918796,-0.0239,1.0159,0.1503,1.027
16.263997546,-0.0220,1.0134,0.1517,1.025
16.265466504,-0.0234,1.0124,0.1547,1.024
16.26593015,-0.0239,1.0134,0.1542,1.025
16.272119942,-0.0230,1.0090,0.1571,1.021
16.27316364,-0.0225,1.0129,0.1571,1.025
16.276716765,-0.0230,1.0110,0.1581,1.024
16.278369109,-0.0239,1.0119,0.1508,1.023
16.280631869,-0.0230,1.0110,0.1566,1.023
16.285512963,-0.0225,1.0159,0.1542,1.028
16.287171973,-0.0230,1.0105,0.1513,1.022
16.289786556,-0.0254,1.0139,0.1537,1.026
16.290578431,-0.0249,1.0134,0.1508,1.025
16.295031036,-0.0269,1.0144,0.1493,1.026
16.2961414,-0.0264,1.0159,0.1498,1.027
16.308017546,-0.0244,1.0159,0.1483,1.027
16.309206192,-0.0273,1.0178,0.1464,1.029
16.309759161,-0.0269,1.0163,0.1430,1.027
16.31021739,-0.0269,1.0198,0.1434,1.030
16.312643484,-0.0269,1.0154,0.1405,1.025
16.313313067,-0.0278,1.0222,0.1391,1.032
16.316177286,-0.0278,1.0188,0.1395,1.029
16.316517911,-0.0205,1.0188,0.1386,1.028
16.321130202,-0.0239,1.0217,0.1327,1.031
16.321746713,-0.0249,1.0207,0.1317,1.030
16.326218379,-0.0234,1.0246,0.1278,1.033
16.326648536,-0.0234,1.0207,0.1273,1.029
16.332015723,-0.0234,1.0222,0.1283,1.030
16.332901869,-0.0200,1.0232,0.1268,1.031
16.33782364,-0.0215,1.0246,0.1220,1.032
16.338219213,-0.0234,1.0246,0.1234,1.032
16.345667442,-0.0234,1.0217,0.1185,1.029
16.346500046,-0.0225,1.0188,0.1234,1.026
16.358128848,-0.0190,1.0232,0.1234,1.031
16.359014108,-0.0195,1.0256,0.1210,1.033
16.359579317,-0.0205,1.0222,0.1185,1.029
16.359933692,-0.0205,1.0183,0.1200,1.026
16.360239108,-0.0225,1.0246,0.1200,1.032
16.364635202,-0.0234,1.0188,0.1190,1.026
16.365146244,-0.0225,1.0173,0.1166,1.024
16.36548739,-0.0234,1.0232,0.1205,1.031
16.365843588,-0.0215,1.0217,0.1215,1.029
16.368102129,-0.0230,1.0173,0.1239,1.025
16.368654525,-0.0244,1.0217,0.1312,1.030
16.372549473,-0.0225,1.0246,0.1283,1.033
16.378109942,-0.0264,1.0217,0.1308,1.030
16.380006348,-0.0234,1.0178,0.1298,1.026
16.381783067,-0.0244,1.0198,0.1322,1.029
16.38287489,-0.0254,1.0198,0.1366,1.029
16.386299733,-0.0254,1.0183,0.1391,1.028
16.389263692,-0.0239,1.0144,0.1342,1.024
16.389531504,-0.0254,1.0154,0.1420,1.026
16.392489213,-0.0278,1.0134,0.1464,1.024
16.397688379,-0.0288,1.0149,0.1410,1.025
16.398255306,-0.0244,1.0207,0.1469,1.032
16.405458223,-0.0264,1.0134,0.1400,1.023
16.406301036,-0.0259,1.0159,0.1439,1.026
16.408278536,-0.0230,1.0154,0.1430,1.026
16.408832286,-0.0234,1.0144,0.1430,1.025
16.42320489,-0.0269,1.0178,0.1454,1.028
16.424431713,-0.0244,1.0193,0.1464,1.030
16.424731817,-0.0254,1.0139,0.1415,1.024
16.424939786,-0.0244,1.0198,0.1400,1.030
16.425148796,-0.0225,1.0183,0.1434,1.029
16.42537765,-0.0234,1.0178,0.1400,1.028
16.428900411,-0.0244,1.0183,0.1386,1.028
16.429314838,-0.0244,1.0173,0.1356,1.027
16.432455254,-0.0234,1.0207,0.1395,1.030
16.432866296,-0.0259,1.0188,0.1356,1.028
16.437774473,-0.0220,1.0168,0.1376,1.026
16.438666556,-0.0239,1.0173,0.1337,1.026
16.44268739,-0.0259,1.0207,0.1342,1.030
16.443210254,-0.0215,1.0222,0.1347,1.031
16.446891921,-0.0230,1.0183,0.1347,1.027
16.447945671,-0.0210,1.0207,0.1322,1.029
16.454683588,-0.0239,1.0193,0.1322,1.028
16.455707286,-0.0225,1.0168,0.1332,1.026
16.458057077,-0.0220,1.0193,0.1356,1.028
16.458520098,-0.0215,1.0217,0.1322,1.030
16.461263223,-0.0225,1.0242,0.1303,1.033
16.462060463,-0.0210,1.0207,0.1332,1.030
16.466680411,-0.0230,1.0237,0.1303,1.032
16.467168431,-0.0230,1.0183,0.1312,1.027
16.471578536,-0.0234,1.0212,0.1356,1.030
16.473054317,-0.0249,1.0222,0.1342,1.031
16.477006973,-0.0273,1.0178,0.1347,1.027
16.478390515,-0.0239,1.0222,0.1371,1.032
16.481332233,-0.0259,1.0178,0.1351,1.027
16.482224786,-0.0259,1.0193,0.1356,1.029
16.486480827,-0.0273,1.0207,0.1342,1.030
16.488442181,-0.0273,1.0188,0.1351,1.028
16.493350775,-0.0278,1.0198,0.1366,1.029
16.49458015,-0.0249,1.0193,0.1342,1.028
16.497153588,-0.0283,1.0227,0.1366,1.032
16.497946869,-0.0273,1.0193,0.1371,1.029
16.502898171,-0.0278,1.0178,0.1381,1.028
16.503997546,-0.0249,1.0207,0.1386,1.030
16.506463588,-0.0264,1.0173,0.1400,1.027
16.507193067,-0.0288,1.0163,0.1371,1.026
16.515967494,-0.0259,1.0188,0.1351,1.028
16.5166339,-0.0269,1.0168,0.1347,1.026
16.51689015,-0.0264,1.0139,0.1381,1.024
16.517108796,-0.0239,1.0168,0.1376,1.026
16.522778744,-0.0259,1.0183,0.1430,1.029
16.523119161,-0.0264,1.0159,0.1420,1.026
16.527001088,-0.0225,1.0183,0.1371,1.028
16.527659525,-0.0220,1.0168,0.1376,1.026
16.534167442,-0.0259,1.0154,0.1444,1.026
16.534652911,-0.0234,1.0129,0.1405,1.023
16.536843744,-0.0278,1.0163,0.1415,1.027
16.537546088,-0.0269,1.0144,0.1405,1.024
16.54398015,-0.0273,1.0163,0.1395,1.026
16.544647546,-0.0239,1.0163,0.1415,1.026
16.547541244,-0.0259,1.0183,0.1371,1.028
16.548568379,-0.0259,1.0173,0.1371,1.027
16.552510046,-0.0244,1.0159,0.1376,1.025
16.553066192,-0.0249,1.0212,0.1376,1.031
16.556980358,-0.0210,1.0173,0.1351,1.026
16.55727291,-0.0249,1.0188,0.1337,1.028
16.562762442,-0.0225,1.0173,0.1337,1.026
16.563235567,-0.0249,1.0246,0.1317,1.033
16.568747181,-0.0264,1.0217,0.1288,1.030
16.569479317,-0.0269,1.0207,0.1278,1.029
16.569763171,-0.0264,1.0227,0.1268,1.031
16.572018119,-0.0244,1.0202,0.1288,1.029
16.579579056,-0.0239,1.0202,0.1264,1.028
16.580516608,-0.0244,1.0212,0.1264,1.029
16.58362489,-0.0234,1.0193,0.1239,1.027
16.584203692,-0.0278,1.0183,0.1268,1.027
16.58785239,-0.0181,1.0207,0.1278,1.029
16.588713848,-0.0298,1.0246,0.1200,1.032
16.592744629,-0.0244,1.0202,0.1220,1.028
16.593282233,-0.0249,1.0232,0.1249,1.031
16.599489681,-0.0249,1.0232,0.1259,1.031
16.600336348,-0.0244,1.0207,0.1278,1.029
16.600720098,-0.0269,1.0281,0.1254,1.036
16.601936192,-0.0278,1.0207,0.1224,1.028
16.609357754,-0.0283,1.0202,0.1303,1.029
16.609847858,-0.0254,1.0207,0.1254,1.029
16.614064213,-0.0264,1.0227,0.1303,1.031
16.614577181,-0.0210,1.0227,0.1303,1.031
16.619069421,-0.0264,1.0222,0.1317,1.031
16.619863119,-0.0278,1.0237,0.1317,1.032
16.622811088,-0.0244,1.0222,0.1337,1.031
16.623166765,-0.0249,1.0207,0.1371,1.030
16.628163692,-0.0259,1.0207,0.1337,1.030
16.628984838,-0.0234,1.0178,0.1371,1.027
16.632877963,-0.0230,1.0227,0.1400,1.032
16.633417858,-0.0244,1.0178,0.1420,1.028
16.638053848,-0.0230,1.0149,0.1405,1.025
16.638773015,-0.0244,1.0168,0.1400,1.027
16.644557442,-0.0249,1.0154,0.1366,1.025
16.645368275,-0.0269,1.0188,0.1395,1.029
16.649052338,-0.0244,1.0188,0.1376,1.028
16.649528171,-0.0244,1.0159,0.1420,1.026
16.652751192,-0.0244,1.0183,0.1400,1.028
16.653573275,-0.0259,1.0193,0.1361,1.029
16.658622963,-0.0283,1.0183,0.1381,1.028
16.659093275,-0.0249,1.0178,0.1347,1.027
16.665276608,-0.0269,1.0202,0.1366,1.030
16.667207077,-0.0239,1.0178,0.1337,1.027
16.668386973,-0.0273,1.0168,0.1361,1.026
16.669284994,-0.0283,1.0198,0.1356,1.029
16.673058067,-0.0239,1.0183,0.1327,1.027
16.674053223,-0.0244,1.0227,0.1312,1.031
16.677852546,-0.0239,1.0173,0.1308,1.026
16.679583275,-0.0249,1.0232,0.1278,1.031
16.683022129,-0.0249,1.0193,0.1332,1.028
16.684326765,-0.0269,1.0246,0.1317,1.033
16.688255619,-0.0259,1.0227,0.1278,1.031
16.690203692,-0.0200,1.0188,0.1283,1.027
16.693776556,-0.0259,1.0212,0.1273,1.029
16.695237077,-0.0249,1.0207,0.1273,1.029
16.69831765,-0.0230,1.0246,0.1283,1.033
16.699146921,-0.0273,1.0193,0.1244,1.027
16.706742181,-0.0278,1.0242,0.1224,1.032
16.708249369,-0.0278,1.0256,0.1215,1.033
16.722761921,-0.0278,1.0207,0.1215,1.028
16.723226817,-0.0239,1.0256,0.1224,1.033
16.723904317,-0.0249,1.0261,0.1244,1.034
16.724147025,-0.0234,1.0222,0.1220,1.030
16.7243789,-0.0244,1.0261,0.1254,1.034
16.724606713,-0.0264,1.0261,0.1278,1.034
16.724826035,-0.0288,1.0232,0.1249,1.031
16.725042806,-0.0283,1.0261,0.1283,1.034
16.728688379,-0.0273,1.0222,0.1268,1.030
16.72935666,-0.0283,1.0251,0.1239,1.033
16.732886504,-0.0293,1.0242,0.1283,1.033
16.733235775,-0.0254,1.0242,0.1278,1.032
16.738649369,-0.0269,1.0227,0.1298,1.031
16.739212129,-0.0249,1.0222,0.1308,1.031
16.744627546,-0.0288,1.0222,0.1312,1.031
16.745460567,-0.0239,1.0212,0.1317,1.030
16.748989056,-0.0278,1.0207,0.1288,1.029
16.749493952,-0.0249,1.0183,0.1273,1.027
16.74983041,-0.0244,1.0154,0.1264,1.023
16.752756869,-0.0244,1.0232,0.1239,1.031
16.75905041,-0.0244,1.0159,0.1254,1.024
16.759737702,-0.0195,1.0183,0.1205,1.026
16.764604681,-0.0239,1.0159,0.1210,1.023
16.765403119,-0.0186,1.0168,0.1224,1.024
16.770043796,-0.0205,1.0129,0.1254,1.021
16.772064004,-0.0176,1.0168,0.1224,1.024
16.773350619,-0.0195,1.0159,0.1224,1.023
16.774164473,-0.0239,1.0173,0.1244,1.025
16.778795202,-0.0205,1.0159,0.1229,1.023
16.780732494,-0.0186,1.0163,0.1239,1.024
16.785284317,-0.0195,1.0168,0.1259,1.025
16.786499577,-0.0186,1.0159,0.1273,1.024
16.7894089,-0.0220,1.0222,0.1239,1.030
16.790328119,-0.0210,1.0202,0.1239,1.028
16.79352265,-0.0234,1.0217,0.1293,1.030
16.794821192,-0.0225,1.0212,0.1293,1.030
16.798046452,-0.0225,1.0188,0.1298,1.027
16.799047858,-0.0269,1.0212,0.1303,1.030
16.809263327,-0.0249,1.0242,0.1288,1.033
16.810310827,-0.0288,1.0232,0.1244,1.031
16.810809525,-0.0269,1.0212,0.1249,1.029
16.812994525,-0.0278,1.0246,0.1249,1.033
16.815580462,-0.0317,1.0237,0.1210,1.031
16.816049212,-0.0298,1.0232,0.1234,1.031
16.816267337,-0.0308,1.0227,0.1195,1.030
16.822355567,-0.0308,1.0251,0.1210,1.033
16.824180567,-0.0327,1.0266,0.1195,1.034
16.82451291,-0.0308,1.0256,0.1210,1.033
16.829175619,-0.0278,1.0261,0.1239,1.034
16.82970916,-0.0283,1.0198,0.1190,1.027
16.83521739,-0.0298,1.0261,0.1215,1.034
16.83626989,-0.0283,1.0290,0.1190,1.036
16.839056087,-0.0269,1.0212,0.1234,1.029
16.83960989,-0.0269,1.0271,0.1200,1.034
16.839999681,-0.0269,1.0271,0.1205,1.034
16.844752598,-0.0298,1.0305,0.1249,1.038
16.849348744,-0.0273,1.0271,0.1200,1.034
16.849869212,-0.0264,1.0285,0.1244,1.036
16.853737858,-0.0249,1.0285,0.1229,1.036
16.854617129,-0.0249,1.0222,0.1254,1.030
16.861663744,-0.0278,1.0276,0.1224,1.035
16.862574994,-0.0264,1.0227,0.1244,1.031
16.865537546,-0.0249,1.0237,0.1273,1.032
16.866113952,-0.0230,1.0227,0.1293,1.031
16.871549056,-0.0230,1.0202,0.1308,1.029
16.872418431,-0.0234,1.0198,0.1322,1.029
