time,gFx,gFy,gFz,TgF
23.595251397,-0.0322,0.0191,1.0058,1.007
23.59792072,-0.0327,0.0225,1.0024,1.003
23.59831723,-0.0327,0.0215,1.0034,1.004
23.603628428,-0.0313,0.0191,1.0049,1.006
23.604658689,-0.0313,0.0186,1.0000,1.001
23.60500921,-0.0293,0.0191,0.9985,0.999
23.608461814,-0.0293,0.0186,1.0024,1.003
23.612843376,-0.0317,0.0181,0.9975,0.998
23.614337178,-0.0322,0.0215,0.9985,0.999
23.619450251,-0.0356,0.0201,0.9980,0.999
23.621588741,-0.0308,0.0206,0.9951,0.996
23.624230616,-0.0337,0.0191,0.9941,0.995
23.624651241,-0.0322,0.0176,0.9931,0.994
23.624913533,-0.0322,0.0196,0.9941,0.995
23.629136085,-0.0337,0.0191,0.9961,0.997
23.633416918,-0.0347,0.0196,0.9912,0.992
23.634163272,-0.0342,0.0196,0.9936,0.994
23.645802908,-0.0342,0.0186,0.9961,0.997
23.64627296,-0.0361,0.0215,0.9941,0.995
23.646432491,-0.0317,0.0211,0.9946,0.995
23.646577335,-0.0347,0.0201,0.9961,0.997
23.649100408,-0.0337,0.0172,0.9931,0.994
23.650131658,-0.0342,0.0176,0.9927,0.993
23.650662647,-0.0376,0.0206,0.9961,0.997
23.656439522,-0.0342,0.0191,0.9941,0.995
23.658424626,-0.0376,0.0196,0.9946,0.996
23.65882322,-0.0361,0.0191,0.9961,0.997
23.664437283,-0.0356,0.0230,0.9985,0.999
23.665307751,-0.0386,0.0211,1.0024,1.003
23.669089053,-0.0391,0.0191,0.9956,0.997
23.669640512,-0.0366,0.0211,1.0014,1.002
23.674210199,-0.0376,0.0225,1.0000,1.001
23.674527491,-0.0356,0.0255,1.0000,1.001
23.674747335,-0.0313,0.0269,0.9995,1.000
23.677919262,-0.0322,0.0250,1.0005,1.001
23.683621762,-0.0337,0.0225,0.9985,0.999
23.68424223,-0.0327,0.0250,1.0019,1.003
23.688961085,-0.0337,0.0201,1.0029,1.004
23.689730303,-0.0313,0.0235,0.9995,1.000
23.690094522,-0.0308,0.0264,1.0010,1.002
23.69353421,-0.0337,0.0255,0.9980,0.999
23.699953272,-0.0288,0.0284,0.9971,0.998
23.700887699,-0.0303,0.0235,1.0024,1.003
23.703295355,-0.0332,0.0220,1.0000,1.001
23.703792595,-0.0322,0.0240,0.9971,0.998
23.710257647,-0.0313,0.0245,1.0019,1.003
23.710764262,-0.0332,0.0298,0.9990,1.000
23.714351605,-0.0322,0.0264,0.9995,1.000
23.716221085,-0.0317,0.0259,1.0005,1.001
23.717021762,-0.0303,0.0225,0.9995,1.000
23.722825564,-0.0317,0.0220,1.0014,1.002
23.72437322,-0.0352,0.0196,1.0024,1.003
23.724955824,-0.0347,0.0201,0.9990,1.000
23.728524158,-0.0342,0.0211,1.0014,1.002
23.729675303,-0.0317,0.0230,1.0014,1.002
23.730166189,-0.0347,0.0196,0.9980,0.999
23.733957335,-0.0322,0.0196,0.9980,0.999
23.739421866,-0.0361,0.0181,1.0005,1.001
23.740011033,-0.0337,0.0201,1.0014,1.002
23.751569939,-0.0332,0.0215,1.0010,1.002
23.752454991,-0.0366,0.0196,1.0014,1.002
23.752794991,-0.0332,0.0201,0.9961,0.997
23.753088637,-0.0313,0.0220,1.0019,1.003
23.754639835,-0.0332,0.0250,0.9985,0.999
23.754878533,-0.0322,0.0206,1.0024,1.003
23.758357022,-0.0347,0.0196,1.0034,1.004
23.758770772,-0.0356,0.0191,0.9975,0.998
23.764592855,-0.0342,0.0211,1.0000,1.001
23.765027855,-0.0313,0.0201,1.0000,1.001
23.769163897,-0.0347,0.0230,0.9975,0.998
23.769640043,-0.0337,0.0186,0.9971,0.998
23.775834783,-0.0337,0.0250,1.0029,1.004
23.776092855,-0.0317,0.0201,0.9971,0.998
23.77831973,-0.0322,0.0206,0.9995,1.000
23.780206866,-0.0337,0.0220,1.0000,1.001
23.784743324,-0.0366,0.0245,0.9961,0.997
23.785218949,-0.0366,0.0220,0.9980,0.999
23.785366189,-0.0327,0.0230,0.9936,0.994
23.788435147,-0.0347,0.0206,1.0019,1.003
23.793447074,-0.0347,0.0259,0.9971,0.998
23.793882647,-0.0366,0.0240,0.9936,0.995
23.798293116,-0.0332,0.0211,0.9966,0.997
23.798540043,-0.0332,0.0206,0.9975,0.998
23.803458272,-0.0342,0.0245,0.9961,0.997
23.80407098,-0.0337,0.0225,0.9975,0.998
23.809341918,-0.0371,0.0250,0.9990,1.000
23.810369782,-0.0337,0.0220,0.9946,0.995
23.81092098,-0.0352,0.0235,0.9946,0.996
23.812987699,-0.0322,0.0215,0.9946,0.995
23.818478116,-0.0342,0.0172,0.9980,0.999
23.818915564,-0.0327,0.0176,0.9966,0.997
23.823465147,-0.0342,0.0176,0.9966,0.997
23.823914835,-0.0337,0.0196,0.9985,0.999
23.828408689,-0.0381,0.0191,0.9995,1.000
23.829853845,-0.0361,0.0240,0.9975,0.998
23.835505564,-0.0352,0.0206,0.9966,0.997
23.836119939,-0.0332,0.0225,1.0005,1.001
23.839604835,-0.0303,0.0211,0.9961,0.997
23.839922491,-0.0347,0.0181,0.9975,0.998
23.844041762,-0.0332,0.0176,0.9961,0.997
23.844468168,-0.0342,0.0157,1.0019,1.003
23.844605251,-0.0342,0.0206,1.0019,1.003
23.848657751,-0.0317,0.0176,1.0024,1.003
23.853955199,-0.0317,0.0162,1.0034,1.004
23.857690876,-0.0342,0.0201,1.0014,1.002
23.86011223,-0.0317,0.0172,1.0054,1.006
23.861265251,-0.0322,0.0191,1.0029,1.004
23.864862907,-0.0322,0.0181,1.0044,1.005
23.865119835,-0.0317,0.0201,1.0019,1.003
23.871813376,-0.0303,0.0201,1.0010,1.002
23.872310564,-0.0337,0.0225,1.0034,1.004
23.885646032,-0.0342,0.0201,1.0049,1.006
23.886418064,-0.0337,0.0201,1.0019,1.003
23.886750303,-0.0352,0.0167,1.0029,1.004
23.887010251,-0.0322,0.0176,1.0044,1.005
23.887258637,-0.0322,0.0196,1.0073,1.008
23.887506605,-0.0317,0.0220,1.0039,1.005
23.887983741,-0.0317,0.0162,1.0049,1.005
23.89898697,-0.0347,0.0211,1.0063,1.007
23.900003116,-0.0322,0.0196,1.0034,1.004
23.900379522,-0.0352,0.0191,1.0054,1.006
23.900694887,-0.0317,0.0186,1.0034,1.004
23.901015876,-0.0313,0.0172,1.0034,1.004
23.906013064,-0.0303,0.0176,1.0044,1.005
23.90683697,-0.0308,0.0176,1.0014,1.002
23.907152751,-0.0342,0.0186,1.0000,1.001
23.913988272,-0.0322,0.0152,0.9985,0.999
23.915490512,-0.0317,0.0181,1.0014,1.002
23.91671072,-0.0342,0.0172,1.0000,1.001
23.921647907,-0.0317,0.0196,1.0034,1.004
23.92270796,-0.0283,0.0245,0.9995,1.000
23.923187178,-0.0317,0.0206,1.0005,1.001
23.926439053,-0.0327,0.0186,0.9975,0.998
23.926845147,-0.0308,0.0201,1.0010,1.002
23.930407491,-0.0342,0.0206,0.9990,1.000
23.931128845,-0.0356,0.0211,0.9980,0.999
23.93881447,-0.0303,0.0181,0.9966,0.997
23.949258793,-0.0342,0.0225,0.9995,1.000
23.949913897,-0.0288,0.0191,0.9961,0.997
23.950113689,-0.0293,0.0250,0.9985,0.999
23.95027171,-0.0293,0.0230,0.9956,0.996
23.950419939,-0.0303,0.0215,0.9985,0.999
23.950553428,-0.0317,0.0196,1.0000,1.001
23.955907803,-0.0322,0.0206,0.9927,0.993
23.956544782,-0.0303,0.0215,0.9956,0.996
23.960428064,-0.0288,0.0215,0.9951,0.996
23.960821085,-0.0322,0.0264,0.9975,0.998
23.96595921,-0.0322,0.0206,0.9980,0.999
23.966223168,-0.0327,0.0245,0.9985,0.999
23.970871032,-0.0332,0.0230,0.9985,0.999
23.971394887,-0.0342,0.0255,1.0000,1.001
23.975836189,-0.0352,0.0211,0.9995,1.000
23.976190095,-0.0332,0.0230,1.0005,1.001
23.980727074,-0.0366,0.0220,1.0010,1.002
23.981560564,-0.0332,0.0220,0.9975,0.998
23.985541918,-0.0308,0.0220,0.9980,0.999
23.986389522,-0.0322,0.0225,1.0010,1.002
23.992029991,-0.0322,0.0255,1.0014,1.002
23.992486345,-0.0298,0.0211,1.0029,1.004
23.996879262,-0.0322,0.0215,0.9990,1.000
23.99766723,-0.0337,0.0250,1.0054,1.006
24.00242973,-0.0327,0.0206,1.0034,1.004
24.003197699,-0.0298,0.0201,0.9990,1.000
24.005683845,-0.0313,0.0206,1.0024,1.003
24.006084574,-0.0313,0.0167,0.9980,0.999
24.011448845,-0.0269,0.0191,1.0010,1.001
24.013374418,-0.0313,0.0172,0.9995,1.000
24.016858116,-0.0322,0.0191,0.9951,0.996
24.017873584,-0.0327,0.0113,0.9975,0.998
24.023566657,-0.0322,0.0147,0.9971,0.998
24.024417439,-0.0322,0.0137,0.9971,0.998
24.02790473,-0.0352,0.0147,0.9951,0.996
24.028631189,-0.0327,0.0167,0.9966,0.997
24.030971762,-0.0366,0.0118,0.9946,0.995
24.031587334,-0.0352,0.0162,0.9975,0.998
24.036023637,-0.0352,0.0172,0.9946,0.995
24.036702699,-0.0371,0.0167,0.9922,0.993
24.041110043,-0.0356,0.0157,0.9892,0.990
24.041733897,-0.0347,0.0128,0.9975,0.998
24.050617282,-0.0366,0.0147,0.9971,0.998
24.051274678,-0.0342,0.0137,0.9936,0.994
24.051625824,-0.0371,0.0123,0.9951,0.996
24.052138116,-0.0352,0.0142,0.9956,0.996
24.057129418,-0.0347,0.0152,0.9990,1.000
24.057497334,-0.0400,0.0181,0.9995,1.000
24.062613845,-0.0391,0.0176,1.0039,1.005
24.063179939,-0.0356,0.0181,1.0034,1.004
24.06730322,-0.0366,0.0191,1.0029,1.004
24.06787322,-0.0361,0.0206,1.0054,1.006
24.07218348,-0.0352,0.0172,1.0073,1.008
24.072926137,-0.0366,0.0230,1.0088,1.010
24.078241657,-0.0322,0.0215,1.0093,1.010
24.078882699,-0.0396,0.0250,1.0083,1.009
24.081711762,-0.0342,0.0245,1.0161,1.017
24.082065355,-0.0381,0.0259,1.0141,1.015
24.086780407,-0.0352,0.0264,1.0171,1.018
24.087567647,-0.0337,0.0269,1.0146,1.016
24.094770251,-0.0332,0.0255,1.0146,1.015
24.095534001,-0.0332,0.0250,1.0137,1.015
24.097797803,-0.0313,0.0235,1.0166,1.017
24.098213116,-0.0303,0.0264,1.0171,1.018
24.10163947,-0.0303,0.0269,1.0137,1.014
24.102110459,-0.0269,0.0215,1.0190,1.020
24.105962491,-0.0303,0.0196,1.0132,1.014
24.107449782,-0.0303,0.0259,1.0151,1.016
24.110713376,-0.0264,0.0264,1.0097,1.010
24.111534782,-0.0273,0.0250,1.0097,1.010
24.116173584,-0.0293,0.0206,1.0097,1.010
24.120711918,-0.0278,0.0259,1.0068,1.008
24.122070668,-0.0273,0.0259,1.0068,1.008
24.12806197,-0.0293,0.0255,1.0029,1.004
24.129827334,-0.0288,0.0201,1.0034,1.004
24.133162959,-0.0313,0.0220,0.9975,0.998
24.133693116,-0.0313,0.0220,0.9961,0.997
24.136742751,-0.0322,0.0211,0.9956,0.996
24.137886032,-0.0317,0.0196,0.9897,0.990
24.142059574,-0.0332,0.0162,0.9902,0.991
24.14241197,-0.0352,0.0206,0.9868,0.988
24.147153428,-0.0352,0.0196,0.9848,0.986
24.147826918,-0.0366,0.0157,0.9868,0.988
24.151370251,-0.0337,0.0172,0.9839,0.985
24.151980355,-0.0356,0.0167,0.9804,0.981
24.160179001,-0.0317,0.0162,0.9834,0.984
24.160895824,-0.0327,0.0123,0.9848,0.985
24.161217543,-0.0347,0.0152,0.9853,0.986
24.161486814,-0.0342,0.0172,0.9868,0.988
24.167065303,-0.0342,0.0118,0.9873,0.988
24.167441449,-0.0356,0.0128,0.9887,0.989
24.172473532,-0.0303,0.0123,0.9863,0.987
24.17337197,-0.0322,0.0128,0.9887,0.989
24.180614262,-0.0342,0.0128,0.9907,0.991
24.181435459,-0.0356,0.0123,0.9907,0.991
24.181820772,-0.0352,0.0137,0.9946,0.995
24.183554939,-0.0381,0.0152,0.9975,0.998
24.186594782,-0.0371,0.0152,0.9975,0.998
24.187391032,-0.0381,0.0162,1.0010,1.002
24.192174262,-0.0361,0.0162,0.9990,1.000
24.192579678,-0.0386,0.0118,1.0029,1.004
24.197281241,-0.0371,0.0123,1.0005,1.001
24.198062022,-0.0352,0.0152,1.0000,1.001
24.202075459,-0.0356,0.0152,0.9990,1.000
24.202781084,-0.0381,0.0152,1.0010,1.002
24.207449366,-0.0332,0.0142,1.0034,1.004
24.208127282,-0.0347,0.0176,1.0044,1.005
24.215546814,-0.0322,0.0162,1.0039,1.005
24.216500407,-0.0361,0.0172,1.0054,1.006
24.220671814,-0.0322,0.0215,1.0054,1.006
24.222597074,-0.0317,0.0206,1.0054,1.006
24.223241501,-0.0283,0.0186,1.0049,1.005
24.227224574,-0.0293,0.0245,1.0088,1.009
24.227958011,-0.0273,0.0240,1.0078,1.008
24.230463689,-0.0298,0.0215,1.0078,1.008
24.232085407,-0.0313,0.0245,1.0078,1.009
24.24002697,-0.0332,0.0250,1.0107,1.012
24.240710876,-0.0303,0.0250,1.0049,1.006
24.240941605,-0.0303,0.0215,1.0068,1.008
24.241113428,-0.0288,0.0250,1.0029,1.004
24.251974314,-0.0293,0.0264,1.0014,1.002
24.252635876,-0.0303,0.0259,1.0005,1.001
24.252835251,-0.0278,0.0259,1.0010,1.002
24.253013428,-0.0293,0.0250,0.9990,1.000
24.25755098,-0.0283,0.0269,0.9985,0.999
24.257898116,-0.0273,0.0284,0.9951,0.996
24.260695303,-0.0298,0.0259,0.9946,0.995
24.261231918,-0.0308,0.0255,0.9946,0.995
24.265910511,-0.0303,0.0269,0.9941,0.995
24.266255459,-0.0327,0.0259,0.9966,0.997
24.270789834,-0.0308,0.0250,0.9917,0.992
24.271562074,-0.0303,0.0279,0.9907,0.992
24.275984522,-0.0288,0.0269,0.9936,0.994
24.276492334,-0.0303,0.0245,0.9927,0.993
24.280558168,-0.0293,0.0230,0.9931,0.994
24.281452855,-0.0322,0.0230,0.9946,0.995
24.286350199,-0.0317,0.0230,0.9927,0.993
24.287110928,-0.0352,0.0215,0.9946,0.995
24.291928584,-0.0366,0.0201,0.9956,0.996
24.292418272,-0.0347,0.0220,0.9922,0.993
24.296911501,-0.0322,0.0225,0.9917,0.992
24.297712491,-0.0322,0.0250,0.9951,0.996
24.301161814,-0.0293,0.0176,0.9941,0.995
24.301652595,-0.0327,0.0225,0.9966,0.997
24.306380303,-0.0317,0.0162,0.9907,0.991
24.30703223,-0.0337,0.0181,0.9931,0.994
24.310415199,-0.0288,0.0196,0.9946,0.995
24.311223741,-0.0337,0.0186,0.9936,0.994
24.31659322,-0.0356,0.0181,0.9941,0.995
24.317050407,-0.0342,0.0186,0.9985,0.999
24.320481866,-0.0322,0.0225,0.9966,0.997
24.321266084,-0.0332,0.0147,0.9956,0.996
24.32561697,-0.0308,0.0196,0.9912,0.992
24.326126866,-0.0308,0.0176,0.9922,0.993
24.33241072,-0.0298,0.0157,0.9927,0.993
24.332970355,-0.0313,0.0186,0.9971,0.998
24.339961397,-0.0308,0.0181,0.9971,0.998
24.351876345,-0.0342,0.0132,0.9971,0.998
24.352784105,-0.0283,0.0196,0.9917,0.992
24.353089314,-0.0283,0.0157,0.9927,0.993
24.353342126,-0.0313,0.0191,0.9922,0.993
24.353549001,-0.0308,0.0181,0.9883,0.989
24.35740197,-0.0288,0.0191,0.9927,0.993
24.357814157,-0.0303,0.0191,0.9912,0.992
24.358046657,-0.0327,0.0181,0.9907,0.991
24.358254418,-0.0298,0.0225,0.9927,0.993
24.361315459,-0.0337,0.0206,0.9951,0.996
24.361943689,-0.0347,0.0230,0.9966,0.997
24.366589209,-0.0322,0.0176,0.9941,0.995
24.367070355,-0.0322,0.0206,0.9975,0.998
24.370376761,-0.0308,0.0191,0.9936,0.994
24.374783168,-0.0317,0.0201,0.9975,0.998
24.375286449,-0.0317,0.0181,1.0005,1.001
24.379539991,-0.0317,0.0196,1.0000,1.001
24.38100723,-0.0356,0.0206,0.9990,1.000
24.387308272,-0.0352,0.0201,1.0063,1.007
24.388450407,-0.0347,0.0176,1.0049,1.006
24.390272855,-0.0352,0.0201,1.0044,1.005
24.390607334,-0.0391,0.0186,1.0093,1.010
24.393362386,-0.0381,0.0215,1.0093,1.010
24.393859522,-0.0347,0.0201,1.0078,1.009
24.398452595,-0.0337,0.0196,1.0097,1.010
24.403308428,-0.0376,0.0186,1.0117,1.013
24.40501348,-0.0371,0.0206,1.0146,1.016
24.40725197,-0.0376,0.0172,1.0102,1.011
24.408076761,-0.0337,0.0196,1.0137,1.014
24.41219848,-0.0352,0.0191,1.0112,1.012
24.413411866,-0.0327,0.0230,1.0112,1.012
24.415832074,-0.0347,0.0196,1.0117,1.012
24.41654197,-0.0376,0.0196,1.0107,1.012
24.421771084,-0.0381,0.0152,1.0132,1.014
24.42238098,-0.0322,0.0206,1.0132,1.014
24.425719209,-0.0337,0.0176,1.0127,1.013
24.429640824,-0.0347,0.0181,1.0151,1.016
24.430751136,-0.0332,0.0172,1.0107,1.011
24.443136136,-0.0298,0.0147,1.0097,1.010
24.444109157,-0.0308,0.0167,1.0088,1.009
24.44441572,-0.0278,0.0162,1.0063,1.007
24.444690043,-0.0288,0.0157,1.0073,1.008
24.444928063,-0.0293,0.0147,1.0029,1.003
24.445144678,-0.0298,0.0157,1.0044,1.005
24.448465251,-0.0278,0.0157,1.0024,1.003
24.45360447,-0.0288,0.0142,1.0005,1.001
24.454204938,-0.0303,0.0137,0.9975,0.998
24.456935407,-0.0303,0.0123,0.9931,0.994
24.457236553,-0.0298,0.0162,1.0000,1.001
24.461594782,-0.0298,0.0157,0.9995,1.000
24.462194886,-0.0298,0.0098,1.0014,1.002
24.468553741,-0.0317,0.0157,0.9975,0.998
24.468949574,-0.0303,0.0113,0.9931,0.994
24.471971188,-0.0361,0.0157,0.9980,0.999
24.472610563,-0.0356,0.0162,0.9927,0.993
24.475054001,-0.0356,0.0186,0.9956,0.996
24.479931397,-0.0366,0.0162,0.9941,0.995
24.480700303,-0.0361,0.0128,0.9931,0.994
24.484251866,-0.0313,0.0176,0.9980,0.999
24.484673063,-0.0381,0.0162,0.9985,0.999
24.48888197,-0.0376,0.0142,0.9961,0.997
24.489554001,-0.0405,0.0167,0.9951,0.996
24.494491918,-0.0347,0.0142,0.9980,0.999
24.495286449,-0.0356,0.0157,0.9971,0.998
24.499037699,-0.0352,0.0186,0.9966,0.997
24.502485876,-0.0371,0.0172,0.9971,0.998
24.504031188,-0.0381,0.0201,0.9985,0.999
24.507332699,-0.0352,0.0201,0.9971,0.998
24.509143793,-0.0347,0.0225,0.9971,0.998
24.51444223,-0.0405,0.0196,0.9951,0.996
24.516996918,-0.0352,0.0240,0.9985,0.999
24.517501397,-0.0386,0.0206,1.0014,1.002
24.517809886,-0.0342,0.0240,1.0005,1.001
24.520632595,-0.0356,0.0186,1.0000,1.001
24.524869782,-0.0317,0.0235,1.0014,1.002
24.525495876,-0.0322,0.0250,1.0010,1.002
24.530552282,-0.0352,0.0245,1.0005,1.001
24.530804261,-0.0356,0.0206,0.9975,0.998
24.533349522,-0.0303,0.0176,1.0019,1.003
24.535748324,-0.0313,0.0181,0.9985,0.999
24.538034001,-0.0317,0.0240,1.0000,1.001
24.54291822,-0.0322,0.0225,0.9951,0.996
24.543256136,-0.0298,0.0215,1.0005,1.001
24.548072386,-0.0317,0.0215,0.9990,1.000
24.54871223,-0.0298,0.0206,0.9956,0.996
24.551901761,-0.0273,0.0186,0.9980,0.999
24.552514157,-0.0298,0.0176,0.9966,0.997
24.557214886,-0.0293,0.0235,0.9966,0.997
24.557720459,-0.0298,0.0176,1.0029,1.004
24.560966918,-0.0288,0.0172,1.0005,1.001
24.566166188,-0.0298,0.0191,1.0019,1.003
24.566660303,-0.0322,0.0191,1.0029,1.004
24.570210459,-0.0303,0.0147,1.0054,1.006
24.57100947,-0.0332,0.0147,1.0014,1.002
24.575318741,-0.0303,0.0167,1.0034,1.004
24.576018897,-0.0342,0.0172,1.0019,1.003
24.579318741,-0.0322,0.0167,0.9985,0.999
24.580317334,-0.0327,0.0172,1.0029,1.004
24.584163376,-0.0317,0.0142,1.0049,1.005
24.585024053,-0.0361,0.0181,1.0019,1.003
24.590587178,-0.0342,0.0196,1.0014,1.002
24.594241397,-0.0313,0.0196,0.9995,1.000
24.595302595,-0.0298,0.0191,1.0019,1.003
24.597469678,-0.0376,0.0176,0.9985,0.999
24.598035616,-0.0342,0.0206,0.9995,1.000
24.602019991,-0.0352,0.0191,0.9975,0.998
24.602994938,-0.0327,0.0211,0.9985,0.999
24.60613447,-0.0332,0.0196,0.9985,0.999
24.612359053,-0.0337,0.0206,0.9971,0.998
24.61305223,-0.0327,0.0201,0.9971,0.998
24.615596136,-0.0332,0.0128,0.9975,0.998
24.61689598,-0.0347,0.0191,1.0024,1.003
24.622761397,-0.0356,0.0191,1.0010,1.002
24.623594782,-0.0347,0.0201,1.0000,1.001
24.624778688,-0.0361,0.0211,1.0005,1.001
24.625396084,-0.0366,0.0172,0.9936,0.994
24.631539834,-0.0356,0.0230,0.9951,0.996
24.632392647,-0.0371,0.0172,1.0014,1.002
24.63435447,-0.0361,0.0201,0.9975,0.998
24.640194209,-0.0356,0.0162,1.0019,1.003
24.640739105,-0.0342,0.0201,0.9985,0.999
24.647925459,-0.0342,0.0191,0.9985,0.999
24.648764678,-0.0352,0.0152,1.0010,1.002
24.649046293,-0.0337,0.0162,0.9995,1.000
24.649279678,-0.0313,0.0162,1.0010,1.002
24.655477803,-0.0352,0.0181,1.0014,1.002
24.656297595,-0.0322,0.0181,0.9995,1.000
24.656492438,-0.0303,0.0137,1.0029,1.003
24.66053447,-0.0322,0.0181,1.0024,1.003
24.661042803,-0.0303,0.0157,1.0054,1.006
24.665228949,-0.0327,0.0152,1.0063,1.007
24.665608272,-0.0322,0.0142,1.0010,1.002
24.669488428,-0.0327,0.0137,1.0024,1.003
24.670064418,-0.0273,0.0103,1.0034,1.004
24.674948011,-0.0327,0.0118,1.0014,1.002
24.675299678,-0.0308,0.0147,1.0019,1.003
24.678392699,-0.0313,0.0123,1.0005,1.001
24.683937074,-0.0332,0.0118,1.0010,1.002
24.684446188,-0.0317,0.0132,0.9995,1.000
24.688837022,-0.0308,0.0093,0.9971,0.998
24.68961723,-0.0308,0.0152,1.0034,1.004
24.693290459,-0.0317,0.0132,0.9990,1.000
24.693766136,-0.0332,0.0137,0.9956,0.996
24.696744053,-0.0308,0.0128,1.0000,1.001
24.69748473,-0.0332,0.0137,1.0014,1.002
24.702299834,-0.0327,0.0123,0.9951,0.996
24.705834053,-0.0332,0.0113,0.9990,1.000
24.70689697,-0.0288,0.0157,1.0000,1.001
24.711627699,-0.0327,0.0186,0.9971,0.998
24.713439886,-0.0322,0.0167,0.9980,0.999
24.716528115,-0.0308,0.0176,1.0000,1.001
24.717035095,-0.0313,0.0147,0.9990,1.000
24.71922348,-0.0322,0.0181,0.9971,0.998
24.723952699,-0.0298,0.0186,0.9971,0.998
24.724823115,-0.0327,0.0196,0.9971,0.998
24.727950303,-0.0347,0.0176,0.9995,1.000
24.729232959,-0.0313,0.0196,1.0014,1.002
24.733881449,-0.0298,0.0206,0.9971,0.998
24.734255355,-0.0308,0.0162,0.9941,0.995
24.737480824,-0.0317,0.0215,0.9980,0.999
24.738081345,-0.0337,0.0211,0.9956,0.996
24.741861865,-0.0347,0.0211,0.9995,1.000
24.753220407,-0.0337,0.0206,0.9975,0.998
24.753855668,-0.0342,0.0225,0.9971,0.998
24.754120095,-0.0327,0.0206,0.9995,1.000
24.754368428,-0.0366,0.0211,0.9971,0.998
24.756186761,-0.0313,0.0206,0.9975,0.998
24.756432438,-0.0347,0.0235,1.0010,1.002
24.75953572,-0.0322,0.0215,0.9966,0.997
24.760072126,-0.0313,0.0206,1.0005,1.001
24.76473822,-0.0303,0.0206,0.9985,0.999
24.769270876,-0.0332,0.0211,0.9946,0.995
24.769881761,-0.0352,0.0215,0.9971,0.998
24.774337074,-0.0327,0.0196,0.9985,0.999
24.774698272,-0.0356,0.0220,1.0034,1.004
24.77828874,-0.0347,0.0142,1.0010,1.002
24.778933949,-0.0352,0.0186,0.9961,0.997
24.782159678,-0.0347,0.0191,0.9956,0.996
24.782556813,-0.0317,0.0167,0.9995,1.000
24.78635322,-0.0308,0.0181,0.9980,0.999
24.791892386,-0.0332,0.0172,1.0010,1.002
24.792373428,-0.0352,0.0157,1.0024,1.003
24.797162022,-0.0327,0.0152,0.9971,0.998
24.797954626,-0.0317,0.0186,0.9990,1.000
24.800435928,-0.0332,0.0181,1.0014,1.002
24.800830095,-0.0361,0.0142,0.9956,0.996
24.804802959,-0.0347,0.0157,1.0024,1.003
24.805563168,-0.0327,0.0137,1.0014,1.002
24.80953624,-0.0322,0.0147,1.0010,1.002
24.813741813,-0.0317,0.0186,1.0010,1.002
24.815377334,-0.0317,0.0162,0.9985,0.999
24.82040624,-0.0313,0.0162,1.0054,1.006
24.822097126,-0.0356,0.0181,0.9966,0.997
24.822839418,-0.0332,0.0176,0.9995,1.000
24.823427751,-0.0317,0.0132,0.9966,0.997
24.829251397,-0.0332,0.0147,1.0010,1.002
24.829912647,-0.0356,0.0147,1.0010,1.002
24.832306657,-0.0342,0.0176,1.0014,1.002
24.837032386,-0.0332,0.0147,1.0010,1.002
24.838441813,-0.0308,0.0147,1.0029,1.003
24.841256865,-0.0332,0.0167,1.0029,1.004
24.841998845,-0.0352,0.0152,1.0010,1.002
24.851828428,-0.0342,0.0147,1.0010,1.002
24.852698636,-0.0332,0.0108,0.9995,1.000
24.85300374,-0.0347,0.0128,0.9995,1.000
24.853246501,-0.0356,0.0118,1.0044,1.005
24.854985407,-0.0322,0.0128,1.0054,1.006
24.86119197,-0.0342,0.0157,1.0010,1.002
24.861757386,-0.0332,0.0103,1.0044,1.005
24.865513897,-0.0337,0.0123,1.0019,1.003
24.86585572,-0.0347,0.0152,1.0005,1.001
24.86949848,-0.0352,0.0137,1.0014,1.002
24.870076084,-0.0337,0.0132,1.0024,1.003
24.872628949,-0.0313,0.0123,0.9980,0.999
24.87299947,-0.0313,0.0172,0.9995,1.000
24.877883845,-0.0376,0.0137,1.0019,1.003
24.882634365,-0.0308,0.0108,1.0005,1.001
24.883170511,-0.0327,0.0123,0.9995,1.000
24.88748098,-0.0342,0.0118,0.9971,0.998
24.888192178,-0.0322,0.0137,1.0014,1.002
24.890796761,-0.0293,0.0103,0.9995,1.000
24.891060824,-0.0322,0.0108,0.9975,0.998
24.895609522,-0.0308,0.0113,0.9985,0.999
24.896561084,-0.0322,0.0137,1.0010,1.002
24.899343063,-0.0317,0.0142,1.0005,1.001
24.90587072,-0.0313,0.0157,0.9951,0.996
24.906736292,-0.0298,0.0142,1.0014,1.002
24.910814782,-0.0342,0.0172,0.9966,0.997
24.912644261,-0.0313,0.0172,0.9956,0.996
24.913723324,-0.0308,0.0191,1.0005,1.001
24.914807647,-0.0337,0.0186,0.9990,1.000
24.92017197,-0.0337,0.0167,0.9990,1.000
24.920820303,-0.0317,0.0172,1.0005,1.001
24.923330615,-0.0317,0.0172,0.9971,0.998
24.927475824,-0.0352,0.0157,0.9961,0.997
24.928731761,-0.0327,0.0181,0.9975,0.998
24.931193636,-0.0371,0.0220,0.9975,0.998
24.932947386,-0.0337,0.0176,0.9961,0.997
24.935949886,-0.0322,0.0186,1.0000,1.001
24.936315876,-0.0327,0.0152,0.9971,0.998
24.940898897,-0.0337,0.0167,1.0000,1.001
24.941378845,-0.0342,0.0181,1.0019,1.003
24.947235147,-0.0347,0.0176,1.0029,1.004
