time,gFx,gFy,gFz,TgF
1.400879,0.0107,1.0232,-0.0168,1.023
1.401326,0.0107,1.0207,-0.0173,1.021
1.407407,0.0063,1.0207,-0.0242,1.021
1.408163,0.0049,1.0183,-0.0208,1.019
1.412365,0.0054,1.0222,-0.0203,1.022
1.413151,0.0112,1.0212,-0.0208,1.021
1.413738,0.0049,1.0232,-0.0173,1.023
1.417749,0.0059,1.0217,-0.0232,1.022
1.422132,0.0039,1.0188,-0.0193,1.019
1.422984,0.0029,1.0217,-0.0178,1.022
1.426768,0.0073,1.0212,-0.0208,1.021
1.427193,0.0078,1.0222,-0.0208,1.022
1.431418,0.0078,1.0237,-0.0208,1.024
1.432960,0.0039,1.0251,-0.0217,1.025
1.435769,0.0083,1.0281,-0.0188,1.028
1.436760,0.0054,1.0276,-0.0266,1.028
1.437175,0.0073,1.0266,-0.0227,1.027
1.439154,0.0088,1.0256,-0.0281,1.026
1.445424,0.0049,1.0290,-0.0242,1.029
1.446898,0.0078,1.0271,-0.0256,1.027
1.450495,0.0088,1.0310,-0.0266,1.031
1.451239,0.0054,1.0300,-0.0266,1.030
1.454586,0.0083,1.0310,-0.0227,1.031
1.455330,0.0073,1.0305,-0.0217,1.031
1.460475,0.0083,1.0315,-0.0227,1.032
1.461869,0.0063,1.0329,-0.0242,1.033
1.465665,0.0068,1.0320,-0.0212,1.032
1.466385,0.0107,1.0344,-0.0247,1.035
1.466767,0.0083,1.0329,-0.0217,1.033
1.470192,0.0078,1.0334,-0.0276,1.034
1.476075,0.0117,1.0305,-0.0261,1.031
1.476515,0.0083,1.0320,-0.0261,1.032
1.480200,0.0073,1.0339,-0.0320,1.034
1.480782,0.0112,1.0334,-0.0286,1.034
1.487113,0.0112,1.0315,-0.0271,1.032
1.487652,0.0122,1.0329,-0.0300,1.033
1.490490,0.0107,1.0290,-0.0330,1.030
1.492099,0.0078,1.0320,-0.0325,1.033
1.492316,0.0127,1.0300,-0.0369,1.031
1.494429,0.0059,1.0305,-0.0335,1.031
1.500989,0.0078,1.0276,-0.0349,1.028
1.501190,0.0059,1.0261,-0.0349,1.027
1.505838,0.0039,1.0300,-0.0325,1.031
1.506503,0.0083,1.0276,-0.0359,1.028
1.511764,0.0093,1.0227,-0.0344,1.023
1.512422,0.0049,1.0242,-0.0364,1.025
1.516105,0.0020,1.0256,-0.0320,1.026
1.516524,0.0098,1.0251,-0.0330,1.026
1.516774,0.0098,1.0242,-0.0300,1.025
1.520248,0.0059,1.0227,-0.0330,1.023
1.525845,0.0054,1.0202,-0.0315,1.021
1.526296,0.0068,1.0183,-0.0349,1.019
1.530260,0.0039,1.0217,-0.0286,1.022
1.531056,0.0083,1.0183,-0.0300,1.019
1.536420,0.0063,1.0198,-0.0320,1.020
1.537821,0.0068,1.0183,-0.0339,1.019
1.540563,0.0015,1.0198,-0.0295,1.020
1.541471,0.0049,1.0139,-0.0305,1.014
1.545867,0.0078,1.0139,-0.0344,1.015
1.546992,0.0059,1.0144,-0.0310,1.015
1.551499,0.0049,1.0139,-0.0344,1.014
1.552457,0.0044,1.0159,-0.0300,1.016
1.555518,0.0054,1.0144,-0.0335,1.015
1.556204,0.0034,1.0193,-0.0364,1.020
1.556552,0.0044,1.0163,-0.0354,1.017
1.560035,0.0015,1.0183,-0.0369,1.019
1.565904,0.0044,1.0188,-0.0364,1.019
1.566869,0.0068,1.0222,-0.0359,1.023
1.571028,0.0020,1.0193,-0.0369,1.020
1.571825,0.0059,1.0251,-0.0374,1.026
1.581331,0.0049,1.0242,-0.0383,1.025
1.582842,0.0024,1.0285,-0.0408,1.029
1.583395,0.0044,1.0232,-0.0403,1.024
1.583893,0.0059,1.0232,-0.0432,1.024
1.592369,0.0029,1.0295,-0.0442,1.030
1.592981,0.0059,1.0266,-0.0418,1.027
1.593185,0.0073,1.0281,-0.0432,1.029
1.593359,0.0059,1.0290,-0.0461,1.030
1.596588,0.0034,1.0271,-0.0447,1.028
1.596903,0.0034,1.0290,-0.0466,1.030
1.600477,0.0039,1.0251,-0.0437,1.026
1.600845,0.0068,1.0295,-0.0471,1.031
1.607612,0.0044,1.0320,-0.0496,1.033
1.608418,0.0083,1.0276,-0.0486,1.029
1.611950,0.0093,1.0261,-0.0442,1.027
1.612399,0.0068,1.0276,-0.0486,1.029
1.612659,0.0093,1.0222,-0.0466,1.023
1.616474,0.0059,1.0295,-0.0476,1.031
1.620709,0.0073,1.0256,-0.0496,1.027
1.621692,0.0059,1.0261,-0.0501,1.027
1.626237,0.0059,1.0290,-0.0505,1.030
1.626663,0.0049,1.0295,-0.0505,1.031
1.631938,0.0039,1.0320,-0.0496,1.033
1.632663,0.0034,1.0320,-0.0486,1.033
1.637366,0.0054,1.0320,-0.0476,1.033
1.639016,0.0034,1.0315,-0.0525,1.033
1.639643,0.0063,1.0300,-0.0510,1.031
1.640428,0.0000,1.0339,-0.0510,1.035
1.646268,0.0034,1.0315,-0.0491,1.033
1.647528,0.0063,1.0305,-0.0481,1.032
1.653143,0.0029,1.0329,-0.0457,1.034
1.654636,0.0049,1.0310,-0.0461,1.032
1.656767,0.0049,1.0295,-0.0427,1.030
1.657876,0.0034,1.0305,-0.0437,1.031
1.658476,0.0034,1.0271,-0.0471,1.028
1.660804,0.0024,1.0310,-0.0432,1.032
1.667224,0.0078,1.0276,-0.0457,1.029
1.667604,0.0049,1.0246,-0.0403,1.025
1.672023,0.0078,1.0276,-0.0427,1.028
1.672455,0.0073,1.0266,-0.0408,1.027
1.675938,0.0112,1.0281,-0.0442,1.029
1.676377,0.0107,1.0256,-0.0383,1.026
1.681650,0.0088,1.0266,-0.0422,1.028
1.682439,0.0103,1.0281,-0.0413,1.029
1.696874,0.0078,1.0266,-0.0442,1.028
1.697691,0.0093,1.0271,-0.0432,1.028
1.698033,0.0103,1.0256,-0.0442,1.027
1.698251,0.0112,1.0232,-0.0471,1.024
1.698448,0.0161,1.0232,-0.0457,1.024
1.698624,0.0156,1.0295,-0.0476,1.031
1.701817,0.0132,1.0261,-0.0471,1.027
1.702293,0.0146,1.0266,-0.0501,1.028
1.706953,0.0127,1.0266,-0.0491,1.028
1.707800,0.0190,1.0246,-0.0515,1.026
1.711082,0.0176,1.0266,-0.0505,1.028
1.711847,0.0176,1.0256,-0.0476,1.027
1.716535,0.0161,1.0242,-0.0471,1.025
1.717021,0.0181,1.0266,-0.0442,1.028
1.717334,0.0181,1.0285,-0.0427,1.030
1.721782,0.0161,1.0281,-0.0461,1.029
1.726361,0.0225,1.0285,-0.0437,1.030
1.726793,0.0190,1.0285,-0.0442,1.030
1.731321,0.0156,1.0261,-0.0471,1.027
1.732072,0.0186,1.0251,-0.0461,1.026
1.736931,0.0215,1.0290,-0.0447,1.030
1.737788,0.0195,1.0256,-0.0457,1.027
1.738122,0.0210,1.0325,-0.0486,1.034
1.742004,0.0225,1.0334,-0.0510,1.035
1.747413,0.0190,1.0354,-0.0559,1.037
1.748924,0.0215,1.0305,-0.0530,1.032
1.752537,0.0200,1.0315,-0.0525,1.033
1.754374,0.0186,1.0320,-0.0549,1.034
1.756018,0.0215,1.0383,-0.0549,1.040
1.756659,0.0171,1.0364,-0.0593,1.038
1.761726,0.0200,1.0315,-0.0623,1.034
1.762537,0.0205,1.0408,-0.0603,1.043
1.766516,0.0142,1.0354,-0.0598,1.037
1.767407,0.0186,1.0364,-0.0613,1.038
1.777624,0.0161,1.0408,-0.0623,1.043
1.778262,0.0171,1.0368,-0.0681,1.039
1.778457,0.0156,1.0339,-0.0686,1.036
1.778615,0.0176,1.0368,-0.0701,1.039
1.783588,0.0190,1.0398,-0.0681,1.042
1.784034,0.0151,1.0432,-0.0686,1.046
1.784356,0.0156,1.0364,-0.0642,1.038
1.792615,0.0190,1.0388,-0.0691,1.041
1.793262,0.0181,1.0408,-0.0715,1.043
1.793652,0.0156,1.0408,-0.0706,1.043
1.797221,0.0166,1.0403,-0.0691,1.043
1.797693,0.0156,1.0393,-0.0676,1.042
1.802537,0.0161,1.0359,-0.0686,1.038
1.802859,0.0190,1.0403,-0.0706,1.043
1.808031,0.0171,1.0388,-0.0730,1.042
1.808487,0.0156,1.0408,-0.0715,1.043
1.808748,0.0137,1.0403,-0.0735,1.043
1.811718,0.0151,1.0398,-0.0715,1.042
1.817888,0.0122,1.0359,-0.0745,1.039
1.818341,0.0107,1.0373,-0.0745,1.040
1.822162,0.0137,1.0393,-0.0740,1.042
1.822678,0.0122,1.0373,-0.0725,1.040
1.822960,0.0078,1.0364,-0.0725,1.039
1.829433,0.0093,1.0349,-0.0750,1.038
1.832407,0.0073,1.0329,-0.0769,1.036
1.832887,0.0054,1.0305,-0.0759,1.033
1.837102,0.0049,1.0305,-0.0715,1.033
1.838516,0.0083,1.0354,-0.0701,1.038
1.845172,0.0083,1.0325,-0.0711,1.035
1.846722,0.0039,1.0276,-0.0671,1.030
1.847455,0.0054,1.0295,-0.0696,1.032
1.848271,0.0088,1.0281,-0.0696,1.030
1.848976,0.0078,1.0310,-0.0657,1.033
1.853434,0.0078,1.0300,-0.0681,1.032
1.856742,0.0098,1.0305,-0.0662,1.033
1.857434,0.0112,1.0300,-0.0667,1.032
1.861722,0.0107,1.0261,-0.0647,1.028
1.862470,0.0146,1.0261,-0.0681,1.028
1.867717,0.0112,1.0246,-0.0637,1.027
1.868026,0.0127,1.0271,-0.0652,1.029
1.876165,0.0122,1.0251,-0.0671,1.027
1.876613,0.0146,1.0242,-0.0662,1.026
1.880064,0.0132,1.0256,-0.0701,1.028
1.880431,0.0132,1.0285,-0.0696,1.031
1.880601,0.0093,1.0271,-0.0681,1.029
1.882675,0.0112,1.0261,-0.0671,1.028
1.886945,0.0088,1.0261,-0.0686,1.028
1.887364,0.0156,1.0290,-0.0735,1.032
1.892077,0.0117,1.0325,-0.0691,1.035
1.892461,0.0112,1.0290,-0.0691,1.031
1.899446,0.0127,1.0300,-0.0696,1.032
1.900060,0.0142,1.0305,-0.0730,1.033
1.903545,0.0098,1.0271,-0.0681,1.029
1.904112,0.0093,1.0320,-0.0701,1.034
1.908676,0.0137,1.0344,-0.0750,1.037
1.909116,0.0117,1.0320,-0.0686,1.034
1.913036,0.0137,1.0354,-0.0671,1.038
1.913649,0.0137,1.0325,-0.0711,1.035
1.918324,0.0171,1.0349,-0.0652,1.037
1.918743,0.0122,1.0325,-0.0691,1.035
1.918986,0.0137,1.0325,-0.0720,1.035
1.922926,0.0137,1.0325,-0.0686,1.035
1.929228,0.0132,1.0383,-0.0745,1.041
1.930607,0.0181,1.0378,-0.0686,1.040
1.932320,0.0171,1.0359,-0.0720,1.039
1.933318,0.0112,1.0378,-0.0730,1.040
1.938374,0.0186,1.0354,-0.0725,1.038
1.939214,0.0186,1.0339,-0.0730,1.037
1.945769,0.0166,1.0344,-0.0740,1.037
1.946593,0.0166,1.0378,-0.0715,1.040
1.947089,0.0195,1.0373,-0.0745,1.040
1.947543,0.0171,1.0417,-0.0745,1.045
1.947907,0.0166,1.0359,-0.0725,1.039
1.953363,0.0142,1.0403,-0.0769,1.043
1.957452,0.0205,1.0349,-0.0725,1.038
1.958626,0.0200,1.0349,-0.0803,1.038
1.963269,0.0156,1.0315,-0.0774,1.034
1.964016,0.0186,1.0310,-0.0740,1.034
1.969450,0.0176,1.0339,-0.0769,1.037
1.970506,0.0195,1.0325,-0.0735,1.035
1.972160,0.0190,1.0281,-0.0774,1.031
1.973089,0.0190,1.0295,-0.0774,1.033
1.983124,0.0195,1.0305,-0.0759,1.033
1.983554,0.0181,1.0285,-0.0764,1.032
1.983758,0.0186,1.0242,-0.0759,1.027
1.983944,0.0230,1.0261,-0.0754,1.029
1.984110,0.0225,1.0237,-0.0750,1.027
1.992754,0.0166,1.0232,-0.0745,1.026
1.993113,0.0181,1.0212,-0.0715,1.024
1.993296,0.0195,1.0227,-0.0769,1.026
1.998733,0.0195,1.0227,-0.0730,1.025
1.999108,0.0171,1.0178,-0.0720,1.020
2.003202,0.0186,1.0202,-0.0735,1.023
2.003577,0.0200,1.0163,-0.0740,1.019
2.008343,0.0166,1.0173,-0.0735,1.020
2.008646,0.0195,1.0168,-0.0759,1.020
2.008819,0.0156,1.0212,-0.0740,1.024
2.012511,0.0146,1.0193,-0.0730,1.022
2.019773,0.0190,1.0178,-0.0764,1.021
2.020242,0.0146,1.0198,-0.0720,1.022
2.023046,0.0166,1.0202,-0.0725,1.023
2.023461,0.0181,1.0163,-0.0740,1.019
2.028037,0.0127,1.0163,-0.0784,1.019
2.028539,0.0112,1.0217,-0.0779,1.025
2.033940,0.0103,1.0188,-0.0798,1.022
2.034308,0.0122,1.0159,-0.0774,1.019
2.038950,0.0142,1.0154,-0.0789,1.019
2.039525,0.0098,1.0202,-0.0823,1.024
2.039826,0.0098,1.0188,-0.0808,1.022
2.045386,0.0117,1.0159,-0.0808,1.019
2.047440,0.0078,1.0168,-0.0784,1.020
2.048496,0.0078,1.0183,-0.0823,1.022
2.054700,0.0073,1.0154,-0.0867,1.019
2.055544,0.0078,1.0212,-0.0872,1.025
2.058139,0.0083,1.0198,-0.0828,1.023
2.058918,0.0078,1.0198,-0.0916,1.024
2.062292,0.0098,1.0173,-0.0881,1.021
2.062846,0.0098,1.0212,-0.0906,1.025
2.072365,0.0107,1.0183,-0.0921,1.023
2.073836,0.0107,1.0207,-0.0950,1.025
2.074573,0.0068,1.0178,-0.0916,1.022
2.075051,0.0093,1.0163,-0.0935,1.021
2.079779,0.0093,1.0178,-0.0979,1.023
2.080288,0.0088,1.0173,-0.0974,1.022
2.083373,0.0083,1.0159,-0.1008,1.021
2.083663,0.0044,1.0129,-0.0989,1.018
2.087610,0.0078,1.0183,-0.1013,1.023
2.088103,0.0088,1.0163,-0.1052,1.022
2.094689,0.0112,1.0105,-0.1038,1.016
2.095337,0.0044,1.0095,-0.1043,1.015
2.095612,0.0039,1.0075,-0.1092,1.013
2.099386,0.0068,1.0119,-0.1092,1.018
2.103327,0.0127,1.0124,-0.1107,1.019
2.104103,0.0132,1.0110,-0.1067,1.017
2.109931,0.0156,1.0134,-0.1102,1.020
2.110364,0.0161,1.0110,-0.1107,1.017
2.114048,0.0142,1.0100,-0.1112,1.016
2.114810,0.0142,1.0100,-0.1102,1.016
2.120043,0.0107,1.0144,-0.1097,1.020
2.120726,0.0146,1.0110,-0.1121,1.017
2.123276,0.0146,1.0071,-0.1116,1.013
2.123607,0.0112,1.0095,-0.1170,1.016
2.129006,0.0117,1.0090,-0.1195,1.016
2.130916,0.0122,1.0080,-0.1214,1.015
2.133356,0.0146,1.0085,-0.1253,1.016
2.134235,0.0117,1.0066,-0.1287,1.015
2.139644,0.0142,1.0080,-0.1351,1.017
2.141012,0.0122,1.0046,-0.1351,1.014
2.144374,0.0117,1.0080,-0.1346,1.017
2.145827,0.0132,1.0017,-0.1385,1.011
2.146427,0.0156,1.0032,-0.1370,1.013
2.147691,0.0117,0.9992,-0.1409,1.009
2.152798,0.0117,0.9983,-0.1424,1.008
2.154243,0.0068,0.9992,-0.1409,1.009
2.158377,0.0098,0.9978,-0.1439,1.008
2.159283,0.0117,0.9939,-0.1434,1.004
2.163459,0.0122,0.9934,-0.1424,1.004
2.164316,0.0093,0.9909,-0.1449,1.002
2.173140,0.0127,0.9900,-0.1453,1.001
2.175694,0.0107,0.9890,-0.1478,1.000
2.175927,0.0112,0.9841,-0.1541,0.996
2.176098,0.0122,0.9836,-0.1522,0.995
2.179575,0.0132,0.9846,-0.1527,0.996
2.179878,0.0132,0.9802,-0.1571,0.993
2.184351,0.0122,0.9797,-0.1527,0.992
2.184713,0.0239,0.9758,-0.1561,0.989
2.189176,0.1226,0.9748,-0.1580,0.995
2.190192,0.0103,0.9875,-0.1141,0.994
2.196693,-0.0738,0.9861,-0.1112,0.995
2.197437,-0.0352,0.9714,-0.1644,0.986
2.198060,-0.0034,0.9665,-0.1678,0.981
2.201077,0.0127,0.9646,-0.1688,0.979
2.204969,0.0200,0.9758,-0.1737,0.991
2.206032,0.0259,0.9778,-0.1766,0.994
2.209918,0.0220,0.9778,-0.1834,0.995
2.210392,0.0205,0.9797,-0.1893,0.998
2.210700,0.0186,0.9768,-0.1893,0.995
2.214332,0.0161,0.9773,-0.1937,0.996
2.220635,0.0156,0.9753,-0.1898,0.994
2.221393,0.0190,0.9675,-0.1927,0.987
2.224728,0.0098,0.9709,-0.1898,0.989
2.225175,0.0181,0.9685,-0.1873,0.987
2.232098,0.0156,0.9646,-0.1912,0.983
2.233905,0.0205,0.9631,-0.1976,0.983
2.234583,0.0171,0.9568,-0.1893,0.975
2.235131,0.0171,0.9641,-0.1883,0.982
2.239382,0.0210,0.9587,-0.1908,0.978
2.240695,0.0200,0.9568,-0.1932,0.976
2.245123,0.0239,0.9553,-0.1942,0.975
2.246597,0.0195,0.9597,-0.1932,0.979
2.249255,0.0234,0.9582,-0.1976,0.979
2.250213,0.0220,0.9646,-0.1976,0.985
2.250724,0.0215,0.9621,-0.1995,0.983
2.253850,0.0176,0.9616,-0.1976,0.982
2.260188,0.0225,0.9626,-0.1991,0.983
2.261149,0.0210,0.9631,-0.1947,0.983
2.263705,0.0215,0.9680,-0.1947,0.988
2.264350,0.0259,0.9641,-0.1942,0.984
2.268750,0.0748,0.9651,-0.1981,0.988
2.269419,0.0186,0.9699,-0.1727,0.985
2.270185,-0.0376,0.9704,-0.1663,0.985
2.273331,-0.0142,0.9646,-0.1951,0.984
2.282548,-0.0005,0.9553,-0.2044,0.977
2.283394,0.0078,0.9533,-0.2025,0.975
2.284125,0.0098,0.9528,-0.2039,0.974
2.284585,0.0107,0.9597,-0.2064,0.982
2.284846,0.0098,0.9612,-0.2143,0.985
2.291252,0.0088,0.9587,-0.2118,0.982
2.291564,0.0029,0.9528,-0.2132,0.976
2.295146,0.0034,0.9558,-0.2167,0.980
2.300365,0.0010,0.9484,-0.2157,0.973
2.300728,-0.0015,0.9440,-0.2187,0.969
2.304461,-0.0054,0.9357,-0.2167,0.960
2.305091,-0.0024,0.9308,-0.2196,0.956
2.313971,0.0010,0.9240,-0.2201,0.950
2.314745,-0.0010,0.9186,-0.2211,0.945
2.315030,-0.0015,0.9108,-0.2255,0.938
2.315314,-0.0015,0.9001,-0.2245,0.928
2.321105,-0.0005,0.8937,-0.2284,0.922
2.322078,0.0000,0.8815,-0.2313,0.911
2.324074,-0.0063,0.8742,-0.2362,0.906
2.324428,-0.0039,0.8693,-0.2387,0.901
2.330024,-0.0068,0.8571,-0.2396,0.890
2.330722,-0.0059,0.8551,-0.2382,0.888
2.330947,-0.0068,0.8473,-0.2411,0.881
2.333891,-0.0093,0.8404,-0.2426,0.875
2.339719,-0.0068,0.8311,-0.2362,0.864
2.340259,-0.0073,0.8272,-0.2367,0.860
2.344225,-0.0059,0.8189,-0.2367,0.852
2.344748,-0.0054,0.8131,-0.2377,0.847
2.350249,-0.0034,0.8053,-0.2401,0.840
2.350560,-0.0024,0.8028,-0.2401,0.838
2.354951,-0.0010,0.7935,-0.2436,0.830
2.355482,-0.0005,0.7921,-0.2411,0.828
2.360288,-0.0010,0.7882,-0.2396,0.824
2.360959,0.0024,0.7828,-0.2475,0.821
2.361248,0.0059,0.7804,-0.2514,0.820
2.364277,0.0073,0.7774,-0.2509,0.817
2.369112,0.0083,0.7686,-0.2592,0.811
2.370090,0.0137,0.7706,-0.2587,0.813
2.374410,0.0122,0.7642,-0.2597,0.807
2.374827,0.0166,0.7637,-0.2631,0.808
2.379594,0.0176,0.7637,-0.2714,0.811
2.380335,0.0190,0.7594,-0.2685,0.806
2.380622,0.0283,0.7579,-0.2724,0.806
2.385215,0.0293,0.7554,-0.2743,0.804
2.390162,0.0317,0.7540,-0.2743,0.803
2.390715,0.0347,0.7545,-0.2753,0.804
2.395528,0.0337,0.7530,-0.2782,0.803
2.396010,0.0396,0.7506,-0.2724,0.799
2.400113,0.0405,0.7525,-0.2768,0.803
2.400452,0.0444,0.7515,-0.2782,0.803
2.406138,0.0469,0.7564,-0.2748,0.806
2.407071,0.0488,0.7574,-0.2758,0.808
2.413358,0.0459,0.7550,-0.2753,0.805
2.414332,0.0508,0.7540,-0.2724,0.803
2.414646,0.0483,0.7594,-0.2631,0.805
2.414899,0.0479,0.7598,-0.2626,0.805
2.420787,0.0464,0.7623,-0.2577,0.806
2.421696,0.0444,0.7608,-0.2582,0.805
2.424472,0.0449,0.7628,-0.2509,0.804
2.424852,0.0425,0.7721,-0.2514,0.813
2.431602,0.0410,0.7725,-0.2528,0.814
2.432366,0.0381,0.7745,-0.2480,0.814
2.432625,0.0400,0.7838,-0.2528,0.825
2.436200,0.0356,0.7896,-0.2528,0.830
2.440177,0.0361,0.7950,-0.2572,0.836
2.441082,0.0361,0.8004,-0.2533,0.840
2.444420,0.0288,0.8028,-0.2592,0.844
2.445745,0.0278,0.8097,-0.2680,0.853
2.450038,0.0269,0.8126,-0.2665,0.856
2.450790,0.0244,0.8150,-0.2753,0.861
2.455032,0.0254,0.8194,-0.2792,0.866
2.456358,0.0293,0.8292,-0.2763,0.874
2.456899,0.0225,0.8311,-0.2797,0.877
2.460598,0.0210,0.8385,-0.2826,0.885
2.465156,0.0156,0.8463,-0.2870,0.894
2.466196,0.0151,0.8473,-0.2846,0.894
2.469720,0.0142,0.8556,-0.2865,0.902
2.470437,0.0083,0.8556,-0.2865,0.902
2.480974,0.0127,0.8561,-0.2841,0.902
2.482384,0.0054,0.8654,-0.2797,0.909
2.482949,0.0020,0.8629,-0.2748,0.906
2.483466,0.0000,0.8708,-0.2807,0.915
2.496301,-0.0063,0.8727,-0.2738,0.915
2.496957,-0.0107,0.8722,-0.2724,0.914
2.497167,-0.0161,0.8752,-0.2680,0.915
2.497311,-0.0215,0.8820,-0.2641,0.921
2.497450,-0.0273,0.8795,-0.2606,0.918
2.497745,-0.0298,0.8820,-0.2572,0.919
2.501786,-0.0313,0.8786,-0.2538,0.915
2.502202,-0.0298,0.8786,-0.2528,0.915
2.502393,-0.0317,0.8800,-0.2533,0.916
2.506016,-0.0361,0.8795,-0.2475,0.914
2.511154,-0.0371,0.8800,-0.2436,0.914
2.511870,-0.0347,0.8791,-0.2436,0.913
2.515274,-0.0337,0.8776,-0.2401,0.910
2.515711,-0.0308,0.8678,-0.2401,0.901
2.520269,-0.0303,0.8712,-0.2431,0.905
2.520851,-0.0273,0.8693,-0.2436,0.903
2.525902,-0.0278,0.8683,-0.2392,0.901
2.526224,-0.0313,0.8712,-0.2357,0.903
2.531745,-0.0264,0.8683,-0.2367,0.900
2.532134,-0.0181,0.8683,-0.2338,0.899
2.532236,-0.0151,0.8581,-0.2357,0.890
2.534460,-0.0112,0.8581,-0.2353,0.890
2.540828,-0.0083,0.8542,-0.2416,0.888
2.541325,-0.0078,0.8556,-0.2450,0.890
2.545956,-0.0024,0.8551,-0.2436,0.889
2.546632,0.0015,0.8556,-0.2499,0.891
2.551266,0.0083,0.8546,-0.2475,0.890
2.551672,0.0127,0.8498,-0.2509,0.886
2.557147,0.0142,0.8502,-0.2523,0.887
2.558107,0.0195,0.8477,-0.2509,0.884
2.561810,0.0259,0.8473,-0.2514,0.884
2.563357,0.0313,0.8493,-0.2489,0.886
2.565903,0.0444,0.8443,-0.2440,0.880
2.566785,0.0459,0.8493,-0.2353,0.882
2.570917,0.0548,0.8429,-0.2348,0.877
2.572140,0.0439,0.8424,-0.2206,0.872
2.581263,-0.0044,0.8458,-0.2162,0.873
2.582614,0.0083,0.8331,-0.2289,0.864
2.583088,0.0283,0.8165,-0.2367,0.851
2.583480,0.0366,0.8136,-0.2240,0.845
2.593812,0.0430,0.8165,-0.2255,0.848
2.594518,0.0474,0.8233,-0.2182,0.853
2.594794,0.0459,0.8219,-0.2147,0.851
2.594992,0.0449,0.8282,-0.2118,0.856
2.595173,0.0459,0.8287,-0.2088,0.856
2.595499,0.0430,0.8297,-0.2039,0.855
2.602248,0.0444,0.8316,-0.2015,0.857
2.602615,0.0454,0.8380,-0.2049,0.864
2.606249,0.0400,0.8566,-0.2000,0.881
2.606955,0.0381,0.8546,-0.2074,0.880
2.613714,0.0269,0.8350,-0.2127,0.862
2.614504,0.0220,0.8189,-0.2127,0.846
2.614830,0.0337,0.8140,-0.2187,0.844
2.615110,0.0474,0.8111,-0.2255,0.843
2.621967,0.0234,0.8145,-0.2172,0.843
2.622771,0.0186,0.8512,-0.2284,0.882
2.625897,0.0151,0.8537,-0.2480,0.889
2.626337,0.0059,0.8448,-0.2577,0.883
2.630917,0.0020,0.8429,-0.2558,0.881
2.632772,0.0103,0.8546,-0.2582,0.893
2.636700,0.0171,0.8634,-0.2592,0.902
2.638135,0.0210,0.8776,-0.2621,0.916
2.640554,0.0283,0.8937,-0.2641,0.932
2.641260,0.0347,0.9054,-0.2694,0.945
2.646265,0.0444,0.9176,-0.2689,0.957
2.647427,0.0621,0.9250,-0.2602,0.963
2.651821,0.0562,0.9396,-0.2519,0.974
2.652876,0.0230,0.9499,-0.2372,0.979
2.653344,0.0210,0.9558,-0.2484,0.988
2.655079,0.0264,0.9612,-0.2523,0.994
2.660315,0.0293,0.9739,-0.2504,1.006
2.661427,0.0400,0.9822,-0.2465,1.013
2.665948,0.0689,0.9968,-0.2445,1.029
2.666749,0.0728,1.0100,-0.2480,1.043
2.671022,0.0616,1.0095,-0.2494,1.042
2.671784,0.0342,0.9890,-0.2606,1.023
2.682732,0.0186,0.9797,-0.2577,1.013
2.683994,0.0244,0.9797,-0.2621,1.014
2.684512,0.0327,0.9680,-0.2685,1.005
2.684957,0.0435,0.9695,-0.2729,1.008
2.686796,0.0557,0.9714,-0.2797,1.012
2.687544,0.0972,0.9773,-0.2841,1.022
2.690805,0.0640,0.9997,-0.2646,1.036
2.691584,0.0582,1.0251,-0.2650,1.060
2.691950,0.0787,1.0608,-0.2773,1.099
2.697652,0.0146,1.0359,-0.2865,1.075
2.701979,-0.0034,1.0144,-0.2914,1.055
2.702342,-0.0044,0.9934,-0.2978,1.037
2.707297,0.0117,0.9831,-0.3046,1.029
2.708014,0.0230,0.9817,-0.3163,1.032
2.711144,0.0337,0.9739,-0.3252,1.027
2.711786,0.0366,0.9822,-0.3388,1.040
2.720732,0.0337,0.9992,-0.3452,1.058
2.721406,0.0352,1.0134,-0.3476,1.072
2.721893,0.0371,1.0100,-0.3510,1.070
2.722170,0.0366,1.0202,-0.3481,1.079
2.728070,0.0347,1.0325,-0.3496,1.091
2.728800,0.0376,1.0471,-0.3510,1.105
2.730970,0.0371,1.0471,-0.3486,1.104
2.731386,0.0337,1.0442,-0.3476,1.101
2.737402,0.0352,1.0471,-0.3437,1.103
2.738343,0.0386,1.0525,-0.3388,1.106
2.738612,0.0444,1.0593,-0.3369,1.112
2.742606,0.0513,1.0593,-0.3217,1.108
2.748263,0.0518,1.0623,-0.3203,1.111
2.749062,0.0474,1.0598,-0.3095,1.105
2.752485,0.0122,1.0549,-0.3114,1.100
2.754018,0.0049,1.0408,-0.3129,1.087
2.756123,0.0171,1.0290,-0.3208,1.078
2.757124,0.0225,1.0154,-0.3149,1.063
2.758208,0.0313,1.0085,-0.3065,1.055
2.760772,0.0400,1.0085,-0.3022,1.054
2.766557,0.0449,1.0100,-0.3036,1.056
2.767365,0.0513,1.0071,-0.3051,1.054
2.771095,0.0503,1.0071,-0.3036,1.053
2.771849,0.0523,1.0041,-0.3080,1.052
2.780959,0.0533,1.0032,-0.3061,1.050
2.782338,0.0538,0.9992,-0.3017,1.045
2.782880,0.0577,0.9900,-0.3095,1.039
2.783266,0.0640,0.9841,-0.3041,1.032
2.783632,0.0616,0.9768,-0.3041,1.025
2.793908,0.0631,0.9636,-0.3065,1.013
2.794585,0.0933,0.9846,-0.2953,1.032
2.794834,0.1202,1.0232,-0.3139,1.077
2.797426,0.0738,0.9768,-0.3119,1.028
