time,gFx,gFy,gFz,TgF
14.110491244,-0.0205,1.0261,-0.0715,1.029
14.11233114,-0.0195,1.0285,-0.0662,1.031
14.112708848,-0.0200,1.0271,-0.0671,1.029
14.121726921,-0.0225,1.0276,-0.0676,1.030
14.133089838,-0.0186,1.0237,-0.0652,1.026
14.13411088,-0.0220,1.0246,-0.0632,1.027
14.134449682,-0.0205,1.0246,-0.0647,1.027
14.134750776,-0.0230,1.0222,-0.0637,1.024
14.135060098,-0.0190,1.0193,-0.0603,1.021
14.138846869,-0.0244,1.0222,-0.0608,1.024
14.139759005,-0.0195,1.0222,-0.0613,1.024
14.140126765,-0.0205,1.0237,-0.0598,1.026
14.140482286,-0.0234,1.0242,-0.0559,1.026
14.143395776,-0.0190,1.0242,-0.0584,1.026
14.143936348,-0.0176,1.0217,-0.0574,1.023
14.149553432,-0.0205,1.0202,-0.0574,1.022
14.15041213,-0.0210,1.0237,-0.0574,1.025
14.152814213,-0.0230,1.0266,-0.0549,1.028
14.154679526,-0.0249,1.0266,-0.0584,1.029
14.156297494,-0.0195,1.0242,-0.0564,1.026
14.162315984,-0.0220,1.0276,-0.0569,1.029
14.163427703,-0.0269,1.0256,-0.0535,1.027
14.166085671,-0.0244,1.0271,-0.0579,1.029
14.166902703,-0.0239,1.0285,-0.0549,1.030
14.175529682,-0.0273,1.0256,-0.0540,1.027
14.176172651,-0.0269,1.0266,-0.0559,1.028
14.17640963,-0.0273,1.0300,-0.0535,1.032
14.176613692,-0.0269,1.0295,-0.0574,1.031
14.182422026,-0.0254,1.0310,-0.0579,1.033
14.182821765,-0.0278,1.0329,-0.0613,1.035
14.189104213,-0.0264,1.0325,-0.0618,1.035
14.190000619,-0.0298,1.0300,-0.0618,1.032
14.19280364,-0.0283,1.0320,-0.0584,1.034
14.19324614,-0.0293,1.0315,-0.0623,1.034
14.197597026,-0.0308,1.0290,-0.0598,1.031
14.198024005,-0.0288,1.0310,-0.0623,1.033
14.202417859,-0.0249,1.0290,-0.0642,1.031
14.202786817,-0.0278,1.0310,-0.0642,1.033
14.207385723,-0.0303,1.0295,-0.0652,1.032
14.208265098,-0.0254,1.0261,-0.0667,1.029
14.21232588,-0.0259,1.0285,-0.0715,1.031
14.213920411,-0.0249,1.0285,-0.0701,1.031
14.216966348,-0.0225,1.0256,-0.0706,1.028
14.217885828,-0.0230,1.0261,-0.0696,1.029
14.221484994,-0.0210,1.0261,-0.0701,1.029
14.22280338,-0.0225,1.0222,-0.0730,1.025
14.227675515,-0.0195,1.0246,-0.0711,1.027
14.228168848,-0.0210,1.0237,-0.0725,1.026
14.232198015,-0.0186,1.0251,-0.0691,1.028
14.233606921,-0.0210,1.0251,-0.0735,1.028
14.237724369,-0.0176,1.0251,-0.0715,1.028
14.238646713,-0.0186,1.0237,-0.0725,1.026
14.242654421,-0.0176,1.0256,-0.0730,1.028
14.243700984,-0.0205,1.0246,-0.0691,1.027
14.244479682,-0.0171,1.0232,-0.0691,1.026
14.247788901,-0.0225,1.0256,-0.0686,1.028
14.25306088,-0.0171,1.0266,-0.0671,1.029
14.254627755,-0.0181,1.0300,-0.0686,1.032
14.257716557,-0.0161,1.0285,-0.0686,1.031
14.258585255,-0.0186,1.0281,-0.0603,1.030
14.262338848,-0.0190,1.0285,-0.0593,1.030
14.263230359,-0.0220,1.0276,-0.0598,1.030
14.267886765,-0.0195,1.0276,-0.0540,1.029
14.26863489,-0.0215,1.0256,-0.0554,1.027
14.275991557,-0.0205,1.0300,-0.0525,1.032
14.277268171,-0.0195,1.0300,-0.0569,1.032
14.279428848,-0.0239,1.0281,-0.0515,1.030
14.279694682,-0.0249,1.0261,-0.0520,1.028
14.279892546,-0.0230,1.0281,-0.0535,1.030
14.2823964,-0.0210,1.0261,-0.0535,1.028
14.290570515,-0.0254,1.0295,-0.0530,1.031
14.291413484,-0.0254,1.0300,-0.0491,1.031
14.293552025,-0.0239,1.0271,-0.0505,1.029
14.294145098,-0.0249,1.0325,-0.0569,1.034
14.297827598,-0.0259,1.0276,-0.0549,1.029
14.298553796,-0.0269,1.0281,-0.0540,1.030
14.303139786,-0.0259,1.0315,-0.0613,1.034
14.303691921,-0.0273,1.0271,-0.0603,1.029
14.30864963,-0.0215,1.0305,-0.0579,1.032
14.309796765,-0.0195,1.0271,-0.0608,1.029
14.31340765,-0.0215,1.0295,-0.0603,1.032
14.31396463,-0.0220,1.0295,-0.0593,1.031
14.318890046,-0.0225,1.0271,-0.0667,1.029
14.319422703,-0.0220,1.0256,-0.0584,1.028
14.319735203,-0.0239,1.0285,-0.0628,1.031
14.32353015,-0.0210,1.0246,-0.0623,1.027
14.327463484,-0.0215,1.0305,-0.0647,1.033
14.328134838,-0.0205,1.0276,-0.0667,1.030
14.332707442,-0.0200,1.0266,-0.0667,1.029
14.334609265,-0.0205,1.0276,-0.0632,1.030
14.33719838,-0.0220,1.0285,-0.0637,1.031
14.338749838,-0.0239,1.0266,-0.0681,1.029
14.34215114,-0.0269,1.0251,-0.0642,1.027
14.343121609,-0.0264,1.0266,-0.0671,1.029
14.347339265,-0.0244,1.0271,-0.0667,1.030
14.348749682,-0.0273,1.0285,-0.0637,1.031
14.352722078,-0.0210,1.0285,-0.0676,1.031
14.35400463,-0.0244,1.0251,-0.0647,1.027
14.357026557,-0.0249,1.0266,-0.0706,1.029
14.35821989,-0.0249,1.0242,-0.0681,1.027
14.3626739,-0.0254,1.0300,-0.0662,1.032
14.363614525,-0.0254,1.0281,-0.0618,1.030
14.377029213,-0.0239,1.0261,-0.0691,1.029
14.377971348,-0.0230,1.0261,-0.0608,1.028
14.378283692,-0.0210,1.0242,-0.0701,1.027
14.378527546,-0.0205,1.0266,-0.0667,1.029
14.378750828,-0.0186,1.0246,-0.0637,1.027
14.378986088,-0.0176,1.0271,-0.0706,1.030
14.382738015,-0.0200,1.0261,-0.0647,1.028
14.3832089,-0.0190,1.0276,-0.0662,1.030
14.388586713,-0.0205,1.0242,-0.0632,1.026
14.389256765,-0.0142,1.0276,-0.0642,1.030
14.393833588,-0.0137,1.0281,-0.0676,1.030
14.39426989,-0.0151,1.0290,-0.0632,1.031
14.399437859,-0.0171,1.0285,-0.0647,1.031
14.400303328,-0.0146,1.0285,-0.0662,1.031
14.406408067,-0.0190,1.0276,-0.0628,1.030
14.407273275,-0.0151,1.0276,-0.0662,1.030
14.409536296,-0.0166,1.0285,-0.0667,1.031
14.410144525,-0.0181,1.0325,-0.0671,1.035
14.413991296,-0.0181,1.0300,-0.0671,1.032
14.414905463,-0.0190,1.0310,-0.0671,1.033
14.419646661,-0.0181,1.0281,-0.0647,1.030
14.420384317,-0.0176,1.0290,-0.0711,1.032
14.425251036,-0.0171,1.0295,-0.0676,1.032
14.425937859,-0.0200,1.0281,-0.0691,1.031
14.429466244,-0.0186,1.0281,-0.0711,1.031
14.430471036,-0.0205,1.0300,-0.0681,1.032
14.434524942,-0.0200,1.0266,-0.0657,1.029
14.43507588,-0.0210,1.0271,-0.0652,1.029
14.435386348,-0.0244,1.0246,-0.0676,1.027
14.438698119,-0.0215,1.0237,-0.0647,1.026
14.442657911,-0.0210,1.0237,-0.0637,1.026
14.443750775,-0.0220,1.0266,-0.0637,1.029
14.447786713,-0.0244,1.0251,-0.0623,1.027
14.449168275,-0.0230,1.0237,-0.0628,1.026
14.452723015,-0.0215,1.0222,-0.0613,1.024
14.454334838,-0.0220,1.0237,-0.0657,1.026
14.454880932,-0.0234,1.0202,-0.0647,1.023
14.457472494,-0.0244,1.0237,-0.0593,1.026
14.463046765,-0.0225,1.0193,-0.0613,1.021
14.463919942,-0.0225,1.0193,-0.0613,1.021
14.477038744,-0.0195,1.0237,-0.0598,1.026
14.480301557,-0.0264,1.0237,-0.0628,1.026
14.480628275,-0.0249,1.0227,-0.0564,1.025
14.480922442,-0.0249,1.0227,-0.0593,1.025
14.481193588,-0.0244,1.0227,-0.0593,1.025
14.481639213,-0.0259,1.0251,-0.0530,1.027
14.484536505,-0.0230,1.0251,-0.0564,1.027
14.484989734,-0.0234,1.0256,-0.0544,1.027
14.488813692,-0.0249,1.0242,-0.0554,1.026
14.489685567,-0.0239,1.0271,-0.0535,1.029
14.494124786,-0.0239,1.0295,-0.0515,1.031
14.494551088,-0.0234,1.0276,-0.0525,1.029
14.498408327,-0.0215,1.0271,-0.0544,1.029
14.498686505,-0.0244,1.0290,-0.0515,1.031
14.503410307,-0.0220,1.0281,-0.0525,1.030
14.503904942,-0.0249,1.0334,-0.0486,1.035
14.509550984,-0.0249,1.0354,-0.0540,1.037
14.51004515,-0.0234,1.0344,-0.0525,1.036
14.51599838,-0.0234,1.0329,-0.0530,1.035
14.51677338,-0.0234,1.0364,-0.0510,1.038
14.517023015,-0.0244,1.0339,-0.0564,1.036
14.519404682,-0.0259,1.0310,-0.0603,1.033
14.524520567,-0.0239,1.0388,-0.0598,1.041
14.525284577,-0.0234,1.0359,-0.0584,1.038
14.531110567,-0.0239,1.0315,-0.0584,1.033
14.532043744,-0.0225,1.0383,-0.0608,1.040
14.532436661,-0.0225,1.0354,-0.0618,1.037
14.53475239,-0.0220,1.0393,-0.0652,1.042
14.538836765,-0.0215,1.0329,-0.0691,1.035
14.539758848,-0.0210,1.0329,-0.0691,1.035
14.546179317,-0.0200,1.0354,-0.0745,1.038
14.548613171,-0.0225,1.0339,-0.0681,1.036
14.549611921,-0.0190,1.0325,-0.0730,1.035
14.550406505,-0.0205,1.0310,-0.0725,1.034
14.554568327,-0.0132,1.0320,-0.0720,1.035
14.556149473,-0.0166,1.0305,-0.0745,1.033
14.558832442,-0.0181,1.0295,-0.0740,1.032
14.559755411,-0.0161,1.0290,-0.0701,1.032
14.563825984,-0.0205,1.0251,-0.0745,1.028
14.564717234,-0.0210,1.0315,-0.0764,1.035
14.565206088,-0.0195,1.0276,-0.0774,1.031
14.575419473,-0.0210,1.0246,-0.0750,1.028
14.576082077,-0.0230,1.0242,-0.0764,1.027
14.576398067,-0.0225,1.0276,-0.0730,1.030
14.58081713,-0.0210,1.0232,-0.0711,1.026
14.582099057,-0.0244,1.0198,-0.0764,1.023
14.586236609,-0.0234,1.0183,-0.0740,1.021
14.586776609,-0.0239,1.0232,-0.0754,1.026
14.591058432,-0.0249,1.0198,-0.0730,1.023
14.591955255,-0.0230,1.0222,-0.0711,1.025
14.598369213,-0.0234,1.0212,-0.0711,1.024
14.599252077,-0.0225,1.0207,-0.0691,1.023
14.599620255,-0.0273,1.0242,-0.0632,1.026
14.599964473,-0.0244,1.0281,-0.0652,1.030
14.604806505,-0.0273,1.0242,-0.0647,1.027
14.605844786,-0.0220,1.0261,-0.0632,1.028
14.610725098,-0.0230,1.0237,-0.0613,1.026
14.611200775,-0.0244,1.0242,-0.0579,1.026
14.615027859,-0.0244,1.0256,-0.0584,1.028
14.61594963,-0.0244,1.0246,-0.0574,1.027
14.619111036,-0.0234,1.0310,-0.0544,1.033
14.619631244,-0.0249,1.0281,-0.0505,1.030
14.623651869,-0.0249,1.0320,-0.0549,1.034
14.62473588,-0.0273,1.0320,-0.0579,1.034
14.630607077,-0.0254,1.0320,-0.0603,1.034
14.632477702,-0.0269,1.0339,-0.0623,1.036
14.633514005,-0.0273,1.0315,-0.0657,1.034
14.634327598,-0.0298,1.0334,-0.0706,1.036
14.638418015,-0.0293,1.0339,-0.0720,1.037
14.639614838,-0.0313,1.0354,-0.0789,1.039
14.643968432,-0.0347,1.0339,-0.0798,1.038
14.644999317,-0.0293,1.0349,-0.0847,1.039
14.648638171,-0.0322,1.0349,-0.0837,1.039
14.649979421,-0.0313,1.0354,-0.0901,1.040
14.655132286,-0.0317,1.0334,-0.0891,1.038
14.656751452,-0.0313,1.0329,-0.0881,1.037
14.657673536,-0.0259,1.0290,-0.0872,1.033
14.663136973,-0.0264,1.0305,-0.0872,1.035
14.664142963,-0.0269,1.0295,-0.0857,1.033
14.664563536,-0.0190,1.0290,-0.0784,1.032
14.674570567,-0.0234,1.0305,-0.0798,1.034
14.675444161,-0.0220,1.0256,-0.0794,1.029
14.675810984,-0.0244,1.0237,-0.0701,1.026
14.676137755,-0.0195,1.0276,-0.0711,1.030
14.676438015,-0.0239,1.0285,-0.0623,1.031
14.684912963,-0.0230,1.0276,-0.0623,1.030
14.68579239,-0.0205,1.0305,-0.0637,1.033
14.686098119,-0.0244,1.0320,-0.0584,1.034
14.690324109,-0.0234,1.0344,-0.0574,1.036
14.690686869,-0.0239,1.0300,-0.0554,1.032
14.695222234,-0.0293,1.0344,-0.0564,1.036
14.695912911,-0.0220,1.0329,-0.0530,1.035
14.696178848,-0.0254,1.0325,-0.0564,1.034
14.699507442,-0.0283,1.0354,-0.0559,1.037
14.704123432,-0.0249,1.0310,-0.0559,1.033
14.704781088,-0.0278,1.0329,-0.0584,1.035
14.709985775,-0.0249,1.0300,-0.0569,1.032
14.710456348,-0.0249,1.0281,-0.0598,1.030
14.71435864,-0.0239,1.0295,-0.0588,1.031
14.715089577,-0.0249,1.0222,-0.0628,1.024
14.719782546,-0.0249,1.0271,-0.0618,1.029
14.720541713,-0.0215,1.0242,-0.0623,1.026
14.724794734,-0.0215,1.0222,-0.0618,1.024
14.725557546,-0.0220,1.0242,-0.0662,1.027
14.726000515,-0.0195,1.0198,-0.0686,1.022
14.729502546,-0.0230,1.0202,-0.0720,1.023
14.735149786,-0.0210,1.0212,-0.0691,1.024
14.736263379,-0.0166,1.0212,-0.0745,1.024
14.737069161,-0.0156,1.0217,-0.0740,1.025
14.740794057,-0.0142,1.0222,-0.0779,1.025
14.74559364,-0.0166,1.0217,-0.0764,1.025
14.746918067,-0.0151,1.0222,-0.0774,1.025
14.749694421,-0.0142,1.0285,-0.0774,1.032
14.750526973,-0.0117,1.0261,-0.0813,1.029
14.754052494,-0.0132,1.0290,-0.0818,1.032
14.755286348,-0.0122,1.0300,-0.0818,1.033
14.755769786,-0.0127,1.0305,-0.0794,1.034
14.760666817,-0.0103,1.0325,-0.0837,1.036
14.764515515,-0.0132,1.0325,-0.0798,1.036
14.765287911,-0.0112,1.0305,-0.0857,1.034
14.769562546,-0.0122,1.0325,-0.0813,1.036
14.770494369,-0.0186,1.0315,-0.0818,1.035
14.775640984,-0.0166,1.0344,-0.0842,1.038
14.776182911,-0.0127,1.0344,-0.0823,1.038
14.776515932,-0.0146,1.0349,-0.0794,1.038
14.783124525,-0.0156,1.0364,-0.0803,1.040
14.792982286,-0.0161,1.0329,-0.0784,1.036
14.793917494,-0.0151,1.0349,-0.0779,1.038
14.794258536,-0.0142,1.0295,-0.0847,1.033
14.794563432,-0.0186,1.0329,-0.0847,1.037
14.797986244,-0.0181,1.0295,-0.0789,1.033
14.798474004,-0.0181,1.0281,-0.0774,1.031
14.798745515,-0.0166,1.0251,-0.0798,1.028
14.799010932,-0.0171,1.0242,-0.0769,1.027
14.805838067,-0.0171,1.0242,-0.0745,1.027
14.806675827,-0.0156,1.0227,-0.0798,1.026
14.812945567,-0.0151,1.0246,-0.0808,1.028
14.814046713,-0.0176,1.0251,-0.0779,1.028
14.815945046,-0.0137,1.0222,-0.0779,1.025
14.81644765,-0.0186,1.0237,-0.0774,1.027
14.820012598,-0.0195,1.0207,-0.0750,1.024
14.820814994,-0.0200,1.0242,-0.0730,1.027
14.821161504,-0.0249,1.0217,-0.0750,1.025
14.825444161,-0.0220,1.0198,-0.0745,1.023
14.830526609,-0.0244,1.0178,-0.0691,1.020
14.831470098,-0.0259,1.0217,-0.0720,1.025
14.836066296,-0.0264,1.0237,-0.0686,1.026
14.8379739,-0.0244,1.0227,-0.0691,1.025
14.839842442,-0.0234,1.0246,-0.0706,1.027
14.840834473,-0.0259,1.0271,-0.0706,1.030
14.844696036,-0.0264,1.0266,-0.0715,1.029
14.846541817,-0.0259,1.0246,-0.0652,1.027
14.851079057,-0.0225,1.0251,-0.0676,1.028
14.851810307,-0.0215,1.0266,-0.0671,1.029
14.854991192,-0.0205,1.0320,-0.0691,1.034
14.856608484,-0.0234,1.0256,-0.0652,1.028
14.857273327,-0.0234,1.0305,-0.0691,1.033
14.86083515,-0.0220,1.0305,-0.0711,1.033
14.864574682,-0.0200,1.0266,-0.0725,1.029
14.865550098,-0.0205,1.0295,-0.0745,1.032
14.871106348,-0.0186,1.0276,-0.0740,1.030
14.872249109,-0.0186,1.0300,-0.0784,1.033
14.87465015,-0.0166,1.0285,-0.0803,1.032
14.87552765,-0.0181,1.0237,-0.0813,1.027
14.885283588,-0.0215,1.0276,-0.0808,1.031
14.886239317,-0.0181,1.0261,-0.0803,1.029
14.886514265,-0.0195,1.0276,-0.0769,1.031
14.886785411,-0.0161,1.0300,-0.0842,1.034
14.890364109,-0.0190,1.0266,-0.0828,1.030
14.890835307,-0.0210,1.0261,-0.0833,1.030
14.896654838,-0.0151,1.0285,-0.0764,1.031
14.897474004,-0.0205,1.0261,-0.0769,1.029
14.897821296,-0.0186,1.0251,-0.0750,1.028
14.905493692,-0.0225,1.0281,-0.0720,1.031
14.906202442,-0.0220,1.0290,-0.0735,1.032
14.906439473,-0.0220,1.0320,-0.0735,1.035
14.9125614,-0.0205,1.0276,-0.0750,1.031
14.913538223,-0.0190,1.0305,-0.0715,1.033
14.916546817,-0.0166,1.0310,-0.0735,1.034
14.917083171,-0.0215,1.0305,-0.0725,1.033
14.920780359,-0.0220,1.0344,-0.0745,1.037
14.921842702,-0.0259,1.0354,-0.0715,1.038
14.927135723,-0.0244,1.0344,-0.0701,1.037
14.927737859,-0.0239,1.0315,-0.0725,1.034
14.931768171,-0.0220,1.0329,-0.0759,1.036
14.932770515,-0.0230,1.0368,-0.0691,1.039
14.933185463,-0.0200,1.0393,-0.0691,1.042
14.937555046,-0.0186,1.0320,-0.0774,1.035
14.940732442,-0.0200,1.0290,-0.0730,1.032
14.941219004,-0.0220,1.0281,-0.0759,1.031
14.945536556,-0.0230,1.0295,-0.0769,1.033
14.946720984,-0.0220,1.0281,-0.0789,1.031
14.950651296,-0.0244,1.0290,-0.0842,1.033
14.951548171,-0.0225,1.0251,-0.0794,1.028
14.956424056,-0.0234,1.0237,-0.0803,1.027
14.958403327,-0.0210,1.0266,-0.0803,1.030
14.959188484,-0.0190,1.0246,-0.0808,1.028
14.959893848,-0.0195,1.0266,-0.0798,1.030
14.965903744,-0.0205,1.0256,-0.0852,1.029
14.966959369,-0.0200,1.0276,-0.0784,1.031
14.977231036,-0.0215,1.0271,-0.0813,1.031
14.97798765,-0.0215,1.0232,-0.0818,1.027
14.978202338,-0.0186,1.0227,-0.0784,1.026
14.978388588,-0.0249,1.0237,-0.0794,1.027
14.978564525,-0.0244,1.0222,-0.0794,1.026
14.981684629,-0.0259,1.0251,-0.0808,1.029
14.985859786,-0.0249,1.0251,-0.0769,1.028
14.986230827,-0.0230,1.0207,-0.0764,1.024
14.992288119,-0.0249,1.0256,-0.0779,1.029
14.992908588,-0.0215,1.0222,-0.0823,1.026
14.995589213,-0.0225,1.0261,-0.0759,1.029
14.995899421,-0.0205,1.0246,-0.0803,1.028
14.996063796,-0.0234,1.0261,-0.0720,1.029
15.001885827,-0.0225,1.0227,-0.0725,1.026
15.007723431,-0.0220,1.0271,-0.0701,1.030
15.008711921,-0.0215,1.0266,-0.0720,1.029
15.011293744,-0.0210,1.0305,-0.0745,1.033
15.011803848,-0.0220,1.0300,-0.0769,1.033
15.016366973,-0.0210,1.0271,-0.0735,1.030
15.017266869,-0.0200,1.0271,-0.0735,1.030
15.017911869,-0.0200,1.0305,-0.0662,1.033
15.021593275,-0.0195,1.0305,-0.0735,1.033
15.027765202,-0.0225,1.0325,-0.0696,1.035
15.028192546,-0.0230,1.0285,-0.0681,1.031
15.031608223,-0.0244,1.0295,-0.0711,1.032
15.032459421,-0.0181,1.0329,-0.0691,1.035
15.037837598,-0.0249,1.0325,-0.0681,1.035
15.039501036,-0.0225,1.0276,-0.0706,1.030
15.04027614,-0.0254,1.0320,-0.0711,1.035
15.040942077,-0.0230,1.0315,-0.0706,1.034
15.047185619,-0.0239,1.0310,-0.0715,1.034
15.048517859,-0.0249,1.0285,-0.0686,1.031
15.0506264,-0.0230,1.0300,-0.0691,1.033
15.051477234,-0.0244,1.0305,-0.0740,1.033
15.056279838,-0.0239,1.0281,-0.0735,1.031
15.057918536,-0.0239,1.0276,-0.0740,1.031
15.058499838,-0.0230,1.0329,-0.0711,1.036
15.060929786,-0.0215,1.0271,-0.0750,1.030
15.0656714,-0.0230,1.0276,-0.0686,1.030
15.066583484,-0.0200,1.0285,-0.0711,1.031
15.074498484,-0.0210,1.0266,-0.0701,1.029
15.07592015,-0.0205,1.0285,-0.0706,1.031
15.076531973,-0.0181,1.0290,-0.0730,1.032
15.077100827,-0.0220,1.0295,-0.0701,1.032
15.077824265,-0.0181,1.0271,-0.0735,1.030
15.082263952,-0.0200,1.0217,-0.0696,1.024
15.088536244,-0.0181,1.0242,-0.0720,1.027
15.089217911,-0.0215,1.0271,-0.0745,1.030
15.091720931,-0.0200,1.0232,-0.0745,1.026
15.092079265,-0.0195,1.0261,-0.0769,1.029
15.096782702,-0.0205,1.0281,-0.0720,1.031
15.097681296,-0.0215,1.0276,-0.0764,1.031
15.103420879,-0.0176,1.0266,-0.0789,1.030
15.103954109,-0.0186,1.0261,-0.0808,1.029
15.104273067,-0.0161,1.0251,-0.0813,1.028
15.107655411,-0.0190,1.0300,-0.0803,1.033
15.113118015,-0.0215,1.0266,-0.0837,1.030
15.114182754,-0.0190,1.0290,-0.0813,1.032
15.117013015,-0.0230,1.0281,-0.0784,1.031
15.11778114,-0.0210,1.0295,-0.0813,1.033
15.118196452,-0.0225,1.0300,-0.0833,1.034
15.121979786,-0.0205,1.0285,-0.0828,1.032
15.128472702,-0.0156,1.0310,-0.0833,1.034
15.130618848,-0.0186,1.0300,-0.0847,1.034
15.133160098,-0.0220,1.0344,-0.0837,1.038
15.134496817,-0.0210,1.0305,-0.0837,1.034
15.135125723,-0.0166,1.0334,-0.0881,1.037
15.135730827,-0.0190,1.0300,-0.0833,1.034
15.141681348,-0.0195,1.0281,-0.0872,1.032
15.143185671,-0.0161,1.0315,-0.0833,1.035
15.146144369,-0.0181,1.0300,-0.0837,1.034
15.146908952,-0.0186,1.0310,-0.0857,1.035
15.153494629,-0.0181,1.0281,-0.0891,1.032
15.15487114,-0.0176,1.0237,-0.0828,1.027
15.157661348,-0.0195,1.0256,-0.0833,1.029
15.158592754,-0.0186,1.0266,-0.0842,1.030
15.159099421,-0.0215,1.0246,-0.0833,1.028
15.161673431,-0.0186,1.0256,-0.0833,1.029
15.166656869,-0.0156,1.0242,-0.0828,1.028
15.167485931,-0.0166,1.0251,-0.0808,1.028
15.171562858,-0.0166,1.0261,-0.0794,1.029
15.172523588,-0.0190,1.0217,-0.0794,1.025
15.184376713,-0.0195,1.0222,-0.0764,1.025
15.185177338,-0.0205,1.0227,-0.0750,1.026
15.185657338,-0.0210,1.0237,-0.0740,1.027
15.185962911,-0.0176,1.0237,-0.0740,1.026
15.186177129,-0.0181,1.0251,-0.0715,1.028
15.18640239,-0.0181,1.0232,-0.0720,1.026
15.193041244,-0.0220,1.0227,-0.0701,1.025
15.19369015,-0.0195,1.0266,-0.0706,1.029
15.197774213,-0.0181,1.0261,-0.0715,1.029
15.198614473,-0.0190,1.0242,-0.0706,1.027
15.198971661,-0.0171,1.0261,-0.0715,1.029
15.204126556,-0.0210,1.0300,-0.0647,1.032
15.204962129,-0.0205,1.0261,-0.0686,1.029
15.206712806,-0.0195,1.0261,-0.0686,1.029
15.213728483,-0.0186,1.0261,-0.0735,1.029
15.214553692,-0.0176,1.0261,-0.0720,1.029
15.219419421,-0.0171,1.0281,-0.0711,1.031
15.219947338,-0.0176,1.0300,-0.0696,1.033
15.224184317,-0.0156,1.0295,-0.0740,1.032
15.225202546,-0.0146,1.0329,-0.0803,1.036
15.227523536,-0.0166,1.0295,-0.0769,1.033
15.228023223,-0.0171,1.0271,-0.0769,1.030
15.233499525,-0.0176,1.0198,-0.0808,1.023
15.234447963,-0.0137,1.0237,-0.0818,1.027
15.237603171,-0.0176,1.0212,-0.0847,1.025
15.239279786,-0.0166,1.0232,-0.0852,1.027
15.240125931,-0.0156,1.0198,-0.0867,1.024
15.241956348,-0.0186,1.0261,-0.0818,1.030
15.247460671,-0.0161,1.0227,-0.0852,1.026
15.248677077,-0.0171,1.0237,-0.0852,1.027
15.252512494,-0.0176,1.0227,-0.0833,1.026
15.254080775,-0.0156,1.0232,-0.0867,1.027
15.256528379,-0.0190,1.0232,-0.0808,1.027
15.257442025,-0.0181,1.0227,-0.0808,1.026
15.261879786,-0.0220,1.0256,-0.0779,1.029
15.262928015,-0.0166,1.0222,-0.0784,1.025
15.266704265,-0.0190,1.0261,-0.0774,1.029
15.267671296,-0.0205,1.0246,-0.0774,1.028
15.277917025,-0.0171,1.0285,-0.0725,1.031
15.278570098,-0.0205,1.0266,-0.0764,1.030
15.27877614,-0.0205,1.0251,-0.0769,1.028
15.278961296,-0.0181,1.0251,-0.0706,1.028
15.282322702,-0.0210,1.0290,-0.0759,1.032
15.282758952,-0.0176,1.0212,-0.0774,1.024
15.288159473,-0.0200,1.0242,-0.0789,1.027
15.288790358,-0.0230,1.0261,-0.0764,1.029
15.293635619,-0.0230,1.0266,-0.0740,1.030
15.294309473,-0.0186,1.0281,-0.0754,1.031
15.298125411,-0.0200,1.0237,-0.0745,1.027
15.298985515,-0.0166,1.0256,-0.0725,1.028
15.304746661,-0.0210,1.0261,-0.0730,1.029
15.305716088,-0.0230,1.0295,-0.0735,1.032
15.30865239,-0.0210,1.0276,-0.0754,1.031
15.309197181,-0.0195,1.0320,-0.0725,1.035
15.315418431,-0.0220,1.0281,-0.0711,1.031
15.316402338,-0.0195,1.0276,-0.0720,1.030
15.316751869,-0.0186,1.0285,-0.0715,1.031
15.318628483,-0.0215,1.0305,-0.0676,1.033
15.322843327,-0.0220,1.0329,-0.0720,1.036
15.323761036,-0.0215,1.0329,-0.0706,1.036
15.328076661,-0.0210,1.0281,-0.0715,1.031
15.328581556,-0.0220,1.0325,-0.0701,1.035
15.332949317,-0.0205,1.0315,-0.0730,1.034
15.335470306,-0.0244,1.0305,-0.0706,1.033
15.337660202,-0.0215,1.0305,-0.0706,1.033
15.338836452,-0.0205,1.0320,-0.0691,1.034
15.339665723,-0.0220,1.0281,-0.0720,1.031
15.34230614,-0.0244,1.0334,-0.0725,1.036
15.346823327,-0.0239,1.0276,-0.0759,1.031
15.349705879,-0.0225,1.0271,-0.0735,1.030
15.35306864,-0.0210,1.0261,-0.0759,1.029
15.354580098,-0.0210,1.0281,-0.0769,1.031
15.357113483,-0.0205,1.0256,-0.0789,1.029
15.358381765,-0.0190,1.0217,-0.0808,1.025
15.362207129,-0.0210,1.0227,-0.0813,1.026
15.3631439,-0.0195,1.0266,-0.0774,1.030
15.367232546,-0.0181,1.0242,-0.0798,1.027
15.368065775,-0.0205,1.0242,-0.0813,1.028
15.378643483,-0.0205,1.0256,-0.0813,1.029
15.379281973,-0.0205,1.0256,-0.0867,1.029
15.379487754,-0.0215,1.0266,-0.0828,1.030
15.37966739,-0.0146,1.0237,-0.0862,1.027
15.384034317,-0.0156,1.0251,-0.0813,1.028
15.384538483,-0.0166,1.0310,-0.0857,1.035
15.388447077,-0.0137,1.0320,-0.0847,1.036
15.389228223,-0.0176,1.0290,-0.0818,1.032
15.3964414,-0.0156,1.0276,-0.0794,1.031
15.397149942,-0.0142,1.0305,-0.0847,1.034
15.397744733,-0.0146,1.0285,-0.0808,1.032
15.398075463,-0.0156,1.0295,-0.0818,1.033
15.405574733,-0.0142,1.0271,-0.0813,1.030
15.406524629,-0.0146,1.0295,-0.0828,1.033
15.409592233,-0.0132,1.0295,-0.0823,1.033
