time,gFx,gFy,gFz,TgF
16.288489056,0.0699,1.0115,0.1561,1.026
16.289012493,0.0704,1.0051,0.1517,1.019
16.293931868,0.0611,1.0071,0.1576,1.021
16.294475931,0.0640,1.0100,0.1620,1.025
16.298382129,0.0596,1.0090,0.1649,1.024
16.299430671,0.0543,1.0066,0.1601,1.021
16.305786608,0.0488,1.0085,0.1561,1.022
16.307535879,0.0513,1.0110,0.1586,1.025
16.308459681,0.0459,1.0124,0.1601,1.026
16.309049681,0.0439,1.0105,0.1566,1.023
16.309735723,0.0464,1.0110,0.1547,1.024
16.313160566,0.0469,1.0090,0.1557,1.022
16.31728567,0.0420,1.0124,0.1566,1.025
16.318125723,0.0415,1.0178,0.1527,1.030
16.323221452,0.0439,1.0100,0.1522,1.022
16.324249993,0.0449,1.0173,0.1503,1.029
16.333704733,0.0444,1.0139,0.1444,1.025
16.334900045,0.0444,1.0159,0.1439,1.027
16.335423014,0.0435,1.0154,0.1391,1.026
16.336142129,0.0410,1.0193,0.1317,1.029
16.338515202,0.0396,1.0202,0.1273,1.029
16.338938743,0.0371,1.0227,0.1273,1.031
16.339132337,0.0342,1.0242,0.1215,1.032
16.342898379,0.0347,1.0232,0.1146,1.030
16.348343223,0.0332,1.0256,0.1156,1.033
16.348813275,0.0337,1.0271,0.1098,1.033
16.352485462,0.0327,1.0290,0.1093,1.035
16.352839733,0.0317,1.0339,0.1088,1.040
16.358006087,0.0327,1.0364,0.1088,1.043
16.358582233,0.0322,1.0368,0.1102,1.043
16.362788066,0.0308,1.0339,0.1102,1.040
16.363541139,0.0371,1.0310,0.1137,1.038
16.368502962,0.0308,1.0329,0.1176,1.040
16.36899916,0.0381,1.0295,0.1244,1.038
16.373524681,0.0459,1.0305,0.1317,1.040
16.374277598,0.0469,1.0251,0.1322,1.035
16.379071816,0.0474,1.0212,0.1371,1.031
16.380015045,0.0518,1.0222,0.1400,1.033
16.380443535,0.0513,1.0217,0.1420,1.033
16.382321139,0.0582,1.0202,0.1488,1.033
16.388190254,0.0582,1.0149,0.1469,1.027
16.389018379,0.0640,1.0144,0.1488,1.027
16.395368691,0.0694,1.0134,0.1483,1.027
16.39693692,0.0684,1.0119,0.1498,1.025
16.398317285,0.0743,1.0124,0.1552,1.027
16.399207598,0.0772,1.0124,0.1537,1.027
16.400055306,0.0836,1.0154,0.1537,1.030
16.402928379,0.0855,1.0149,0.1522,1.030
16.408625983,0.0870,1.0149,0.1513,1.030
16.409533327,0.0870,1.0119,0.1517,1.027
16.413605983,0.0919,1.0149,0.1513,1.030
16.414609368,0.0953,1.0124,0.1474,1.028
16.424870254,0.0933,1.0159,0.1464,1.031
16.426161452,0.0953,1.0129,0.1464,1.028
16.426718535,0.0987,1.0119,0.1425,1.027
16.427277285,0.0997,1.0105,0.1391,1.025
16.430147545,0.0992,1.0159,0.1425,1.031
16.430552962,0.1016,1.0105,0.1366,1.025
16.434188535,0.1041,1.0173,0.1400,1.032
16.434651243,0.1041,1.0115,0.1347,1.026
16.439037962,0.1026,1.0149,0.1342,1.029
16.439481035,0.1007,1.0139,0.1298,1.027
16.439655618,0.1046,1.0124,0.1283,1.026
16.443308587,0.1031,1.0163,0.1337,1.030
16.448227598,0.1021,1.0183,0.1293,1.032
16.44883515,0.0997,1.0163,0.1268,1.029
16.452777598,0.0982,1.0144,0.1264,1.027
16.453310358,0.0987,1.0178,0.1264,1.030
16.459274004,0.0958,1.0159,0.1249,1.028
16.459911295,0.0972,1.0193,0.1229,1.031
16.46027166,0.0948,1.0178,0.1244,1.030
16.465671243,0.0933,1.0159,0.1195,1.027
16.47210765,0.0909,1.0159,0.1234,1.027
16.473021452,0.0899,1.0242,0.1195,1.035
16.473484368,0.0880,1.0212,0.1234,1.032
16.473836816,0.0884,1.0198,0.1229,1.031
16.480555202,0.0855,1.0212,0.1200,1.032
16.481438535,0.0845,1.0207,0.1195,1.031
16.484242129,0.0801,1.0193,0.1220,1.030
16.484697181,0.0787,1.0154,0.1185,1.025
16.489165983,0.0811,1.0178,0.1210,1.028
16.490861139,0.0782,1.0183,0.1239,1.029
16.491548118,0.0767,1.0173,0.1234,1.028
16.495019837,0.0753,1.0144,0.1229,1.025
16.498024525,0.0733,1.0134,0.1264,1.024
16.498794525,0.0767,1.0124,0.1229,1.023
16.503992962,0.0743,1.0115,0.1283,1.022
16.505319212,0.0743,1.0115,0.1308,1.023
16.508335775,0.0758,1.0110,0.1322,1.022
16.509157962,0.0753,1.0105,0.1312,1.022
16.513890566,0.0816,1.0056,0.1332,1.018
16.514761243,0.0801,1.0051,0.1371,1.018
16.525274056,0.0845,1.0061,0.1395,1.019
16.526571191,0.0841,1.0085,0.1381,1.021
16.527231035,0.0884,1.0071,0.1415,1.021
16.528864733,0.0889,1.0115,0.1444,1.026
16.529250879,0.0841,1.0080,0.1366,1.021
16.529451191,0.0889,1.0056,0.1386,1.019
16.533767025,0.0894,1.0124,0.1420,1.026
16.534091295,0.0914,1.0100,0.1430,1.024
16.540467597,0.0904,1.0056,0.1444,1.020
16.5411039,0.0919,1.0124,0.1420,1.026
16.541383483,0.0914,1.0119,0.1434,1.026
16.543936087,0.0909,1.0115,0.1469,1.026
16.548959056,0.0889,1.0119,0.1449,1.026
16.549203483,0.0914,1.0139,0.1454,1.028
16.554008691,0.0914,1.0144,0.1503,1.030
16.554424004,0.0875,1.0134,0.1483,1.028
16.559646816,0.0904,1.0163,0.1498,1.031
16.560315931,0.0884,1.0154,0.1513,1.030
16.565609629,0.0860,1.0149,0.1474,1.029
16.56630515,0.0889,1.0163,0.1469,1.031
16.566556452,0.0865,1.0115,0.1478,1.026
16.568833327,0.0884,1.0129,0.1478,1.027
16.574691087,0.0841,1.0105,0.1483,1.025
16.575577858,0.0841,1.0144,0.1474,1.028
16.579358066,0.0870,1.0119,0.1464,1.026
16.580371764,0.0831,1.0124,0.1478,1.027
16.58481765,0.0841,1.0139,0.1493,1.028
16.58537015,0.0850,1.0071,0.1464,1.021
16.592904941,0.0850,1.0129,0.1474,1.027
16.593841035,0.0850,1.0095,0.1449,1.023
16.594200306,0.0855,1.0105,0.1439,1.024
16.594511608,0.0855,1.0080,0.1415,1.022
16.601372806,0.0841,1.0100,0.1391,1.023
16.602823014,0.0845,1.0046,0.1405,1.018
16.607109525,0.0841,1.0095,0.1395,1.023
16.609517285,0.0860,1.0115,0.1415,1.025
16.610705983,0.0855,1.0115,0.1415,1.025
16.611889941,0.0855,1.0110,0.1410,1.024
16.61486317,0.0875,1.0105,0.1415,1.024
16.616759525,0.0841,1.0110,0.1425,1.024
16.620031608,0.0811,1.0110,0.1386,1.024
16.621237806,0.0836,1.0129,0.1361,1.025
16.621729837,0.0831,1.0139,0.1415,1.027
16.6236089,0.0826,1.0090,0.1400,1.022
16.632668743,0.0845,1.0119,0.1415,1.025
16.633889837,0.0811,1.0110,0.1430,1.024
16.634984004,0.0821,1.0124,0.1430,1.026
16.647559785,0.0792,1.0139,0.1415,1.027
16.648418222,0.0792,1.0183,0.1439,1.031
16.6486739,0.0758,1.0183,0.1434,1.031
16.648876087,0.0797,1.0173,0.1400,1.030
16.649053327,0.0806,1.0178,0.1410,1.031
16.649245827,0.0748,1.0242,0.1420,1.037
16.649417077,0.0777,1.0178,0.1425,1.031
16.654077597,0.0801,1.0222,0.1395,1.035
16.654575202,0.0758,1.0178,0.1464,1.031
16.66009791,0.0718,1.0159,0.1420,1.028
16.660459577,0.0733,1.0173,0.1410,1.030
16.667428118,0.0758,1.0154,0.1415,1.028
16.668507389,0.0762,1.0173,0.1430,1.030
16.671144056,0.0748,1.0149,0.1405,1.027
16.671876608,0.0694,1.0159,0.1449,1.028
16.675480618,0.0718,1.0149,0.1410,1.027
16.6761814,0.0714,1.0100,0.1434,1.023
16.676552597,0.0723,1.0110,0.1410,1.023
16.680560358,0.0728,1.0119,0.1444,1.025
16.685311139,0.0733,1.0085,0.1400,1.021
16.685817597,0.0733,1.0080,0.1400,1.020
16.691166868,0.0704,1.0115,0.1386,1.023
16.692325306,0.0704,1.0100,0.1351,1.021
16.69502442,0.0762,1.0100,0.1376,1.022
16.697006139,0.0748,1.0071,0.1366,1.019
16.699289004,0.0782,1.0041,0.1371,1.016
16.700577493,0.0762,1.0066,0.1317,1.018
16.701341868,0.0777,1.0066,0.1332,1.018
16.704815045,0.0738,1.0119,0.1312,1.023
16.709301139,0.0787,1.0134,0.1308,1.025
16.710147962,0.0767,1.0110,0.1322,1.022
16.714666243,0.0714,1.0144,0.1298,1.025
16.715936504,0.0699,1.0173,0.1239,1.027
16.725749629,0.0728,1.0183,0.1308,1.029
16.727274004,0.0733,1.0183,0.1283,1.029
16.728349629,0.0738,1.0173,0.1322,1.029
16.728696087,0.0718,1.0139,0.1298,1.025
16.729617441,0.0738,1.0198,0.1332,1.031
16.729973587,0.0758,1.0193,0.1351,1.031
16.736370045,0.0753,1.0168,0.1376,1.029
16.736750566,0.0792,1.0198,0.1356,1.032
16.742376243,0.0811,1.0202,0.1361,1.032
16.743078847,0.0753,1.0193,0.1410,1.032
16.745457285,0.0816,1.0188,0.1381,1.031
16.745791868,0.0787,1.0193,0.1395,1.032
16.745949785,0.0792,1.0149,0.1395,1.027
16.750183483,0.0797,1.0178,0.1347,1.030
16.755804629,0.0806,1.0198,0.1386,1.032
16.756747493,0.0767,1.0129,0.1405,1.025
16.760509681,0.0787,1.0159,0.1356,1.028
16.760876608,0.0801,1.0144,0.1351,1.026
16.766959993,0.0787,1.0193,0.1366,1.031
16.768341087,0.0806,1.0188,0.1322,1.030
16.76866317,0.0797,1.0183,0.1342,1.030
16.771943535,0.0801,1.0198,0.1342,1.032
16.776744785,0.0797,1.0193,0.1366,1.031
16.777297649,0.0762,1.0207,0.1332,1.032
16.782089941,0.0777,1.0163,0.1308,1.028
16.78297567,0.0758,1.0198,0.1317,1.031
16.783276399,0.0753,1.0173,0.1293,1.028
16.785510306,0.0753,1.0193,0.1337,1.031
16.792095514,0.0762,1.0168,0.1337,1.028
16.79304291,0.0718,1.0149,0.1332,1.026
16.796526399,0.0694,1.0159,0.1308,1.027
16.797041764,0.0738,1.0163,0.1317,1.027
16.801160358,0.0714,1.0159,0.1332,1.027
16.801684472,0.0704,1.0129,0.1327,1.024
16.802003379,0.0718,1.0129,0.1308,1.024
16.805564316,0.0709,1.0115,0.1317,1.022
16.812585618,0.0709,1.0100,0.1283,1.021
16.814297545,0.0718,1.0080,0.1312,1.019
16.816717545,0.0689,1.0124,0.1337,1.024
16.817757024,0.0689,1.0080,0.1342,1.019
16.820423066,0.0704,1.0090,0.1317,1.020
16.821661243,0.0694,1.0095,0.1288,1.020
16.822233014,0.0709,1.0110,0.1376,1.023
16.824772233,0.0675,1.0100,0.1351,1.021
16.834132337,0.0718,1.0105,0.1361,1.022
16.834760931,0.0723,1.0105,0.1317,1.022
16.834990149,0.0714,1.0095,0.1273,1.020
16.83517291,0.0694,1.0124,0.1332,1.024
16.853414733,0.0728,1.0100,0.1337,1.021
16.854057754,0.0714,1.0100,0.1308,1.021
16.854273014,0.0738,1.0115,0.1312,1.023
16.854455827,0.0728,1.0124,0.1308,1.023
16.854650618,0.0718,1.0124,0.1322,1.024
16.854823274,0.0753,1.0154,0.1254,1.026
16.855161191,0.0753,1.0139,0.1278,1.025
16.855373847,0.0743,1.0115,0.1303,1.023
16.860444577,0.0733,1.0159,0.1312,1.027
16.860746035,0.0689,1.0144,0.1322,1.025
16.86709317,0.0723,1.0139,0.1288,1.025
16.868157545,0.0743,1.0168,0.1317,1.028
16.873005879,0.0733,1.0124,0.1264,1.023
16.873906452,0.0689,1.0105,0.1293,1.021
16.876591347,0.0704,1.0139,0.1293,1.025
16.877126712,0.0723,1.0139,0.1356,1.025
16.880328691,0.0684,1.0119,0.1303,1.023
16.881218327,0.0714,1.0139,0.1288,1.025
16.885976087,0.0723,1.0129,0.1288,1.024
16.886475827,0.0699,1.0173,0.1264,1.028
16.892440566,0.0723,1.0198,0.1268,1.030
16.893370149,0.0699,1.0188,0.1278,1.029
16.89376317,0.0684,1.0198,0.1239,1.030
16.895971816,0.0699,1.0217,0.1249,1.032
16.900915722,0.0679,1.0232,0.1249,1.033
16.90146916,0.0655,1.0202,0.1239,1.030
16.906474264,0.0660,1.0217,0.1249,1.031
16.907358014,0.0611,1.0237,0.1185,1.032
16.912066243,0.0660,1.0266,0.1210,1.036
16.913447858,0.0650,1.0232,0.1210,1.032
16.91565416,0.0665,1.0242,0.1190,1.033
16.917078587,0.0660,1.0202,0.1176,1.029
16.921351087,0.0645,1.0251,0.1156,1.034
16.922326868,0.0699,1.0246,0.1107,1.033
16.92295067,0.0709,1.0227,0.1141,1.031
16.925179733,0.0699,1.0256,0.1107,1.034
16.933280045,0.0767,1.0256,0.1088,1.034
16.934568795,0.0689,1.0271,0.1078,1.035
16.935430774,0.0728,1.0261,0.1063,1.034
16.93739192,0.0738,1.0261,0.1054,1.034
16.949964056,0.0704,1.0281,0.1068,1.036
16.950499368,0.0704,1.0276,0.1058,1.035
16.950701764,0.0743,1.0295,0.1058,1.038
16.950883274,0.0723,1.0251,0.1078,1.033
16.951039733,0.0699,1.0300,0.1122,1.038
16.95118916,0.0709,1.0300,0.1122,1.039
16.951330462,0.0694,1.0261,0.1122,1.035
16.955282545,0.0723,1.0227,0.1171,1.032
16.962855879,0.0723,1.0271,0.1181,1.036
16.963496556,0.0723,1.0242,0.1190,1.034
16.967998847,0.0728,1.0222,0.1259,1.032
16.968587233,0.0743,1.0207,0.1264,1.031
16.974198691,0.0733,1.0202,0.1308,1.031
16.975076816,0.0738,1.0183,0.1283,1.029
16.975512129,0.0797,1.0149,0.1337,1.027
16.97599942,0.0753,1.0144,0.1395,1.027
16.981965879,0.0753,1.0168,0.1351,1.029
16.982845774,0.0777,1.0149,0.1361,1.027
16.989167285,0.0826,1.0134,0.1327,1.025
16.99006916,0.0836,1.0149,0.1400,1.028
16.993343639,0.0801,1.0159,0.1391,1.028
16.993874681,0.0811,1.0115,0.1371,1.024
16.99420041,0.0836,1.0129,0.1347,1.025
16.997393847,0.0806,1.0110,0.1337,1.023
17.002451451,0.0821,1.0129,0.1342,1.025
17.00296692,0.0772,1.0115,0.1342,1.023
17.006822285,0.0792,1.0159,0.1298,1.027
17.009196816,0.0767,1.0095,0.1298,1.021
17.012543118,0.0782,1.0115,0.1298,1.023
17.013842233,0.0762,1.0134,0.1249,1.024
17.014490826,0.0758,1.0115,0.1273,1.022
17.015293222,0.0777,1.0124,0.1259,1.023
17.020630983,0.0762,1.0124,0.1278,1.023
17.021491399,0.0733,1.0119,0.1303,1.023
17.026005618,0.0748,1.0178,0.1293,1.029
17.026952285,0.0714,1.0159,0.1264,1.026
17.035971451,0.0772,1.0139,0.1273,1.025
17.037271816,0.0743,1.0119,0.1254,1.022
17.037828795,0.0718,1.0178,0.1293,1.028
17.038296087,0.0743,1.0193,0.1283,1.030
17.042657389,0.0758,1.0168,0.1288,1.028
17.043164629,0.0767,1.0159,0.1288,1.027
17.043404212,0.0767,1.0149,0.1268,1.026
17.054425149,0.0748,1.0159,0.1249,1.026
17.055199264,0.0738,1.0173,0.1254,1.028
17.055485045,0.0762,1.0173,0.1273,1.028
17.058087701,0.0782,1.0154,0.1303,1.027
17.058552337,0.0797,1.0188,0.1268,1.030
17.06305942,0.0787,1.0188,0.1259,1.030
17.063636712,0.0777,1.0154,0.1283,1.026
17.068717285,0.0772,1.0159,0.1254,1.026
17.069268639,0.0709,1.0154,0.1259,1.026
17.069592441,0.0738,1.0163,0.1244,1.027
17.073492545,0.0723,1.0173,0.1215,1.027
17.07803692,0.0758,1.0159,0.1244,1.026
17.07860291,0.0758,1.0188,0.1205,1.029
17.082741139,0.0748,1.0183,0.1254,1.029
17.083559889,0.0753,1.0173,0.1224,1.027
17.086698743,0.0718,1.0173,0.1200,1.027
17.087291972,0.0704,1.0163,0.1244,1.026
17.092688951,0.0689,1.0168,0.1273,1.027
17.093116451,0.0660,1.0134,0.1278,1.024
17.093345879,0.0679,1.0134,0.1298,1.024
17.096964941,0.0626,1.0124,0.1322,1.023
17.102397076,0.0635,1.0149,0.1347,1.026
17.102898483,0.0635,1.0163,0.1342,1.027
17.106876243,0.0640,1.0144,0.1337,1.025
17.107764004,0.0621,1.0115,0.1371,1.023
17.108165201,0.0631,1.0139,0.1361,1.025
17.112554056,0.0660,1.0124,0.1332,1.023
17.11793817,0.0665,1.0080,0.1361,1.019
17.118448639,0.0650,1.0115,0.1361,1.023
17.122471191,0.0694,1.0110,0.1415,1.023
17.123611347,0.0660,1.0095,0.1391,1.021
17.124682441,0.0655,1.0119,0.1391,1.024
17.135145201,0.0694,1.0129,0.1425,1.025
17.136752962,0.0689,1.0119,0.1410,1.024
17.137265097,0.0709,1.0115,0.1415,1.024
17.137691243,0.0699,1.0129,0.1410,1.025
17.138269889,0.0714,1.0139,0.1395,1.026
17.143602962,0.0675,1.0188,0.1420,1.031
17.144231347,0.0679,1.0139,0.1395,1.026
17.144470201,0.0689,1.0183,0.1381,1.030
17.150242129,0.0684,1.0149,0.1425,1.027
17.152417597,0.0704,1.0144,0.1361,1.026
17.152800306,0.0704,1.0154,0.1351,1.027
17.156840566,0.0718,1.0154,0.1366,1.027
17.157336972,0.0762,1.0144,0.1293,1.025
17.162367806,0.0709,1.0154,0.1312,1.026
17.162908951,0.0738,1.0168,0.1268,1.027
17.168916504,0.0723,1.0183,0.1278,1.029
17.169337129,0.0733,1.0149,0.1254,1.025
17.169603743,0.0728,1.0163,0.1244,1.027
17.172222233,0.0699,1.0134,0.1239,1.023
17.177498847,0.0718,1.0163,0.1185,1.026
17.177983743,0.0723,1.0154,0.1205,1.025
17.182087128,0.0758,1.0163,0.1220,1.026
17.182878951,0.0733,1.0110,0.1190,1.021
17.183173691,0.0743,1.0144,0.1200,1.024
17.187202962,0.0743,1.0168,0.1220,1.027
17.194344264,0.0743,1.0159,0.1220,1.026
17.194855358,0.0723,1.0159,0.1205,1.026
17.197362962,0.0738,1.0159,0.1205,1.026
17.198189681,0.0748,1.0163,0.1229,1.026
17.204550097,0.0718,1.0178,0.1176,1.027
17.206161347,0.0748,1.0159,0.1210,1.026
17.206903587,0.0709,1.0154,0.1195,1.025
17.207537024,0.0704,1.0183,0.1171,1.027
17.211476035,0.0723,1.0168,0.1205,1.026
17.212955618,0.0689,1.0212,0.1215,1.031
17.216886503,0.0723,1.0217,0.1205,1.031
17.217844212,0.0699,1.0237,0.1259,1.034
17.221784733,0.0694,1.0242,0.1239,1.034
17.222689733,0.0684,1.0217,0.1244,1.032
17.227015931,0.0675,1.0193,0.1264,1.029
17.227966451,0.0684,1.0217,0.1283,1.032
17.236060722,0.0689,1.0212,0.1332,1.032
17.237208066,0.0684,1.0256,0.1293,1.036
17.237691816,0.0699,1.0227,0.1303,1.033
17.238092649,0.0675,1.0237,0.1322,1.034
17.243200826,0.0684,1.0232,0.1308,1.034
17.243642441,0.0645,1.0251,0.1317,1.036
17.254163535,0.0645,1.0222,0.1268,1.032
17.254730358,0.0660,1.0207,0.1288,1.031
17.254970878,0.0665,1.0256,0.1308,1.036
17.255183378,0.0640,1.0217,0.1268,1.032
17.258645983,0.0621,1.0256,0.1273,1.035
17.258981712,0.0626,1.0217,0.1288,1.032
17.262487701,0.0601,1.0183,0.1244,1.028
17.262987337,0.0601,1.0188,0.1259,1.028
17.263201243,0.0650,1.0173,0.1268,1.027
17.267125358,0.0621,1.0193,0.1273,1.029
17.273023014,0.0596,1.0178,0.1259,1.027
17.27382817,0.0611,1.0188,0.1288,1.029
17.278366712,0.0601,1.0198,0.1268,1.029
17.279219681,0.0640,1.0144,0.1249,1.024
17.283158587,0.0601,1.0168,0.1298,1.027
17.283793222,0.0611,1.0154,0.1283,1.025
17.287829472,0.0626,1.0129,0.1293,1.023
17.288759316,0.0645,1.0144,0.1278,1.024
17.289113951,0.0645,1.0159,0.1308,1.026
17.291786347,0.0631,1.0139,0.1283,1.024
17.298640201,0.0635,1.0129,0.1312,1.023
17.300922597,0.0679,1.0105,0.1308,1.021
17.304644941,0.0665,1.0115,0.1308,1.022
17.305924993,0.0675,1.0110,0.1298,1.021
17.307349472,0.0699,1.0090,0.1347,1.020
17.308537285,0.0689,1.0075,0.1342,1.019
17.309111295,0.0679,1.0100,0.1342,1.021
17.312396556,0.0689,1.0110,0.1356,1.022
17.319353639,0.0699,1.0085,0.1332,1.020
17.320761035,0.0709,1.0119,0.1371,1.024
17.322725878,0.0699,1.0105,0.1400,1.023
17.323668587,0.0704,1.0100,0.1386,1.022
17.333427493,0.0665,1.0100,0.1415,1.022
17.334781451,0.0689,1.0100,0.1410,1.022
17.337662597,0.0675,1.0100,0.1381,1.022
17.337973118,0.0665,1.0129,0.1430,1.025
17.338202285,0.0635,1.0124,0.1381,1.024
17.33838942,0.0650,1.0119,0.1381,1.023
17.34389041,0.0606,1.0100,0.1342,1.021
17.344516503,0.0655,1.0124,0.1337,1.023
17.350234003,0.0650,1.0124,0.1322,1.023
17.350931399,0.0635,1.0139,0.1293,1.024
17.356573431,0.0596,1.0134,0.1249,1.023
17.357281243,0.0591,1.0183,0.1254,1.028
17.360082233,0.0640,1.0178,0.1249,1.027
17.360534576,0.0601,1.0212,0.1224,1.030
17.363795566,0.0548,1.0212,0.1161,1.029
17.364545983,0.0596,1.0227,0.1185,1.031
17.364787858,0.0562,1.0246,0.1200,1.033
17.368924681,0.0562,1.0256,0.1151,1.034
17.373105253,0.0557,1.0295,0.1185,1.038
17.373896503,0.0548,1.0310,0.1195,1.039
17.380520514,0.0557,1.0305,0.1200,1.039
17.381437337,0.0567,1.0276,0.1190,1.036
17.384119628,0.0587,1.0256,0.1259,1.035
17.384676556,0.0596,1.0261,0.1215,1.035
17.388296451,0.0591,1.0310,0.1298,1.041
17.389245983,0.0655,1.0237,0.1259,1.033
17.393919628,0.0631,1.0242,0.1312,1.034
17.394428847,0.0635,1.0237,0.1342,1.034
17.39473343,0.0670,1.0232,0.1356,1.034
17.398950097,0.0655,1.0212,0.1395,1.033
17.404568587,0.0650,1.0237,0.1410,1.035
17.406168326,0.0694,1.0193,0.1430,1.032
17.408600149,0.0679,1.0178,0.1439,1.030
17.409626816,0.0694,1.0139,0.1444,1.026
17.412635826,0.0684,1.0149,0.1405,1.027
17.413801555,0.0709,1.0134,0.1449,1.026
17.417527493,0.0723,1.0134,0.1425,1.026
17.418297076,0.0704,1.0134,0.1405,1.026
17.424068483,0.0694,1.0154,0.1449,1.028
17.425211035,0.0694,1.0129,0.1410,1.025
17.426087337,0.0670,1.0105,0.1434,1.023
17.435980201,0.0675,1.0139,0.1425,1.026
17.436793378,0.0665,1.0119,0.1410,1.024
17.437077024,0.0689,1.0066,0.1410,1.019
17.43926468,0.0675,1.0119,0.1430,1.024
17.440216712,0.0689,1.0071,0.1405,1.019
17.443193378,0.0704,1.0100,0.1371,1.022
17.444405462,0.0650,1.0080,0.1361,1.019
17.455106035,0.0679,1.0085,0.1332,1.020
17.455608378,0.0655,1.0134,0.1327,1.024
17.45593317,0.0684,1.0129,0.1317,1.024
17.456128899,0.0645,1.0095,0.1278,1.020
17.459616451,0.0679,1.0095,0.1264,1.020
17.460084108,0.0704,1.0100,0.1234,1.020
17.46417942,0.0679,1.0119,0.1229,1.022
17.464782701,0.0675,1.0144,0.1229,1.024
17.464988847,0.0650,1.0163,0.1215,1.026
17.468339785,0.0689,1.0144,0.1278,1.025
17.473365149,0.0694,1.0173,0.1220,1.027
17.47425317,0.0704,1.0154,0.1283,1.026
17.47795218,0.0679,1.0163,0.1273,1.027
17.47870593,0.0684,1.0178,0.1273,1.028
17.484564941,0.0714,1.0183,0.1303,1.029
17.485126035,0.0704,1.0159,0.1317,1.027
17.489254212,0.0704,1.0110,0.1351,1.022
17.490104212,0.0718,1.0119,0.1347,1.023
17.490442753,0.0753,1.0129,0.1347,1.025
17.493762389,0.0748,1.0100,0.1444,1.023
17.501155097,0.0748,1.0119,0.1469,1.025
17.502957649,0.0748,1.0149,0.1454,1.028
17.504165878,0.0728,1.0183,0.1425,1.031
17.505086191,0.0733,1.0149,0.1483,1.028
17.505870983,0.0758,1.0134,0.1474,1.027
17.508574212,0.0709,1.0119,0.1420,1.024
17.513141087,0.0748,1.0124,0.1474,1.026
17.514989941,0.0679,1.0124,0.1454,1.025
17.520350878,0.0699,1.0144,0.1376,1.026
17.521691191,0.0675,1.0159,0.1405,1.028
17.523540045,0.0704,1.0119,0.1430,1.024
17.52473343,0.0689,1.0144,0.1400,1.026
17.525220201,0.0665,1.0183,0.1395,1.030
17.533641087,0.0626,1.0134,0.1386,1.025
17.534957285,0.0645,1.0154,0.1356,1.026
17.535462389,0.0631,1.0159,0.1391,1.027
17.538926087,0.0650,1.0178,0.1337,1.029
17.539339316,0.0660,1.0183,0.1366,1.030
17.544038483,0.0640,1.0193,0.1347,1.030
17.544543326,0.0675,1.0222,0.1317,1.033
17.549051035,0.0635,1.0188,0.1322,1.029
17.549603847,0.0660,1.0198,0.1308,1.030
17.549792753,0.0640,1.0188,0.1327,1.029
17.553810462,0.0645,1.0159,0.1327,1.027
17.560350045,0.0635,1.0168,0.1293,1.027
17.560774368,0.0670,1.0198,0.1273,1.030
17.564573795,0.0626,1.0163,0.1259,1.026
17.565290826,0.0679,1.0173,0.1249,1.027
17.572575618,0.0679,1.0163,0.1239,1.026
17.573477649,0.0689,1.0193,0.1259,1.029
17.573870201,0.0694,1.0144,0.1283,1.025
17.574206608,0.0699,1.0198,0.1234,1.030
17.580721243,0.0723,1.0124,0.1239,1.023
17.581614889,0.0738,1.0163,0.1254,1.027
17.584376712,0.0670,1.0124,0.1259,1.022
17.58495166,0.0709,1.0154,0.1283,1.026
17.589449264,0.0699,1.0207,0.1293,1.031
17.590214733,0.0694,1.0134,0.1332,1.024
17.595132128,0.0704,1.0193,0.1322,1.030
17.597175253,0.0723,1.0168,0.1347,1.028
17.598014889,0.0714,1.0173,0.1366,1.029
17.598951503,0.0704,1.0154,0.1415,1.028
17.60490666,0.0689,1.0154,0.1376,1.027
17.606267389,0.0704,1.0124,0.1356,1.024
17.609516139,0.0714,1.0095,0.1405,1.022
17.610708378,0.0714,1.0134,0.1395,1.025
17.614029472,0.0699,1.0129,0.1405,1.025
17.61502468,0.0709,1.0115,0.1425,1.024
17.615658795,0.0709,1.0095,0.1430,1.022
17.625709576,0.0684,1.0105,0.1410,1.023
17.626311399,0.0679,1.0090,0.1430,1.021
17.626507962,0.0684,1.0119,0.1444,1.024
17.629748066,0.0743,1.0115,0.1444,1.024
17.630131087,0.0675,1.0115,0.1439,1.024
17.635206035,0.0743,1.0154,0.1434,1.028
17.635787857,0.0728,1.0110,0.1430,1.024
17.636145982,0.0714,1.0090,0.1459,1.022
17.639263847,0.0655,1.0129,0.1430,1.025
17.645274993,0.0723,1.0134,0.1405,1.026
17.645735774,0.0733,1.0134,0.1444,1.026
17.649745566,0.0743,1.0090,0.1391,1.021
17.65010343,0.0714,1.0090,0.1395,1.021
17.654011816,0.0689,1.0095,0.1395,1.021
17.654597128,0.0743,1.0139,0.1395,1.026
17.660779993,0.0738,1.0139,0.1381,1.026
17.661275305,0.0738,1.0115,0.1381,1.024
17.66159291,0.0738,1.0119,0.1356,1.024
17.665136139,0.0753,1.0105,0.1376,1.023
17.669302285,0.0709,1.0105,0.1395,1.023
17.669818899,0.0704,1.0149,0.1371,1.027
17.675200201,0.0718,1.0144,0.1327,1.026
17.676234628,0.0723,1.0159,0.1347,1.027
17.67914416,0.0704,1.0183,0.1322,1.029
17.680270462,0.0689,1.0193,0.1298,1.030
17.680637285,0.0679,1.0202,0.1278,1.030
17.685163274,0.0679,1.0178,0.1298,1.028
17.690059524,0.0670,1.0212,0.1288,1.031
