time,gFx,gFy,gFz,TgF
1.318440468,-0.2321,1.1014,-0.1483,1.135
1.322574062,-0.2072,1.1028,-0.1610,1.134
1.323235884,-0.1735,1.1014,-0.1722,1.128
1.329279947,-0.1231,1.1028,-0.1776,1.124
1.330076145,-0.0435,1.0955,-0.1839,1.112
1.333272551,-0.0068,1.0945,-0.1849,1.110
1.333734895,-0.0225,1.0994,-0.1912,1.116
1.338725416,-0.0230,1.0823,-0.2059,1.102
1.339233853,-0.0054,1.0647,-0.2206,1.087
1.339419634,0.0093,1.0447,-0.2348,1.071
1.341733489,0.0273,1.0290,-0.2489,1.059
1.347930937,0.0459,1.0178,-0.2523,1.050
1.348436353,0.0611,0.9983,-0.2587,1.033
1.352642343,0.0758,0.9802,-0.2563,1.016
1.352951041,0.0899,0.9631,-0.2528,1.000
1.357006457,0.0992,0.9533,-0.2436,0.989
1.35798578,0.1138,0.9450,-0.2348,0.980
1.363720676,0.1173,0.9259,-0.2304,0.961
1.364608853,0.1285,0.9123,-0.2172,0.947
1.369459426,0.1363,0.8927,-0.2044,0.926
1.370016562,0.1441,0.8791,-0.2005,0.913
1.37389552,0.1417,0.8693,-0.1834,0.900
1.374813957,0.1431,0.8507,-0.1761,0.880
1.377729374,0.1412,0.8365,-0.1644,0.864
1.378313541,0.1314,0.8282,-0.1566,0.853
1.38342802,0.1192,0.8121,-0.1478,0.834
1.384352759,0.1051,0.8087,-0.1390,0.827
1.389686301,0.0992,0.7960,-0.1365,0.814
1.391376978,0.0860,0.7906,-0.1361,0.807
1.393566457,0.0640,0.7872,-0.1341,0.801
1.394806509,0.0533,0.7799,-0.1356,0.793
1.399646666,0.0317,0.7750,-0.1322,0.787
1.401456301,0.0200,0.7716,-0.1356,0.784
1.404520728,0.0063,0.7677,-0.1351,0.779
1.406298749,-0.0068,0.7657,-0.1385,0.778
1.407187291,-0.0156,0.7652,-0.1453,0.779
1.407908124,-0.0230,0.7711,-0.1424,0.784
1.413631614,-0.0371,0.7735,-0.1458,0.788
1.414845416,-0.0562,0.7789,-0.1536,0.796
1.418423541,-0.0728,0.7882,-0.1532,0.806
1.419492082,-0.0836,0.7930,-0.1575,0.813
1.423122603,-0.0948,0.8028,-0.1585,0.824
1.424641822,-0.1007,0.8087,-0.1561,0.830
1.428623645,-0.1041,0.8116,-0.1556,0.833
1.430029791,-0.1065,0.8189,-0.1536,0.840
1.433337968,-0.1026,0.8263,-0.1571,0.847
1.434250155,-0.0968,0.8331,-0.1483,0.852
1.443118593,-0.0948,0.8404,-0.1453,0.858
1.443773384,-0.0826,0.8468,-0.1356,0.862
1.444017811,-0.0684,0.8556,-0.1322,0.868
1.444205728,-0.0587,0.8625,-0.1190,0.873
1.448815884,-0.0439,0.8678,-0.1165,0.877
1.449604166,-0.0347,0.8712,-0.1087,0.879
1.454160989,-0.0190,0.8786,-0.1008,0.885
1.454662499,0.0049,0.8766,-0.0969,0.882
1.454878905,0.0234,0.8898,-0.0881,0.894
1.459447551,0.0474,0.8864,-0.0803,0.891
1.459822134,0.0733,0.8878,-0.0725,0.894
1.46235078,0.0899,0.8932,-0.0642,0.900
1.469357968,0.1080,0.8918,-0.0598,0.900
1.469819426,0.1202,0.8942,-0.0520,0.904
1.47372552,0.1265,0.8957,-0.0442,0.906
1.474633853,0.1383,0.8927,-0.0413,0.904
1.47501802,0.1441,0.8878,-0.0408,0.900
1.478723072,0.1466,0.8849,-0.0398,0.898
1.483131093,0.1475,0.8825,-0.0388,0.896
1.484156197,0.1495,0.8810,-0.0364,0.894
1.489621666,0.1500,0.8756,-0.0291,0.889
1.490569322,0.1490,0.8815,-0.0300,0.895
1.494490416,0.1431,0.8771,-0.0242,0.889
1.495162968,0.1402,0.8737,-0.0168,0.885
1.495508957,0.1334,0.8742,-0.0188,0.884
1.498295572,0.1236,0.8742,-0.0232,0.883
1.503360311,0.1158,0.8727,-0.0217,0.881
1.503940572,0.1046,0.8678,-0.0251,0.874
1.509027551,0.0963,0.8688,-0.0217,0.874
1.511098905,0.0904,0.8727,-0.0295,0.878
1.513536666,0.0875,0.8688,-0.0286,0.874
1.514522864,0.0777,0.8678,-0.0281,0.872
1.518616301,0.0718,0.8678,-0.0310,0.871
1.519553593,0.0650,0.8688,-0.0286,0.872
1.520098697,0.0567,0.8659,-0.0359,0.868
1.523330624,0.0488,0.8649,-0.0330,0.867
1.529015676,0.0444,0.8693,-0.0335,0.871
1.530735103,0.0366,0.8683,-0.0383,0.870
1.532993072,0.0278,0.8722,-0.0383,0.874
1.534069686,0.0269,0.8756,-0.0413,0.877
1.542756718,0.0234,0.8781,-0.0369,0.879
1.544113645,0.0176,0.8795,-0.0378,0.881
1.544807864,0.0112,0.8849,-0.0452,0.886
1.546256249,0.0103,0.8854,-0.0452,0.887
1.550730624,0.0054,0.8918,-0.0481,0.893
1.551100936,0.0000,0.8922,-0.0481,0.894
1.555978384,-0.0005,0.8947,-0.0505,0.896
1.556516041,-0.0049,0.9035,-0.0471,0.905
1.559053749,-0.0078,0.9059,-0.0505,0.907
1.559356197,-0.0132,0.9157,-0.0559,0.917
1.563865259,-0.0146,0.9191,-0.0584,0.921
1.564492082,-0.0181,0.9279,-0.0569,0.930
1.569794739,-0.0176,0.9323,-0.0584,0.934
1.570380416,-0.0225,0.9411,-0.0579,0.943
1.57076052,-0.0254,0.9440,-0.0647,0.947
1.574451666,-0.0303,0.9484,-0.0623,0.951
1.581364218,-0.0342,0.9563,-0.0647,0.959
1.582350416,-0.0347,0.9646,-0.0579,0.967
1.584696614,-0.0371,0.9709,-0.0632,0.974
1.585441718,-0.0386,0.9743,-0.0647,0.977
1.588610936,-0.0356,0.9787,-0.0618,0.981
1.589573593,-0.0366,0.9866,-0.0613,0.989
1.594973697,-0.0342,0.9939,-0.0579,0.996
1.595521666,-0.0322,0.9968,-0.0554,0.999
1.599373957,-0.0269,0.9949,-0.0574,0.997
1.600310832,-0.0210,0.9978,-0.0559,1.000
1.606497759,-0.0142,0.9963,-0.0554,0.998
1.607387186,-0.0039,0.9958,-0.0486,0.997
1.610294478,-0.0010,0.9934,-0.0598,0.995
1.610821457,-0.0010,0.9944,-0.0554,0.996
1.614636197,0.0132,0.9890,-0.0632,0.991
1.616375259,0.0190,0.9919,-0.0681,0.994
1.617549218,0.0391,0.9909,-0.0657,0.994
1.618370259,0.0469,0.9900,-0.0696,0.994
1.623952239,0.0621,0.9900,-0.0711,0.994
1.624995311,0.0777,0.9909,-0.0745,0.997
1.634782864,0.0948,0.9924,-0.0745,1.000
1.635479999,0.1109,0.9895,-0.0735,0.998
1.635746822,0.1290,0.9875,-0.0715,0.998
1.635982811,0.1470,0.9870,-0.0628,1.000
1.640024009,0.1622,0.9929,-0.0574,1.008
1.640409166,0.1823,0.9949,-0.0549,1.013
1.640583905,0.1979,1.0066,-0.0432,1.027
1.644570572,0.2086,1.0124,-0.0349,1.034
1.648811405,0.2145,1.0271,-0.0295,1.050
1.649685884,0.2199,1.0408,-0.0227,1.064
1.657449061,0.2218,1.0569,-0.0183,1.080
1.658192916,0.2248,1.0716,-0.0066,1.095
1.65846703,0.2257,1.0882,0.0013,1.111
1.663212916,0.2218,1.1009,0.0091,1.123
1.663891093,0.2262,1.1248,0.0194,1.147
1.664123957,0.2287,1.1409,0.0277,1.164
1.668467603,0.2296,1.1566,0.0477,1.180
1.66919552,0.2331,1.1757,0.0555,1.200
1.673366561,0.2272,1.1957,0.0799,1.220
1.677413072,0.2267,1.2162,0.0906,1.240
1.677967499,0.2204,1.2377,0.1093,1.262
1.682024999,0.2111,1.2509,0.1244,1.275
1.682960103,0.1955,1.2753,0.1532,1.299
1.683380103,0.1872,1.2900,0.1757,1.315
1.686449634,0.1681,1.3056,0.1923,1.330
1.691997655,0.1573,1.3198,0.2069,1.345
1.692911353,0.1480,1.3295,0.2172,1.355
1.697523697,0.1363,1.3305,0.2168,1.355
1.699283957,0.1192,1.3251,0.2108,1.347
1.702079478,0.0972,1.3222,0.1928,1.340
1.703241353,0.0787,1.3178,0.1693,1.331
1.703969634,0.0596,1.3105,0.1308,1.318
1.706974843,0.0308,1.3032,0.0936,1.307
1.711785988,0.0093,1.3037,0.0594,1.305
1.712881978,-0.0210,1.3208,0.0233,1.321
1.716283697,-0.0483,1.3457,-0.0134,1.347
1.717042134,-0.0665,1.3794,-0.0486,1.382
1.721966457,-0.0743,1.4263,-0.0818,1.431
1.723368488,-0.0743,1.4815,-0.1214,1.488
1.726476822,-0.0567,1.5455,-0.1644,1.555
1.72730427,-0.0415,1.6139,-0.2035,1.627
1.731485363,-0.0278,1.6828,-0.2484,1.701
1.732447291,-0.0132,1.7502,-0.2836,1.773
1.736749061,-0.0034,1.8015,-0.3124,1.828
1.737719218,0.0024,1.8411,-0.3481,1.874
1.744326145,0.0249,1.8568,-0.3818,1.896
1.745581926,0.0518,1.8612,-0.4140,1.907
1.749322343,0.0914,1.8402,-0.4551,1.898
1.749915363,0.1397,1.8000,-0.4947,1.872
1.750158072,0.1911,1.7493,-0.5210,1.835
1.752332968,0.2326,1.6867,-0.5504,1.789
1.757244374,0.2697,1.6300,-0.5577,1.744
1.757875155,0.3000,1.5675,-0.5660,1.693
1.762478436,0.3210,1.5016,-0.5538,1.632
1.763000103,0.3322,1.4341,-0.5392,1.568
1.767671978,0.3376,1.3779,-0.5279,1.514
1.768106561,0.3308,1.3227,-0.5103,1.456
1.771780988,0.3215,1.2758,-0.4957,1.406
1.772504999,0.3078,1.2357,-0.4815,1.361
1.77787703,0.2839,1.2006,-0.4664,1.319
1.778453072,0.2614,1.1737,-0.4537,1.285
1.784744738,0.2482,1.1502,-0.4371,1.255
1.785805103,0.2277,1.1238,-0.4136,1.219
1.788986718,0.1789,1.1263,-0.3847,1.204
1.789728176,0.1480,1.1229,-0.3672,1.191
1.793318228,0.1407,1.1048,-0.3589,1.170
1.793894895,0.1373,1.0730,-0.3540,1.138
1.797386353,0.1011,1.0515,-0.3374,1.109
1.799344009,0.0543,1.0368,-0.3183,1.086
1.804464374,0.0068,1.0173,-0.3022,1.061
1.806387499,-0.0293,0.9968,-0.2904,1.039
1.807137447,-0.0513,0.9768,-0.2738,1.016
1.807693228,0.0762,0.9294,-0.2670,0.970
1.814181822,0.0635,0.8864,-0.2470,0.922
1.815528124,-0.0948,0.9240,-0.2196,0.954
1.817811197,-0.1701,0.8986,-0.2059,0.937
1.818667291,-0.2311,0.8874,-0.2103,0.941
1.82201302,-0.2922,0.8566,-0.2196,0.931
1.823525051,-0.3410,0.8307,-0.2318,0.927
1.826826978,-0.3909,0.8248,-0.2440,0.945
1.827756145,-0.4358,0.8258,-0.2455,0.965
1.833291145,-0.4754,0.8282,-0.2538,0.988
1.834686041,-0.5004,0.8390,-0.2582,1.010
1.84540677,-0.5096,0.8429,-0.2670,1.021
1.846121718,-0.4994,0.8522,-0.2729,1.025
1.846383749,-0.4891,0.8678,-0.2836,1.036
1.846587134,-0.4607,0.8795,-0.2958,1.036
1.84679052,-0.4256,0.8883,-0.3070,1.032
1.847010155,-0.3821,0.8991,-0.3242,1.029
1.853515468,-0.3376,0.9103,-0.3388,1.028
1.853918853,-0.2951,0.9284,-0.3510,1.035
1.857671926,-0.2501,0.9406,-0.3677,1.040
1.858145572,-0.2106,0.9582,-0.3813,1.053
1.862753905,-0.1705,0.9685,-0.3926,1.059
1.863259634,-0.1329,0.9787,-0.4038,1.067
1.868030988,-0.0919,0.9934,-0.4077,1.078
1.868418228,-0.0557,1.0007,-0.4077,1.082
1.872849999,-0.0195,1.0119,-0.4072,1.091
1.874148905,0.0190,1.0139,-0.4092,1.094
1.877909582,0.0538,1.0217,-0.3999,1.098
1.878439895,0.0787,1.0290,-0.3926,1.104
1.883600311,0.1104,1.0310,-0.3843,1.106
1.884419009,0.1417,1.0368,-0.3764,1.112
1.887532238,0.1681,1.0320,-0.3716,1.110
1.888437915,0.1872,1.0315,-0.3589,1.108
1.894389686,0.2062,1.0378,-0.3481,1.114
1.894949895,0.2223,1.0403,-0.3330,1.115
1.898835051,0.2335,1.0378,-0.3208,1.111
1.899707915,0.2423,1.0285,-0.3022,1.099
1.90345479,0.2501,1.0315,-0.2899,1.100
1.903996093,0.2555,1.0261,-0.2714,1.092
1.904319009,0.2688,1.0212,-0.2543,1.086
1.90803328,0.2722,1.0149,-0.2396,1.078
1.914620155,0.2658,1.0007,-0.2226,1.059
1.915462551,0.2668,1.0002,-0.2088,1.056
1.918166561,0.2609,0.9939,-0.1942,1.046
1.918651093,0.2497,0.9841,-0.1829,1.032
1.922975051,0.2399,0.9753,-0.1688,1.018
1.924581197,0.2252,0.9636,-0.1668,1.004
1.926088905,0.2052,0.9450,-0.1649,0.981
1.927529113,0.1920,0.9391,-0.1610,0.972
1.933524426,0.1696,0.9254,-0.1610,0.955
1.934429426,0.1554,0.9103,-0.1624,0.938
1.941320936,0.1348,0.8961,-0.1634,0.921
1.942558645,0.1177,0.8781,-0.1702,0.902
1.943209999,0.1002,0.8634,-0.1751,0.887
1.943659165,0.0767,0.8522,-0.1732,0.873
1.958389634,0.0543,0.8380,-0.1712,0.857
1.959104374,0.0313,0.8267,-0.1693,0.844
1.95942104,0.0107,0.8219,-0.1654,0.838
1.959726197,-0.0083,0.8116,-0.1629,0.828
1.959988384,-0.0254,0.8062,-0.1605,0.822
1.960234478,-0.0425,0.8004,-0.1619,0.818
1.96357052,-0.0611,0.7911,-0.1590,0.809
1.964312395,-0.0792,0.7970,-0.1585,0.816
1.969714582,-0.0987,0.8048,-0.1571,0.826
1.970165728,-0.1182,0.8043,-0.1517,0.827
1.973895884,-0.1339,0.8038,-0.1517,0.829
1.974648176,-0.1539,0.8038,-0.1497,0.832
1.98156427,-0.1686,0.8028,-0.1453,0.833
1.982444843,-0.1881,0.8062,-0.1380,0.839
1.982852707,-0.2018,0.8126,-0.1375,0.848
1.983200207,-0.2257,0.8087,-0.1400,0.851
1.98791052,-0.2854,0.8165,-0.1561,0.879
1.988742655,-0.2893,0.8111,-0.1243,0.870
1.99424802,-0.2648,0.7979,-0.1365,0.852
1.994843124,-0.2501,0.7979,-0.1273,0.846
1.995374061,-0.2355,0.8023,-0.1165,0.844
1.998232082,-0.2116,0.8121,-0.1062,0.846
2.004071926,-0.1891,0.8184,-0.1082,0.847
2.00579953,-0.1710,0.8180,-0.0979,0.841
2.008070936,-0.1510,0.8180,-0.1008,0.838
2.009552551,-0.1358,0.8233,-0.0940,0.840
2.014239686,-0.1202,0.8302,-0.0886,0.843
2.01552052,-0.1021,0.8350,-0.0935,0.846
2.016097134,-0.0924,0.8443,-0.0901,0.854
2.017984061,-0.0792,0.8390,-0.0950,0.848
2.023256822,-0.0616,0.8556,-0.0877,0.862
2.024649218,-0.0479,0.8620,-0.0911,0.868
2.02901354,-0.0396,0.8688,-0.0891,0.874
2.030672759,-0.0239,0.8678,-0.0916,0.873
2.033474895,-0.0127,0.8756,-0.0950,0.881
2.034436718,-0.0020,0.8752,-0.0989,0.881
2.034971301,0.0146,0.8820,-0.0999,0.888
2.04478328,0.0225,0.8839,-0.1052,0.890
2.045606613,0.0273,0.8888,-0.1038,0.895
2.04589427,0.0352,0.8932,-0.1033,0.900
2.049502603,0.0444,0.8986,-0.1131,0.907
2.049918436,0.0498,0.9005,-0.1136,0.909
2.060529947,0.0454,0.9025,-0.1156,0.911
2.061040832,0.0513,0.9132,-0.1160,0.922
2.061408801,0.0513,0.9152,-0.1160,0.924
2.06165578,0.0533,0.9162,-0.1190,0.925
2.064558436,0.0562,0.9128,-0.1219,0.923
2.064902968,0.0508,0.9132,-0.1214,0.923
2.069347186,0.0444,0.9157,-0.1175,0.924
2.069700103,0.0415,0.9103,-0.1136,0.918
2.073758436,0.0361,0.9064,-0.1165,0.915
2.074637395,0.0269,0.9001,-0.1121,0.907
2.08225203,0.0200,0.9025,-0.1087,0.909
2.083112655,0.0122,0.9010,-0.1057,0.907
2.083697499,0.0024,0.9010,-0.1033,0.907
2.08413354,0.0000,0.9035,-0.0930,0.908
2.084536665,-0.0117,0.9054,-0.0896,0.910
2.088906978,-0.0195,0.9079,-0.0842,0.912
2.095554895,-0.0249,0.9103,-0.0798,0.914
2.096069165,-0.0303,0.9069,-0.0789,0.911
2.099803905,-0.0342,0.9123,-0.0730,0.916
2.100770676,-0.0435,0.9132,-0.0681,0.917
2.104674738,-0.0498,0.9137,-0.0642,0.917
2.106621665,-0.0562,0.9167,-0.0652,0.921
2.109393072,-0.0616,0.9215,-0.0637,0.926
2.110311301,-0.0714,0.9206,-0.0598,0.925
2.113850467,-0.0777,0.9220,-0.0559,0.927
2.115234165,-0.0870,0.9235,-0.0549,0.929
2.118319842,-0.0841,0.9298,-0.0574,0.935
2.119302655,-0.0884,0.9294,-0.0564,0.935
2.123435988,-0.0836,0.9298,-0.0535,0.935
2.12490729,-0.0762,0.9342,-0.0603,0.939
2.128196249,-0.0762,0.9338,-0.0603,0.939
2.129641457,-0.0684,0.9333,-0.0657,0.938
2.13382328,-0.0665,0.9342,-0.0652,0.939
2.134800572,-0.0582,0.9338,-0.0686,0.938
2.14326854,-0.0543,0.9333,-0.0686,0.937
2.14434604,-0.0474,0.9391,-0.0730,0.943
2.144857447,-0.0425,0.9367,-0.0730,0.940
2.145576665,-0.0400,0.9357,-0.0740,0.939
2.149447603,-0.0347,0.9381,-0.0754,0.942
2.149755363,-0.0313,0.9464,-0.0750,0.950
2.15786578,-0.0249,0.9460,-0.0681,0.949
2.158292238,-0.0225,0.9518,-0.0696,0.955
2.15890552,-0.0215,0.9518,-0.0652,0.954
2.160070728,-0.0195,0.9587,-0.0652,0.961
2.160238853,-0.0200,0.9597,-0.0618,0.962
2.164282915,-0.0215,0.9626,-0.0559,0.964
2.169967186,-0.0234,0.9670,-0.0559,0.969
2.17208552,-0.0273,0.9748,-0.0510,0.977
2.178845467,-0.0308,0.9709,-0.0520,0.973
2.179693332,-0.0288,0.9768,-0.0461,0.978
2.180098697,-0.0322,0.9812,-0.0432,0.983
2.180466926,-0.0293,0.9802,-0.0374,0.981
2.185023592,-0.0381,0.9822,-0.0315,0.983
2.185790311,-0.0381,0.9856,-0.0349,0.987
2.189754947,-0.0391,0.9861,-0.0247,0.987
2.190700572,-0.0415,0.9895,-0.0237,0.991
2.19110104,-0.0454,0.9978,-0.0232,0.999
2.194622134,-0.0435,0.9924,-0.0217,0.994
2.199382759,-0.0454,0.9929,-0.0164,0.994
2.200317707,-0.0459,0.9983,-0.0178,0.999
2.206840936,-0.0464,0.9953,-0.0105,0.996
2.207771092,-0.0464,0.9939,-0.0120,0.995
2.209577967,-0.0444,0.9905,-0.0081,0.991
2.210081145,-0.0464,0.9914,-0.0032,0.993
2.214459322,-0.0459,0.9939,0.0042,0.995
2.215917499,-0.0449,0.9856,0.0101,0.987
2.220543592,-0.0430,0.9822,0.0140,0.983
2.222297967,-0.0371,0.9758,0.0198,0.977
2.224353072,-0.0322,0.9729,0.0286,0.974
2.225439842,-0.0288,0.9704,0.0355,0.972
2.226064426,-0.0254,0.9675,0.0355,0.968
2.228618592,-0.0215,0.9631,0.0403,0.964
2.234413124,-0.0225,0.9547,0.0403,0.956
2.23520229,-0.0264,0.9474,0.0433,0.949
2.238973384,-0.0273,0.9377,0.0443,0.939
2.240041301,-0.0298,0.9279,0.0413,0.929
2.252294738,-0.0352,0.9240,0.0394,0.925
2.254192447,-0.0391,0.9206,0.0364,0.922
2.255592603,-0.0435,0.9108,0.0330,0.912
2.256364426,-0.0474,0.9045,0.0252,0.906
2.25731229,-0.0601,0.9045,0.0267,0.907
2.258159999,-0.0675,0.9001,0.0194,0.903
2.259269686,-0.0777,0.9049,0.0130,0.908
2.259986717,-0.0845,0.9054,0.0096,0.909
2.265710832,-0.0894,0.9128,0.0018,0.917
2.266333072,-0.0948,0.9176,-0.0056,0.923
2.272378176,-0.1007,0.9328,-0.0120,0.938
2.273195415,-0.1041,0.9440,-0.0227,0.950
2.275719634,-0.1109,0.9582,-0.0271,0.965
2.276140051,-0.1192,0.9782,-0.0335,0.986
2.280494217,-0.1261,0.9983,-0.0432,1.007
2.281245832,-0.1373,1.0139,-0.0422,1.024
2.285615207,-0.1495,1.0383,-0.0471,1.050
2.286080363,-0.1862,1.0593,-0.0471,1.077
2.29147203,-0.2423,1.0936,-0.0588,1.122
2.292230519,-0.2365,1.1077,-0.0613,1.134
2.294667342,-0.1994,1.1189,-0.0618,1.138
2.295124478,-0.1896,1.1346,-0.0520,1.151
2.300456457,-0.1906,1.1634,-0.0422,1.180
2.301540988,-0.1955,1.1835,-0.0295,1.200
2.305509686,-0.1911,1.1981,-0.0159,1.213
2.30642479,-0.1823,1.2147,-0.0071,1.228
2.311170936,-0.1813,1.2260,0.0086,1.239
2.311715884,-0.1725,1.2426,0.0272,1.255
2.316248592,-0.1735,1.2719,0.0418,1.284
2.317458384,-0.1671,1.2543,0.0511,1.266
2.321380259,-0.1554,1.2606,0.0677,1.272
2.323070884,-0.1329,1.2597,0.0789,1.269
2.324895155,-0.1148,1.2577,0.0916,1.266
2.326387499,-0.0953,1.2562,0.0994,1.264
2.326999061,-0.0753,1.2465,0.1098,1.254
2.329554426,-0.0508,1.2421,0.1146,1.248
2.334518488,-0.0215,1.2328,0.1166,1.238
2.335382394,0.0117,1.2299,0.1171,1.235
2.33934729,0.0439,1.2279,0.1161,1.234
2.340228384,0.0787,1.2206,0.1176,1.229
2.352405572,0.1099,1.2250,0.1102,1.235
2.355485259,0.1441,1.2294,0.1088,1.243
2.355821509,0.1837,1.2382,0.0975,1.256
2.356018592,0.2282,1.2538,0.0916,1.278
2.356187811,0.2638,1.2778,0.0779,1.307
2.356359165,0.2966,1.3071,0.0648,1.342
2.361253019,0.3142,1.3461,0.0423,1.383
2.361958019,0.3103,1.3921,0.0057,1.426
2.370159426,0.2878,1.4453,-0.0403,1.474
2.370794269,0.2643,1.4986,-0.1018,1.525
2.371074374,0.2399,1.5499,-0.1561,1.576
2.371327447,0.2150,1.5929,-0.2059,1.621
2.375443384,0.1886,1.6325,-0.2553,1.663
2.375902811,0.1573,1.6550,-0.3012,1.689
2.382364947,0.1265,1.6784,-0.3374,1.717
2.383253228,0.1041,1.6945,-0.3623,1.736
2.388308072,0.0836,1.6916,-0.3745,1.735
2.389617342,0.0543,1.6916,-0.3818,1.735
2.390041665,0.0396,1.6740,-0.3882,1.719
2.390369113,0.0098,1.6496,-0.3896,1.695
2.397728176,-0.0156,1.6281,-0.3970,1.676
2.398583749,-0.0415,1.5983,-0.4048,1.649
2.400742499,-0.0640,1.5689,-0.4072,1.622
2.401345467,-0.0880,1.5367,-0.4155,1.594
2.405718332,-0.1085,1.5103,-0.4248,1.573
2.406499165,-0.1353,1.4800,-0.4361,1.549
2.411527603,-0.1485,1.4351,-0.4610,1.515
2.412107551,-0.1813,1.3975,-0.5064,1.497
2.415515103,-0.2291,1.3858,-0.5147,1.496
2.416482915,-0.2541,1.3549,-0.5377,1.480
2.419879582,-0.2609,1.3212,-0.5504,1.455
2.420424165,-0.2594,1.2890,-0.5607,1.429
2.426137811,-0.2536,1.2523,-0.5646,1.397
2.427027759,-0.2394,1.2152,-0.5646,1.361
2.43002828,-0.2194,1.1781,-0.5607,1.323
2.431447551,-0.1959,1.1414,-0.5460,1.280
2.435879113,-0.1662,1.1014,-0.5397,1.238
2.436946509,-0.1344,1.0505,-0.5382,1.188
2.440246249,-0.0958,1.0061,-0.5245,1.139
2.442342603,-0.0538,0.9656,-0.5084,1.093
2.452358592,-0.0078,0.9235,-0.4917,1.046
2.453220884,0.0410,0.8791,-0.4776,1.001
2.453634165,0.0836,0.8341,-0.4488,0.951
2.453907967,0.1348,0.7911,-0.4312,0.911
2.461485155,0.1818,0.7471,-0.4106,0.872
2.462001874,0.2306,0.7095,-0.3857,0.840
2.462262811,0.2815,0.6670,-0.3740,0.815
2.462505207,0.3259,0.6382,-0.3613,0.803
2.469639947,0.3733,0.6030,-0.3222,0.779
2.470376561,0.4202,0.5825,-0.2909,0.775
2.470606561,0.4666,0.5795,-0.2592,0.788
2.470796092,0.4955,0.5903,-0.2138,0.800
2.475940363,0.5131,0.6054,-0.1785,0.813
2.476316926,0.5121,0.6269,-0.1282,0.820
2.480668436,0.5048,0.6523,-0.0901,0.830
2.481810103,0.4852,0.6743,-0.0540,0.833
2.486278019,0.4671,0.7017,-0.0193,0.843
2.486654686,0.4388,0.7251,0.0159,0.848
2.492293176,0.4095,0.7511,0.0443,0.857
2.493385207,0.3738,0.7725,0.0721,0.861
2.49577328,0.3405,0.7974,0.0799,0.871
2.496303697,0.3034,0.8209,0.0838,0.879
2.500602707,0.2609,0.8419,0.0828,0.885
2.501806717,0.2296,0.8629,0.0799,0.897
2.505449322,0.2038,0.8747,0.0653,0.900
2.506306561,0.1524,0.9040,0.0526,0.918
2.511589738,0.0992,0.9377,0.0379,0.944
2.512352551,0.0567,0.9582,0.0218,0.960
2.516193436,0.0151,0.9807,0.0062,0.981
2.516712603,-0.0342,1.0071,-0.0056,1.008
2.52236729,-0.0875,1.0364,-0.0286,1.040
2.524000884,-0.1383,1.0535,-0.0457,1.063
2.526422967,-0.1886,1.0726,-0.0671,1.091
2.527541196,-0.2428,1.0887,-0.0896,1.119
2.532047394,-0.2971,1.1150,-0.1038,1.159
2.533860259,-0.3479,1.1258,-0.1239,1.185
2.537405103,-0.3987,1.1360,-0.1444,1.213
2.538535311,-0.4402,1.1443,-0.1634,1.237
2.540411509,-0.4803,1.1512,-0.1820,1.261
2.541377134,-0.5131,1.1570,-0.1864,1.279
2.550431405,-0.5424,1.1674,-0.1937,1.302
2.551649269,-0.5560,1.1737,-0.2015,1.314
2.552770415,-0.5585,1.1737,-0.2025,1.315
2.55375203,-0.4803,1.1805,-0.2064,1.291
2.564750207,-0.3127,1.1390,-0.1961,1.197
2.565685571,-0.3698,1.1683,-0.1834,1.239
2.566006717,-0.4246,1.1820,-0.1746,1.268
2.566214165,-0.4339,1.1614,-0.1668,1.251
2.568174999,-0.4358,1.1424,-0.1805,1.236
2.568462551,-0.4344,1.1341,-0.1839,1.228
2.571698853,-0.4212,1.1121,-0.1844,1.203
2.572305936,-0.3997,1.0892,-0.1815,1.174
2.572531353,-0.3772,1.0726,-0.1771,1.151
2.576856561,-0.3474,1.0535,-0.1688,1.122
2.582512655,-0.3108,1.0276,-0.1527,1.084
2.583214478,-0.2795,1.0129,-0.1478,1.061
2.588622082,-0.2355,0.9875,-0.1453,1.026
2.589472186,-0.1872,0.9665,-0.1361,0.994
2.589751978,-0.1329,0.9367,-0.1322,0.955
2.593204738,-0.0865,0.9230,-0.1214,0.935
2.597362446,-0.0591,0.9118,-0.1077,0.920
2.598154113,-0.0396,0.9020,-0.1023,0.909
2.601404686,-0.0034,0.8893,-0.0935,0.894
2.60201828,0.0293,0.8849,-0.0945,0.890
2.607437863,0.0665,0.8722,-0.0911,0.879
2.608328019,0.0914,0.8610,-0.0852,0.870
2.611149686,0.1173,0.8527,-0.0818,0.865
2.611707134,0.1368,0.8385,-0.0730,0.853
2.616598592,0.1500,0.8399,-0.0725,0.856
2.617841978,0.1627,0.8346,-0.0730,0.853
2.623198019,0.1652,0.8287,-0.0764,0.848
2.62496578,0.1657,0.8341,-0.0828,0.854
2.626960519,0.1759,0.8331,-0.0852,0.856
2.628024009,0.1837,0.8292,-0.0877,0.854
2.63109203,0.1896,0.8311,-0.1013,0.858
2.633007499,0.2003,0.8282,-0.1047,0.859
2.637607967,0.2252,0.8233,-0.1102,0.861
2.638733801,0.2594,0.8204,-0.1126,0.868
2.639266613,0.2531,0.8267,-0.1146,0.872
2.641449321,0.2370,0.8321,-0.1209,0.874
2.652439321,0.2316,0.8307,-0.1268,0.872
2.653024582,0.2287,0.8346,-0.1297,0.875
