time,gFx,gFy,gFz,TgF
18.134452753,-0.1041,0.9113,-0.1190,0.925
18.135826972,-0.1036,0.9093,-0.1204,0.923
18.139212545,-0.1070,0.8952,-0.1214,0.910
18.140092493,-0.1016,0.8898,-0.1253,0.904
18.143862284,-0.1070,0.8874,-0.1209,0.902
18.146061347,-0.1026,0.8703,-0.1214,0.885
18.156392961,-0.1016,0.8659,-0.1195,0.880
18.157022961,-0.1021,0.8571,-0.1185,0.871
18.157218326,-0.0997,0.8493,-0.1234,0.864
18.157521868,-0.0948,0.8399,-0.1239,0.854
18.159738482,-0.0982,0.8380,-0.1234,0.853
18.160058014,-0.0963,0.8292,-0.1180,0.843
18.163817701,-0.0933,0.8165,-0.1121,0.829
18.164101711,-0.0816,0.8175,-0.1151,0.830
18.168884836,-0.0845,0.8184,-0.1126,0.830
18.169680305,-0.0797,0.8136,-0.1156,0.826
18.175731764,-0.0728,0.8111,-0.1146,0.822
18.176319836,-0.0684,0.8126,-0.1116,0.823
18.180762753,-0.0621,0.8126,-0.1121,0.823
18.181469941,-0.0513,0.8136,-0.1116,0.823
18.181931034,-0.0488,0.8170,-0.1062,0.825
18.185507909,-0.0483,0.8184,-0.1033,0.826
18.191509524,-0.0405,0.8184,-0.1043,0.826
18.192097701,-0.0332,0.8228,-0.1028,0.830
18.196539211,-0.0278,0.8258,-0.1028,0.833
18.197725826,-0.0264,0.8346,-0.1028,0.841
18.201998013,-0.0244,0.8375,-0.1018,0.844
18.202944472,-0.0220,0.8438,-0.1013,0.850
18.205473638,-0.0166,0.8493,-0.0969,0.855
18.20606843,-0.0122,0.8615,-0.0911,0.866
18.211796295,-0.0098,0.8625,-0.0925,0.867
18.212646972,-0.0049,0.8693,-0.0925,0.874
18.212990461,-0.0044,0.8742,-0.0881,0.879
18.214934836,-0.0010,0.8820,-0.0847,0.886
18.219924941,0.0029,0.8859,-0.0828,0.890
18.221853899,0.0020,0.8966,-0.0847,0.901
18.224734993,-0.0010,0.9049,-0.0872,0.909
18.226100461,0.0005,0.9098,-0.0842,0.914
18.229478482,-0.0029,0.9162,-0.0886,0.920
18.230407284,-0.0039,0.9245,-0.0906,0.929
18.234872805,-0.0112,0.9294,-0.0916,0.934
18.236086816,-0.0117,0.9347,-0.0916,0.939
18.239677128,-0.0190,0.9362,-0.0940,0.941
18.240656451,-0.0283,0.9464,-0.0935,0.951
18.244431191,-0.0386,0.9533,-0.1008,0.959
18.245765826,-0.0430,0.9538,-0.1072,0.961
18.255670566,-0.0557,0.9602,-0.1156,0.969
18.256840253,-0.0621,0.9602,-0.1199,0.970
18.25748968,-0.0679,0.9665,-0.1243,0.977
18.258101503,-0.0748,0.9641,-0.1380,0.977
18.26093942,-0.0816,0.9660,-0.1424,0.980
18.261675566,-0.0889,0.9690,-0.1556,0.985
18.265811191,-0.0972,0.9709,-0.1619,0.989
18.26609442,-0.1036,0.9680,-0.1668,0.988
18.270724941,-0.1051,0.9670,-0.1678,0.987
18.271251607,-0.1085,0.9695,-0.1663,0.990
18.276297857,-0.1119,0.9685,-0.1654,0.989
18.276916295,-0.1085,0.9612,-0.1673,0.982
18.281161086,-0.1119,0.9607,-0.1634,0.981
18.281794628,-0.1065,0.9587,-0.1546,0.977
18.285741086,-0.1026,0.9538,-0.1492,0.971
18.286557597,-0.1051,0.9563,-0.1351,0.971
18.291146399,-0.0992,0.9508,-0.1243,0.964
18.291663795,-0.0933,0.9513,-0.1165,0.963
18.29607192,-0.0855,0.9489,-0.1033,0.958
18.296878743,-0.0841,0.9430,-0.0881,0.951
18.301042649,-0.0787,0.9460,-0.0745,0.952
18.302052597,-0.0723,0.9464,-0.0676,0.952
18.302453743,-0.0679,0.9416,-0.0530,0.945
18.304394836,-0.0645,0.9416,-0.0398,0.945
18.31074593,-0.0645,0.9440,-0.0330,0.947
18.31154968,-0.0611,0.9474,-0.0281,0.950
18.316264836,-0.0596,0.9421,-0.0227,0.944
18.316738795,-0.0591,0.9508,-0.0110,0.953
18.319957857,-0.0596,0.9464,-0.0085,0.948
18.322453847,-0.0577,0.9425,-0.0081,0.944
18.326653951,-0.0596,0.9504,0.0003,0.952
18.328214107,-0.0587,0.9499,-0.0012,0.952
18.330670774,-0.0601,0.9513,0.0013,0.953
18.331115097,-0.0572,0.9538,0.0023,0.955
18.336099524,-0.0577,0.9592,0.0057,0.961
18.336797128,-0.0596,0.9631,0.0018,0.965
18.337070461,-0.0582,0.9690,0.0067,0.971
18.340551243,-0.0577,0.9729,0.0027,0.975
18.346745826,-0.0616,0.9826,-0.0002,0.985
18.347657805,-0.0665,0.9861,-0.0007,0.988
18.356386659,-0.0645,0.9973,-0.0061,0.999
18.357001503,-0.0684,1.0036,-0.0090,1.006
18.357216243,-0.0655,1.0105,-0.0110,1.013
18.357562649,-0.0635,1.0246,-0.0129,1.027
18.360889628,-0.0670,1.0383,-0.0188,1.041
18.361447128,-0.0699,1.0486,-0.0242,1.051
18.366879628,-0.0699,1.0608,-0.0281,1.063
18.36729093,-0.0723,1.0677,-0.0359,1.071
18.372844263,-0.0704,1.0770,-0.0388,1.080
18.374049472,-0.0762,1.0901,-0.0461,1.094
18.376801555,-0.0782,1.1023,-0.0544,1.106
18.377456555,-0.0772,1.1116,-0.0662,1.116
18.380809107,-0.0782,1.1180,-0.0754,1.123
18.381418118,-0.0831,1.1214,-0.0847,1.128
18.381776607,-0.0816,1.1273,-0.0969,1.134
18.385694576,-0.0826,1.1321,-0.1136,1.141
18.393112753,-0.0841,1.1346,-0.1365,1.146
18.394201816,-0.0797,1.1268,-0.1605,1.141
18.396511138,-0.0758,1.1219,-0.1951,1.141
18.397104524,-0.0733,1.1092,-0.2318,1.136
18.401209368,-0.0679,1.0980,-0.2646,1.131
18.402102597,-0.0660,1.0872,-0.2846,1.126
18.406021763,-0.0567,1.0750,-0.3031,1.118
18.406521972,-0.0444,1.0730,-0.3056,1.117
18.410758691,-0.0210,1.0730,-0.3031,1.115
18.412311763,-0.0020,1.0848,-0.2919,1.123
18.413057961,0.0327,1.1048,-0.2733,1.139
18.41478442,0.0684,1.1282,-0.2636,1.161
18.420277701,0.1011,1.1585,-0.2606,1.192
18.42190994,0.1256,1.1932,-0.2611,1.228
18.425163743,0.1412,1.2318,-0.2631,1.267
18.42660468,0.1422,1.2714,-0.2685,1.307
18.430844211,0.1275,1.3149,-0.2709,1.349
18.431761763,0.1011,1.3481,-0.2714,1.379
18.435383378,0.0670,1.3779,-0.2714,1.406
18.436885565,0.0293,1.4121,-0.2650,1.437
18.442204993,-0.0137,1.4463,-0.2582,1.469
18.443392284,-0.0483,1.4678,-0.2499,1.490
18.446730513,-0.0845,1.4937,-0.2401,1.515
18.44760442,-0.1173,1.5133,-0.2367,1.536
18.448124732,-0.1554,1.5323,-0.2333,1.558
18.450713482,-0.1911,1.5484,-0.2357,1.578
18.45563442,-0.2130,1.5543,-0.2382,1.587
18.456520201,-0.2375,1.5587,-0.2445,1.596
18.460535461,-0.2531,1.5558,-0.2626,1.598
18.461793847,-0.2462,1.5382,-0.2738,1.582
18.472665774,-0.2511,1.5255,-0.2851,1.572
18.475469993,-0.2526,1.5060,-0.2982,1.556
18.475819159,-0.2536,1.4908,-0.3061,1.543
18.476099576,-0.2394,1.4698,-0.3002,1.519
18.476372753,-0.2355,1.4585,-0.3208,1.512
18.476629836,-0.2599,1.4468,-0.3266,1.506
18.480907128,-0.2800,1.4380,-0.3291,1.502
18.481509836,-0.3000,1.4199,-0.3535,1.494
18.486518118,-0.3196,1.4004,-0.3647,1.482
18.48719817,-0.3362,1.3779,-0.3813,1.469
18.487445982,-0.3410,1.3447,-0.3945,1.442
18.490886763,-0.3415,1.3183,-0.4101,1.422
18.49604244,-0.3352,1.2963,-0.4194,1.403
18.496597805,-0.3259,1.2768,-0.4228,1.384
18.501576868,-0.3103,1.2684,-0.4180,1.371
18.50233817,-0.2883,1.2592,-0.4175,1.358
18.506792232,-0.2633,1.2494,-0.4082,1.341
18.507283222,-0.2360,1.2523,-0.4028,1.337
18.511957284,-0.2008,1.2465,-0.3930,1.322
18.512742493,-0.1676,1.2450,-0.3828,1.313
18.513059628,-0.1344,1.2445,-0.3789,1.308
18.516138795,-0.1021,1.2465,-0.3755,1.306
18.521375305,-0.0733,1.2455,-0.3725,1.302
18.522283013,-0.0464,1.2460,-0.3637,1.299
18.526332961,-0.0244,1.2391,-0.3677,1.293
18.52712593,-0.0024,1.2347,-0.3677,1.288
18.531447701,0.0190,1.2377,-0.3725,1.293
18.532298847,0.0400,1.2347,-0.3799,1.292
18.535975565,0.0635,1.2318,-0.3847,1.292
18.537714368,0.0841,1.2230,-0.3970,1.289
18.542335357,0.1007,1.2264,-0.4067,1.296
18.543862545,0.1173,1.2201,-0.4111,1.293
18.54455593,0.1319,1.2206,-0.4219,1.298
18.546195253,0.1412,1.2133,-0.4366,1.297
18.550881034,0.1495,1.2094,-0.4400,1.296
18.551741451,0.1456,1.2045,-0.4473,1.293
18.564045461,0.1392,1.1962,-0.4595,1.289
18.565563899,0.1383,1.1957,-0.4634,1.290
18.56620442,0.1275,1.1937,-0.4703,1.289
18.566750045,0.1173,1.1884,-0.4717,1.284
18.567306711,0.0977,1.1810,-0.4771,1.277
18.567892753,0.0787,1.1781,-0.4839,1.276
18.57220244,0.0655,1.1703,-0.4849,1.268
18.572568899,0.0405,1.1575,-0.4908,1.258
18.578979107,0.0166,1.1507,-0.4937,1.252
18.579588951,-0.0059,1.1424,-0.5015,1.248
18.58141968,-0.0327,1.1277,-0.5093,1.238
18.58175869,-0.0562,1.1155,-0.5191,1.232
18.587359784,-0.0787,1.1033,-0.5294,1.226
18.587976243,-0.0992,1.0892,-0.5353,1.218
18.593181711,-0.1256,1.0691,-0.5436,1.206
18.594309107,-0.1456,1.0530,-0.5402,1.192
18.594683222,-0.1662,1.0388,-0.5504,1.187
18.596582284,-0.1793,1.0246,-0.5548,1.179
18.601712128,-0.1998,1.0085,-0.5582,1.170
18.602597597,-0.2125,0.9909,-0.5568,1.156
18.608086607,-0.2189,0.9817,-0.5563,1.149
18.608608586,-0.2301,0.9631,-0.5548,1.135
18.614921243,-0.2375,0.9513,-0.5577,1.128
18.615818378,-0.2433,0.9347,-0.5533,1.113
18.618186607,-0.2462,0.9240,-0.5538,1.105
18.618752805,-0.2443,0.9206,-0.5499,1.100
18.622899315,-0.2423,0.9084,-0.5436,1.086
18.623448899,-0.2414,0.8981,-0.5411,1.076
18.623793951,-0.2370,0.8913,-0.5348,1.066
18.627713274,-0.2306,0.8844,-0.5298,1.056
18.632467284,-0.2267,0.8800,-0.5235,1.049
18.633011086,-0.2125,0.8693,-0.5098,1.030
18.636370305,-0.2062,0.8610,-0.5054,1.019
18.638307857,-0.1974,0.8585,-0.5035,1.015
18.642758795,-0.1867,0.8556,-0.4932,1.005
18.644066503,-0.1740,0.8532,-0.4839,0.996
18.646605461,-0.1828,0.8443,-0.4805,0.989
18.647464211,-0.2057,0.8438,-0.4727,0.989
18.652264472,-0.2023,0.8463,-0.4776,0.993
18.653496347,-0.1847,0.8433,-0.4771,0.986
18.656800461,-0.1681,0.8409,-0.4756,0.981
18.657801138,-0.1544,0.8468,-0.4737,0.982
18.664791763,-0.1397,0.8453,-0.4668,0.976
18.666534472,-0.1197,0.8482,-0.4634,0.974
18.66836093,-0.0997,0.8498,-0.4624,0.973
18.668724315,-0.0860,0.8585,-0.4654,0.980
18.67382869,-0.0748,0.8605,-0.4571,0.977
18.674262076,-0.0675,0.8668,-0.4551,0.981
18.683866607,-0.0621,0.8717,-0.4546,0.985
18.684697857,-0.0557,0.8786,-0.4502,0.989
18.685017076,-0.0474,0.8815,-0.4522,0.992
18.68546692,-0.0396,0.8878,-0.4458,0.994
18.685768482,-0.0347,0.8966,-0.4458,1.002
18.688352649,-0.0332,0.9015,-0.4424,1.005
18.69177619,-0.0273,0.9049,-0.4405,1.007
18.692308274,-0.0244,0.9108,-0.4375,1.011
18.697679628,-0.0220,0.9118,-0.4302,1.008
18.698551607,-0.0230,0.9196,-0.4273,1.014
18.702359003,-0.0254,0.9176,-0.4189,1.009
18.702873274,-0.0322,0.9196,-0.4150,1.009
18.707669472,-0.0298,0.9225,-0.4101,1.010
18.708189315,-0.0371,0.9211,-0.3960,1.003
18.713011711,-0.0415,0.9176,-0.3877,0.997
18.714411034,-0.0459,0.9201,-0.3808,0.997
18.717044732,-0.0459,0.9167,-0.3677,0.989
18.718746347,-0.0474,0.9157,-0.3559,0.984
18.722643326,-0.0538,0.9093,-0.3476,0.975
18.723634472,-0.0538,0.9098,-0.3291,0.969
18.727360461,-0.0640,0.9084,-0.3227,0.966
18.729007284,-0.0635,0.8961,-0.3065,0.949
18.730120045,-0.0655,0.8922,-0.2943,0.942
18.733485357,-0.0665,0.8830,-0.2821,0.929
18.73701468,-0.0728,0.8781,-0.2733,0.923
18.738042336,-0.0748,0.8752,-0.2665,0.918
18.742185982,-0.0811,0.8688,-0.2528,0.908
18.743369055,-0.0855,0.8639,-0.2465,0.902
18.746746451,-0.0924,0.8605,-0.2353,0.897
18.747533482,-0.0958,0.8527,-0.2328,0.889
18.752717857,-0.0992,0.8463,-0.2299,0.883
18.753799367,-0.1060,0.8438,-0.2265,0.880
18.764485201,-0.1099,0.8419,-0.2265,0.879
18.765129367,-0.1109,0.8385,-0.2226,0.875
18.765470461,-0.1134,0.8370,-0.2235,0.874
18.765672076,-0.1114,0.8394,-0.2260,0.876
18.767337857,-0.1143,0.8414,-0.2289,0.879
18.767635357,-0.1177,0.8429,-0.2255,0.880
18.774257284,-0.1212,0.8463,-0.2294,0.885
18.774652388,-0.1217,0.8517,-0.2255,0.889
18.77826494,-0.1221,0.8537,-0.2309,0.893
18.77903343,-0.1177,0.8595,-0.2255,0.896
18.77922442,-0.1182,0.8620,-0.2211,0.898
18.782534784,-0.1197,0.8620,-0.2191,0.897
18.787068326,-0.1173,0.8693,-0.2162,0.903
18.787526451,-0.1163,0.8688,-0.2122,0.902
18.792442128,-0.1153,0.8737,-0.2088,0.906
18.792894367,-0.1119,0.8756,-0.2044,0.906
18.79785442,-0.1109,0.8795,-0.2015,0.909
18.798196399,-0.1090,0.8815,-0.2000,0.910
18.798401086,-0.1075,0.8874,-0.1951,0.915
18.802726972,-0.1065,0.8913,-0.1961,0.919
18.810263378,-0.1021,0.8918,-0.1898,0.917
18.811204263,-0.0982,0.8874,-0.1961,0.914
18.814483586,-0.0963,0.8913,-0.1961,0.918
18.815016242,-0.0953,0.8898,-0.1981,0.917
18.815351295,-0.0875,0.8942,-0.1986,0.920
18.819552336,-0.0841,0.8869,-0.2064,0.914
18.822930201,-0.0811,0.8918,-0.2103,0.920
18.82349218,-0.0748,0.8883,-0.2132,0.917
18.82950494,-0.0723,0.8835,-0.2167,0.913
18.830416815,-0.0723,0.8830,-0.2226,0.913
18.834448899,-0.0679,0.8820,-0.2274,0.913
18.835784315,-0.0655,0.8771,-0.2284,0.909
18.83881442,-0.0650,0.8732,-0.2348,0.907
18.839885774,-0.0665,0.8698,-0.2377,0.904
18.840620617,-0.0645,0.8644,-0.2426,0.900
18.843432805,-0.0670,0.8615,-0.2431,0.898
18.84735468,-0.0631,0.8532,-0.2440,0.890
18.848280305,-0.0616,0.8527,-0.2465,0.890
18.853590409,-0.0621,0.8448,-0.2480,0.883
18.854584211,-0.0631,0.8424,-0.2480,0.880
18.864351867,-0.0631,0.8409,-0.2406,0.877
18.866104784,-0.0591,0.8360,-0.2401,0.872
18.866705305,-0.0582,0.8297,-0.2353,0.864
18.867484732,-0.0572,0.8272,-0.2270,0.860
18.868190878,-0.0552,0.8253,-0.2284,0.858
18.868893742,-0.0538,0.8243,-0.2187,0.855
18.872978951,-0.0562,0.8219,-0.2182,0.852
18.874165409,-0.0562,0.8214,-0.2147,0.851
18.874584003,-0.0567,0.8267,-0.2122,0.855
18.880211399,-0.0601,0.8297,-0.2005,0.856
18.883619211,-0.0621,0.8336,-0.2020,0.860
18.884069159,-0.0611,0.8375,-0.1971,0.863
18.889012492,-0.0611,0.8390,-0.1991,0.864
18.890062701,-0.0675,0.8487,-0.2005,0.875
18.89597093,-0.0704,0.8532,-0.1947,0.878
18.896388899,-0.0718,0.8566,-0.1995,0.882
18.896626555,-0.0758,0.8649,-0.2030,0.892
18.898993013,-0.0811,0.8742,-0.2025,0.901
18.903065826,-0.0787,0.8756,-0.2069,0.903
18.903988534,-0.0836,0.8810,-0.2039,0.908
18.908563951,-0.0841,0.8839,-0.2108,0.913
18.909150097,-0.0865,0.8835,-0.2108,0.912
18.913712753,-0.0875,0.8859,-0.2113,0.915
18.914663899,-0.0821,0.8869,-0.2172,0.917
18.919033169,-0.0826,0.8849,-0.2122,0.914
18.919579732,-0.0831,0.8869,-0.2182,0.917
18.923792076,-0.0841,0.8849,-0.2162,0.915
18.924332597,-0.0821,0.8839,-0.2113,0.913
18.924651451,-0.0772,0.8805,-0.2167,0.910
18.928239419,-0.0753,0.8810,-0.2108,0.909
18.933892336,-0.0772,0.8830,-0.2088,0.911
18.935047128,-0.0733,0.8795,-0.2074,0.907
18.937776294,-0.0728,0.8820,-0.1986,0.907
18.938553951,-0.0738,0.8830,-0.1981,0.908
18.942684836,-0.0718,0.8815,-0.1922,0.905
18.944108534,-0.0694,0.8776,-0.1883,0.900
18.947635044,-0.0738,0.8825,-0.1878,0.905
18.948462961,-0.0709,0.8781,-0.1825,0.900
18.95272968,-0.0665,0.8786,-0.1815,0.900
18.953980097,-0.0699,0.8800,-0.1781,0.901
18.963691294,-0.0665,0.8752,-0.1761,0.895
18.964922805,-0.0635,0.8791,-0.1702,0.898
18.965642492,-0.0679,0.8781,-0.1654,0.896
18.96619343,-0.0684,0.8756,-0.1634,0.893
18.969640513,-0.0694,0.8727,-0.1556,0.889
18.970018274,-0.0694,0.8761,-0.1605,0.893
18.974314836,-0.0762,0.8756,-0.1532,0.892
18.974807076,-0.0797,0.8698,-0.1522,0.887
18.978654888,-0.0806,0.8722,-0.1517,0.889
18.979429524,-0.0865,0.8703,-0.1468,0.887
18.986694732,-0.0880,0.8673,-0.1419,0.883
18.987518899,-0.0963,0.8717,-0.1473,0.889
18.98785994,-0.0987,0.8659,-0.1405,0.883
18.988162232,-0.1026,0.8644,-0.1449,0.882
18.995222597,-0.1060,0.8668,-0.1385,0.884
18.995983742,-0.1085,0.8673,-0.1400,0.885
19.00036369,-0.1143,0.8668,-0.1414,0.886
19.000833169,-0.1221,0.8683,-0.1385,0.888
19.003427597,-0.1285,0.8693,-0.1361,0.889
19.004225617,-0.1285,0.8659,-0.1390,0.886
19.01001244,-0.1324,0.8698,-0.1365,0.890
19.010862961,-0.1339,0.8717,-0.1375,0.893
19.01502244,-0.1314,0.8747,-0.1400,0.895
19.01553718,-0.1373,0.8727,-0.1331,0.893
19.018627909,-0.1378,0.8761,-0.1390,0.898
19.019463638,-0.1480,0.8800,-0.1385,0.903
19.019816399,-0.1456,0.8805,-0.1361,0.903
19.024065722,-0.1539,0.8810,-0.1365,0.905
19.028781867,-0.1549,0.8830,-0.1336,0.906
19.029650982,-0.1573,0.8874,-0.1375,0.912
19.034736919,-0.1593,0.8927,-0.1400,0.918
19.035559055,-0.1578,0.8966,-0.1380,0.921
19.038196607,-0.1627,0.8996,-0.1370,0.924
19.038605617,-0.1637,0.9040,-0.1302,0.928
19.043642701,-0.1627,0.9069,-0.1292,0.930
19.045108482,-0.1637,0.9128,-0.1282,0.936
19.050314576,-0.1627,0.9186,-0.1273,0.942
19.051880565,-0.1681,0.9201,-0.1302,0.944
19.054152388,-0.1647,0.9254,-0.1253,0.948
19.055417492,-0.1671,0.9284,-0.1258,0.952
19.059692909,-0.1676,0.9357,-0.1278,0.959
19.061566659,-0.1681,0.9342,-0.1258,0.958
19.063041138,-0.1681,0.9421,-0.1243,0.965
19.064299992,-0.1691,0.9396,-0.1268,0.963
19.072478065,-0.1647,0.9396,-0.1278,0.962
19.074915409,-0.1657,0.9455,-0.1253,0.968
19.075206138,-0.1632,0.9450,-0.1234,0.967
19.075402492,-0.1598,0.9494,-0.1195,0.970
19.080513169,-0.1603,0.9474,-0.1204,0.968
19.080867284,-0.1514,0.9474,-0.1209,0.967
19.085939524,-0.1441,0.9504,-0.1214,0.969
19.086724107,-0.1427,0.9450,-0.1234,0.964
19.089250617,-0.1378,0.9440,-0.1170,0.961
19.089626138,-0.1300,0.9460,-0.1165,0.962
19.094077961,-0.1221,0.9455,-0.1234,0.961
19.094700253,-0.1217,0.9484,-0.1224,0.964
19.099167284,-0.1187,0.9460,-0.1209,0.961
19.099687232,-0.1148,0.9440,-0.1165,0.958
19.105583013,-0.1163,0.9464,-0.1165,0.961
19.106686711,-0.1148,0.9504,-0.1146,0.964
19.111433586,-0.1134,0.9558,-0.1146,0.969
19.11228244,-0.1148,0.9573,-0.1175,0.971
19.116096242,-0.1134,0.9543,-0.1136,0.968
19.116633117,-0.1090,0.9558,-0.1146,0.969
19.122695513,-0.1065,0.9592,-0.1170,0.972
19.123603221,-0.0997,0.9641,-0.1165,0.976
19.123979576,-0.0982,0.9660,-0.1190,0.978
19.124334367,-0.0933,0.9704,-0.1190,0.982
19.130719367,-0.0958,0.9787,-0.1195,0.991
19.131234732,-0.0938,0.9817,-0.1234,0.994
19.135867544,-0.1007,0.9870,-0.1214,1.000
19.138954055,-0.0997,0.9939,-0.1268,1.007
19.140106815,-0.1007,0.9992,-0.1307,1.013
19.140964784,-0.1051,1.0095,-0.1331,1.024
19.145053065,-0.1036,1.0075,-0.1370,1.022
19.146522805,-0.1075,1.0168,-0.1380,1.032
19.150098169,-0.1075,1.0144,-0.1385,1.029
19.151253534,-0.1099,1.0183,-0.1439,1.034
19.154134211,-0.1085,1.0212,-0.1419,1.037
19.155070044,-0.1021,1.0227,-0.1449,1.038
19.155508899,-0.1026,1.0178,-0.1492,1.034
19.159440565,-0.1036,1.0168,-0.1424,1.032
19.16414994,-0.1021,1.0173,-0.1444,1.033
19.165010826,-0.0997,1.0119,-0.1385,1.026
19.175129576,-0.0992,1.0061,-0.1375,1.020
19.175902857,-0.1026,1.0002,-0.1317,1.014
19.176214263,-0.1036,0.9973,-0.1336,1.012
19.176464107,-0.1026,0.9924,-0.1282,1.006
19.182076919,-0.1055,0.9870,-0.1248,1.000
19.182528846,-0.1070,0.9782,-0.1214,0.992
19.182766763,-0.1094,0.9778,-0.1190,0.991
19.190055461,-0.1163,0.9695,-0.1195,0.984
19.190998794,-0.1192,0.9670,-0.1116,0.981
19.191275461,-0.1231,0.9626,-0.1082,0.976
19.195868274,-0.1275,0.9602,-0.1131,0.975
19.196266138,-0.1348,0.9577,-0.1038,0.973
19.202500305,-0.1383,0.9563,-0.1028,0.972
19.203304992,-0.1431,0.9602,-0.0989,0.976
19.206301815,-0.1485,0.9573,-0.0960,0.973
19.206945826,-0.1514,0.9646,-0.0994,0.981
19.210666711,-0.1524,0.9656,-0.0945,0.982
19.211482492,-0.1505,0.9704,-0.0867,0.986
19.211853794,-0.1529,0.9675,-0.0881,0.983
19.216407128,-0.1573,0.9753,-0.0837,0.991
19.220108221,-0.1554,0.9748,-0.0828,0.991
19.220814732,-0.1529,0.9807,-0.0735,0.995
19.224750669,-0.1539,0.9807,-0.0696,0.995
19.225104211,-0.1495,0.9856,-0.0671,0.999
19.231437076,-0.1451,0.9929,-0.0642,1.005
19.232284315,-0.1412,0.9939,-0.0628,1.006
19.234263846,-0.1363,0.9988,-0.0623,1.010
19.234682336,-0.1309,1.0032,-0.0637,1.014
19.240063846,-0.1217,1.0066,-0.0642,1.016
19.240546294,-0.1187,1.0129,-0.0686,1.022
19.240903169,-0.1114,1.0198,-0.0774,1.029
19.244827544,-0.1070,1.0237,-0.0794,1.032
19.251193378,-0.0992,1.0300,-0.0862,1.038
19.252883534,-0.0938,1.0320,-0.1008,1.041
19.255213117,-0.0899,1.0412,-0.1087,1.051
19.256248586,-0.0841,1.0432,-0.1248,1.054
19.260972961,-0.0811,1.0456,-0.1400,1.058
19.262432128,-0.0811,1.0564,-0.1610,1.072
19.264512649,-0.0806,1.0569,-0.1727,1.074
19.265723169,-0.0801,1.0618,-0.1942,1.082
19.27492593,-0.0806,1.0696,-0.2138,1.094
19.276172857,-0.0801,1.0804,-0.2313,1.108
19.276707753,-0.0870,1.0965,-0.2484,1.128
19.277133274,-0.0909,1.1063,-0.2631,1.141
19.280759732,-0.0928,1.1248,-0.2816,1.163
19.281845044,-0.1002,1.1468,-0.2934,1.188
19.282165357,-0.1060,1.1624,-0.3056,1.207
19.284811399,-0.1080,1.1796,-0.3109,1.225
19.290372336,-0.1182,1.1991,-0.3213,1.247
19.290668378,-0.1221,1.2152,-0.3296,1.265
19.295330669,-0.1261,1.2357,-0.3296,1.285
19.295919315,-0.1270,1.2523,-0.3359,1.303
19.299348065,-0.1300,1.2748,-0.3364,1.325
19.300211555,-0.1261,1.2895,-0.3320,1.338
19.307801711,-0.1251,1.3027,-0.3217,1.348
19.308353586,-0.1217,1.3188,-0.3109,1.360
19.311927753,-0.1221,1.3344,-0.2973,1.373
19.312772128,-0.1197,1.3437,-0.2821,1.378
19.316090461,-0.1182,1.3525,-0.2699,1.384
19.316665513,-0.1187,1.3569,-0.2528,1.385
19.321114471,-0.1177,1.3691,-0.2416,1.395
19.322146711,-0.1192,1.3681,-0.2294,1.392
19.326823221,-0.1202,1.3686,-0.2138,1.390
19.327746398,-0.1251,1.3676,-0.2039,1.388
19.330390357,-0.1265,1.3681,-0.2020,1.389
19.330984784,-0.1295,1.3613,-0.1986,1.382
19.335152701,-0.1397,1.3525,-0.1956,1.374
19.336739211,-0.1475,1.3457,-0.1995,1.368
19.34025119,-0.1500,1.3315,-0.1995,1.355
19.341197336,-0.1563,1.3164,-0.2035,1.341
19.345053586,-0.1642,1.3022,-0.2083,1.329
19.346599471,-0.1740,1.2866,-0.2152,1.316
19.347286451,-0.1789,1.2788,-0.2177,1.309
19.350715617,-0.1876,1.2650,-0.2270,1.299
19.355260148,-0.1964,1.2567,-0.2343,1.293
19.356178586,-0.2038,1.2465,-0.2411,1.286
19.360276398,-0.2125,1.2406,-0.2514,1.284
19.361150773,-0.2160,1.2391,-0.2509,1.283
19.376125982,-0.2282,1.2347,-0.2606,1.282
19.37758593,-0.2306,1.2416,-0.2641,1.290
19.378211815,-0.2345,1.2445,-0.2621,1.293
19.378694784,-0.2409,1.2577,-0.2616,1.307
19.379151867,-0.2428,1.2601,-0.2616,1.310
19.380148951,-0.2443,1.2709,-0.2611,1.320
19.381088742,-0.2409,1.2797,-0.2577,1.327
19.382327232,-0.2414,1.2910,-0.2509,1.337
19.382814732,-0.2404,1.2993,-0.2494,1.345
19.388066919,-0.2360,1.3066,-0.2470,1.351
19.391212023,-0.2282,1.3173,-0.2455,1.359
19.391510617,-0.2199,1.3266,-0.2431,1.367
19.396056919,-0.2189,1.3315,-0.2475,1.372
19.396604888,-0.2125,1.3325,-0.2504,1.372
19.400047857,-0.2111,1.3320,-0.2597,1.373
19.400433221,-0.2038,1.3271,-0.2665,1.369
19.407848482,-0.1989,1.3183,-0.2865,1.364
19.408619523,-0.1940,1.3105,-0.2982,1.358
19.411783742,-0.1862,1.2983,-0.3149,1.349
19.412221763,-0.1769,1.2817,-0.3276,1.335
19.416331919,-0.1632,1.2704,-0.3462,1.327
19.416770565,-0.1514,1.2548,-0.3618,1.315
19.422631451,-0.1378,1.2387,-0.3794,1.303
19.423502076,-0.1270,1.2211,-0.3955,1.290
19.426111659,-0.1143,1.2064,-0.4131,1.280
19.426565878,-0.0977,1.1967,-0.4268,1.274
19.426891138,-0.0850,1.1776,-0.4458,1.262
19.432053378,-0.0777,1.1653,-0.4649,1.257
19.43753369,-0.0660,1.1526,-0.4776,1.249
